imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-2.028,-0.112,-1.992,compass,-100.386,-0.0,-99.043,-0.989,0.112,-10.24,2.01,2.056211849460031,-53.578,345.93,0.045,23980.904,False,-0.007024899271968553,0.02654646100400526,0.42,-0.051,-0.203,-9.875,-0.015,345.93,169.078,True,0,1,0,0
-2.022,0.112,-1.993,compass,-96.843,0.112,-98.774,-0.982,0.224,-10.24,1.99,2.0657629386387164,-53.572,345.936,0.045,23981.004,False,-0.006813862650622254,0.026550812425015488,0.42,-0.051,-0.203,-9.875,-0.015,345.936,169.078,True,0,1,0,0
-2.009,0.224,-1.993,compass,-95.689,-0.0,-98.644,-0.973,-0.112,-10.17,1.99,2.0327207521101363,-53.565,345.943,0.004,23981.104,False,-0.0005835397925299024,0.0023091396110474127,0.42,-0.051,-0.203,-9.875,0.01,345.943,169.078,True,0,1,0,0
-2.002,0.112,-1.993,compass,-45.013,-0.112,-95.428,-0.965,0.112,-10.17,0.0,1.6047400644882421,-53.572,345.936,0.004,23981.204,False,-0.00036753419396480996,0.0023087601543061603,0.42,-0.051,-0.203,-9.875,0.01,345.936,169.078,True,0,1,0,0
-2.003,0.112,-1.994,compass,-102.072,0.112,-94.032,-0.958,0.112,-10.17,2.15,1.73535460045025,-53.572,345.936,0.035,23981.304,False,-0.0024582011447162153,0.02077888264043974,0.42,-0.051,-0.203,-9.875,0.01,345.936,169.078,True,0,1,0,0
-1.997,0.112,-1.994,compass,-102.88,-0.112,-93.572,-0.95,-0.112,-10.17,2.349,1.8545463097793495,-53.592,345.916,0.035,23981.404,False,-0.0021885115922767803,0.020768645256180465,0.42,-0.051,-0.242,-9.875,0.009,345.916,169.078,True,0,1,0,0
-1.997,0.112,-1.994,compass,-102.88,-0.112,-93.517,-0.95,-0.112,-10.17,2.349,1.9471598409017083,-53.6,345.908,0.068,23981.504,False,-0.00419378296863686,0.04037602177594597,0.42,-0.051,-0.242,-9.875,0.009,345.908,169.078,True,0,1,0,0
-1.991,0.0,-1.994,compass,-103.994,-0.112,-93.913,-0.942,0.0,-10.2,2.309,2.026237841204645,-53.614,345.894,0.068,23981.604,False,-0.004671486913818677,0.04036274507592254,0.42,-0.051,-0.203,-9.875,-0.007,345.894,169.078,True,0,1,0,0
-1.984,0.0,-1.993,compass,-104.368,-0.112,-94.775,-0.941,-0.112,-10.2,2.309,2.075144035074257,-53.635,345.873,0.031,23981.704,False,-0.002608282628235844,0.01844239968341753,0.42,-0.051,-0.203,-9.875,-0.007,345.873,169.078,True,0,1,0,0
-1.984,0.112,-1.993,compass,-102.773,0.112,-95.634,-0.941,-0.112,-10.2,2.15,2.0750186123050627,-53.65,345.858,0.031,23981.804,False,-0.003074775271270084,0.018435954135321727,0.42,-0.051,-0.203,-9.875,-0.006,345.858,169.078,True,0,1,0,0
-1.976,-0.112,-1.993,compass,-105.553,-0.112,-96.435,-0.947,0.0,-10.2,2.15,2.093546894006277,-53.664,345.844,0.06,23981.904,False,-0.006797001694383722,0.035707751335839276,0.42,-0.051,-0.203,-9.875,-0.006,345.844,169.078,True,0,1,0,0
-1.974,-0.112,-1.992,compass,-102.684,-0.0,-97.123,-0.96,0.0,-10.22,2.01,2.0766140903603887,-53.713,345.795,0.06,23982.004,False,-0.007546669257496984,0.03566569663324268,0.42,-0.051,-0.203,-9.875,-0.016,345.795,169.078,True,0,1,0,0
-1.972,-0.224,-1.992,compass,-180.0,-0.112,-91.738,-0.981,0.0,-10.22,0.0,1.6457859268905983,-53.721,345.787,0.093,23982.104,False,-0.002929987616625018,0.05521485472118407,0.42,-0.051,-0.203,-9.914,-0.016,345.787,169.078,True,0,1,0,0
-1.978,-0.112,-1.991,compass,134.987,-0.0,-78.539,-0.989,-0.112,-10.22,0.0,1.3181069249293307,-53.735,345.773,0.093,23982.204,False,0.018448050382379958,0.05519663998086447,0.42,-0.051,-0.203,-9.914,-0.016,345.773,169.078,True,0,1,0,0
-1.989,-0.224,-1.991,compass,153.425,0.112,-64.242,-1.011,-0.112,-10.2,0.0,1.0631664120854631,-53.748,345.76,0.023,23982.305,False,-0.018743219418354384,0.013794580893618447,0.42,-0.051,-0.242,-9.914,-0.007,345.76,169.078,True,0,1,0,0
-1.994,-0.112,-1.991,compass,134.987,-0.0,-47.187,-1.026,-0.112,-10.2,0.0,0.853131931227552,-53.755,345.753,0.023,23982.405,False,-0.023092045166743708,0.013792277648712593,0.42,-0.09,-0.242,-9.918,-0.007,345.753,169.078,True,0,1,0,0
-1.993,0.0,-1.991,compass,90.0,0.112,-33.243,-1.033,-0.112,-10.24,0.0,0.6895596826219599,-53.756,345.752,0.054,23982.505,False,-0.04020956202135864,0.032181250278021704,0.42,-0.051,-0.242,-9.914,-0.027,345.752,169.078,True,0,1,0,0
-2.006,-0.112,-1.992,compass,116.555,-0.0,-17.82,-1.041,-0.224,-10.24,0.0,0.5759314957424404,-53.763,345.745,0.054,23982.605,False,-0.02340499345292516,0.03217601586090039,0.42,-0.051,-0.203,-9.914,-0.027,345.745,169.078,True,0,1,0,0
-2.005,-0.224,-1.992,compass,153.425,-0.0,-3.508,-1.055,-0.112,-10.24,0.0,0.48704341437804655,-53.756,345.752,0.08,23982.705,False,-0.014490165691392807,0.04712345194008172,0.42,-0.051,-0.203,-9.914,-0.027,345.752,169.078,True,0,1,0,0
-2.011,0.0,-1.993,compass,90.0,-0.0,7.655,-1.063,-0.224,-10.22,0.0,0.4141214635328564,-53.756,345.752,0.08,23982.805,False,0.0017087001204921356,0.04712346725099064,0.42,-0.051,-0.203,-9.914,-0.017,345.752,169.078,True,0,1,0,0
-2.026,0.0,-1.994,compass,90.0,0.112,19.725,-1.058,-0.224,-10.22,0.0,0.3521717187008343,-53.755,345.753,0.041,23982.905,False,0.004971693531176198,0.02413657130962491,0.42,-0.051,-0.203,-9.914,-0.017,345.753,169.078,True,0,1,0,0
-2.026,-0.112,-1.995,compass,134.987,-0.0,29.904,-1.051,-0.112,-10.15,0.0,0.29482829293963425,-53.741,345.767,0.041,23983.005,False,0.00759428986414798,0.024144594404075195,0.42,-0.051,-0.203,-9.914,0.02,345.767,169.078,True,0,1,0,0
-2.036,0.112,-1.996,compass,-0.0,-0.0,31.782,-1.031,0.0,-10.15,0.0,0.2494110502110705,-53.734,345.774,0.051,23983.105,False,0.017034095023841976,0.02989849006308404,0.42,-0.051,-0.203,-9.875,0.02,345.774,169.078,True,0,1,0,0
-2.052,0.224,-1.998,compass,-95.689,0.112,32.328,-1.012,-0.112,-10.15,1.99,0.6246279556794999,-53.727,345.781,0.051,23983.205,False,0.023427970667667206,0.029903738015345738,0.42,-0.051,-0.203,-9.875,0.02,345.781,169.078,True,0,1,0,0
-2.055,0.224,-1.999,compass,-95.689,-0.112,26.624,-0.991,-0.112,-10.22,1.99,0.9094221939935836,-53.733,345.775,0.004,23983.305,False,0.0024956878098099985,0.0022999211886682767,0.42,-0.012,-0.164,-9.84,-0.005,345.775,169.078,True,0,1,0,0
-2.065,0.224,-2.001,compass,-95.616,-0.0,17.25,-0.971,0.0,-10.22,2.05,1.158002741769678,-53.74,345.768,0.004,23983.405,False,-0.001624471601828764,0.002299559864536849,0.42,-0.012,-0.203,-9.84,-0.005,345.768,169.078,True,0,1,0,0
-2.067,0.112,-2.003,compass,-97.137,-0.112,6.108,-0.95,0.112,-10.17,2.09,1.3808807809288353,-53.754,345.754,0.033,23983.505,False,-0.03129957322550217,0.019539914919609002,0.42,-0.012,-0.164,-9.879,0.02,345.754,169.078,True,0,1,0,0
-2.069,0.0,-2.005,compass,-98.751,-0.112,-5.689,-0.936,0.112,-10.17,2.17,1.5730241268197775,-53.775,345.733,0.033,23983.605,False,-0.03199432532229065,0.019529898996205847,0.42,-0.051,-0.203,-9.836,0.02,345.733,169.078,True,0,1,0,0
-2.064,0.112,-2.007,compass,-97.203,-0.112,-17.18,-0.921,0.112,-10.24,2.17,1.7217501881522872,-53.796,345.712,0.047,23983.705,False,-0.03669454691174113,0.0275579898932267,0.43,-0.051,-0.164,-9.875,-0.017,345.712,169.078,True,0,1,0,0
-2.058,-0.112,-2.008,compass,-100.232,-0.224,-28.132,-0.906,0.112,-10.24,2.269,1.8623405382597478,-53.866,345.642,0.047,23983.805,False,-0.02705921315105354,0.027511846591661344,0.43,-0.051,-0.203,-9.875,-0.017,345.642,169.078,True,0,1,0,0
-2.045,0.112,-2.01,compass,-97.28,-0.224,-38.049,-0.897,0.112,-10.22,2.269,1.9673328857408863,-53.902,345.606,0.052,23983.905,False,-0.021343182100381188,0.03092443234163899,0.43,-0.09,-0.203,-9.918,-0.006,345.606,169.078,True,0,1,0,0
-2.036,-0.112,-2.01,compass,-99.958,-0.224,-47.024,-0.909,0.224,-10.22,2.309,2.074142624072219,-53.93,345.578,0.052,23984.005,False,-0.014722643332677955,0.03090369862407846,0.43,-0.09,-0.242,-9.84,-0.006,345.578,169.078,True,0,1,0,0
-2.019,-0.112,-2.011,compass,-100.211,-0.112,-55.13,-0.935,0.112,-10.17,2.309,2.142401268747811,-53.959,345.549,0.025,23984.106,False,-0.004989227147683088,0.014869166637781324,0.43,-0.09,-0.242,-9.84,0.021,345.549,169.078,True,0,1,0,0
-2.002,-0.112,-2.01,compass,-105.705,-0.112,-62.483,-0.954,-0.112,-10.17,2.508,2.2140781192863597,-53.959,345.549,0.025,23984.206,False,-0.003765004869789547,0.01486901212208306,0.43,-0.051,-0.242,-9.953,0.021,345.549,169.078,True,0,1,0,0
-1.979,-0.224,-2.009,compass,-105.902,-0.0,-68.909,-0.972,0.224,-10.22,2.508,2.312005055771998,-53.946,345.562,0.052,23984.306,False,-0.006440557863195151,0.030891679087410532,0.43,-0.051,-0.242,-9.914,-0.006,345.562,169.078,True,0,1,0,0
-1.962,-0.224,-2.008,compass,-106.153,-0.0,-74.573,-0.999,0.112,-10.22,2.627,2.4055851627371068,-53.918,345.59,0.052,23984.406,False,-0.005944204361965328,0.03091248757088896,0.43,-0.051,-0.242,-9.914,-0.006,345.59,169.078,True,0,1,0,0
-1.937,-0.336,-2.006,compass,-107.019,0.112,-79.567,-1.024,0.224,-10.22,2.627,2.4904074683048516,-53.898,345.61,0.047,23984.506,False,-0.005410151444375795,0.0274910455648006,0.43,-0.09,-0.203,-9.918,-0.006,345.61,169.078,True,0,1,0,0
-1.921,-0.112,-2.003,compass,-105.253,0.112,-83.794,-1.044,0.0,-10.24,2.667,2.531939215863897,-53.856,345.652,0.047,23984.606,False,-0.005762489421350178,0.027518703799748835,0.43,-0.012,-0.203,-9.918,-0.012,345.652,169.078,True,0,1,0,0
-1.897,-0.112,-2.0,compass,-105.602,0.224,-87.434,-1.07,-0.112,-10.24,2.667,2.5515635493004325,-53.772,345.736,0.033,23984.706,False,-0.004453412176751269,0.01953128313662391,0.43,-0.051,-0.242,-9.953,-0.012,345.736,169.078,True,0,1,0,0
-1.896,-0.112,-1.997,compass,-105.159,-0.112,-90.487,-1.077,0.0,-10.2,2.886,2.6277956523511623,-53.73,345.778,0.033,23984.806,False,-0.0048830568729024805,0.01955101367938793,0.43,-0.051,-0.203,-9.953,0.01,345.778,169.078,True,0,1,0,0
-1.896,0.0,-1.994,compass,-104.293,-0.0,-92.977,-1.078,-0.112,-10.2,2.886,2.670872263415918,-53.68,345.828,0.033,23984.906,False,-0.005276678338555059,0.019574000963186056,0.43,-0.051,-0.203,-9.836,0.01,345.828,169.078,True,0,1,0,0
-1.897,-0.112,-1.991,compass,-105.521,-0.0,-95.065,-1.078,-0.112,-10.2,2.807,2.690309788542239,-53.646,345.862,0.033,23985.006,False,-0.005671725574929953,0.019590125250352218,0.43,-0.051,-0.242,-9.875,0.01,345.862,169.078,True,0,1,0,0
-1.905,0.0,-1.989,compass,-103.995,-0.112,-96.693,-1.066,0.0,-10.24,2.807,2.7146191607981547,-53.603,345.905,0.043,23985.107,False,-0.007733594216003604,0.02537764153244415,0.43,-0.051,-0.242,-9.875,-0.004,345.905,169.078,True,0,1,0,0
-1.913,-0.112,-1.986,compass,-105.158,-0.224,-98.058,-1.06,0.0,-10.24,2.886,2.754396204530352,-53.589,345.919,0.043,23985.207,False,-0.008126140537810644,0.02538609477665613,0.43,-0.051,-0.242,-9.914,-0.004,345.919,169.078,True,0,1,0,0
-1.931,0.0,-1.983,compass,-104.297,-0.112,-99.844,-1.034,-0.112,-10.22,2.846,2.7703544004116707,-53.539,345.969,0.064,23985.407,False,-0.01286783810876415,0.03812418099344417,0.43,-0.051,-0.242,-9.875,0.003,345.969,169.078,True,0,1,0,0
-1.931,0.0,-1.983,compass,-104.297,-0.112,-99.844,-1.034,-0.112,-10.22,2.846,2.7703544004116707,-53.539,345.969,0.064,23985.407,False,-0.01286783810876415,0.03812418099344417,0.43,-0.051,-0.242,-9.875,0.003,345.969,169.078,True,0,1,0,0
-1.939,0.112,-1.981,compass,-103.362,-0.112,-100.602,-1.021,-0.224,-10.22,2.807,2.7485199024829137,-53.517,345.991,0.025,23985.507,False,-0.005225023987275766,0.015026403172348041,0.42,-0.051,-0.242,-9.875,0.003,345.991,169.078,True,0,1,0,0
-1.948,0.112,-1.98,compass,-103.294,0.112,-101.155,-1.008,-0.224,-10.26,2.548,2.674572184287779,-53.503,346.005,0.025,23985.607,False,-0.005332627349822312,0.015031422390651738,0.42,-0.051,-0.242,-9.914,-0.018,346.005,169.078,True,0,1,0,0
-1.971,-0.112,-1.98,compass,-106.08,-0.0,-101.758,-0.998,-0.224,-10.26,2.528,2.5723890724320224,-53.418,346.09,0.052,23985.807,False,-0.01120557806443699,0.031281386346306374,0.42,-0.051,-0.203,-9.875,-0.018,346.09,169.078,True,0,1,0,0
-1.977,-0.112,-1.98,compass,-106.08,-0.0,-101.791,-1.006,-0.224,-10.17,2.528,2.5360646438698344,-53.376,346.132,0.115,23985.907,False,-0.024240087748826376,0.06842394004947241,0.42,-0.051,-0.203,-9.914,0.014,346.132,169.078,True,0,1,0,0
-1.976,-0.112,-1.979,compass,-106.15,-0.0,-101.872,-1.014,-0.224,-10.17,2.448,2.490075704173514,-53.34,346.168,0.115,23986.007,False,-0.02416922053529075,0.06848091758132972,0.42,-0.051,-0.164,-9.914,0.014,346.168,169.078,True,0,1,0,0
-1.976,-0.112,-1.979,compass,-106.15,-0.0,-101.872,-1.014,-0.224,-10.17,2.448,2.490075704173514,-53.34,346.168,0.115,23986.007,False,-0.02416922053529075,0.06848091758132972,0.42,-0.051,-0.164,-9.914,0.014,346.168,169.078,True,0,1,0,0
-1.988,0.0,-1.98,compass,-104.341,0.112,-102.73,-1.037,-0.112,-10.24,2.488,2.4594356873229137,-53.277,346.231,0.041,23986.207,False,-0.009091172323639663,0.024410710290219628,0.42,-0.09,-0.164,-9.879,-0.011,346.231,169.078,True,0,1,0,0
-1.988,0.0,-1.98,compass,-104.341,0.112,-102.73,-1.037,-0.112,-10.24,2.488,2.4594356873229137,-53.277,346.231,0.041,23986.207,False,-0.009091172323639663,0.024410710290219628,0.42,-0.09,-0.164,-9.879,-0.011,346.231,169.078,True,0,1,0,0
-2.0,-0.112,-1.981,compass,-104.953,-0.0,-102.938,-1.053,0.112,-10.24,2.568,2.5101475036979375,-53.249,346.259,0.066,23986.407,False,-0.014872514734657798,0.0395478028395535,0.42,-0.09,-0.203,-9.879,-0.011,346.259,169.078,True,0,1,0,0
-2.004,-0.112,-1.981,compass,-105.301,0.336,-103.294,-1.082,0.0,-10.13,2.568,2.5259017667224164,-53.193,346.315,0.014,23986.507,False,-0.003130734558571197,0.0081528760861409,0.42,-0.09,-0.203,-9.879,0.027,346.315,169.078,True,0,1,0,0
-1.995,0.0,-1.982,compass,-115.99,0.224,-104.112,-1.095,0.0,-10.13,2.647,2.5521693585503256,-53.158,346.35,0.014,23986.608,False,-0.0033128145292587487,0.008159584408763132,0.42,-0.09,-0.203,-9.879,0.027,346.35,169.078,True,0,1,0,0
-1.986,-0.224,-1.982,compass,-117.707,0.224,-105.128,-1.116,0.112,-10.13,2.647,2.5947318802317634,-53.108,346.4,0.043,23986.708,False,-0.011121809012426752,0.025673720774606393,0.42,-0.09,-0.242,-9.918,0.027,346.4,169.078,True,0,1,0,0
-1.972,0.0,-1.982,compass,-115.454,0.336,-106.212,-1.121,0.112,-10.24,2.787,2.6464207685394405,-53.067,346.441,0.043,23986.808,False,-0.011886314687570529,0.02569841702977274,0.42,-0.051,-0.242,-9.875,-0.013,346.441,169.078,True,0,1,0,0
-1.964,0.0,-1.981,compass,-115.454,0.56,-107.23,-1.128,0.112,-10.24,2.787,2.685768191968521,-53.018,346.49,0.054,23986.908,False,-0.01603505760368187,0.032744467168867086,0.42,-0.09,-0.242,-9.879,-0.013,346.49,169.078,True,0,1,0,0
-1.95,-0.112,-1.98,compass,-117.103,0.448,-108.276,-1.127,0.0,-10.24,2.787,2.710153577048215,-52.969,346.539,0.054,23987.008,False,-0.016966681348516754,0.032781821080040664,0.42,-0.051,-0.242,-9.875,-0.013,346.539,169.078,True,0,1,0,0
-1.936,0.112,-1.979,compass,-114.859,0.336,-109.21,-1.133,0.0,-10.2,2.787,2.717960594106256,-52.912,346.596,0.047,23987.108,False,-0.015249358262273137,0.028135154748889963,0.42,-0.051,-0.242,-9.914,0.002,346.596,169.078,True,0,1,0,0
-1.922,-0.112,-1.977,compass,-113.58,0.448,-109.953,-1.132,-0.112,-10.2,2.886,2.7445256370363116,-52.856,346.652,0.047,23987.208,False,-0.015808284453468997,0.028171635585665097,0.42,-0.051,-0.242,-9.914,0.002,346.652,169.078,True,0,1,0,0
-1.901,0.0,-1.975,compass,-111.55,0.448,-110.445,-1.13,0.112,-10.2,2.886,2.784863223330908,-52.807,346.701,0.047,23987.308,False,-0.016180136086231436,0.02820351658708758,0.42,-0.051,-0.242,-9.875,0.002,346.701,169.078,True,0,1,0,0
-1.883,0.112,-1.972,compass,-110.421,0.448,-110.697,-1.108,0.112,-10.22,2.846,2.8028674304410615,-52.73,346.778,0.047,23987.308,False,-0.01635246862012581,0.028253565608446544,0.42,-0.051,-0.242,-9.914,-0.005,346.778,169.078,True,0,1,0,0
-1.871,0.0,-1.969,compass,-111.993,0.224,-110.893,-1.093,0.0,-10.22,2.846,2.8097163457893437,-52.695,346.813,0.041,23987.508,False,-0.014447368333078912,0.02474155240374564,0.42,-0.051,-0.203,-9.914,-0.005,346.813,169.078,True,0,1,0,0
-1.872,0.112,-1.966,compass,-111.283,0.224,-110.985,-1.086,-0.112,-10.17,2.787,2.784606566586522,-52.674,346.834,0.041,23987.608,False,-0.014521604331928119,0.024753871384131175,0.42,-0.051,-0.242,-9.914,0.021,346.834,169.078,True,0,1,0,0
-1.874,0.112,-1.963,compass,-111.283,-0.0,-111.084,-1.072,-0.112,-10.17,2.787,2.7661595196362327,-52.653,346.855,0.025,23987.708,False,-0.00903703345702248,0.015331199340106363,0.42,-0.051,-0.203,-9.914,0.021,346.855,169.078,True,0,1,0,0
-1.875,0.112,-1.961,compass,-110.387,0.448,-111.09,-1.065,0.112,-10.2,2.787,2.7767802861058337,-52.631,346.877,0.025,23987.808,False,-0.009044645133975784,0.015338820155946502,0.42,-0.09,-0.242,-9.918,0.004,346.877,169.078,True,0,1,0,0
-1.876,0.112,-1.958,compass,-102.769,0.336,-110.596,-1.052,0.0,-10.2,2.767,2.769167872976835,-52.61,346.898,0.041,23987.908,False,-0.01428789588435716,0.024789999353602616,0.42,-0.09,-0.242,-9.918,0.004,346.898,169.078,True,0,1,0,0
-1.885,0.0,-1.956,compass,-104.313,0.224,-109.944,-1.039,-0.112,-10.2,2.707,2.7404040734201405,-52.596,346.912,0.041,23988.008,False,-0.013860505717899086,0.02479802377694527,0.42,-0.09,-0.242,-9.918,0.004,346.912,169.078,True,0,1,0,0
-1.886,0.224,-1.954,compass,-101.739,0.112,-109.133,-1.032,-0.112,-10.22,2.707,2.7124741561561696,-52.567,346.941,0.035,23988.108,False,-0.011412915567270957,0.021269360933594248,0.42,-0.09,-0.203,-9.918,-0.003,346.941,169.078,True,0,1,0,0
-1.893,0.112,-1.952,compass,-102.473,0.224,-108.291,-1.033,0.112,-10.22,2.727,2.72412813149057,-52.546,346.962,0.035,23988.208,False,-0.010928021697544858,0.021279515441469485,0.42,-0.09,-0.242,-9.879,-0.003,346.962,169.078,True,0,1,0,0
-1.905,0.112,-1.951,compass,-103.04,0.112,-107.392,-1.049,-0.112,-10.17,2.727,2.7063199127206956,-52.496,347.012,0.054,23988.308,False,-0.016169484173430088,0.03313874935191705,0.43,-0.09,-0.203,-9.879,0.022,347.012,169.078,True,0,1,0,0
-1.919,0.112,-1.95,compass,-103.033,0.336,-106.576,-1.051,-0.112,-10.17,2.707,2.6881542619024565,-52.475,347.033,0.054,23988.408,False,-0.015435240260601663,0.03315460647124348,0.43,-0.09,-0.203,-9.879,0.022,347.033,169.078,True,0,1,0,0
-1.926,0.112,-1.949,compass,-103.032,0.224,-105.971,-1.052,-0.112,-10.22,2.707,2.6751741300611287,-52.461,347.047,0.029,23988.508,False,-0.007978720516232846,0.017767045353123286,0.43,-0.09,-0.203,-9.879,-0.006,347.047,169.078,True,0,1,0,0
-1.94,0.112,-1.949,compass,-103.054,0.448,-105.434,-1.054,-0.112,-10.22,2.767,2.678220694225924,-52.447,347.061,0.029,23988.608,False,-0.0077198595548545615,0.017773051741824118,0.43,-0.051,-0.203,-9.875,-0.006,347.061,169.078,True,0,1,0,0
-1.954,0.224,-1.949,compass,-101.53,0.224,-104.865,-1.055,0.0,-10.2,2.767,2.690637097527974,-52.439,347.069,0.035,23988.708,False,-0.008935673880176078,0.021331121926155657,0.43,-0.051,-0.203,-9.875,0.005,347.069,169.078,True,0,1,0,0
-1.968,-0.112,-1.949,compass,-105.937,0.112,-104.528,-1.057,-0.224,-10.2,2.707,2.6706470900248034,-52.425,347.083,0.035,23988.809,False,-0.008739069242259907,0.021337945642704054,0.43,-0.051,-0.203,-9.875,0.005,347.083,169.078,True,0,1,0,0
-1.975,0.0,-1.95,compass,-104.312,0.112,-104.17,-1.058,-0.112,-10.2,2.707,2.6634705721487375,-52.411,347.097,0.058,23988.909,False,-0.014214909313073778,0.03557453432713849,0.43,-0.051,-0.203,-9.875,0.005,347.097,169.078,True,0,1,0,0
-1.981,0.0,-1.951,compass,-103.69,0.224,-103.88,-1.066,0.112,-10.2,2.707,2.6838246957446255,-52.397,347.111,0.058,23989.009,False,-0.013930927235320988,0.035586389872218044,0.43,-0.09,-0.203,-9.879,0.004,347.111,169.078,True,0,1,0,0
-1.989,-0.112,-1.952,compass,-104.905,0.112,-103.827,-1.06,0.112,-10.2,2.707,2.7042268618929794,-52.389,347.119,0.029,23989.109,False,-0.00694323269584839,0.01779607113099584,0.43,-0.051,-0.203,-9.875,0.004,347.119,169.078,True,0,1,0,0
-1.981,-0.112,-1.953,compass,-104.932,0.448,-103.816,-1.066,0.112,-10.22,2.627,2.702607887638219,-52.39,347.118,0.029,23989.209,False,-0.006943680684162899,0.017795996929494778,0.43,-0.051,-0.203,-9.875,-0.006,347.118,169.078,True,0,1,0,0
-1.979,0.0,-1.954,compass,-103.681,0.112,-103.845,-1.08,0.112,-10.22,2.627,2.698761769888432,-52.411,347.097,0.014,23989.309,False,-0.0032528981809467404,0.008300695246711417,0.43,-0.051,-0.203,-9.875,-0.006,347.097,169.078,True,0,1,0,0
-1.972,-0.112,-1.955,compass,-105.602,0.336,-103.932,-1.079,-0.112,-10.15,2.667,2.6820144895544424,-52.419,347.089,0.014,23989.409,False,-0.0032749841511837156,0.008299368384140644,0.43,-0.051,-0.242,-9.875,0.03,347.089,169.078,True,0,1,0,0
-1.971,-0.224,-1.955,compass,-106.108,0.336,-104.063,-1.093,0.112,-10.15,2.707,2.706864767219006,-52.419,347.089,0.017,23989.509,False,-0.004249966573881652,0.010670574983796819,0.43,-0.012,-0.242,-9.879,0.03,347.089,169.078,True,0,1,0,0
-1.97,-0.112,-1.955,compass,-105.555,0.224,-104.195,-1.1,-0.112,-10.15,2.747,2.7056326604403225,-52.412,347.096,0.017,23989.609,False,-0.004287880414788,0.010672235926780627,0.43,-0.051,-0.242,-9.875,0.03,347.096,169.078,True,0,1,0,0
-1.962,-0.224,-1.956,compass,-106.425,0.224,-104.282,-1.113,0.0,-10.24,2.747,2.7202294183841715,-52.405,347.103,0.037,23989.709,False,-0.009104565042479936,0.022533685794462487,0.43,-0.051,-0.203,-9.914,-0.003,347.103,169.078,True,0,1,0,0
-1.954,-0.224,-1.956,compass,-106.425,-0.0,-104.403,-1.119,0.0,-10.24,2.747,2.7315807028603833,-52.405,347.103,0.037,23989.809,False,-0.00918180075227911,0.022533589200046025,0.43,-0.051,-0.203,-9.914,-0.003,347.103,169.078,True,0,1,0,0
-1.954,-0.336,-1.956,compass,-108.372,-0.0,-104.628,-1.119,-0.224,-10.3,2.767,2.72321046142451,-52.419,347.089,0.037,23989.909,False,-0.009330430023013998,0.022526488792551654,0.43,-0.051,-0.203,-9.914,-0.033,347.089,169.078,True,0,1,0,0
-1.953,-0.224,-1.955,compass,-106.425,-0.0,-104.82,-1.126,0.0,-10.3,2.747,2.7338187491597097,-52.44,347.068,0.037,23990.009,False,-0.009459745249193028,0.022515791529917704,0.43,-0.09,-0.203,-9.918,-0.033,347.068,169.078,True,0,1,0,0
-1.954,0.0,-1.955,compass,-104.308,0.112,-104.853,-1.119,-0.112,-10.3,2.747,2.7219937350407672,-52.462,347.046,0.041,23990.109,False,-0.010486612586543695,0.024873700635674317,0.43,-0.09,-0.203,-9.879,-0.033,347.046,169.078,True,0,1,0,0
-1.954,0.112,-1.955,compass,-103.032,0.112,-104.739,-1.111,-0.112,-10.17,2.707,2.7009490874916904,-52.476,347.032,0.041,23990.209,False,-0.010411039574465762,0.024865896483417606,0.43,-0.09,-0.203,-9.918,0.013,347.032,169.078,True,0,1,0,0
-1.954,0.0,-1.955,compass,-103.995,0.112,-104.562,-1.111,0.0,-10.17,2.707,2.7003346619019015,-52.476,347.032,0.049,23990.309,False,-0.012241999367983588,0.029602257718354296,0.43,-0.09,-0.203,-9.918,0.013,347.032,169.078,True,0,1,0,0
-1.955,0.224,-1.955,compass,-101.456,-0.112,-104.25,-1.105,0.0,-10.22,2.687,2.68972889125235,-52.469,347.039,0.049,23990.409,False,-0.011976684466706494,0.02960699102809637,0.43,-0.09,-0.203,-9.879,-0.013,347.039,169.078,True,0,1,0,0
-1.949,0.112,-1.955,compass,-102.451,0.112,-103.895,-1.097,0.112,-10.22,2.687,2.6970453504859107,-52.462,347.046,0.056,23990.509,False,-0.013544833545459257,0.03434952083767012,0.43,-0.129,-0.203,-9.879,-0.013,347.046,169.078,True,0,1,0,0
-1.951,0.448,-1.955,compass,-98.792,0.112,-103.361,-1.083,0.0,-10.2,2.647,2.6737107995783655,-52.461,347.047,0.056,23990.609,False,-0.013033098332433646,0.03434965683865623,0.43,-0.09,-0.242,-9.879,-0.002,347.047,169.078,True,0,1,0,0
-1.945,0.336,-1.955,compass,-99.881,-0.112,-102.952,-1.075,0.112,-10.2,2.647,2.6720106867610367,-52.454,347.054,0.027,23990.71,False,-0.006099149550731472,0.016585503103877453,0.43,-0.09,-0.242,-9.918,-0.002,347.054,169.078,True,0,1,0,0
