imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-1.334,-0.224,-1.33,compass,134.997,0.448,-41.972,-1.051,-0.224,-10.24,0.0,0.7166506525616148,-54.05,345.458,0.051,23802.982,False,-0.050470404847871304,0.02967361157382359,0.43,-0.051,-0.316,-9.918,0.005,345.458,169.078,True,0,1,0,0
-1.34,0.112,-1.33,compass,45.003,-0.112,-28.792,-1.06,-0.112,-10.26,0.0,0.5848975222709938,-54.028,345.48,0.035,23803.082,False,-0.027564014208328318,0.02055397908963819,0.43,-0.051,-0.316,-9.918,-0.005,345.48,169.078,True,0,1,0,0
-1.356,0.112,-1.331,compass,45.003,0.224,-17.861,-1.048,-0.112,-10.26,0.0,0.48190679640753525,-53.978,345.53,0.035,23803.182,False,-0.015004816061141315,0.020578624933787863,0.43,-0.051,-0.316,-9.879,-0.005,345.53,169.078,True,0,1,0,0
-1.365,0.224,-1.332,compass,-0.0,0.112,-10.828,-1.029,0.0,-10.2,0.0,0.41652626765577655,-53.95,345.558,0.068,23803.282,False,-0.003732278154592854,0.0400410863981732,0.43,-0.051,-0.316,-9.879,0.026,345.558,169.078,True,0,1,0,0
-1.367,0.112,-1.333,compass,45.004,0.112,-5.274,-1.015,-0.112,-10.2,0.0,0.3574935821272707,-53.921,345.587,0.068,23803.382,False,0.01662404845136246,0.04006880741879544,0.43,-0.051,-0.316,-9.879,0.026,345.587,169.078,True,0,1,0,0
-1.376,0.224,-1.334,compass,-0.0,0.112,-1.547,-1.003,0.0,-10.2,0.0,0.3233037111811946,-53.879,345.629,0.086,23803.482,False,0.04045043460923363,0.05042283520067642,0.43,-0.051,-0.316,-9.879,0.026,345.629,169.078,True,0,1,0,0
-1.379,0.224,-1.335,compass,45.004,0.112,2.57,-0.983,-0.224,-10.2,0.0,0.30702154114679625,-53.857,345.651,0.086,23803.582,False,0.052677621090004074,0.05044943159949742,0.43,-0.051,-0.277,-9.875,0.023,345.651,169.078,True,0,1,0,0
-1.381,0.224,-1.337,compass,26.568,-0.0,6.562,-0.969,-0.112,-10.2,0.0,0.27660847143345113,-53.843,345.665,0.037,23803.682,False,0.0260616521924231,0.021792332512645226,0.43,-0.051,-0.316,-9.879,0.023,345.665,169.078,True,0,1,0,0
-1.383,0.224,-1.338,compass,26.569,0.112,9.656,-0.948,-0.112,-10.2,0.0,0.2528903934335481,-53.836,345.672,0.037,23803.782,False,0.028400869325441554,0.021796134026988007,0.43,-0.051,-0.316,-9.879,0.023,345.672,169.078,True,0,1,0,0
-1.384,0.112,-1.339,compass,45.004,0.112,12.373,-0.941,-0.112,-10.22,0.0,0.22212248496876408,-53.842,345.666,0.031,23803.882,False,0.025215146200778603,0.018351651275773095,0.43,-0.051,-0.316,-9.879,0.014,345.666,169.078,True,0,1,0,0
-1.379,0.112,-1.341,compass,-45.005,0.112,11.758,-0.926,0.112,-10.22,0.0,0.19877395944976783,-53.863,345.645,0.031,23803.982,False,0.02692411109718677,0.018342595466198514,0.43,-0.051,-0.316,-9.879,0.014,345.645,169.078,True,0,1,0,0
-1.358,0.112,-1.341,compass,-45.004,0.112,9.041,-0.923,0.112,-10.22,0.0,0.18590340902896302,-53.892,345.616,0.054,23804.082,False,0.04999814388336088,0.03207737657081536,0.43,-0.051,-0.316,-9.879,0.014,345.616,169.078,True,0,1,0,0
-1.351,0.112,-1.341,compass,-45.004,-0.0,5.551,-0.922,0.112,-10.17,0.0,0.17585430160414467,-53.92,345.588,0.054,23804.182,False,0.05215208147676007,0.032056007162575874,0.43,-0.051,-0.316,-9.879,0.029,345.588,169.078,True,0,1,0,0
-1.336,-0.112,-1.341,compass,-180.0,0.224,-2.036,-0.927,0.0,-10.17,0.0,0.1584098332946472,-53.935,345.573,0.043,23804.282,False,0.0031563309069710358,0.025177783665616734,0.43,-0.051,-0.355,-9.879,0.029,345.573,169.078,True,0,1,0,0
-1.334,0.0,-1.341,compass,-0.0,-0.0,-2.361,-0.94,0.0,-10.17,0.0,0.13298019415315426,-53.942,345.566,0.043,23804.382,False,0.017307015971803043,0.025173447016207794,0.43,-0.051,-0.355,-9.918,0.029,345.566,169.078,True,0,1,0,0
-1.32,-0.112,-1.34,compass,-75.08,0.224,-11.424,-0.946,0.112,-10.22,2.05,0.5758600714099765,-53.942,345.566,0.072,23804.482,False,-0.03722711014982602,0.04233685983849677,0.44,-0.051,-0.355,-9.918,0.01,345.566,169.078,True,0,1,0,0
-1.305,0.112,-1.339,compass,-71.915,0.224,-19.776,-0.951,0.112,-10.22,2.05,0.9278177312485599,-53.936,345.572,0.072,23804.582,False,-0.06872186104780108,0.04234359829253294,0.44,-0.051,-0.316,-9.918,0.01,345.572,169.078,True,0,1,0,0
-1.289,0.112,-1.338,compass,-95.417,0.448,-28.551,-0.963,0.0,-10.22,2.19,1.2091173734537637,-53.922,345.586,0.043,23804.682,False,-0.041659377397743745,0.025185389180073948,0.44,-0.051,-0.316,-9.918,0.01,345.586,169.078,True,0,1,0,0
-1.281,0.112,-1.336,compass,-95.27,0.448,-37.061,-0.976,0.112,-10.28,2.19,1.440775431406976,-53.915,345.593,0.043,23804.783,False,-0.035034217071653766,0.025189897893364135,0.44,-0.051,-0.316,-9.918,-0.011,345.593,169.078,True,0,1,0,0
-1.264,-0.112,-1.334,compass,-98.223,0.448,-45.151,-0.995,0.112,-10.28,2.408,1.6719450897339203,-53.923,345.585,0.045,23804.883,False,-0.028357451093753837,0.02632960901886032,0.44,-0.051,-0.316,-9.879,-0.011,345.585,169.078,True,0,1,0,0
-1.262,0.0,-1.332,compass,-96.828,0.448,-52.52,-1.009,0.112,-10.22,2.408,1.8497368880056753,-53.916,345.592,0.045,23804.983,False,-0.021134289685629876,0.026333821716201824,0.44,-0.051,-0.316,-9.879,0.02,345.592,169.078,True,0,1,0,0
-1.262,0.0,-1.33,compass,-96.832,0.448,-59.063,-1.009,0.112,-10.22,2.468,2.0012632526899905,-53.915,345.593,0.052,23805.083,False,-0.01821453964116557,0.030914267176154704,0.44,-0.051,-0.316,-9.918,0.02,345.593,169.078,True,0,1,0,0
-1.263,-0.112,-1.328,compass,-98.194,0.112,-64.879,-1.003,0.112,-10.22,2.468,2.120567132257022,-53.895,345.613,0.052,23805.183,False,-0.013440165130010397,0.030929770204234954,0.44,-0.051,-0.316,-9.918,0.02,345.613,169.078,True,0,1,0,0
-1.264,0.0,-1.326,compass,-96.999,0.336,-69.983,-0.996,0.0,-10.22,2.448,2.1934649397058688,-53.881,345.627,0.037,23805.283,False,-0.007138476465665446,0.02177268792642557,0.44,-0.051,-0.355,-9.879,0.018,345.627,169.078,True,0,1,0,0
-1.271,0.0,-1.324,compass,-97.177,0.224,-74.358,-0.997,-0.112,-10.22,2.448,2.236817812861486,-53.859,345.649,0.014,23805.383,False,-0.00555439893775164,0.021784027807310626,0.44,-0.051,-0.355,-9.918,0.018,345.649,169.078,True,0,1,0,0
-1.273,0.112,-1.323,compass,-95.584,0.224,-78.128,-0.984,0.0,-10.28,2.448,2.282082583132916,-53.831,345.677,0.014,23805.484,False,-0.0016714962279465722,0.008031066054885669,0.44,-0.051,-0.316,-9.918,-0.014,345.677,169.078,True,0,1,0,0
-1.267,0.112,-1.321,compass,-95.449,0.224,-81.246,-0.976,0.112,-10.28,2.408,2.330648265584138,-53.802,345.706,0.021,23805.584,False,-0.0014198679064925293,0.008036561629287042,0.44,-0.012,-0.316,-9.875,-0.014,345.706,169.078,True,0,1,0,0
-1.262,0.112,-1.319,compass,-67.229,0.112,-82.412,-0.962,0.112,-10.28,2.408,2.3658667763979864,-53.774,345.734,0.021,23805.684,False,-0.001451116807738508,0.01263729195418608,0.44,-0.012,-0.316,-9.875,-0.014,345.734,169.078,True,0,1,0,0
-1.263,0.112,-1.318,compass,-67.229,0.112,-82.365,-0.956,0.112,-10.24,2.349,2.393692054935853,-53.753,345.755,0.037,23805.784,False,-0.00048637014513817456,0.012643597622343034,0.44,-0.051,-0.277,-9.875,0.001,345.755,169.078,True,0,1,0,0
-1.265,0.0,-1.316,compass,-68.544,-0.0,-81.563,-0.942,0.112,-10.24,2.349,2.398334318386415,-53.745,345.763,0.037,23805.884,False,0.0009475052994610289,0.021843134166116846,0.44,-0.012,-0.316,-9.875,0.001,345.763,169.078,True,0,1,0,0
-1.259,-0.112,-1.314,compass,-69.389,0.224,-80.442,-0.927,0.0,-10.13,2.369,2.3849977699277427,-53.76,345.748,0.031,23805.984,False,0.0026487036414821236,0.02183555707638067,0.44,-0.051,-0.316,-9.879,0.056,345.748,169.078,True,0,1,0,0
-1.267,-0.112,-1.313,compass,-69.377,0.112,-79.215,-0.921,0.0,-10.13,2.369,2.3788007947195275,-53.766,345.742,0.031,23806.084,False,0.0035379552625091773,0.018384892350637484,0.44,-0.051,-0.355,-9.879,0.056,345.742,169.078,True,0,1,0,0
-1.267,0.0,-1.311,compass,-68.002,0.112,-77.894,-0.921,0.0,-10.13,2.329,2.379010170581986,-53.773,345.735,0.025,23806.184,False,0.004748690795820992,0.018381853688440013,0.44,-0.051,-0.355,-9.879,0.056,345.735,169.078,True,0,1,0,0
-1.258,-0.112,-1.31,compass,-69.401,0.112,-76.672,-0.934,0.0,-10.26,2.329,2.365214097743212,-53.774,345.734,0.025,23806.284,False,0.00470706137967627,0.014935134472847854,0.44,-0.051,-0.316,-9.918,0.007,345.734,169.078,True,0,1,0,0
-1.244,-0.224,-1.308,compass,-71.778,0.112,-75.669,-0.939,0.224,-10.26,2.229,2.375238905844295,-53.774,345.734,0.025,23806.384,False,0.005387041598041636,0.014935027924403373,0.44,-0.051,-0.355,-9.879,0.007,345.734,169.078,True,0,1,0,0
-1.235,0.0,-1.306,compass,-68.572,0.112,-74.683,-0.952,0.112,-10.22,2.229,2.357747419331523,-53.76,345.748,0.025,23806.484,False,0.006006615849421468,0.014939842510905849,0.44,-0.051,-0.355,-9.918,0.026,345.748,169.078,True,0,1,0,0
-1.226,-0.336,-1.303,compass,-72.943,0.112,-73.966,-0.965,0.112,-10.22,2.289,2.3308591052119705,-53.747,345.761,0.033,23806.584,False,0.006464730021814458,0.014944655699709684,0.44,-0.051,-0.355,-9.879,0.026,345.761,169.078,True,0,1,0,0
-1.211,-0.224,-1.301,compass,-85.16,-0.0,-74.007,-0.978,0.112,-10.22,2.289,2.3344132110986435,-53.74,345.768,0.033,23806.684,False,0.008583112980403852,0.01954643922339592,0.44,-0.051,-0.355,-9.879,0.026,345.768,169.078,True,0,1,0,0
-1.195,-0.112,-1.297,compass,-83.679,-0.0,-74.461,-0.99,0.112,-10.24,2.408,2.3382472966037926,-53.719,345.789,0.014,23806.784,False,0.008454229053783633,0.019555915258791703,0.44,-0.051,-0.355,-9.879,0.017,345.789,169.078,True,0,1,0,0
-1.188,-0.112,-1.294,compass,-83.598,-0.224,-75.244,-0.989,0.112,-10.24,2.408,2.3661694924875794,-53.705,345.803,0.014,23806.884,False,0.003339796998190117,0.008055075883927829,0.44,-0.051,-0.355,-9.879,0.017,345.803,169.078,True,0,1,0,0
-1.18,-0.112,-1.291,compass,-83.598,-0.112,-76.109,-0.996,0.112,-10.24,2.468,2.3878908701431176,-53.692,345.816,0.014,23806.984,False,0.0031704947630969986,0.008057690034532687,0.44,-0.051,-0.355,-9.879,0.017,345.816,169.078,True,0,1,0,0
-1.173,-0.112,-1.287,compass,-83.401,-0.0,-76.974,-1.002,0.0,-10.2,2.468,2.4046442783944206,-53.67,345.838,0.014,23807.084,False,0.0029956968565813284,0.008061796855311304,0.44,-0.051,-0.355,-9.879,0.029,345.838,169.078,True,0,1,0,0
-1.166,0.0,-1.284,compass,-82.375,0.336,-77.749,-1.002,0.224,-10.2,2.548,2.4458589681740595,-53.65,345.858,0.014,23807.184,False,0.002835328348083181,0.008065762952327915,0.44,-0.051,-0.355,-9.879,0.029,345.858,169.078,True,0,1,0,0
-1.166,0.0,-1.28,compass,-81.806,0.112,-78.4,-1.002,-0.112,-10.28,2.548,2.455809696063053,-53.629,345.879,0.014,23807.284,False,0.0026991841043335013,0.008069745091951382,0.44,-0.09,-0.355,-9.875,-0.014,345.879,169.078,True,0,1,0,0
-1.152,0.112,-1.276,compass,-80.652,0.224,-78.892,-1.001,0.0,-10.28,2.647,2.4788150055607705,-53.614,345.894,0.014,23807.385,False,0.0025953152702099572,0.008072530016894728,0.44,-0.051,-0.355,-9.879,-0.014,345.894,169.078,True,0,1,0,0
-1.152,0.0,-1.272,compass,-82.179,0.336,-79.34,-1.001,0.112,-10.26,2.647,2.529854430280189,-53.593,345.915,0.014,23807.485,False,0.002500452043415734,0.00807651038803981,0.44,-0.051,-0.355,-9.879,-0.003,345.915,169.078,True,0,1,0,0
-1.145,0.112,-1.269,compass,-80.91,-0.112,-79.675,-1.0,0.112,-10.26,2.568,2.5716364042220268,-53.587,345.921,0.078,23807.585,False,0.002427149979666256,0.008077820094531724,0.44,-0.051,-0.355,-9.879,-0.003,345.921,169.078,True,0,1,0,0
-1.142,0.112,-1.261,compass,-80.439,-0.0,-79.592,-0.972,-0.112,-10.26,2.568,2.5555718905201092,-53.557,345.951,0.078,23807.785,False,0.014032838830417432,0.046190723097570344,0.44,-0.051,-0.355,-9.918,-0.002,345.951,169.078,True,0,1,0,0
-1.157,0.224,-1.258,compass,-80.439,0.224,-79.592,-0.96,0.0,-10.26,2.568,2.5555718905201092,-53.557,345.951,0.016,23807.785,False,0.014032838830417432,0.046190723097570344,0.44,-0.051,-0.355,-9.918,-0.002,345.965,169.078,True,0,1,0,0
-1.157,0.224,-1.258,compass,-79.336,0.224,-79.764,-0.96,0.0,-10.26,2.568,2.563439012847187,-53.543,345.965,0.016,23807.885,False,0.002764052625428524,0.009241272264916073,0.44,-0.051,-0.355,-9.918,-0.002,345.965,169.078,True,0,1,0,0
-1.174,0.224,-1.253,compass,-79.081,0.224,-79.733,-0.942,-0.112,-10.22,2.568,2.550971649165987,-53.508,346.0,0.051,23808.085,False,0.009031915493219056,0.0300591606638337,0.44,-0.051,-0.355,-9.918,0.011,346.0,169.078,True,0,1,0,0
-1.174,0.224,-1.253,compass,-79.081,0.224,-79.733,-0.942,-0.112,-10.22,2.568,2.550971649165987,-53.508,346.0,0.051,23808.085,False,0.009031915493219056,0.0300591606638337,0.44,-0.051,-0.355,-9.918,0.011,346.0,169.078,True,0,1,0,0
-1.189,0.0,-1.249,compass,-81.623,0.112,-79.678,-0.938,-0.224,-10.22,2.687,2.54199617713304,-53.436,346.072,0.029,23808.285,False,0.005258410190677831,0.017371031614226887,0.44,-0.012,-0.355,-9.914,0.01,346.072,169.078,True,0,1,0,0
-1.189,0.0,-1.249,compass,-81.623,0.112,-79.678,-0.938,-0.224,-10.22,2.687,2.54199617713304,-53.436,346.072,0.029,23808.285,False,0.005258410190677831,0.017371031614226887,0.44,-0.012,-0.355,-9.914,0.01,346.072,169.078,True,0,1,0,0
-1.197,0.0,-1.247,compass,-81.816,0.112,-79.799,-0.932,-0.112,-10.22,2.747,2.562199156908086,-53.401,346.107,0.064,23808.385,False,0.005203802974808933,0.01738530531774068,0.44,-0.012,-0.316,-9.914,0.01,346.107,169.078,True,0,1,0,0
-1.211,0.112,-1.246,compass,-80.326,-0.0,-79.707,-0.927,-0.224,-10.26,2.747,2.5817354903763143,-53.373,346.135,0.064,23808.485,False,0.0115555176938836,0.03827365908035048,0.44,-0.051,-0.316,-9.879,-0.01,346.135,169.078,True,0,1,0,0
-1.241,0.0,-1.245,compass,-81.826,-0.112,-79.708,-0.918,-0.112,-10.26,2.826,2.6574035888600642,-53.316,346.192,0.052,23808.685,False,0.009460673922429217,0.03135668781350421,0.44,-0.051,-0.316,-9.879,-0.01,346.192,169.078,True,0,1,0,0
-1.241,0.0,-1.245,compass,-81.826,-0.112,-79.708,-0.918,-0.112,-10.26,2.826,2.6574035888600642,-53.316,346.192,0.052,23808.685,False,0.009460673922429217,0.03135668781350421,0.44,-0.051,-0.316,-9.879,-0.01,346.192,169.078,True,0,1,0,0
-1.24,0.0,-1.245,compass,-82.171,0.112,-80.1,-0.925,0.112,-10.2,2.787,2.740910195553603,-53.28,346.228,0.039,23808.885,False,0.006738334284814802,0.02324644864966369,0.44,-0.012,-0.316,-9.875,0.012,346.228,169.078,True,0,1,0,0
-1.246,0.0,-1.245,compass,-81.823,-0.0,-80.273,-0.933,-0.112,-10.2,2.787,2.739605274789443,-53.273,346.235,0.039,23808.985,False,0.006614148096574647,0.02325020061193008,0.44,-0.051,-0.355,-9.879,0.012,346.235,169.078,True,0,1,0,0
-1.239,0.0,-1.245,compass,-82.001,0.112,-80.484,-0.933,0.0,-10.2,2.707,2.7336816822193075,-53.266,346.242,0.025,23809.086,False,0.004203274999887388,0.015115054532993928,0.44,-0.051,-0.355,-9.879,0.011,346.242,169.078,True,0,1,0,0
-1.239,0.0,-1.244,compass,-81.818,0.112,-80.649,-0.933,-0.112,-10.2,2.707,2.715830018914747,-53.246,346.262,0.025,23809.186,False,0.004133005010554522,0.0151224162931468,0.43,-0.09,-0.355,-9.875,0.011,346.262,169.078,True,0,1,0,0
-1.225,-0.112,-1.244,compass,-83.415,0.112,-80.854,-0.938,0.112,-10.2,2.727,2.731110913036493,-53.232,346.276,0.027,23809.286,False,0.004353414492850515,0.01629084887341311,0.43,-0.051,-0.355,-9.879,0.011,346.276,169.078,True,0,1,0,0
-1.218,0.0,-1.243,compass,-82.001,-0.112,-81.006,-0.938,0.0,-10.26,2.727,2.7314747714574947,-53.224,346.284,0.027,23809.386,False,0.0042792112453101765,0.016293776497867816,0.43,-0.09,-0.355,-9.875,-0.01,346.284,169.078,True,0,1,0,0
-1.196,-0.224,-1.242,compass,-84.399,0.112,-81.34,-0.943,-0.112,-10.26,2.747,2.718710428103754,-53.204,346.304,0.004,23809.486,False,0.0005892048887945911,0.0023287932304673215,0.43,-0.051,-0.355,-9.879,-0.01,346.304,169.078,True,0,1,0,0
-1.173,0.0,-1.24,compass,-82.338,-0.0,-81.589,-0.961,0.224,-10.26,2.747,2.7516548590795296,-53.191,346.317,0.004,23809.586,False,0.000572357562161415,0.0023295119974766146,0.43,-0.051,-0.355,-9.879,-0.009,346.317,169.078,True,0,1,0,0
-1.158,-0.112,-1.237,compass,-83.357,-0.0,-81.657,-0.966,0.112,-10.26,2.846,2.7858730159160086,-53.191,346.317,0.043,23809.686,False,0.00623702040254173,0.02562444801203115,0.43,-0.051,-0.316,-9.879,-0.009,346.317,169.078,True,0,1,0,0
-1.151,-0.112,-1.235,compass,-83.215,0.112,-81.729,-0.965,0.0,-10.3,2.846,2.7992814084445734,-53.198,346.31,0.043,23809.786,False,0.006172644607194974,0.025620246508489705,0.43,-0.051,-0.355,-9.918,-0.029,346.31,169.078,True,0,1,0,0
-1.142,0.0,-1.232,compass,-82.0,-0.0,-81.851,-0.978,0.0,-10.3,2.986,2.8411807179484714,-53.241,346.267,0.019,23809.886,False,0.0027515290811181573,0.011633921326383497,0.43,-0.051,-0.355,-9.918,-0.029,346.267,169.078,True,0,1,0,0
-1.127,-0.224,-1.229,compass,-84.434,-0.112,-82.034,-0.989,0.112,-10.17,2.986,2.883949580801286,-53.27,346.238,0.019,23809.986,False,0.0026834690531724052,0.011626020991973294,0.43,-0.051,-0.355,-9.918,0.039,346.238,169.078,True,0,1,0,0
-1.119,-0.112,-1.225,compass,-94.232,-0.112,-82.764,-0.995,-0.112,-10.17,3.026,2.9029440189748215,-53.319,346.189,0.008,23810.086,False,0.0009709612207879516,0.004645096119926373,0.43,-0.051,-0.316,-9.879,0.039,346.189,169.078,True,0,1,0,0
-1.12,-0.112,-1.222,compass,-93.912,0.112,-83.743,-0.987,0.336,-10.26,3.026,2.9710143954275474,-53.347,346.161,0.008,23810.186,False,0.0008379193002872149,0.004641996360553684,0.43,-0.051,-0.355,-9.918,-0.009,346.161,169.078,True,0,1,0,0
-1.12,0.112,-1.219,compass,-91.872,-0.0,-84.684,-0.986,0.0,-10.26,3.085,2.9960195028526115,-53.39,346.118,0.017,23810.286,False,0.0015940543030429526,0.010434077678878146,0.43,-0.051,-0.395,-9.914,-0.009,346.118,169.078,True,0,1,0,0
-1.128,0.112,-1.216,compass,-91.836,-0.224,-85.588,-0.972,0.112,-10.26,3.085,3.028835871926562,-53.48,346.028,0.017,23810.386,False,0.0013032898896921804,0.010411825569813822,0.43,-0.051,-0.395,-9.914,-0.009,346.028,169.078,True,0,1,0,0
-1.129,-0.112,-1.214,compass,-94.111,-0.224,-86.535,-0.964,0.0,-10.2,3.125,3.051164187738543,-53.523,345.985,0.017,23810.486,False,0.001014180612740919,0.010401426757404509,0.43,-0.051,-0.395,-9.914,0.011,345.985,169.078,True,0,1,0,0
-1.137,0.224,-1.211,compass,-90.803,-0.224,-87.299,-0.958,-0.224,-10.2,3.125,3.040150143939634,-53.529,345.979,0.017,23810.586,False,0.0007891423556475164,0.01039977707156172,0.43,-0.051,-0.395,-9.914,0.011,345.979,169.078,True,0,1,0,0
-1.137,0.112,-1.209,compass,-91.924,-0.0,-87.797,-0.951,-0.112,-10.24,3.125,3.045724433416479,-53.529,345.979,0.06,23810.687,False,0.002221404781867923,0.03582156965960709,0.43,-0.051,-0.395,-9.875,-0.009,345.979,169.078,True,0,1,0,0
-1.138,0.112,-1.207,compass,-91.924,-0.0,-88.245,-0.944,-0.112,-10.24,3.125,3.0500088568903037,-53.522,345.986,0.06,23810.787,False,0.0017768236960604075,0.03582755530700196,0.43,-0.051,-0.355,-9.879,-0.009,345.986,169.078,True,0,1,0,0
-1.138,-0.112,-1.205,compass,-94.162,-0.0,-88.842,-0.945,-0.112,-10.24,3.205,3.0719235512703307,-53.494,346.014,0.039,23810.887,False,0.0007664925693860986,0.023130163681865882,0.43,-0.051,-0.355,-9.879,-0.009,346.014,169.078,True,0,1,0,0
-1.145,-0.112,-1.203,compass,-94.329,0.112,-89.43,-0.946,-0.336,-10.24,3.205,3.0622858420370114,-53.48,346.028,0.039,23810.987,False,0.0003792361077507025,0.023137781180233262,0.43,-0.051,-0.355,-9.879,-0.008,346.028,169.078,True,0,1,0,0
-1.16,0.0,-1.202,compass,-93.116,-0.0,-90.014,-0.94,-0.224,-10.24,3.245,3.075876947971963,-53.479,346.029,0.019,23811.087,False,-7.544642646548386e-06,0.011568973832104906,0.43,-0.051,-0.355,-9.879,-0.008,346.029,169.078,True,0,1,0,0
-1.188,0.0,-1.202,compass,-93.116,-0.224,-90.502,-0.943,-0.224,-10.24,3.245,3.08647714549455,-53.507,346.001,0.019,23811.187,False,-0.00017976546522247664,0.011561494952099707,0.43,-0.051,-0.355,-9.879,-0.008,346.001,169.078,True,0,1,0,0
-1.202,0.0,-1.202,compass,-92.039,-0.112,-90.879,-0.945,-0.112,-10.2,3.145,3.0861793702753753,-53.507,346.001,0.014,23811.287,False,-0.00021386087410987648,0.008093079066191227,0.43,-0.051,-0.316,-9.879,0.006,346.001,169.078,True,0,1,0,0
-1.209,-0.112,-1.202,compass,-93.166,0.112,-91.207,-0.946,-0.112,-10.2,3.145,3.0865474443451535,-53.507,346.001,0.014,23811.387,False,-0.0002905557012970758,0.008093095395672687,0.43,-0.051,-0.355,-9.879,0.006,346.001,169.078,True,0,1,0,0
-1.23,0.112,-1.203,compass,-90.95,-0.112,-91.127,-0.949,-0.224,-10.2,3.205,3.0860758900223084,-53.506,346.002,0.076,23811.487,False,-0.001508729842689311,0.04509037651446729,0.43,-0.051,-0.355,-9.879,0.006,346.002,169.078,True,0,1,0,0
-1.243,0.0,-1.204,compass,-92.038,-0.0,-91.061,-0.95,-0.112,-10.2,3.205,3.0994246622766997,-53.499,346.009,0.076,23811.588,False,-0.001410093256624808,0.04509794278784223,0.43,-0.051,-0.355,-9.879,0.005,346.009,169.078,True,0,1,0,0
-1.25,-0.112,-1.205,compass,-93.144,0.112,-91.071,-0.951,-0.112,-10.2,3.205,3.1103519800201345,-53.492,346.016,0.072,23811.688,False,-0.0013415196414017626,0.042792318898845175,0.43,-0.051,-0.355,-9.879,0.005,346.016,169.078,True,0,1,0,0
-1.257,-0.112,-1.207,compass,-93.084,0.112,-91.116,-0.953,0.0,-10.2,3.205,3.132169610632916,-53.471,346.037,0.072,23811.788,False,-0.001378383518676908,0.04281341537441547,0.43,-0.051,-0.316,-9.879,0.005,346.037,169.078,True,0,1,0,0
-1.263,-0.224,-1.208,compass,-106.532,-0.224,-91.979,-0.96,-0.112,-10.15,3.026,3.1027513505117343,-53.471,346.037,0.031,23811.888,False,-0.0010663729692847138,0.018513890948421027,0.43,-0.051,-0.316,-9.879,0.021,346.037,169.078,True,0,1,0,0
-1.276,-0.112,-1.211,compass,-105.413,-0.112,-93.124,-0.969,-0.112,-10.15,3.026,3.0758735097689978,-53.478,346.03,0.031,23811.988,False,-0.0016921675205139593,0.018510882880404932,0.42,-0.051,-0.355,-9.879,0.021,346.03,169.078,True,0,1,0,0
-1.276,-0.112,-1.212,compass,-105.404,0.112,-94.412,-0.976,-0.112,-10.15,3.045,3.059215280693114,-53.485,346.023,0.025,23812.088,False,-0.0019445573008580522,0.015037586383158243,0.42,-0.051,-0.316,-9.879,0.021,346.023,169.078,True,0,1,0,0
-1.282,0.112,-1.215,compass,-102.633,-0.448,-95.573,-0.983,0.112,-10.17,3.045,3.0656154196173526,-53.506,346.002,0.025,23812.188,False,-0.0024617820126639368,0.015030189407558797,0.42,-0.051,-0.355,-9.879,0.013,346.002,169.078,True,0,1,0,0
-1.281,-0.112,-1.217,compass,-105.754,-0.336,-96.734,-0.989,-0.224,-10.17,2.986,3.0249802692178616,-53.57,345.938,0.027,23812.288,False,-0.003220958784559574,0.01616211818328908,0.42,-0.051,-0.355,-9.879,0.013,345.938,169.078,True,0,1,0,0
-1.28,-0.112,-1.218,compass,-104.827,-0.112,-97.813,-0.996,0.112,-10.22,2.986,3.0318682364093665,-53.584,345.924,0.027,23812.388,False,-0.00372820221785537,0.01615643568563184,0.42,-0.051,-0.316,-9.879,-0.014,345.924,169.078,True,0,1,0,0
-1.278,-0.224,-1.22,compass,-106.566,-0.0,-98.906,-1.01,-0.112,-10.22,2.986,3.0153816812376815,-53.578,345.93,0.017,23812.488,False,-0.0027212324595620777,0.010387922633034829,0.42,-0.051,-0.316,-9.918,-0.014,345.93,169.078,True,0,1,0,0
-1.27,-0.112,-1.222,compass,-105.124,-0.336,-99.856,-1.016,0.0,-10.22,2.986,3.0116962708386104,-53.585,345.923,0.017,23812.588,False,-0.0030065327926572538,0.010386163410385594,0.42,-0.051,-0.316,-9.918,-0.014,345.923,169.078,True,0,1,0,0
-1.269,-0.112,-1.223,compass,-104.827,-0.112,-100.535,-1.022,0.112,-10.26,2.986,3.0205148921649707,-53.592,345.916,0.049,23812.688,False,-0.00891513496655739,0.028845628053715294,0.42,-0.051,-0.316,-9.918,-0.026,345.916,169.078,True,0,1,0,0
-1.269,0.112,-1.225,compass,-103.128,-0.224,-101.019,-1.022,-0.112,-10.26,2.986,2.995041050900859,-53.606,345.902,0.049,23812.788,False,-0.009321470037672173,0.028836151122385308,0.42,-0.051,-0.316,-9.879,-0.026,345.902,169.078,True,0,1,0,0
-1.262,-0.112,-1.226,compass,-105.095,-0.112,-101.524,-1.021,0.0,-10.22,3.065,3.0125446872485098,-53.62,345.888,0.037,23812.888,False,-0.0074051191259567085,0.02190822436736959,0.42,-0.09,-0.316,-9.875,-0.003,345.888,169.078,True,0,1,0,0
