imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-0.327,0.0,-0.286,compass,-146.849,0.448,-118.683,-0.792,0.112,-0.44,2.528,1.807432232724405,-60.0,338.725,1.293,23453.238,False,-0.6152816798087858,0.6310187123692662,0.0,-0.012,-0.547,-9.914,-2.386,338.725,168.259,True,0,1,0,0
-0.327,0.0,-0.286,compass,-146.849,0.448,-118.683,-0.792,0.112,-0.44,2.528,1.807432232724405,-60.0,338.725,1.293,23453.338,False,-0.6152816798087858,0.6310187123692662,0.0,-0.012,-0.547,-9.914,-2.386,338.725,168.259,True,0,1,0,0
-0.312,-0.112,-0.286,compass,-144.329,0.671,-118.232,-0.798,0.448,-0.44,2.528,1.8255378821893637,-60.0,338.767,1.4,23453.438,False,-0.6569951507825483,0.6841081564392174,0.0,-0.051,-0.508,-9.875,-2.386,338.767,165.101,True,0,1,0,0
-0.28,-0.224,-0.286,compass,-168.019,0.336,-120.681,-0.821,-0.448,3.07,3.006,1.900022662065203,-60.0,338.802,1.295,23453.638,False,-0.6573582563046078,0.6334830927075751,0.0,-0.051,-0.508,-9.875,-0.546,338.802,164.456,True,0,1,0,0
-0.28,-0.224,-0.286,compass,-168.019,0.336,-120.681,-0.821,-0.448,3.07,3.006,1.900022662065203,-60.0,338.802,1.295,23453.638,False,-0.6573582563046078,0.6334830927075751,0.0,-0.051,-0.508,-9.875,-0.546,338.802,164.456,True,0,1,0,0
-0.223,-0.224,-0.283,compass,-166.675,0.895,-127.003,-0.898,-0.336,8.01,3.205,2.002494544586575,-60.0,338.891,1.339,23453.839,False,-0.8030760988692469,0.6571785016481757,0.0,-0.012,-0.547,-9.914,1.216,338.891,164.434,True,0,1,0,0
-0.223,-0.224,-0.283,compass,-166.675,0.895,-127.003,-0.898,-0.336,8.01,3.205,2.002494544586575,-60.0,338.891,1.339,23453.839,False,-0.8030760988692469,0.6571785016481757,0.0,-0.012,-0.547,-9.914,1.216,338.891,164.434,True,0,1,0,0
-0.207,-0.112,-0.278,compass,-164.358,0.336,-133.666,-0.947,-0.112,8.01,3.165,2.0722945508817725,-60.0,338.961,1.219,23454.039,False,-0.8393091733062349,0.5993365014160644,0.0,-0.051,-0.469,-9.875,1.216,338.961,163.325,True,0,1,0,0
-0.207,-0.112,-0.278,compass,-164.358,0.336,-133.666,-0.947,-0.112,8.01,3.165,2.0722945508817725,-60.0,338.961,1.219,23454.039,False,-0.8393091733062349,0.5993365014160644,0.0,-0.051,-0.469,-9.875,1.216,338.961,163.325,True,0,1,0,0
-0.215,-0.112,-0.274,compass,-162.28,0.56,-138.278,-0.984,0.112,9.83,3.125,2.0725817515939413,-60.0,338.989,1.448,23454.239,False,-1.0791665466191391,0.7127448281678588,0.0,-0.051,-0.547,-9.879,1.694,338.989,162.989,True,0,1,0,0
-0.215,-0.112,-0.274,compass,-162.28,0.56,-138.278,-0.984,0.112,9.83,3.125,2.0725817515939413,-60.0,338.989,1.448,23454.239,False,-1.0791665466191391,0.7127448281678588,0.0,-0.051,-0.547,-9.879,1.694,338.989,162.989,True,0,1,0,0
-0.233,0.0,-0.271,compass,-162.179,0.671,-141.129,-1.003,-0.224,10.39,3.045,2.0062564595347485,-60.0,339.016,1.279,23454.439,False,-0.9947323319736239,0.630042297726384,0.0,-0.051,-0.547,-9.879,1.809,339.016,165.122,True,0,1,0,0
-0.233,0.112,-0.27,compass,-162.946,0.56,-142.135,-1.003,-0.336,10.5,3.045,1.9688488547673357,-60.0,339.052,1.279,23454.54,False,-1.0085724644491567,0.6307348334869375,0.0,-0.051,-0.508,-9.875,1.684,339.052,165.122,True,0,1,0,0
-0.237,0.112,-0.269,compass,-159.596,0.56,-142.558,-0.985,0.0,10.5,2.986,1.9317937162985759,-60.0,339.146,1.328,23454.64,False,-1.0521476953846303,0.6565887479136474,0.0,-0.051,-0.547,-9.879,1.684,339.146,164.796,True,0,1,0,0
-0.241,0.112,-0.268,compass,-157.401,0.895,-142.677,-0.966,0.224,10.5,2.986,1.9151575974464983,-60.0,339.202,1.328,23454.74,False,-1.053650648555506,0.6577337676193906,0.0,-0.051,-0.508,-9.875,1.684,339.202,164.796,True,0,1,0,0
-0.238,0.336,-0.267,compass,-161.073,0.56,-142.906,-0.946,-0.224,10.58,2.986,1.861592980227791,-60.0,339.26,1.273,23454.84,False,-1.0134011979914554,0.6318900829405703,0.0,-0.051,-0.508,-9.875,1.543,339.26,162.615,True,0,1,0,0
-0.243,0.336,-0.267,compass,-162.268,0.448,-143.165,-0.919,-0.336,10.58,2.986,1.8146128724892092,-60.0,339.304,1.273,23454.94,False,-1.016919116690189,0.6327253960644711,0.0,-0.012,-0.508,-9.918,1.543,339.304,162.615,True,0,1,0,0
-0.254,0.336,-0.266,compass,-160.975,0.336,-143.886,-0.901,-0.224,10.93,3.264,1.8601044087837977,-60.0,339.361,1.209,23455.04,False,-0.974660214012557,0.6018899332971045,0.0,-0.012,-0.508,-9.879,1.563,339.361,165.369,True,0,1,0,0
-0.259,0.224,-0.266,compass,-160.286,0.448,-144.517,-0.875,-0.112,10.93,3.264,1.9124168894287688,-60.0,339.419,1.209,23455.14,False,-0.9823957997708229,0.6029568803199652,0.0,0.027,-0.469,-9.875,1.563,339.419,165.369,True,0,1,0,0
-0.272,0.224,-0.266,compass,-159.648,0.448,-145.474,-0.843,-0.783,11.72,3.623,1.9956089243241533,-60.0,339.469,1.196,23455.24,False,-0.9828527013568626,0.5970830729132149,0.0,0.027,-0.508,-9.914,1.802,339.469,163.042,True,0,1,0,0
-0.279,0.336,-0.267,compass,-148.392,1.007,-145.678,-0.81,0.56,11.72,3.623,2.124867742187987,-59.98,339.528,1.196,23455.34,False,-0.9851900634444488,0.5981400982870018,0.0,0.027,-0.469,-9.914,1.802,339.528,163.042,True,0,1,0,0
-0.285,0.112,-0.267,compass,-151.944,0.448,-145.609,-0.777,0.224,11.72,3.782,2.275476907726584,-59.937,339.571,1.164,23455.44,False,-0.9588521780945647,0.583343652209348,0.0,0.062,-0.434,-9.875,1.802,339.571,164.252,True,0,1,0,0
-0.3,0.112,-0.268,compass,-156.155,0.448,-145.41,-0.732,-0.336,13.66,3.782,2.364363043810848,-59.857,339.651,1.164,23455.54,False,-0.9562895669348352,0.5847423830844309,0.0,0.062,-0.469,-9.836,2.261,339.651,164.252,True,0,1,0,0
-0.319,0.112,-0.27,compass,-156.155,0.448,-145.064,-0.708,-0.336,13.66,3.782,2.4231497597385068,-59.829,339.679,1.225,23455.64,False,-1.0018146593540813,0.6155292101512161,0.0,0.062,-0.469,-9.875,2.261,339.679,164.057,True,0,1,0,0
-0.33,-0.112,-0.272,compass,-153.586,1.007,-144.82,-0.689,0.112,13.66,3.782,2.5166555443410235,-59.799,339.709,1.225,23455.74,False,-0.9990031990167083,0.6160720142493371,0.0,0.062,-0.508,-9.914,2.261,339.709,164.057,True,0,1,0,0
-0.346,-0.224,-0.274,compass,-164.495,1.119,-145.099,-0.679,0.0,14.56,3.762,2.612513257086911,-59.763,339.745,1.153,23455.84,False,-0.9436554014730784,0.5805180389386692,0.0,0.062,-0.469,-9.914,2.338,339.745,168.547,True,0,1,0,0
-0.348,0.112,-0.276,compass,-164.648,0.56,-145.581,-0.666,-0.112,14.56,3.762,2.641347058182866,-59.72,339.788,1.153,23455.94,False,-0.9492095174994574,0.5812635652613883,0.0,0.062,-0.434,-9.875,2.338,339.788,168.547,True,0,1,0,0
-0.358,-0.112,-0.278,compass,-165.144,0.671,-145.94,-0.654,-0.112,12.93,3.722,2.6712520261178345,-59.705,339.803,1.24,23456.04,False,-1.025896629087251,0.6256610903222626,0.0,0.027,-0.508,-9.914,1.291,339.803,171.417,True,0,1,0,0
-0.38,-0.224,-0.281,compass,-160.231,1.007,-146.368,-0.651,0.56,12.93,3.722,2.7303920632846985,-59.669,339.839,1.24,23456.14,False,-1.031081957347863,0.6263334982772859,0.0,0.027,-0.469,-9.875,1.291,339.839,171.417,True,0,1,0,0
-0.386,-0.112,-0.285,compass,-161.595,1.007,-147.364,-0.654,0.336,10.08,3.663,2.765537432193383,-59.613,339.895,1.05,23456.24,False,-0.8825659788258815,0.5310163530997015,0.0,0.027,-0.469,-9.914,-0.263,339.895,168.622,True,0,1,0,0
-0.407,-0.112,-0.288,compass,-165.163,0.895,-148.369,-0.658,-0.112,10.08,3.663,2.7754302822998884,-59.584,339.924,1.05,23456.34,False,-0.8924895347670543,0.5314733001191346,0.0,-0.012,-0.508,-9.918,-0.263,339.924,168.622,True,0,1,0,0
-0.427,-0.112,-0.292,compass,-166.12,0.895,-149.215,-0.671,-0.224,5.61,3.583,2.7776738951259277,-59.505,340.003,1.007,23456.441,False,-0.8635907637424651,0.5110046886707651,0.0,-0.012,-0.469,-9.918,-2.46,340.003,172.786,True,0,1,0,0
-0.439,-0.112,-0.297,compass,-168.006,0.671,-150.186,-0.681,-0.448,5.61,3.583,2.7705465072381026,-59.47,340.038,1.007,23456.541,False,-0.8723215727115524,0.5115432900633151,0.0,0.027,-0.469,-9.875,-2.46,340.038,172.786,True,0,1,0,0
-0.453,0.0,-0.302,compass,-163.039,0.783,-150.671,-0.684,0.112,5.61,3.463,2.757608431269998,-59.449,340.059,0.978,23456.641,False,-0.8513186166820425,0.4970355243195301,0.0,-0.012,-0.469,-9.918,-2.46,340.059,176.564,True,0,1,0,0
-0.465,0.0,-0.306,compass,-167.934,0.895,-151.241,-0.694,-0.448,-1.93,3.463,2.728564872642097,-59.414,340.094,0.978,23456.741,False,-0.8560920889232502,0.4975582944869202,0.0,-0.012,-0.469,-9.879,-4.733,340.094,176.564,True,0,1,0,0
-0.472,0.224,-0.311,compass,-164.427,0.895,-151.83,-0.697,-0.112,-1.93,3.483,2.6741105309548296,-59.342,340.166,1.021,23456.841,False,-0.8983440484233682,0.5204138750404959,0.0,-0.012,-0.508,-9.879,-4.733,340.166,171.412,True,0,1,0,0
-0.477,-0.112,-0.316,compass,-169.102,0.783,-152.683,-0.71,-0.56,-7.09,3.483,2.655849971119453,-59.414,340.094,1.021,23456.941,False,-0.906203950730392,0.5193165558854463,0.0,-0.012,-0.469,-9.879,-6.852,340.094,171.412,True,0,1,0,0
-0.475,-0.112,-0.321,compass,-167.201,0.783,-153.422,-0.715,-0.336,-7.09,3.424,2.637564923179551,-59.492,340.016,1.005,23457.041,False,-0.898884326068776,0.5102194971620264,0.0,-0.012,-0.469,-9.879,-6.852,340.016,171.996,True,0,1,0,0
-0.481,0.112,-0.326,compass,-168.795,0.224,-154.049,-0.722,-0.56,-8.63,3.424,2.5908485274265765,-59.57,339.938,1.005,23457.141,False,-0.9042131777276415,0.5090357328957574,0.0,-0.012,-0.508,-9.879,-6.936,339.938,171.996,True,0,1,0,0
-0.481,0.112,-0.331,compass,-167.784,0.448,-154.832,-0.72,-0.448,-8.63,3.404,2.563354229692218,-59.62,339.888,0.939,23457.241,False,-0.8504340008598069,0.4748610607693022,0.0,-0.012,-0.469,-9.879,-6.936,339.888,171.592,True,0,1,0,0
-0.481,0.224,-0.335,compass,-165.467,0.224,-155.325,-0.719,-0.224,-8.31,3.404,2.5359308600466113,-59.691,339.817,0.939,23457.341,False,-0.8540718517321184,0.473852805659796,0.0,-0.051,-0.469,-9.875,-6.085,339.817,171.592,True,0,1,0,0
-0.481,0.112,-0.34,compass,-151.197,0.671,-154.607,-0.718,-0.336,-8.31,3.404,2.5091737762582103,-59.719,339.789,1.005,23457.441,False,-0.9088483938389831,0.5067918663331688,0.0,-0.051,-0.469,-9.875,-6.085,339.789,170.47,True,0,1,0,0
-0.48,0.112,-0.344,compass,-149.36,0.224,-153.233,-0.724,-0.112,-8.31,3.404,2.5089377173273033,-59.741,339.767,1.005,23457.541,False,-0.8982255085255375,0.5064577174416061,0.0,-0.051,-0.469,-9.875,-6.085,339.767,170.47,True,0,1,0,0
-0.48,0.224,-0.348,compass,-148.814,0.112,-151.639,-0.725,-0.112,-9.12,3.344,2.5165561141081754,-59.734,339.774,0.883,23457.641,False,-0.7772330973603574,0.44483394828890244,0.0,-0.051,-0.434,-9.875,-5.749,339.774,173.004,True,0,1,0,0
-0.476,0.0,-0.352,compass,-148.117,0.56,-149.992,-0.745,0.112,-9.12,3.344,2.5638077632316785,-59.741,339.767,0.883,23457.741,False,-0.7647979119620462,0.44473526276341874,0.0,-0.012,-0.508,-9.879,-5.749,339.767,173.004,True,0,1,0,0
-0.488,0.0,-0.356,compass,-151.753,0.448,-147.905,-0.761,-0.336,-9.12,3.344,2.549921211424217,-59.735,339.773,1.032,23457.841,False,-0.874962721221295,0.5202673404408141,0.0,0.027,-0.508,-9.914,-5.749,339.773,170.963,True,0,1,0,0
-0.481,0.0,-0.359,compass,-152.703,0.671,-146.122,-0.761,-0.448,-9.14,3.344,2.534263682786578,-59.685,339.823,1.032,23457.941,False,-0.8570047451571391,0.5210351459995735,0.0,0.062,-0.434,-9.914,-5.181,339.823,170.963,True,0,1,0,0
-0.466,-0.112,-0.363,compass,-142.937,0.895,-144.687,-0.767,0.895,-9.14,3.324,2.620762133098542,-59.635,339.873,0.999,23458.041,False,-0.8149638611563003,0.5051118596371896,0.0,0.062,-0.508,-9.875,-5.181,339.873,169.832,True,0,1,0,0
-0.454,0.0,-0.365,compass,-148.112,0.56,-143.059,-0.752,0.112,-7.86,3.324,2.6281169791026326,-59.585,339.923,0.999,23458.141,False,-0.7978966593815584,0.5058588231161139,0.0,0.102,-0.434,-9.875,-4.024,339.923,169.832,True,0,1,0,0
-0.449,-0.112,-0.368,compass,-149.52,0.671,-141.847,-0.704,0.0,-7.86,3.404,2.6419875610395334,-59.463,340.045,1.034,23458.241,False,-0.8115954305610708,0.5254691940765306,0.0,0.102,-0.508,-9.914,-4.024,340.045,166.85,True,0,1,0,0
-0.448,-0.224,-0.37,compass,-150.89,0.783,-140.944,-0.67,-0.112,-4.02,3.404,2.657258237427674,-59.391,340.117,1.034,23458.342,False,-0.8011211824288257,0.5265901063683353,0.0,0.102,-0.508,-9.875,-1.695,340.117,166.85,True,0,1,0,0
-0.438,0.0,-0.372,compass,-144.747,0.895,-140.945,-0.649,0.56,-4.02,3.344,2.7280383167600917,-59.313,340.195,0.713,23458.442,False,-0.5524763109683425,0.36411001031609486,0.0,0.102,-0.434,-9.836,-1.695,340.195,167.421,True,0,1,0,0
-0.433,0.224,-0.374,compass,-151.679,-0.0,-140.799,-0.6,-0.448,-4.02,3.344,2.6969748659350596,-59.241,340.267,0.713,23458.542,False,-0.5512326838732468,0.3648725138788645,0.0,0.102,-0.508,-9.914,-1.695,340.267,167.421,True,0,1,0,0
-0.433,0.112,-0.376,compass,-151.269,-0.224,-140.888,-0.559,-0.448,-1.07,3.225,2.666175487454128,-59.162,340.346,0.659,23458.642,False,-0.5097100887661802,0.3378172809760174,0.0,0.062,-0.508,-9.875,-0.541,340.346,167.886,True,0,1,0,0
-0.426,0.224,-0.377,compass,-145.896,0.671,-140.796,-0.518,0.112,-1.07,3.225,2.666900787703806,-59.083,340.425,0.659,23458.742,False,-0.5089466907179703,0.3385986247892492,0.0,0.062,-0.395,-9.875,-0.541,340.425,167.886,True,0,1,0,0
-0.425,-0.112,-0.379,compass,-151.361,0.895,-140.678,-0.484,-0.336,-3.36,3.225,2.6777632470008546,-59.011,340.497,0.675,23458.842,False,-0.5200389273193128,0.34731739367965553,0.0,0.062,-0.469,-9.875,-1.631,340.497,171.644,True,0,1,0,0
-0.431,0.112,-0.38,compass,-149.305,1.119,-140.505,-0.451,-0.224,-3.36,3.225,2.6699142021777353,-58.947,340.561,0.675,23458.942,False,-0.5187667023155886,0.3479640615867687,0.0,0.027,-0.508,-9.914,-1.631,340.561,171.644,True,0,1,0,0
-0.437,0.112,-0.382,compass,-151.402,0.56,-139.88,-0.418,-0.448,-6.56,3.105,2.5938808936125577,-58.882,340.626,0.826,23459.042,False,-0.629589890558689,0.4269868045816603,0.0,0.027,-0.469,-9.914,-3.056,340.626,167.646,True,0,1,0,0
-0.442,0.112,-0.384,compass,-150.369,0.224,-139.454,-0.386,-0.336,-6.56,3.105,2.540422983536699,-58.753,340.755,0.826,23459.142,False,-0.6251369843906059,0.4285717032567877,0.0,0.027,-0.508,-9.914,-3.056,340.755,167.646,True,0,1,0,0
-0.442,0.0,-0.386,compass,-159.136,0.56,-140.47,-0.388,-0.224,-8.35,3.045,2.541980584533299,-58.675,340.833,0.595,23459.242,False,-0.4569384940052042,0.30926516291906514,0.0,0.062,-0.469,-9.914,-3.645,340.833,169.532,True,0,1,0,0
-0.447,0.112,-0.388,compass,-156.545,0.224,-141.511,-0.398,0.0,-8.35,3.045,2.5392552631757033,-58.605,340.903,0.595,23459.342,False,-0.46382988408931725,0.3098855091537296,0.0,0.027,-0.508,-9.914,-3.645,340.903,169.532,True,0,1,0,0
-0.453,0.112,-0.389,compass,-155.505,0.56,-141.986,-0.408,0.112,-8.35,3.085,2.513149409054333,-58.541,340.967,0.789,23459.442,False,-0.6195765789108696,0.41191038795443485,0.0,0.027,-0.508,-9.914,-3.645,340.967,166.489,True,0,1,0,0
-0.457,-0.112,-0.392,compass,-159.509,0.112,-142.754,-0.424,-0.224,-7.6,3.085,2.499279253538642,-58.463,341.045,0.789,23459.542,False,-0.626051742914168,0.4128248300189907,0.0,0.027,-0.469,-9.875,-3.042,341.045,166.489,True,0,1,0,0
-0.453,-0.224,-0.393,compass,-156.852,0.448,-144.378,-0.454,0.112,-7.6,3.125,2.571957041034741,-58.393,341.115,0.511,23459.642,False,-0.41423052050503817,0.26794874977940725,0.0,-0.012,-0.508,-9.879,-3.042,341.115,166.489,True,0,1,0,0
-0.463,-0.224,-0.395,compass,-162.988,0.56,-146.022,-0.478,-0.56,-6.99,3.125,2.5992893681838587,-58.343,341.165,0.511,23459.742,False,-0.42275104532196656,0.26832965744812337,0.0,-0.012,-0.547,-9.914,-2.426,341.165,166.489,True,0,1,0,0
-0.465,-0.224,-0.398,compass,-150.979,1.119,-146.734,-0.508,-0.112,-6.99,3.245,2.6471086397145465,-58.274,341.234,0.608,23459.842,False,-0.5073323706223323,0.3199706147434534,0.0,-0.012,-0.469,-9.879,-2.426,341.234,168.13,True,0,1,0,0
-0.459,-0.224,-0.399,compass,-147.442,0.448,-146.888,-0.544,0.336,-7.56,3.245,2.7141515294545124,-58.21,341.298,0.608,23459.943,False,-0.5082593934869115,0.32054388256719296,0.0,0.027,-0.508,-9.875,-2.468,341.298,168.13,True,0,1,0,0
-0.454,-0.224,-0.401,compass,-148.268,0.56,-146.511,-0.625,0.224,-7.56,3.085,2.7266795713524705,-58.049,341.459,0.62,23460.043,False,-0.5153067966152354,0.3281713614587276,0.0,0.027,-0.469,-9.875,-2.468,341.459,169.611,True,0,1,0,0
-0.464,-0.112,-0.403,compass,-146.787,0.336,-145.879,-0.65,0.336,-8.78,3.085,2.734383995072771,-57.972,341.536,0.62,23460.143,False,-0.5115273020362957,0.3288746584774999,0.0,0.027,-0.434,-9.914,-2.837,341.536,169.611,True,0,1,0,0
-0.481,-0.112,-0.405,compass,-145.778,0.56,-145.326,-0.676,0.448,-8.78,2.966,2.7329352325916556,-57.88,341.628,0.544,23460.243,False,-0.4459686568097085,0.2894138429275456,0.0,0.027,-0.434,-9.875,-2.837,341.628,167.928,True,0,1,0,0
-0.508,-0.112,-0.408,compass,-153.735,0.671,-144.952,-0.689,-0.448,-9.1,2.906,2.6770598983118705,-57.83,341.678,0.634,23460.343,False,-0.4440846863151267,0.28981191940439444,0.0,0.027,-0.434,-9.875,-2.714,341.678,167.156,True,0,1,0,0
-0.532,-0.112,-0.412,compass,-152.746,0.783,-144.466,-0.677,-0.336,-9.1,2.906,2.6098211546466796,-57.596,341.912,0.634,23460.443,False,-0.5131340338942769,0.3396125562437739,0.0,0.027,-0.434,-9.875,-2.714,341.912,167.156,True,0,1,0,0
-0.563,0.0,-0.417,compass,-154.409,0.671,-144.189,-0.666,-0.56,-9.1,2.866,2.53228371385877,-57.354,342.154,0.54,23460.543,False,-0.510668306285502,0.34187059190920704,0.0,0.027,-0.469,-9.875,-2.714,342.154,167.156,True,0,1,0,0
-0.592,0.0,-0.422,compass,-150.052,0.783,-144.249,-0.657,-0.112,-9.32,2.866,2.503853769918538,-57.326,342.182,0.54,23460.643,False,-0.4363033995402693,0.2917577735797579,0.0,0.027,-0.434,-9.914,-2.517,342.182,167.156,True,0,1,0,0
-0.609,0.224,-0.427,compass,-151.01,0.448,-144.149,-0.64,-0.336,-9.32,2.986,2.4456794697706155,-57.283,342.225,0.42,23460.743,False,-0.4360697771554624,0.29210030531952025,0.0,-0.012,-0.469,-9.879,-2.517,342.225,167.156,True,0,1,0,0
-0.62,0.224,-0.433,compass,-135.0,0.783,-143.677,-0.621,-0.224,-9.32,2.986,2.4558441461736997,-57.247,342.261,0.42,23460.843,False,-0.3369809001064186,0.2271786843479476,0.0,-0.012,-0.469,-9.918,-2.517,342.261,167.156,True,0,1,0,0
-0.631,0.224,-0.439,compass,-135.888,0.224,-142.641,-0.596,-0.336,-9.69,3.145,2.4572988864938767,-57.147,342.361,0.467,23460.943,False,-0.3323498846639038,0.2277922386622829,0.0,-0.012,-0.434,-9.84,-2.388,342.361,167.156,True,0,1,0,0
-0.633,0.224,-0.445,compass,-129.752,0.671,-141.104,-0.584,0.56,-9.69,3.145,2.568565335023211,-57.089,342.419,0.467,23461.044,False,-0.3616215125779028,0.2534974265566545,0.0,-0.012,-0.355,-9.875,-2.388,342.419,167.156,True,0,1,0,0
-0.634,0.224,-0.451,compass,-134.184,0.56,-139.361,-0.578,-0.112,-9.69,3.344,2.5983644143868507,-57.046,342.462,0.515,23461.144,False,-0.35265079774731006,0.2537892242693382,0.0,-0.012,-0.469,-9.918,-2.388,342.462,167.156,True,0,1,0,0
-0.633,0.112,-0.456,compass,-124.954,0.671,-137.233,-0.586,0.224,-9.75,3.344,2.7053438854654344,-56.99,342.518,0.515,23461.244,False,-0.3766727286324966,0.2806493567229824,0.0,-0.012,-0.469,-9.84,-2.169,342.518,167.156,True,0,1,0,0
-0.615,-0.224,-0.466,compass,-126.244,0.671,-133.128,-0.612,0.448,-9.75,3.463,2.9439599844369724,-56.984,342.524,0.523,23461.344,False,-0.3565122455628854,0.2849325240325525,0.0,0.027,-0.508,-9.875,-2.169,342.524,161.028,True,0,1,0,0
-0.615,-0.224,-0.466,compass,-126.244,0.671,-133.128,-0.612,0.448,-9.75,3.463,2.9439599844369724,-56.984,342.524,0.523,23461.444,False,-0.3565122455628854,0.2849325240325525,0.0,0.027,-0.508,-9.875,-2.169,342.524,161.028,True,0,1,0,0
-0.599,-0.112,-0.47,compass,-124.42,0.56,-131.212,-0.624,0.671,-9.71,3.722,3.0584145954167687,-56.942,342.566,0.402,23461.544,False,-0.3435192209211738,0.28525449863778357,0.0,-0.012,-0.469,-9.84,-1.939,342.566,161.028,True,0,1,0,0
-0.567,-0.112,-0.473,compass,-126.635,0.224,-129.861,-0.639,0.224,-9.71,3.722,3.178520942816655,-57.326,342.182,0.402,23461.644,False,-0.2589070268995877,0.21724475190848652,0.0,-0.051,-0.469,-9.836,-1.939,342.182,161.028,True,0,1,0,0
-0.527,-0.112,-0.474,compass,-126.103,0.224,-128.621,-0.659,0.336,-9.85,3.722,3.2844967679948995,-57.737,341.771,0.472,23461.744,False,-0.2537094654098631,0.21480612846377975,0.0,-0.051,-0.508,-9.914,-1.815,341.771,161.028,True,0,1,0,0
-0.475,-0.112,-0.474,compass,-125.585,0.336,-127.289,-0.719,0.448,-9.85,3.722,3.3704885731633687,-57.811,341.697,0.472,23461.844,False,-0.2889370277316851,0.2516520713173195,0.0,-0.051,-0.434,-9.875,-1.815,341.697,161.028,True,0,1,0,0
-0.423,-0.112,-0.472,compass,-126.629,0.56,-124.922,-0.779,0.224,-10.03,3.643,3.393687454636825,-57.656,341.852,0.597,23462.044,False,-0.3429166609420305,0.3192901672248138,0.0,-0.051,-0.469,-9.914,-1.724,341.852,155.671,True,0,1,0,0
-0.423,-0.112,-0.472,compass,-126.629,0.56,-124.922,-0.779,0.224,-10.03,3.643,3.393687454636825,-57.656,341.852,0.597,23462.044,False,-0.3429166609420305,0.3192901672248138,0.0,-0.051,-0.469,-9.914,-1.724,341.852,155.671,True,0,1,0,0
-0.394,-0.112,-0.468,compass,-121.8,0.671,-123.198,-0.834,0.448,-10.4,3.643,3.4213096985242597,-57.51,341.998,0.457,23462.244,False,-0.25005245192525155,0.24539490564316208,0.0,-0.09,-0.547,-9.875,-1.675,341.998,155.671,True,0,1,0,0
-0.394,-0.112,-0.468,compass,-121.8,0.671,-123.198,-0.834,0.448,-10.4,3.643,3.4213096985242597,-57.51,341.998,0.457,23462.244,False,-0.25005245192525155,0.24539490564316208,0.0,-0.09,-0.547,-9.875,-1.675,341.998,155.671,True,0,1,0,0
-0.368,-0.112,-0.462,compass,-123.296,0.336,-121.778,-0.868,0.112,-10.4,3.404,3.3867229222485795,-57.398,342.11,0.404,23462.444,False,-0.21243402287112456,0.21786429637166616,0.0,-0.051,-0.508,-9.875,-1.675,342.11,155.671,True,0,1,0,0
-0.368,-0.112,-0.462,compass,-123.296,0.336,-121.778,-0.868,0.112,-10.4,3.404,3.3867229222485795,-57.398,342.11,0.404,23462.444,False,-0.21243402287112456,0.21786429637166616,0.0,-0.051,-0.508,-9.875,-1.675,342.11,155.671,True,0,1,0,0
-0.334,0.112,-0.455,compass,-151.322,0.336,-122.024,-0.909,-0.224,-10.64,3.364,3.2369472603069815,-57.243,342.265,0.443,23462.644,False,-0.2339978111203042,0.23982144807416442,0.0,-0.051,-0.508,-9.914,-1.587,342.265,155.671,True,0,1,0,0
-0.334,0.112,-0.455,compass,-151.322,0.336,-122.024,-0.909,-0.224,-10.64,3.364,3.2369472603069815,-57.243,342.265,0.443,23462.644,False,-0.2339978111203042,0.23982144807416442,0.0,-0.051,-0.508,-9.914,-1.587,342.265,155.671,True,0,1,0,0
-0.302,0.0,-0.447,compass,-149.115,0.224,-125.678,-0.938,0.112,-10.42,3.364,3.1644089595201557,-57.019,342.489,0.426,23462.844,False,-0.2467371801623215,0.2317549821586508,0.0,-0.051,-0.508,-9.875,-1.356,342.489,155.671,True,0,1,0,0
-0.302,0.0,-0.447,compass,-149.115,0.224,-125.678,-0.938,0.112,-10.42,3.364,3.1644089595201557,-57.019,342.489,0.426,23462.844,False,-0.2467371801623215,0.2317549821586508,0.0,-0.051,-0.508,-9.875,-1.356,342.489,155.671,True,0,1,0,0
-0.294,-0.112,-0.438,compass,-154.422,0.224,-129.735,-0.955,-0.448,-10.3,3.185,3.0657764085183024,-56.863,342.645,0.527,23463.044,False,-0.33487047865513553,0.28798449177932417,0.0,-0.051,-0.508,-9.914,-1.16,342.645,165.873,True,0,1,0,0
-0.294,-0.112,-0.438,compass,-154.422,0.224,-129.735,-0.955,-0.448,-10.3,3.185,3.0657764085183024,-56.863,342.645,0.527,23463.044,False,-0.33487047865513553,0.28798449177932417,0.0,-0.051,-0.508,-9.914,-1.16,342.645,165.873,True,0,1,0,0
-0.284,-0.112,-0.429,compass,-154.26,0.112,-134.3,-0.98,-0.448,-10.34,3.304,3.004321626433226,-56.645,342.863,0.352,23463.244,False,-0.2443733377253538,0.19346279222786963,0.0,-0.051,-0.469,-9.914,-1.064,342.863,165.873,True,0,1,0,0
