imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
0.114,-0.224,0.099,compass,-73.673,-1.119,-143.206,-1.152,-0.56,7.24,2.647,3.224349568217842,-60.0,324.745,2.286,23064.771,False,-1.8406146894126756,0.6008150281873388,2.15,-0.051,-0.547,-9.879,-4.819,324.745,338.836,True,0,1,0,0
0.049,0.0,0.097,compass,-71.239,-0.895,-139.256,-1.123,-0.448,8.2,2.548,2.960050571196133,-60.0,324.541,2.1,23064.971,False,-1.6000490119766255,0.5445560779769628,2.15,-0.051,-0.547,-9.918,-3.858,324.541,339.652,True,0,1,0,0
0.049,0.0,0.097,compass,-71.239,-0.895,-139.256,-1.123,-0.448,8.2,2.389,2.960050571196133,-60.0,324.541,2.1,23064.971,False,-1.6000490119766255,0.5445560779769628,2.15,-0.051,-0.547,-9.918,-3.858,324.541,339.652,True,0,1,0,0
-0.029,0.336,0.09,compass,-67.266,-1.007,-136.844,-1.032,-0.336,8.2,2.389,2.688582720393013,-60.0,324.31,2.144,23065.172,False,-1.574396096197628,0.5478065150825535,2.15,-0.09,-0.547,-9.914,-3.858,324.31,339.919,True,0,1,0,0
-0.073,0.448,0.086,compass,-65.484,-1.119,-136.48,-0.984,-0.336,7.99,2.269,2.57455531817516,-60.0,324.201,2.23,23065.272,False,-1.6274703324117714,0.5655694346289474,2.15,-0.012,-0.547,-9.836,-3.542,324.201,338.916,True,0,1,0,0
-0.145,0.448,0.079,compass,-65.485,-0.895,-136.031,-0.892,-0.336,7.99,2.269,2.4709552830609027,-60.0,324.008,2.23,23065.372,False,-1.6171801263550774,0.5582835635455944,2.15,-0.012,-0.547,-9.914,-3.542,324.008,338.916,True,0,1,0,0
-0.166,0.56,0.071,compass,-65.43,-0.895,-134.507,-0.846,-0.112,6.21,2.289,2.4051226405875923,-60.0,323.936,2.216,23065.472,False,-1.564930169351862,0.552198370472207,2.15,-0.012,-0.508,-9.879,-4.077,323.936,337.494,True,0,1,0,0
-0.193,0.224,0.063,compass,-68.492,-0.895,-134.231,-0.808,-0.336,6.21,2.289,2.3305419499402493,-60.0,323.871,2.216,23065.572,False,-1.5562242753367683,0.549761518103768,2.15,-0.012,-0.469,-9.879,-4.077,323.871,337.494,True,0,1,0,0
-0.215,0.336,0.055,compass,-77.713,-0.895,-133.87,-0.785,0.112,6.21,2.209,2.3103679067557543,-60.0,323.821,2.302,23065.672,False,-1.6046828427169773,0.5690344182516034,2.15,0.027,-0.434,-9.875,-4.077,323.821,337.302,True,0,1,0,0
-0.23,0.0,0.046,compass,-81.774,-0.783,-134.579,-0.759,-0.112,5.42,2.209,2.295199348933379,-60.0,323.756,2.302,23065.772,False,-1.6243596109263496,0.5664844595573004,2.15,0.027,-0.434,-9.875,-3.933,323.756,337.302,True,0,1,0,0
-0.248,-0.112,0.038,compass,-83.934,-0.671,-134.157,-0.748,0.224,5.42,2.17,2.299080595917369,-60.0,323.683,2.177,23065.872,False,-1.5248625072895161,0.5331922813868055,2.15,0.027,-0.469,-9.836,-3.933,323.683,337.373,True,0,1,0,0
-0.276,-0.112,0.028,compass,-83.594,-0.895,-134.576,-0.749,0.0,5.59,2.17,2.2994224625104343,-60.0,323.653,2.177,23065.972,False,-1.5350459777490377,0.5320640018136317,2.15,0.027,-0.434,-9.875,-3.455,323.653,337.373,True,0,1,0,0
-0.287,-0.336,0.019,compass,-87.205,-0.783,-134.566,-0.759,0.56,5.59,2.17,2.3709332132218535,-60.0,323.617,2.339,23066.072,False,-1.6477017888063594,0.5700872922375472,2.15,0.027,-0.434,-9.875,-3.455,323.617,337.111,True,0,1,0,0
-0.305,-0.448,0.009,compass,-88.587,-0.895,-135.031,-0.772,0.448,5.59,2.17,2.4332105188043616,-60.0,323.595,2.339,23066.172,False,-1.6601607829760439,0.5692078869616212,2.15,-0.012,-0.508,-9.879,-3.455,323.595,337.111,True,0,1,0,0
-0.314,-0.448,-0.001,compass,-88.232,-0.895,-135.082,-0.788,0.336,5.65,2.289,2.4911916766938766,-60.0,323.55,2.271,23066.272,False,-1.6130780661365463,0.5509349167842852,2.16,-0.012,-0.469,-9.918,-3.089,323.55,337.173,True,0,1,0,0
-0.296,-0.56,-0.009,compass,-89.625,-0.783,-135.989,-0.84,0.0,5.65,2.289,2.5221898267609006,-60.0,323.489,2.271,23066.372,False,-1.6383569347572762,0.5485794907329978,2.16,-0.012,-0.469,-9.918,-3.089,323.489,337.173,True,0,1,0,0
-0.277,-0.448,-0.018,compass,-88.035,-0.895,-135.787,-0.877,0.56,5.55,2.408,2.6289423480669303,-60.0,323.459,2.413,23066.472,False,-1.7342861636024731,0.5816409822750168,2.16,-0.09,-0.508,-9.918,-2.829,323.459,336.818,True,0,1,0,0
-0.259,-0.336,-0.025,compass,-86.33,-1.119,-136.682,-0.907,0.0,5.55,2.408,2.6728170059491654,-60.0,323.414,2.413,23066.572,False,-1.760169911544602,0.5797914617995505,2.16,-0.051,-0.508,-9.914,-2.829,323.414,336.818,True,0,1,0,0
-0.237,-0.224,-0.031,compass,-85.192,-0.56,-136.195,-0.928,0.336,5.55,2.448,2.7229680760018713,-60.0,323.369,2.302,23066.673,False,-1.665825823607947,0.5514023286002869,2.16,-0.051,-0.469,-9.914,-2.829,323.369,336.878,True,0,1,0,0
-0.221,-0.112,-0.037,compass,-83.571,-1.119,-136.158,-0.95,0.112,5.65,2.448,2.7421074908610876,-60.0,323.295,2.302,23066.773,False,-1.6653496313030582,0.5485228446972341,2.16,-0.09,-0.508,-9.918,-2.513,323.295,336.878,True,0,1,0,0
-0.205,0.0,-0.042,compass,-82.552,-1.007,-135.936,-0.951,0.336,5.65,2.448,2.7761981090076557,-60.0,323.22,2.376,23066.873,False,-1.7129273907820124,0.5630887156039132,2.16,-0.051,-0.508,-9.875,-2.513,323.22,337.192,True,0,1,0,0
-0.19,0.224,-0.046,compass,-79.463,-0.671,-135.983,-0.951,0.112,5.65,2.448,2.7798276705334164,-60.0,323.146,2.376,23066.973,False,-1.714637782266693,0.5601378867770174,2.16,-0.051,-0.508,-9.836,-2.513,323.146,337.192,True,0,1,0,0
-0.172,0.336,-0.05,compass,-78.204,-0.895,-135.528,-0.912,0.112,5.67,2.508,2.770837617053695,-60.0,322.999,2.329,23067.073,False,-1.6699856649674396,0.543309967373767,2.16,-0.051,-0.547,-9.84,-2.256,322.999,337.989,True,0,1,0,0
-0.165,0.336,-0.054,compass,-78.204,-0.895,-135.062,-0.886,0.112,5.67,2.508,2.756365957768457,-60.0,322.94,2.329,23067.173,False,-1.6562563229210068,0.5409715881468895,2.16,-0.012,-0.547,-9.836,-2.256,322.94,337.989,True,0,1,0,0
-0.156,0.336,-0.057,compass,-66.744,-0.783,-133.787,-0.845,0.336,5.65,2.428,2.7230523635017505,-60.0,322.896,2.274,23067.273,False,-1.58084646848763,0.5266561777165023,2.18,-0.051,-0.547,-9.84,-2.041,322.896,337.993,True,0,1,0,0
-0.15,0.336,-0.059,compass,-64.495,-0.783,-133.298,-0.82,-0.112,5.65,2.428,2.6443158595381715,-60.0,322.868,2.274,23067.374,False,-1.5659403982173985,0.5255677513124747,2.18,-0.051,-0.547,-9.84,-2.041,322.868,337.993,True,0,1,0,0
-0.15,0.224,-0.062,compass,-66.801,-0.56,-133.385,-0.797,0.112,5.65,2.289,2.5843147790197536,-60.0,322.847,2.395,23067.474,False,-1.650649004169441,0.5525429610121131,2.18,-0.012,-0.586,-9.879,-1.837,322.847,336.756,True,0,1,0,0
-0.154,0.336,-0.065,compass,-62.846,-0.671,-134.182,-0.783,-0.336,5.65,2.289,2.49991193895707,-60.0,322.816,2.395,23067.574,False,-1.6741541825324118,0.5513000216480162,2.18,-0.012,-0.547,-9.836,-1.837,322.816,336.756,True,0,1,0,0
-0.165,0.224,-0.068,compass,-65.378,-0.783,-134.556,-0.771,-0.112,5.65,2.15,2.4087424609945867,-60.0,322.781,2.306,23067.674,False,-1.6220972509654388,0.5293479240741503,2.18,-0.012,-0.586,-9.918,-1.837,322.781,336.765,True,0,1,0,0
-0.165,0.112,-0.071,compass,-62.278,-0.895,-136.856,-0.77,-0.783,5.65,2.15,2.300755701533283,-60.0,322.744,2.306,23067.774,False,-1.686392398600699,0.5278754375390893,2.18,0.027,-0.586,-9.914,-1.653,322.744,336.765,True,0,1,0,0
-0.185,-0.112,-0.074,compass,135.002,-0.671,-70.089,-0.775,-0.112,5.65,0.0,2.30843676256768,-60.0,322.699,2.42,23067.874,False,-2.0833573346100924,0.5523205363437126,2.18,-0.012,-0.547,-9.914,-1.653,322.699,336.293,True,0,1,0,0
-0.198,-0.224,-0.078,compass,135.002,-0.671,-18.494,-0.779,-0.224,5.65,0.0,2.2990468542529436,-60.0,322.671,2.42,23067.974,False,-2.267826626447243,0.5511409891037905,2.18,-0.012,-0.547,-9.953,-1.488,322.671,336.293,True,0,1,0,0
-0.254,-0.112,-0.083,compass,104.037,-1.007,21.347,-0.791,-0.448,5.65,0.0,2.2798520453571767,-60.0,322.68,2.383,23068.074,False,-2.3299715481744174,0.5431063391029329,2.18,-0.051,-0.586,-9.914,-1.488,322.68,335.442,True,0,1,0,0
-0.293,-0.336,-0.09,compass,135.002,-0.783,52.125,-0.804,-0.336,5.65,0.0,2.2833701472661,-60.0,322.693,2.383,23068.174,False,-2.372853745649333,0.5436502770490037,2.22,-0.012,-0.508,-9.957,-1.339,322.693,335.442,True,0,1,0,0
-0.333,-0.224,-0.097,compass,101.311,-0.783,74.194,-0.818,-1.119,5.65,0.0,2.2981041022588666,-60.0,322.696,2.407,23068.274,False,-2.405412503484771,0.5490708206802146,2.22,-0.051,-0.547,-9.918,-1.339,322.696,335.308,True,0,1,0,0
-0.373,-0.112,-0.105,compass,99.463,-0.56,92.751,-0.832,-0.671,5.65,0.0,2.3211347784477994,-60.0,322.703,2.407,23068.374,False,-2.3928193864484752,0.549349940827375,2.22,-0.051,-0.434,-9.914,-1.339,322.703,335.308,True,0,1,0,0
-0.424,-0.112,-0.115,compass,101.311,-0.895,107.703,-0.855,-0.56,5.63,0.0,2.328307171032636,-60.0,322.674,2.331,23068.474,False,-2.3018100049068804,0.5309095479730106,2.22,-0.051,-0.434,-9.875,-1.212,322.674,334.369,True,0,1,0,0
-0.47,-0.224,-0.125,compass,104.037,-0.895,118.427,-0.87,-0.895,5.63,0.0,2.3517820030312695,-60.0,322.643,2.331,23068.574,False,-2.2776832868700354,0.5296928690360129,2.22,-0.012,-0.395,-9.797,-1.212,322.643,334.369,True,0,1,0,0
-0.516,-0.112,-0.137,compass,101.311,-0.56,128.183,-0.885,-0.56,5.63,0.0,2.3871605847952013,-60.0,322.602,2.449,23068.674,False,-2.3829349090430108,0.5549048556978596,2.22,-0.012,-0.355,-9.836,-1.212,322.602,332.802,True,0,1,0,0
-0.572,-0.112,-0.15,compass,108.436,-0.783,136.378,-0.895,-0.336,5.65,0.0,2.4117502303162404,-60.0,322.551,2.449,23068.775,False,-2.3799734216843205,0.552808740090489,2.22,-0.012,-0.355,-9.801,-1.084,322.551,332.802,True,0,1,0,0
-0.613,-0.112,-0.164,compass,116.567,-0.895,143.221,-0.901,-0.224,5.65,0.0,2.432251166184816,-60.0,322.492,2.461,23068.875,False,-2.393447758858352,0.5529602393287479,2.22,0.027,-0.316,-9.84,-1.084,322.492,332.027,True,0,1,0,0
-0.644,0.112,-0.178,compass,71.564,-1.119,148.246,-0.894,-0.336,5.69,0.0,2.448694043326338,-60.0,322.404,2.461,23068.975,False,-2.391737517423027,0.5492796478354268,2.22,-0.012,-0.355,-9.801,-0.956,322.404,332.027,True,0,1,0,0
-0.702,0.112,-0.194,compass,-68.501,-0.895,140.407,-0.873,0.895,5.69,1.99,2.5084547072593093,-60.0,322.197,2.438,23069.075,False,-2.198097221128851,0.535496616969432,2.26,-0.012,-0.355,-9.801,-0.956,322.197,332.916,True,0,1,0,0
-0.711,0.112,-0.21,compass,-64.899,-1.231,133.712,-0.843,0.224,5.69,1.99,2.312804822831743,-60.0,322.074,2.438,23069.175,False,-1.9850246756339933,0.5303860835316383,2.26,-0.012,-0.355,-9.836,-0.956,322.074,332.916,True,0,1,0,0
-0.704,0.112,-0.224,compass,-62.022,-1.343,130.166,-0.816,-0.224,5.65,2.13,2.0178066386297235,-60.0,321.949,2.521,23069.275,False,-1.8882844580570837,0.5431764226152969,2.26,-0.012,-0.395,-9.84,-0.873,321.949,333.704,True,0,1,0,0
-0.7,0.336,-0.239,compass,-66.901,-0.895,108.895,-0.782,1.119,5.65,2.13,1.6454357064510499,-60.0,321.808,2.521,23069.375,False,-1.0768775128314134,0.5371180300990701,2.26,-0.051,-0.395,-9.875,-0.873,321.808,333.704,True,0,1,0,0
-0.671,0.448,-0.252,compass,-64.71,-0.895,74.149,-0.755,0.895,5.67,2.389,1.4194643451712228,-60.0,321.669,2.413,23069.475,False,-2.239783426164788,0.5082031334301826,2.26,-0.051,-0.434,-9.801,-0.776,321.669,334.226,True,0,1,0,0
-0.641,0.224,-0.263,compass,-60.297,-1.455,31.049,-0.733,-0.336,5.67,2.389,1.2535517050780025,-60.0,321.521,2.413,23069.575,False,-2.405575642664916,0.5021032005850778,2.26,-0.051,-0.434,-9.875,-0.776,321.521,334.226,True,0,1,0,0
-0.599,0.112,-0.273,compass,-77.916,-0.783,4.506,-0.723,0.895,5.67,2.647,1.289546563996538,-60.0,321.385,2.479,23069.675,False,-2.378095157679883,0.5101319275750409,2.26,-0.051,-0.508,-9.875,-0.776,321.385,334.853,True,0,1,0,0
-0.552,0.112,-0.282,compass,-78.364,-0.671,-17.872,-0.726,1.119,5.59,2.647,1.4133168435133545,-60.0,321.258,2.479,23069.775,False,-2.1275061931742085,0.504763916447584,2.26,-0.012,-0.469,-9.918,-0.725,321.258,334.853,True,0,1,0,0
-0.436,-0.112,-0.286,compass,-79.73,-0.56,-37.135,-0.776,0.783,5.59,2.846,1.573595577096702,-60.0,321.041,2.508,23069.875,False,-1.912591158768773,0.5013886083361934,2.26,-0.051,-0.547,-9.918,-0.725,321.041,334.859,True,0,1,0,0
-0.393,-0.112,-0.29,compass,-79.729,-0.783,-53.263,-0.812,0.783,5.61,2.846,1.7501652311397455,-60.0,320.978,2.508,23069.975,False,-1.7206078726700278,0.4986644644671247,2.26,-0.051,-0.586,-9.914,-0.642,320.978,334.859,True,0,1,0,0
-0.348,-0.336,-0.291,compass,-79.887,-0.56,-68.919,-0.854,-0.336,5.61,2.926,1.8559745803378311,-60.0,320.941,2.496,23070.075,False,-1.6507914567225979,0.49476708451930385,2.3,-0.012,-0.508,-9.957,-0.642,320.941,335.125,True,0,1,0,0
-0.298,-0.448,-0.292,compass,-82.776,-0.336,-79.346,-0.91,0.783,5.61,2.926,2.0524451605971317,-60.0,320.914,2.496,23070.175,False,-1.5405453055036236,0.49363339857904703,2.3,-0.051,-0.586,-9.953,-0.642,320.914,335.125,True,0,1,0,0
-0.286,-0.224,-0.291,compass,-79.782,-0.56,-89.42,-0.943,0.224,5.63,2.906,2.213183775770892,-60.0,320.891,2.634,23070.275,False,-1.6027816996381445,0.5198880266386501,2.3,-0.051,-0.586,-10.027,-0.572,320.891,333.251,True,0,1,0,0
-0.288,-0.336,-0.291,compass,-78.03,-0.448,-100.48,-0.98,-1.119,5.63,2.906,2.272729991044125,-60.0,320.884,2.634,23070.375,False,-1.6993751433348818,0.5195492022765595,2.3,-0.051,-0.586,-9.992,-0.572,320.884,333.251,True,0,1,0,0
-0.301,-0.224,-0.292,compass,-79.219,-0.56,-106.693,-1.007,-0.112,5.61,2.787,2.361606706382058,-60.0,320.883,2.469,23070.476,False,-1.5823143810155644,0.48693702281907164,2.3,-0.051,-0.625,-9.992,-0.524,320.883,332.82,True,0,1,0,0
-0.311,-0.224,-0.292,compass,-78.715,-0.224,-112.128,-1.041,-0.336,5.61,2.787,2.42474384752963,-60.0,320.904,2.469,23070.576,False,-1.5930117849997785,0.4878421070921607,2.3,-0.051,-0.547,-9.918,-0.524,320.904,332.82,True,0,1,0,0
-0.353,-0.224,-0.294,compass,-73.208,-0.448,-121.403,-1.049,-1.79,5.61,2.488,2.3852636136028096,-60.0,320.927,2.473,23070.676,False,-1.762811562093183,0.4895649037449527,2.3,-0.012,-0.547,-9.992,-0.524,320.927,332.354,True,0,1,0,0
-0.388,0.112,-0.297,compass,-73.689,-0.56,-125.091,-1.054,-0.56,5.61,2.488,2.401505237109557,-60.0,320.95,2.473,23070.776,False,-1.7801661215575024,0.4905177578373916,2.3,-0.012,-0.469,-9.957,-0.472,320.95,332.354,True,0,1,0,0
-0.553,-0.112,-0.304,compass,-34.338,-0.56,-133.208,-1.032,-2.462,5.61,2.229,2.3267909650131084,-60.0,320.977,2.471,23070.876,False,-1.939946286592623,0.4912948607115784,2.3,-0.012,-0.508,-9.84,-0.472,320.977,330.596,True,0,1,0,0
-0.648,-0.112,-0.315,compass,-58.64,-0.112,-135.372,-1.013,-0.783,5.61,2.229,2.265769546415761,-60.0,320.979,2.471,23070.976,False,-1.9475894451832825,0.4913730744897816,2.35,-0.012,-0.434,-9.84,-0.425,320.979,330.596,True,0,1,0,0
-0.753,0.224,-0.328,compass,-52.986,-0.448,-137.49,-0.991,-0.783,5.61,2.03,2.2132888357215053,-60.0,320.983,2.51,23071.076,False,-1.9956994897885834,0.4992931842143206,2.35,-0.012,-0.316,-9.758,-0.425,320.983,329.297,True,0,1,0,0
-0.866,0.224,-0.344,compass,-32.117,-0.448,-142.44,-0.964,-2.126,5.57,2.03,2.1430215926375076,-60.0,320.97,2.51,23071.176,False,-2.0926643481146177,0.49872227508516276,2.35,-0.012,-0.355,-9.758,-0.402,320.97,329.297,True,0,1,0,0
-0.973,0.224,-0.363,compass,75.964,-0.56,-72.605,-0.935,-0.895,5.57,0.0,2.129511558294243,-60.0,320.937,2.554,23071.276,False,-2.314292172839531,0.506157732362453,2.35,-0.012,-0.242,-9.762,-0.402,320.937,329.918,True,0,1,0,0
-1.082,0.224,-0.385,compass,63.436,-0.895,-19.112,-0.898,-0.448,5.57,0.0,2.163261759346696,-60.0,320.866,2.554,23071.376,False,-2.437187682248757,0.503067689077297,2.35,-0.012,-0.242,-9.723,-0.402,320.866,329.918,True,0,1,0,0
-1.173,0.224,-0.408,compass,77.472,-0.895,21.585,-0.847,-1.007,5.65,0.0,2.1281829944973616,-60.0,320.755,2.519,23071.476,False,-2.4778744458842183,0.4914008396550289,2.35,0.027,-0.203,-9.801,-0.335,320.755,329.214,True,0,1,0,0
-1.271,0.56,-0.434,compass,21.804,-0.783,53.817,-0.798,-0.224,5.65,0.0,2.148617031991579,-60.0,320.625,2.519,23071.576,False,-2.5081491989290567,0.48576929944229713,2.35,0.027,-0.164,-9.801,-0.335,320.625,329.214,True,0,1,0,0
-1.352,0.336,-0.462,compass,-59.692,-1.119,73.883,-0.736,-0.112,5.65,2.03,1.8021407240432061,-60.0,320.516,2.562,23071.676,False,-2.557316063673143,0.489252604005724,2.35,-0.012,-0.203,-9.84,-0.335,320.516,329.618,True,0,1,0,0
-1.467,0.336,-0.492,compass,-64.121,-0.895,27.936,-0.641,0.56,5.59,2.03,1.4787959748462933,-60.0,320.327,2.562,23071.776,False,-2.543223523967291,0.4809287957459504,2.35,-0.051,-0.242,-9.836,-0.322,320.327,329.618,True,0,1,0,0
-1.484,0.336,-0.522,compass,-62.896,-1.119,-6.228,-0.614,0.336,5.59,2.15,1.3026091289434472,-60.0,320.179,2.613,23071.877,False,-2.5000578000162506,0.48380184176235486,2.38,-0.051,-0.277,-9.801,-0.322,320.179,331.582,True,0,1,0,0
-1.471,0.112,-0.55,compass,-65.544,-1.119,-33.014,-0.608,0.336,5.63,2.15,1.2437380433229408,-60.0,320.075,2.613,23071.977,False,-2.3771168422091327,0.479138733862229,2.38,-0.012,-0.242,-9.879,-0.27,320.075,331.582,True,0,1,0,0
-1.448,0.112,-0.577,compass,-69.397,-0.783,-47.824,-0.628,1.231,5.63,2.329,1.293194320945781,-60.0,319.977,2.519,23072.077,False,-2.023587167282287,0.45779084468953296,2.38,-0.012,-0.242,-9.879,-0.27,319.977,332.777,True,0,1,0,0
-1.407,-0.112,-0.602,compass,-71.239,-0.895,-61.366,-0.657,1.119,5.63,2.329,1.3811351286414102,-60.0,319.888,2.519,23072.177,False,-1.8130246720492451,0.4539263774149332,2.38,-0.051,-0.355,-9.918,-0.27,319.888,332.777,True,0,1,0,0
-1.346,-0.336,-0.624,compass,-72.257,-0.448,-72.632,-0.7,0.895,5.63,2.548,1.502851076023984,-60.0,319.818,2.541,23072.277,False,-1.6644652667095332,0.45471842073440966,2.38,-0.09,-0.434,-9.918,-0.243,319.818,333.159,True,0,1,0,0
-1.265,-0.448,-0.643,compass,-74.358,-0.336,-81.423,-0.759,1.231,5.63,2.548,1.6596036254690163,-60.0,319.756,2.541,23072.377,False,-1.52719873071212,0.4520242024166278,2.38,-0.09,-0.434,-9.918,-0.243,319.756,333.159,True,0,1,0,0
-1.177,-0.448,-0.659,compass,-78.455,-0.56,-89.742,-0.815,0.671,5.63,2.767,1.8244200929599204,-60.0,319.709,2.648,23072.477,False,-1.5296959837865678,0.46893865994282286,2.38,-0.051,-0.469,-9.953,-0.243,319.709,333.226,True,0,1,0,0
-0.984,-0.336,-0.669,compass,-77.822,-0.448,-96.222,-0.951,0.895,5.61,2.767,2.0009959474969072,-60.0,319.613,2.648,23072.577,False,-1.4816897988849995,0.46457051192043713,2.38,-0.051,-0.469,-9.953,-0.225,319.613,333.226,True,0,1,0,0
-0.9,-0.336,-0.676,compass,-76.259,-0.448,-101.946,-1.016,0.336,5.61,2.966,2.1556809695968853,-60.0,319.558,2.65,23072.677,False,-1.4694500059956452,0.4623748075558954,2.38,-0.051,-0.508,-9.992,-0.225,319.558,332.346,True,0,1,0,0
-0.815,-0.336,-0.68,compass,-76.774,-0.336,-106.269,-1.066,0.56,5.61,2.966,2.3095283038756547,-60.0,319.518,2.65,23072.777,False,-1.4530319486064034,0.460554368388885,2.38,-0.051,-0.508,-9.953,-0.225,319.518,332.346,True,0,1,0,0
-0.731,-0.448,-0.682,compass,-77.323,-0.224,-109.831,-1.11,0.336,5.57,2.986,2.4297017120582316,-60.0,319.507,2.558,23072.877,False,-1.396765918253501,0.44418029600437636,2.43,-0.051,-0.547,-9.996,-0.216,319.507,331.519,True,0,1,0,0
-0.679,-0.56,-0.682,compass,-75.62,-0.336,-115.056,-1.15,-0.783,5.57,2.986,2.4558601244903135,-60.0,319.496,2.558,23072.977,False,-1.482304989393498,0.44371009643172965,2.43,-0.012,-0.508,-9.879,-0.216,319.496,331.519,True,0,1,0,0
-0.627,-0.336,-0.68,compass,-77.055,-0.0,-117.533,-1.168,0.56,5.61,2.787,2.5776114988550116,-60.0,319.495,2.683,23073.078,False,-1.562078971512613,0.465231395337462,2.43,-0.012,-0.469,-9.879,-0.174,319.495,329.866,True,0,1,0,0
-0.598,-0.112,-0.675,compass,-66.894,-1.007,-126.705,-1.164,-1.343,5.61,2.588,2.567353352193392,-60.0,319.441,2.636,23073.278,False,-1.752192976305306,0.454712131128777,2.43,-0.051,-0.434,-9.801,-0.174,319.441,329.962,True,0,1,0,0
-0.598,-0.112,-0.675,compass,-66.894,-1.007,-126.705,-1.164,-1.343,5.61,2.588,2.567353352193392,-60.0,319.441,2.636,23073.278,False,-1.752192976305306,0.454712131128777,2.43,-0.051,-0.434,-9.801,-0.174,319.441,329.962,True,0,1,0,0
-0.602,0.448,-0.673,compass,-65.411,-0.56,-128.091,-1.134,-0.336,5.59,2.289,2.5676860234568464,-60.0,319.406,2.661,23073.378,False,-1.7632773253913525,0.45314759064040017,2.43,-0.012,-0.395,-9.836,-0.163,319.406,330.139,True,0,1,0,0
-0.665,0.56,-0.673,compass,-56.171,-1.231,-132.567,-1.021,-1.231,5.59,2.289,2.496619146666487,-60.0,319.284,2.661,23073.478,False,-1.9046610756320315,0.4518813006185911,2.43,-0.012,-0.395,-9.762,-0.163,319.284,330.139,True,0,1,0,0
-0.73,0.895,-0.675,compass,-60.442,-1.455,-132.816,-0.84,0.0,5.61,2.11,2.456181879224653,-60.0,319.087,2.65,23073.679,False,-1.868965030614972,0.4409404751708324,2.43,-0.051,-0.434,-9.836,-0.136,319.087,329.755,True,0,1,0,0
-0.73,0.895,-0.675,compass,-60.442,-1.455,-132.816,-0.84,0.0,5.61,2.11,2.456181879224653,-60.0,319.087,2.65,23073.679,False,-1.868965030614972,0.4409404751708324,2.47,-0.051,-0.434,-9.836,-0.136,319.087,329.755,True,0,1,0,0
-0.799,0.895,-0.682,compass,-62.807,-1.231,-134.951,-0.65,0.448,5.63,2.01,2.3438959986971826,-60.0,318.815,2.617,23073.879,False,-1.89433911170598,0.4231924256116375,2.47,-0.012,-0.355,-9.836,-0.116,318.815,330.228,True,0,1,0,0
-0.799,0.895,-0.682,compass,-62.807,-1.231,-134.951,-0.65,0.448,5.63,2.01,2.3438959986971826,-60.0,318.815,2.617,23073.879,False,-1.89433911170598,0.4231924256116375,2.47,-0.012,-0.355,-9.836,-0.116,318.815,330.228,True,0,1,0,0
-0.854,0.224,-0.691,compass,-63.656,-1.343,-138.539,-0.542,-0.783,5.63,2.05,2.251208315796842,-60.0,318.73,2.642,23074.079,False,-2.0079110991275373,0.4233854442009351,2.47,-0.012,-0.355,-9.836,-0.104,318.73,329.48,True,0,1,0,0
-0.854,0.224,-0.691,compass,-63.656,-1.343,-138.539,-0.542,-0.783,5.63,2.05,2.251208315796842,-60.0,318.73,2.642,23074.079,False,-2.0079110991275373,0.4233854442009351,2.47,-0.012,-0.355,-9.836,-0.104,318.73,329.48,True,0,1,0,0
-0.858,-0.112,-0.701,compass,-74.543,-0.895,-139.002,-0.549,0.224,5.63,2.05,2.2679142385794373,-60.0,318.619,2.745,23074.279,False,-2.0917285223181343,0.43466553207370345,2.47,-0.012,-0.395,-9.879,-0.104,318.619,330.967,True,0,1,0,0
-0.858,-0.112,-0.701,compass,-74.543,-0.895,-139.002,-0.549,0.224,5.63,2.05,2.2679142385794373,-60.0,318.619,2.745,23074.279,False,-2.0917285223181343,0.43466553207370345,2.47,-0.012,-0.395,-9.879,-0.104,318.619,330.967,True,0,1,0,0
-0.83,-0.783,-0.71,compass,-84.419,-0.783,-140.515,-0.759,0.336,5.61,2.05,2.3650261621984563,-60.0,318.433,2.708,23074.479,False,-2.1057141303231535,0.4201153609363206,2.47,-0.051,-0.469,-9.953,-0.101,318.433,330.489,True,0,1,0,0
-0.83,-0.783,-0.71,compass,-84.419,-0.783,-140.515,-0.759,0.336,5.61,2.05,2.3650261621984563,-60.0,318.433,2.708,23074.479,False,-2.1057141303231535,0.4201153609363206,2.47,-0.051,-0.469,-9.953,-0.101,318.433,330.489,True,0,1,0,0
-0.797,-0.895,-0.716,compass,-94.089,-0.224,-142.992,-0.962,0.783,5.67,2.17,2.5102700647590606,-60.0,318.391,2.671,23074.679,False,-2.142683361326149,0.4124355684327342,2.51,-0.09,-0.508,-10.023,-0.061,318.391,330.89,True,0,1,0,0
-0.797,-0.895,-0.716,compass,-94.089,-0.224,-142.992,-0.962,0.783,5.67,2.17,2.5102700647590606,-60.0,318.391,2.671,23074.679,False,-2.142683361326149,0.4124355684327342,2.51,-0.09,-0.508,-10.023,-0.061,318.391,330.89,True,0,1,0,0
