imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-0.096,0.112,-0.009,compass,30.059,-0.224,58.999,-1.028,-0.448,1.61,4.996,2.2585210707102052,60.0,185.573,3.332,23269.515,False,1.7346415463468163,-2.7644661526807432,3.29,-0.129,-0.547,-9.992,-1.297,185.573,178.434,True,0,1,0,0
-0.096,0.112,-0.009,compass,30.059,-0.224,58.999,-1.028,-0.448,1.61,4.976,2.2585210707102052,60.0,185.573,3.332,23269.515,False,1.7346415463468163,-2.7644661526807432,3.29,-0.129,-0.547,-9.992,-1.297,185.573,178.434,True,0,1,0,0
-0.138,0.224,-0.016,compass,38.842,-0.224,60.796,-1.04,-0.56,1.55,4.976,2.375059498898571,60.0,185.342,3.274,23269.715,False,1.6166854144678438,-2.7086897783228956,3.28,-0.129,-0.547,-10.062,-1.198,185.342,178.075,True,0,1,0,0
-0.138,0.224,-0.016,compass,38.842,-0.224,60.796,-1.04,-0.56,1.55,4.877,2.375059498898571,60.0,185.342,3.274,23269.715,False,1.6166854144678438,-2.7086897783228956,3.28,-0.129,-0.547,-10.062,-1.198,185.342,178.075,True,0,1,0,0
-0.208,0.112,-0.026,compass,40.85,-0.0,63.145,-1.046,-0.895,1.86,4.877,2.5125762870818202,60.0,185.139,3.208,23269.915,False,1.46757633244174,-2.64762125425037,3.28,-0.09,-0.508,-10.066,-0.923,185.139,177.461,True,0,1,0,0
-0.208,0.112,-0.026,compass,40.85,-0.0,63.145,-1.046,-0.895,1.86,4.737,2.5125762870818202,60.0,185.139,3.208,23269.915,False,1.46757633244174,-2.64762125425037,3.28,-0.09,-0.508,-10.066,-0.923,185.139,177.461,True,0,1,0,0
-0.299,0.112,-0.04,compass,40.956,0.112,65.69,-1.045,-0.895,2.99,4.737,2.605748206102277,60.0,185.001,3.027,23270.115,False,1.261411033708812,-2.494248188063647,3.28,-0.051,-0.469,-9.992,-0.266,185.001,178.308,True,0,1,0,0
-0.299,0.112,-0.04,compass,40.956,0.112,65.69,-1.045,-0.895,2.99,4.658,2.605748206102277,60.0,185.001,3.027,23270.115,False,1.261411033708812,-2.494248188063647,3.28,-0.051,-0.469,-9.992,-0.266,185.001,178.308,True,0,1,0,0
-0.41,-0.224,-0.061,compass,40.245,0.448,69.079,-1.04,-0.448,3.94,4.658,2.6569130664039813,60.0,184.988,3.134,23270.315,False,1.1293125957455756,-2.581979575548502,3.28,-0.051,-0.469,-9.801,0.232,184.988,179.117,True,0,1,0,0
-0.537,-0.112,-0.075,compass,40.878,0.112,70.678,-1.063,-0.671,3.94,4.658,2.6856062118635804,60.0,184.99,3.134,23270.415,False,1.0449790953228444,-2.5820141954357503,3.28,-0.012,-0.395,-9.762,0.232,184.99,179.117,True,0,1,0,0
-0.587,-0.224,-0.09,compass,39.677,-0.0,72.453,-1.081,-0.336,4.08,4.658,2.689861645779785,60.0,184.976,3.122,23270.515,False,0.9481771191308414,-2.571982820211899,3.28,-0.012,-0.434,-9.723,0.28,184.976,179.709,True,0,1,0,0
-0.644,-0.336,-0.107,compass,40.727,-0.112,73.973,-1.092,-0.448,4.08,4.658,2.696623549205411,60.0,184.963,3.122,23270.615,False,0.8679247721280019,-2.5715705082529836,3.28,-0.012,-0.395,-9.762,0.28,184.963,179.709,True,0,1,0,0
-0.679,-0.224,-0.124,compass,39.1,-0.112,75.454,-1.104,-0.224,4.08,4.658,2.671504240175009,60.0,184.935,3.196,23270.715,False,0.808686704952751,-2.6315324486783136,3.26,-0.012,-0.395,-9.762,0.28,184.935,177.959,True,0,1,0,0
-0.721,-0.224,-0.142,compass,42.995,-0.56,76.751,-1.102,0.0,3.98,4.757,2.6668355178857475,60.0,184.914,3.196,23270.815,False,0.7379821054583869,-2.6308910850051324,3.26,-0.012,-0.355,-9.801,0.218,184.914,177.959,True,0,1,0,0
-0.735,-0.336,-0.16,compass,43.508,-0.671,78.348,-1.108,0.0,3.98,4.757,2.643314871263511,60.0,184.886,3.266,23270.915,False,0.6652698609508274,-2.68759998302024,3.26,-0.012,-0.355,-9.801,0.218,184.886,176.458,True,0,1,0,0
-0.756,-0.224,-0.178,compass,23.924,-1.007,78.258,-1.099,0.112,3.96,4.817,2.590342315090716,60.0,184.852,3.266,23271.015,False,0.6705408567639966,-2.6864841549324825,3.26,-0.012,-0.355,-9.836,0.186,184.852,176.458,True,0,1,0,0
-0.763,-0.224,-0.195,compass,23.24,-1.119,77.567,-1.097,0.224,3.96,4.817,2.515576567479645,60.0,184.789,3.309,23271.115,False,0.7197935521807095,-2.7195919546566696,3.26,-0.012,-0.395,-9.84,0.186,184.789,177.237,True,0,1,0,0
-0.748,-0.112,-0.212,compass,22.363,-1.455,75.064,-1.089,0.336,3.96,5.096,2.483079124320951,60.0,184.705,3.309,23271.216,False,0.8621687887791872,-2.7168284517990617,3.26,-0.051,-0.395,-9.875,0.186,184.705,177.237,True,0,1,0,0
-0.677,-0.112,-0.226,compass,21.055,-1.343,72.206,-1.073,0.56,3.96,5.096,2.442568784852523,60.0,184.48,3.243,23271.316,False,1.0074148578785043,-2.6552759510566544,3.26,-0.051,-0.395,-9.914,0.168,184.48,177.905,True,0,1,0,0
-0.614,-0.224,-0.237,compass,20.172,-1.231,68.75,-1.073,0.783,3.96,5.354,2.4223815344155057,60.0,184.36,3.243,23271.416,False,1.1927739653364826,-2.651369173364292,3.26,-0.09,-0.395,-9.918,0.168,184.36,177.905,True,0,1,0,0
-0.543,-0.224,-0.246,compass,17.56,-1.343,65.5,-1.08,1.231,3.79,5.354,2.363188161359572,60.0,184.24,3.287,23271.516,False,1.3816710534261962,-2.6839561587781673,3.26,-0.09,-0.434,-9.957,0.067,184.24,177.586,True,0,1,0,0
-0.466,0.112,-0.253,compass,17.735,-1.231,61.492,-1.073,1.119,3.79,5.474,2.3650549348134584,60.0,184.134,3.287,23271.616,False,1.586996134261808,-2.6804341232094884,3.25,-0.129,-0.469,-9.918,0.067,184.134,177.586,True,0,1,0,0
-0.382,0.112,-0.257,compass,17.735,-0.895,58.22,-1.074,1.119,3.79,5.474,2.3724610789339318,60.0,184.028,3.283,23271.716,False,1.7468591454658968,-2.673736199301942,3.25,-0.129,-0.547,-9.953,0.067,184.028,179.379,True,0,1,0,0
-0.283,0.336,-0.258,compass,16.731,-1.231,54.952,-1.06,1.231,3.38,5.474,2.3891079523122056,60.0,183.915,3.283,23271.816,False,1.9028963355677644,-2.66997003124865,3.25,-0.129,-0.547,-9.953,-0.078,183.915,179.379,True,0,1,0,0
-0.177,0.336,-0.255,compass,17.954,-1.119,51.79,-1.04,1.007,3.38,5.474,2.404127685309008,60.0,183.795,3.256,23271.916,False,2.0311722947774538,-2.6438646704425084,3.25,-0.09,-0.625,-9.957,-0.078,183.795,178.589,True,0,1,0,0
-0.078,0.224,-0.25,compass,17.159,-0.895,49.783,-1.026,1.119,3.22,5.175,2.3352209816723812,60.0,183.682,3.256,23272.016,False,2.1192321950989434,-2.6401101300318017,3.25,-0.09,-0.625,-9.957,-0.15,183.682,178.589,True,0,1,0,0
0.021,0.224,-0.242,compass,19.103,-0.56,47.848,-0.999,0.783,3.22,5.175,2.2976931015544846,60.0,183.583,3.217,23272.116,False,2.174861636946613,-2.605340541017797,3.25,-0.09,-0.699,-9.953,-0.15,183.583,178.315,True,0,1,0,0
0.183,0.336,-0.229,compass,22.574,-0.224,46.523,-0.963,0.112,3.22,5.076,2.2924095384519827,60.0,183.407,3.217,23272.216,False,2.2313005734364024,-2.5995150060833954,3.25,-0.09,-0.738,-9.918,-0.15,183.407,178.315,True,0,1,0,0
0.246,0.112,-0.215,compass,22.468,-0.112,46.13,-0.964,0.224,2.02,5.076,2.264079195192266,60.0,183.357,3.231,23272.316,False,2.2543945847389812,-2.6088580543710886,3.25,-0.09,-0.738,-9.879,-0.536,183.357,178.496,True,0,1,0,0
0.295,0.0,-0.2,compass,25.196,0.112,45.802,-0.978,-0.224,2.02,5.255,2.2950438949964,60.0,183.3,3.231,23272.416,False,2.266033158497729,-2.606957842984872,3.25,-0.09,-0.699,-9.836,-0.536,183.3,178.496,True,0,1,0,0
0.336,-0.224,-0.183,compass,25.16,0.56,45.935,-0.999,-0.112,2.02,5.255,2.304625722208692,60.0,183.278,3.178,23272.516,False,2.2216972792098244,-2.5638770621502656,3.27,-0.09,-0.738,-9.84,-0.536,183.278,178.216,True,0,1,0,0
0.356,-0.112,-0.167,compass,27.823,0.56,46.162,-1.034,-0.671,-0.56,5.255,2.3600700406087025,60.0,183.262,3.178,23272.616,False,2.2106881710813036,-2.5633729433965153,3.27,-0.09,-0.66,-9.797,-1.34,183.262,178.216,True,0,1,0,0
0.348,-0.224,-0.152,compass,28.129,0.671,46.889,-1.069,-0.671,-0.56,5.255,2.3846873493315477,60.0,183.261,3.235,23272.716,False,2.218189834298857,-2.6088078005154993,3.27,-0.051,-0.625,-9.836,-1.34,183.261,177.373,True,0,1,0,0
0.32,0.0,-0.138,compass,41.484,0.56,48.551,-1.096,-0.783,-1.38,5.235,2.4768665944212165,60.0,183.268,3.235,23272.816,False,2.147071253789099,-2.6090282523077337,3.27,-0.051,-0.586,-9.875,-1.617,183.268,177.373,True,0,1,0,0
0.263,-0.112,-0.126,compass,41.905,0.56,50.675,-1.109,-0.783,-1.38,5.235,2.5563674157438374,60.0,183.275,3.2,23272.916,False,2.032139282751199,-2.581046775818007,3.27,-0.051,-0.586,-9.875,-1.617,183.275,175.621,True,0,1,0,0
0.2,0.224,-0.116,compass,41.882,0.56,52.306,-1.114,-1.119,-1.38,5.474,2.738599192727185,60.0,183.283,3.2,23273.017,False,1.95969285083753,-2.5813054365636017,3.27,-0.051,-0.547,-9.879,-1.617,183.283,175.621,True,0,1,0,0
0.025,0.224,-0.112,compass,41.444,0.448,54.155,-1.089,-1.007,-1.28,5.474,2.8674428700845427,60.0,183.307,3.243,23273.117,False,1.9005775435462111,-2.6166178295950786,3.27,-0.051,-0.508,-9.914,-1.422,183.307,173.999,True,0,1,0,0
-0.065,0.112,-0.11,compass,47.277,0.336,56.381,-1.066,-1.231,-1.28,5.474,3.00856895803772,60.0,183.316,3.243,23273.217,False,1.7963437933957351,-2.6169202095748707,3.27,-0.051,-0.469,-9.914,-1.422,183.316,173.999,True,0,1,0,0
-0.169,0.112,-0.112,compass,46.88,0.224,58.666,-1.042,-1.119,-1.83,5.474,3.1617289479403077,60.0,183.34,3.126,23273.317,False,1.6255197499685292,-2.5235340327910487,3.27,-0.051,-0.469,-9.914,-1.556,183.34,175.758,True,0,1,0,0
-0.274,-0.112,-0.117,compass,46.87,0.448,61.033,-1.033,-0.895,-1.83,5.573,3.2825393529790503,60.0,183.383,3.126,23273.417,False,1.51226514367173,-2.5249432888133367,3.27,-0.051,-0.434,-9.914,-1.556,183.383,175.758,True,0,1,0,0
-0.365,0.112,-0.124,compass,45.608,0.448,63.49,-1.025,-0.783,-2.24,5.573,3.3590113525487073,60.0,183.441,3.303,23273.517,False,1.470544363500793,-2.6697818034361016,3.29,-0.012,-0.395,-9.918,-1.597,183.441,174.218,True,0,1,0,0
-0.456,-0.224,-0.134,compass,46.98,0.112,66.161,-1.038,-0.783,-2.24,5.454,3.3833492557960456,60.0,183.505,3.303,23273.617,False,1.3293053594079793,-2.6719527269425054,3.29,-0.012,-0.395,-9.918,-1.597,183.505,174.218,True,0,1,0,0
-0.541,-0.224,-0.146,compass,46.98,0.448,67.877,-1.057,-0.783,-2.4,5.454,3.434164147741577,60.0,183.568,3.105,23273.717,False,1.1625068244754229,-2.5135707295253855,3.29,-0.051,-0.395,-9.914,-1.518,183.568,174.731,True,0,1,0,0
-0.626,-0.448,-0.161,compass,46.154,0.336,69.779,-1.078,-0.336,-2.4,5.474,3.4322209059202873,60.0,183.66,3.105,23273.817,False,1.0641678827992263,-2.516492536392265,3.29,-0.051,-0.395,-9.914,-1.518,183.66,174.731,True,0,1,0,0
-0.733,-0.336,-0.178,compass,45.695,0.224,72.135,-1.134,-0.336,-2.38,5.474,3.4441468445026153,60.0,183.808,3.33,23273.917,False,1.0076538846025482,-2.7042863512947948,3.29,-0.051,-0.355,-9.918,-1.357,183.808,176.557,True,0,1,0,0
-0.769,-0.224,-0.196,compass,43.875,0.112,74.049,-1.155,0.0,-2.38,5.494,3.4383352614876355,60.0,183.878,3.33,23274.017,False,0.9011398122034409,-2.7066600675408745,3.29,-0.051,-0.395,-9.836,-1.357,183.878,176.557,True,0,1,0,0
-0.791,-0.336,-0.214,compass,43.857,0.224,75.146,-1.176,0.112,-2.38,5.494,3.423153234885106,60.0,183.934,3.184,23274.117,False,0.803434916812683,-2.5899615055354603,3.29,-0.051,-0.355,-9.879,-1.357,183.934,176.374,True,0,1,0,0
-0.805,-0.224,-0.231,compass,43.412,-0.0,75.967,-1.184,0.112,-2.63,5.434,3.405375140772396,60.0,183.969,3.184,23274.218,False,0.7605511941120165,-2.5911017949918285,3.29,-0.09,-0.395,-9.879,-1.306,183.969,176.374,True,0,1,0,0
-0.805,0.0,-0.249,compass,41.065,-0.112,76.618,-1.177,0.448,-2.63,5.434,3.3800881852194524,60.0,184.004,3.215,23274.318,False,0.7335400991633109,-2.6175557223787007,3.29,-0.09,-0.434,-9.879,-1.306,184.004,176.815,True,0,1,0,0
-0.792,0.112,-0.265,compass,40.678,-0.0,76.629,-1.179,0.448,-2.63,5.534,3.3788929104092915,60.0,184.046,3.215,23274.418,False,0.7335357363816276,-2.6189138768595184,3.27,-0.09,-0.434,-9.84,-1.306,184.046,176.815,True,0,1,0,0
-0.771,0.112,-0.28,compass,41.638,0.224,76.046,-1.173,0.224,-4.0,5.534,3.3931073037571333,60.0,184.087,3.122,23274.518,False,0.7435273657668856,-2.544229594606684,3.27,-0.09,-0.508,-9.879,-1.628,184.087,176.479,True,0,1,0,0
-0.735,0.336,-0.294,compass,38.901,0.112,75.388,-1.154,0.671,-4.0,5.573,3.390143236767455,60.0,184.129,3.122,23274.618,False,0.7786225389122321,-2.545555805452145,3.27,-0.09,-0.508,-9.879,-1.628,184.129,176.479,True,0,1,0,0
-0.693,0.224,-0.306,compass,41.234,0.224,74.482,-1.143,0.224,-4.0,5.573,3.4123255311312666,60.0,184.171,3.075,23274.718,False,0.8142359677462233,-2.5088045284641898,3.27,-0.09,-0.508,-9.879,-1.628,184.171,176.576,True,0,1,0,0
-0.636,0.336,-0.316,compass,40.818,0.56,73.667,-1.132,0.224,-6.34,5.553,3.4320016033144074,60.0,184.226,3.075,23274.818,False,0.8560153955363381,-2.5105188836461245,3.27,-0.09,-0.508,-9.879,-2.269,184.226,176.576,True,0,1,0,0
-0.53,0.112,-0.322,compass,40.686,0.671,73.062,-1.097,0.448,-6.34,5.553,3.4203179920639695,60.0,184.351,3.005,23274.918,False,0.8639586226198221,-2.4571771613537203,3.27,-0.09,-0.508,-9.879,-2.269,184.351,176.77,True,0,1,0,0
-0.474,0.336,-0.327,compass,40.826,0.448,72.216,-1.08,0.224,-7.88,5.573,3.446310844866057,60.0,184.414,3.005,23275.018,False,0.906481270630479,-2.4590695993645686,3.27,-0.051,-0.469,-9.875,-2.812,184.414,176.77,True,0,1,0,0
-0.425,0.112,-0.33,compass,40.694,0.671,72.513,-1.077,0.448,-7.88,5.573,3.3845325742011214,60.0,184.505,3.264,23275.118,False,0.9672229715153261,-2.673578948924828,3.27,-0.09,-0.508,-9.84,-2.812,184.505,174.787,True,0,1,0,0
-0.389,0.112,-0.331,compass,42.107,0.448,72.639,-1.059,0.112,-7.88,5.534,3.3529279572682213,60.0,184.588,3.264,23275.218,False,0.9598063618465166,-2.6763133155588523,3.27,-0.051,-0.469,-9.836,-2.812,184.588,174.787,True,0,1,0,0
-0.348,0.0,-0.332,compass,41.584,1.231,72.728,-1.057,0.336,-7.74,5.534,3.3169116205169935,60.0,184.707,3.175,23275.318,False,0.9269320762300138,-2.606743516870914,3.28,-0.09,-0.469,-9.797,-2.484,184.707,175.161,True,0,1,0,0
-0.313,-0.112,-0.331,compass,43.879,0.895,72.639,-1.055,-0.112,-7.74,5.573,3.323443119500487,60.0,184.846,3.175,23275.419,False,0.9292708704522286,-2.611150555919868,3.28,-0.09,-0.469,-9.84,-2.484,184.846,175.161,True,0,1,0,0
-0.285,0.0,-0.33,compass,41.594,1.007,72.945,-1.06,0.336,-7.74,5.573,3.28575853305354,60.0,184.993,3.25,23275.519,False,0.9326946861542282,-2.6782303707793615,3.28,-0.09,-0.434,-9.84,-2.484,184.993,174.234,True,0,1,0,0
-0.258,0.0,-0.328,compass,42.085,1.119,72.898,-1.065,0.224,-9.02,5.673,3.281482277704053,60.0,185.146,3.25,23275.619,False,0.9333192197719026,-2.6831556568217168,3.28,-0.09,-0.469,-9.879,-2.661,185.146,174.234,True,0,1,0,0
-0.224,-0.112,-0.325,compass,42.964,1.455,72.618,-1.078,0.112,-9.02,5.673,3.2921693841492576,60.0,185.321,3.149,23275.719,False,0.9166419987170968,-2.6050998544474795,3.28,-0.09,-0.469,-9.957,-2.661,185.321,174.552,True,0,1,0,0
-0.184,-0.112,-0.32,compass,42.515,1.679,72.246,-1.111,0.224,-11.99,5.792,3.312455192618952,60.0,185.698,3.149,23275.819,False,0.9260756688443452,-2.61668400093111,3.28,-0.09,-0.508,-9.957,-3.87,185.698,174.552,True,0,1,0,0
-0.164,-0.112,-0.316,compass,43.844,1.79,71.668,-1.131,-0.112,-11.99,5.792,3.3777164296180384,60.0,185.907,3.054,23275.919,False,0.9264657995215748,-2.543733774168584,3.28,-0.09,-0.508,-9.957,-3.87,185.907,175.826,True,0,1,0,0
-0.145,0.112,-0.311,compass,41.29,1.79,70.978,-1.145,0.336,-11.99,5.952,3.4404179087566553,60.0,186.102,3.054,23276.019,False,0.9612222322482035,-2.5494809051888216,3.28,-0.09,-0.508,-9.957,-3.87,186.102,175.826,True,0,1,0,0
-0.139,0.112,-0.305,compass,43.023,1.902,70.562,-1.158,-0.112,-14.19,5.952,3.500320759565149,60.0,186.319,3.188,23276.119,False,1.0242928360043302,-2.6680822708929828,3.28,-0.129,-0.586,-9.996,-4.224,186.319,175.335,True,0,1,0,0
-0.126,-0.112,-0.3,compass,30.289,2.126,69.525,-1.171,0.224,-14.19,6.031,3.4939793754845994,60.0,186.529,3.188,23276.219,False,1.0782318257457233,-2.6744544522466986,3.28,-0.09,-0.547,-9.992,-4.224,186.529,175.335,True,0,1,0,0
-0.121,-0.112,-0.295,compass,33.242,2.126,67.942,-1.191,-0.448,-16.22,6.031,3.5108982058582336,60.0,186.746,3.196,23276.319,False,1.1628413588503972,-2.687538516177968,3.3,-0.09,-0.547,-9.953,-4.816,186.746,175.416,True,0,1,0,0
-0.123,-0.112,-0.289,compass,32.287,2.35,66.37,-1.211,-0.224,-16.22,5.991,3.4883748367531373,60.0,186.955,3.196,23276.419,False,1.2438461529027733,-2.6938428843260365,3.3,-0.09,-0.547,-9.914,-4.816,186.955,175.416,True,0,1,0,0
-0.145,-0.224,-0.285,compass,34.052,2.014,64.369,-1.229,-0.56,-16.22,5.991,3.4967282736974914,60.0,187.166,3.033,23276.519,False,1.2768998800078604,-2.5621721535976842,3.3,-0.09,-0.547,-9.914,-4.816,187.166,175.326,True,0,1,0,0
-0.168,-0.224,-0.282,compass,34.561,2.238,62.671,-1.24,-0.671,-16.89,5.932,3.4929837628022384,60.0,187.383,3.033,23276.619,False,1.3574209457914075,-2.5683102823904793,3.3,-0.09,-0.508,-9.879,-4.557,187.383,175.326,True,0,1,0,0
-0.248,-0.112,-0.281,compass,33.278,2.35,61.375,-1.267,-0.448,-16.89,5.932,3.4656964467499605,60.0,187.818,3.126,23276.719,False,1.453500662399329,-2.6598893878802228,3.3,-0.09,-0.508,-9.879,-4.557,187.818,175.605,True,0,1,0,0
-0.299,-0.224,-0.281,compass,33.616,2.574,60.315,-1.291,-0.448,-16.73,5.892,3.420839486439202,60.0,188.036,3.126,23276.819,False,1.5059438331236823,-2.6661079836352304,3.3,-0.09,-0.508,-9.84,-4.021,188.036,175.605,True,0,1,0,0
-0.358,-0.112,-0.283,compass,33.778,2.574,58.901,-1.313,-0.56,-16.73,5.892,3.4123581644216783,60.0,188.254,3.021,23276.919,False,1.521386920329902,-2.58255140337372,3.3,-0.09,-0.508,-9.84,-4.021,188.254,175.094,True,0,1,0,0
-0.43,-0.224,-0.288,compass,39.925,2.462,58.118,-1.327,-0.783,-16.73,5.892,3.4241157362925096,60.0,188.472,3.021,23277.019,False,1.5577572553081829,-2.5885033569362874,3.3,-0.09,-0.469,-9.84,-4.021,188.472,175.094,True,0,1,0,0
-0.508,0.112,-0.294,compass,37.959,2.574,57.83,-1.334,-0.56,-16.75,5.892,3.4176835821674056,60.0,188.698,3.175,23277.119,False,1.651050992639207,-2.7265156345750774,3.3,-0.09,-0.469,-9.879,-3.626,188.698,174.344,True,0,1,0,0
-0.585,0.224,-0.303,compass,38.487,2.238,57.568,-1.319,-0.783,-16.75,5.912,3.4442460960474026,60.0,188.917,3.175,23277.219,False,1.6639688264833203,-2.732711181718766,3.33,-0.09,-0.469,-9.879,-3.626,188.917,174.344,True,0,1,0,0
-0.662,0.336,-0.314,compass,37.268,2.126,57.237,-1.304,-0.56,-16.75,5.912,3.4780095441916834,60.0,189.136,3.077,23277.319,False,1.6285931553281796,-2.6550061233005495,3.33,-0.09,-0.434,-9.918,-3.626,189.136,174.791,True,0,1,0,0
-0.737,0.224,-0.327,compass,39.38,2.126,57.094,-1.274,-1.007,-16.75,5.852,3.515910829439584,60.0,189.355,3.077,23277.419,False,1.6354233946764327,-2.6609558484928355,3.33,-0.051,-0.395,-9.914,-3.263,189.355,174.791,True,0,1,0,0
-0.813,0.56,-0.341,compass,37.052,2.574,56.549,-1.245,-0.671,-16.75,5.852,3.5519089571466895,60.0,189.582,3.005,23277.52,False,1.6213478482179813,-2.604699406701506,3.33,-0.09,-0.395,-9.879,-3.263,189.582,173.515,True,0,1,0,0
-0.94,0.56,-0.359,compass,36.164,2.014,56.036,-1.159,-0.448,-16.71,5.852,3.5595594242030626,60.0,190.048,3.005,23277.62,False,1.6357025354406052,-2.6168297443646575,3.33,-0.051,-0.316,-9.918,-2.917,190.048,173.515,True,0,1,0,0
-1.007,0.336,-0.379,compass,36.833,2.238,56.295,-1.116,-0.448,-16.71,5.852,3.536147359718482,60.0,190.296,3.138,23277.72,False,1.6968581047046156,-2.7385737298426127,3.33,-0.051,-0.355,-9.879,-2.917,190.296,175.563,True,0,1,0,0
-1.061,0.224,-0.399,compass,36.764,2.462,57.068,-1.081,-0.336,-16.71,5.494,3.4245889130241065,60.0,190.543,3.138,23277.82,False,1.6619916764823215,-2.7451557390325103,3.33,-0.051,-0.277,-9.875,-2.917,190.543,175.563,True,0,1,0,0
-1.093,0.336,-0.42,compass,36.402,2.126,57.87,-1.054,-0.336,-16.75,5.494,3.353294571344374,60.0,190.798,3.173,23277.92,False,1.6431485813345907,-2.7825636815058403,3.33,-0.051,-0.277,-9.875,-2.638,190.798,177.234,True,0,1,0,0
-1.135,0.0,-0.441,compass,43.496,2.238,60.232,-1.041,-0.112,-16.75,5.096,3.189184735514674,60.0,191.058,3.173,23278.02,False,1.5300779148113397,-2.7894647683684313,3.33,-0.012,-0.277,-9.84,-2.638,191.058,177.234,True,0,1,0,0
-1.17,-0.112,-0.463,compass,42.454,2.686,62.711,-1.036,0.224,-16.75,5.096,3.040583595494233,60.0,191.347,3.145,23278.12,False,1.3953748518183775,-2.7730530489296306,3.33,-0.051,-0.277,-9.836,-2.638,191.347,177.385,True,0,1,0,0
-1.191,0.112,-0.485,compass,42.01,2.238,64.847,-1.032,0.112,-16.81,4.956,2.9262471913524504,60.0,191.649,3.145,23278.22,False,1.2879878458701859,-2.7808510136905897,3.33,-0.012,-0.316,-9.836,-2.395,191.649,177.385,True,0,1,0,0
-1.192,-0.112,-0.506,compass,41.902,2.238,67.212,-1.037,0.336,-16.81,4.956,2.808449599828085,60.0,191.924,3.157,23278.32,False,1.1729060971036966,-2.798190562377049,3.33,-0.051,-0.316,-9.84,-2.395,191.924,177.588,True,0,1,0,0
-1.192,-0.112,-0.527,compass,41.86,2.574,69.72,-1.042,0.336,-17.05,4.777,2.685470721594342,60.0,192.219,3.157,23278.42,False,1.0427048067804185,-2.8056997698505506,3.33,-0.09,-0.355,-9.836,-2.274,192.219,177.588,True,0,1,0,0
-1.161,-0.112,-0.546,compass,42.417,2.462,71.424,-1.069,0.224,-17.05,4.777,2.607191252863166,60.0,192.774,3.103,23278.52,False,0.9261595100998162,-2.7709618396586206,3.33,-0.09,-0.355,-9.836,-2.274,192.774,178.232,True,0,1,0,0
-1.127,0.0,-0.563,compass,40.765,2.574,73.013,-1.078,0.448,-17.57,4.717,2.5260738942964465,60.0,193.034,3.103,23278.62,False,0.8469234609608438,-2.777277310163346,3.33,-0.051,-0.355,-9.879,-2.307,193.034,178.232,True,0,1,0,0
-1.101,0.112,-0.579,compass,40.843,2.462,73.946,-1.093,0.336,-17.57,4.717,2.4813384094864697,60.0,193.294,3.093,23278.72,False,0.7982855166407598,-2.774796431355968,3.33,-0.051,-0.355,-9.879,-2.307,193.294,178.758,True,0,1,0,0
-1.059,0.0,-0.594,compass,40.793,2.35,74.71,-1.096,0.448,-17.57,4.777,2.4385948425219226,60.0,193.568,3.093,23278.82,False,0.7598150430292703,-2.7813059375173963,3.33,-0.09,-0.395,-9.918,-2.307,193.568,178.758,True,0,1,0,0
-1.025,0.0,-0.607,compass,41.915,2.35,75.178,-1.105,0.224,-17.99,4.777,2.4174698388160643,60.0,193.856,3.11,23278.92,False,0.7400152983468198,-2.8038482176298833,3.33,-0.09,-0.395,-9.918,-2.217,193.856,178.802,True,0,1,0,0
-0.969,0.112,-0.629,compass,41.983,2.462,75.359,-1.102,0.112,-17.99,4.837,2.401018016090545,60.0,194.433,3.136,23279.12,False,0.7370512141271731,-2.8401569008543577,3.3,-0.051,-0.395,-9.953,-2.217,194.433,179.04,True,0,1,0,0
-0.969,0.112,-0.629,compass,41.983,2.462,75.359,-1.102,0.112,-17.99,4.837,2.401018016090545,60.0,194.433,3.136,23279.12,False,0.7370512141271731,-2.8401569008543577,3.3,-0.051,-0.395,-9.953,-2.217,194.433,179.04,True,0,1,0,0
-0.925,0.112,-0.647,compass,43.033,2.798,74.949,-1.085,-0.112,-18.07,4.857,2.448073953165319,60.0,195.047,3.058,23279.32,False,0.7390717588515681,-2.783453503542342,3.3,-0.051,-0.395,-9.953,-2.022,195.047,180.369,True,0,1,0,0
-0.925,0.112,-0.647,compass,43.033,2.798,74.949,-1.085,-0.112,-18.07,4.857,2.448073953165319,60.0,195.047,3.058,23279.32,False,0.7390717588515681,-2.783453503542342,3.3,-0.051,-0.395,-9.953,-2.022,195.047,180.369,True,0,1,0,0
-0.903,0.0,-0.662,compass,41.914,2.686,75.842,-1.072,0.224,-18.53,4.777,2.440085144486481,60.0,195.979,3.188,23279.521,False,0.7112829484596572,-2.9230975867852194,3.3,-0.051,-0.395,-9.914,-2.045,195.979,180.24,True,0,1,0,0
-0.903,0.0,-0.662,compass,41.914,2.686,75.842,-1.072,0.224,-18.53,4.777,2.440085144486481,60.0,195.979,3.188,23279.521,False,0.7112829484596572,-2.9230975867852194,3.3,-0.051,-0.395,-9.914,-2.045,195.979,180.24,True,0,1,0,0
