imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-0.845,0.671,-0.339,compass,26.564,-0.56,169.852,-1.039,-0.336,3.88,0.0,4.4793738483549115,-60.0,307.561,4.633,23180.349,False,-4.560611657217649,-0.15739297297983001,4.36,-0.051,-0.316,-9.797,0.068,307.561,311.322,True,0,1,0,0
-0.882,0.448,-0.355,compass,-0.0,-0.56,170.717,-0.995,0.0,3.82,0.0,4.481149050840342,-60.0,307.547,4.656,23180.449,False,-4.595148825558695,-0.15933751388713938,4.36,-0.051,-0.355,-9.797,0.031,307.547,311.563,True,0,1,0,0
-0.913,0.224,-0.372,compass,26.565,-0.671,171.621,-0.963,-0.112,3.82,0.0,4.497526279163769,-60.0,307.532,4.656,23180.549,False,-4.606222507403603,-0.16051926534592104,4.36,-0.051,-0.316,-9.797,0.031,307.532,311.563,True,0,1,0,0
-0.929,0.224,-0.389,compass,-74.055,-0.336,172.129,-0.947,0.783,3.82,0.0,4.436204235782506,-60.0,307.517,4.638,23180.65,False,-4.594579151085878,-0.1611378025504277,4.36,-0.012,-0.277,-9.84,0.031,307.517,311.781,True,0,1,0,0
-0.932,0.224,-0.405,compass,-26.565,-0.56,172.857,-0.925,0.112,3.86,0.0,4.451151099703834,-60.0,307.486,4.638,23180.75,False,-4.602070872444542,-0.16362969239908037,4.36,-0.012,-0.277,-9.84,0.042,307.486,311.781,True,0,1,0,0
-0.938,0.0,-0.421,compass,-90.0,-0.56,173.75,-0.911,0.56,3.86,0.0,4.404519254632846,-60.0,307.449,4.535,23180.85,False,-4.507929394900069,-0.16293855872511104,4.36,-0.012,-0.316,-9.875,0.042,307.449,311.411,True,0,1,0,0
-0.922,0.112,-0.436,compass,-80.538,-0.56,174.735,-0.895,0.671,3.86,0.0,4.361215468907769,-60.0,307.402,4.535,23180.95,False,-4.515644885955678,-0.16664261773120773,4.36,-0.012,-0.355,-9.875,0.042,307.402,311.411,True,0,1,0,0
-0.893,0.112,-0.45,compass,-83.66,-0.895,175.791,-0.856,1.007,3.86,0.0,4.34319333083963,-60.0,307.315,4.704,23181.05,False,-4.691000268505826,-0.1800118481502876,4.38,-0.012,-0.355,-9.914,0.037,307.315,312.238,True,0,1,0,0
-0.85,0.224,-0.462,compass,-75.964,-1.119,176.639,-0.833,0.895,3.86,0.0,4.347313841862687,-60.0,307.262,4.704,23181.15,False,-4.695689146630814,-0.18438751924375196,4.38,-0.051,-0.355,-9.957,0.037,307.262,312.238,True,0,1,0,0
-0.796,0.336,-0.472,compass,-45.0,-1.343,176.748,-0.813,0.336,3.77,0.0,4.360231794170157,-60.0,307.19,4.59,23181.25,False,-4.581613351682408,-0.1856749435625026,4.38,-0.051,-0.434,-9.953,-0.012,307.19,312.358,True,0,1,0,0
-0.734,0.448,-0.48,compass,-72.897,-1.567,99.058,-0.78,1.455,3.77,0.0,4.301057651257353,-60.0,307.089,4.59,23181.35,False,-4.587025251623432,-0.19369819785076198,4.38,-0.051,-0.469,-9.992,-0.012,307.089,312.358,True,0,1,0,0
-0.665,0.56,-0.485,compass,-45.0,-1.455,116.553,-0.743,0.56,3.86,0.0,4.325058978111277,-60.0,306.97,4.695,23181.45,False,-4.692051346157546,-0.20786724673003124,4.38,-0.09,-0.508,-9.996,0.034,306.97,312.405,True,0,1,0,0
-0.583,0.783,-0.488,compass,-44.999,-1.567,51.363,-0.699,0.783,3.86,0.0,4.317222758671409,-60.0,306.829,4.695,23181.55,False,-4.692914918141748,-0.2193943281481686,4.38,-0.09,-0.508,-9.996,0.034,306.829,312.405,True,0,1,0,0
-0.502,0.671,-0.489,compass,-44.999,-1.343,79.417,-0.67,0.671,3.86,0.0,4.2928733655916735,-60.0,306.679,4.566,23181.65,False,-4.5646661888906,-0.22538012139117225,4.38,-0.09,-0.547,-9.953,0.034,306.679,312.566,True,0,1,0,0
-0.414,0.671,-0.486,compass,-49.398,-1.679,101.364,-0.638,0.783,3.69,0.0,4.267167931988774,-60.0,306.519,4.566,23181.75,False,-4.564791281425514,-0.23810436311673655,4.38,-0.051,-0.547,-9.918,-0.026,306.519,312.566,True,0,1,0,0
-0.314,0.448,-0.481,compass,-60.254,-1.567,118.376,-0.615,0.783,3.69,0.0,4.278924620810374,-60.0,306.362,4.648,23181.85,False,-4.646269245649255,-0.25508323532086985,4.38,-0.012,-0.508,-9.879,-0.026,306.362,312.295,True,0,1,0,0
-0.133,0.336,-0.471,compass,-66.8,-1.679,131.57,-0.61,0.783,3.69,0.0,4.296166108333213,-60.0,306.091,4.648,23181.95,False,-4.645748970873453,-0.27703862245101973,4.38,-0.012,-0.547,-9.836,-0.026,306.091,312.295,True,0,1,0,0
-0.052,0.0,-0.458,compass,-90.0,-1.679,63.358,-0.613,1.231,3.71,0.0,4.28306234354304,-60.0,305.971,4.568,23182.05,False,-4.567373647068085,-0.28183248080779627,4.41,-0.012,-0.508,-9.762,-0.017,305.971,312.157,True,0,1,0,0
0.02,-0.224,-0.444,compass,-116.566,-1.902,88.33,-0.643,0.448,3.71,0.0,4.325221698112583,-60.0,305.844,4.568,23182.15,False,-4.566332389734599,-0.29192561343781775,4.41,-0.012,-0.508,-9.762,-0.017,305.844,312.157,True,0,1,0,0
0.099,-0.448,-0.428,compass,-109.984,-1.567,29.906,-0.686,1.231,3.71,0.0,4.351150582285463,-60.0,305.72,4.561,23182.25,False,-4.560110128113773,-0.3012995022452958,4.41,-0.012,-0.547,-9.719,-0.017,305.72,312.01,True,0,1,0,0
0.172,-0.895,-0.41,compass,-138.816,-1.343,-15.886,-0.762,0.783,3.67,0.0,4.403124219750327,-60.0,305.585,4.561,23182.351,False,-4.560507317649819,-0.31198247788558964,4.41,-0.012,-0.586,-9.723,-0.029,305.585,312.01,True,0,1,0,0
0.239,-1.119,-0.39,compass,-153.437,-1.455,-51.662,-0.842,0.56,3.67,0.0,4.4934457020275005,-60.0,305.444,4.636,23182.451,False,-4.636430307180773,-0.32855283558314713,4.41,-0.012,-0.586,-9.762,-0.029,305.444,311.981,True,0,1,0,0
0.312,-1.119,-0.369,compass,-135.003,-1.343,-79.251,-0.934,1.119,3.67,0.0,4.595232614968111,-60.0,305.315,4.636,23182.551,False,-4.636303020287392,-0.3389619190685265,4.41,-0.051,-0.625,-9.801,-0.026,305.315,311.981,True,0,1,0,0
0.376,-1.119,-0.347,compass,-158.201,-1.455,-101.304,-1.023,0.448,3.67,0.0,4.671572073655986,-60.0,305.174,4.609,23182.651,False,-4.609144982210578,-0.3483229388404905,4.41,-0.129,-0.66,-9.879,-0.026,305.174,311.473,True,0,1,0,0
0.438,-0.783,-0.323,compass,-131.19,-1.567,-118.582,-1.105,0.895,3.71,0.0,4.733248770998126,-60.0,305.03,4.609,23182.751,False,-4.60920218799198,-0.35989948991856424,4.41,-0.129,-0.699,-9.914,-0.003,305.03,311.473,True,0,1,0,0
0.56,-0.448,-0.297,compass,-165.966,-1.567,-53.85,-1.238,0.112,3.71,0.0,4.71734460911711,-60.0,304.751,4.504,23182.851,False,-4.503553470170289,-0.3735436671660827,4.41,-0.164,-0.777,-10.027,-0.003,304.751,311.408,True,0,1,0,0
0.602,-0.224,-0.27,compass,153.439,-1.231,-3.572,-1.283,-0.112,3.71,0.0,4.6578115191115295,-60.0,304.624,4.504,23182.951,False,-4.501421974364937,-0.383521238018171,4.43,-0.203,-0.738,-10.062,-0.003,304.624,311.408,True,0,1,0,0
0.645,0.0,-0.242,compass,90.0,-0.895,35.657,-1.312,-0.336,3.3,0.0,4.58753855577519,-60.0,304.493,4.496,23183.051,False,-4.491014275205353,-0.3930330500096331,4.43,-0.203,-0.738,-10.102,-0.139,304.493,310.843,True,0,1,0,0
0.661,0.224,-0.215,compass,56.305,-1.119,66.071,-1.323,-0.336,3.3,0.0,4.519945871274488,-60.0,304.358,4.496,23183.151,False,-4.487426239165908,-0.40360697248970984,4.43,-0.203,-0.777,-10.102,-0.139,304.358,310.843,True,0,1,0,0
0.659,0.56,-0.189,compass,38.654,-1.231,89.64,-1.313,-0.448,3.01,0.0,4.43535034046255,-60.0,304.246,4.524,23183.251,False,-4.510308286605528,-0.4148878185301237,4.43,-0.203,-0.738,-10.102,-0.269,304.246,310.713,True,0,1,0,0
0.643,0.671,-0.164,compass,53.125,-1.007,107.544,-1.294,-0.895,3.01,0.0,4.32681689065534,-60.0,304.14,4.524,23183.351,False,-4.502959328051494,-0.4231681574769656,4.43,-0.129,-0.66,-10.105,-0.269,304.14,310.713,True,0,1,0,0
0.615,0.448,-0.141,compass,60.25,-0.56,121.544,-1.283,-0.783,2.99,0.0,4.2501747929210545,-60.0,304.044,4.413,23183.451,False,-4.386329334910742,-0.4201833679774028,4.43,-0.129,-0.66,-10.023,-0.252,304.044,309.744,True,0,1,0,0
0.568,0.56,-0.119,compass,60.941,-0.112,131.971,-1.265,-1.007,2.99,0.0,4.1768940880011725,-60.0,303.958,4.413,23183.551,False,-4.376120760605729,-0.4267994282955007,4.43,-0.09,-0.625,-9.996,-0.252,303.958,309.744,True,0,1,0,0
0.44,0.336,-0.103,compass,66.797,-0.336,140.537,-1.227,-0.783,2.87,0.0,4.223299299968282,-60.0,303.839,4.718,23183.651,False,-4.67375178212627,-0.46602338198117926,4.43,-0.051,-0.625,-9.914,-0.287,303.839,308.832,True,0,1,0,0
0.346,0.112,-0.089,compass,83.659,0.112,146.86,-1.213,-1.007,2.87,0.0,4.263489240182581,-60.0,303.816,4.718,23183.751,False,-4.666195709392624,-0.46791558549371315,4.43,-0.012,-0.586,-9.879,-0.287,303.816,308.832,True,0,1,0,0
0.252,-0.112,-0.079,compass,97.127,-0.112,151.779,-1.215,-0.895,2.87,0.0,4.25600490934074,-60.0,303.806,4.426,23183.852,False,-4.371851509631978,-0.43982917961721996,4.43,0.027,-0.586,-9.836,-0.287,303.806,308.633,True,0,1,0,0
0.142,-0.56,-0.072,compass,119.06,-0.112,155.147,-1.234,-1.007,2.76,0.0,4.271185226794115,-60.0,303.816,4.426,23183.952,False,-4.361112951863289,-0.4390024871627739,4.43,0.027,-0.547,-9.797,-0.295,303.816,308.633,True,0,1,0,0
0.037,-0.783,-0.069,compass,127.882,-0.336,157.699,-1.26,-1.007,2.76,0.0,4.307537256229123,-60.0,303.842,4.401,23184.052,False,-4.326339904947033,-0.4344942436803667,4.43,-0.012,-0.547,-9.758,-0.295,303.842,308.11,True,0,1,0,0
-0.075,-1.119,-0.069,compass,125.545,-0.224,158.842,-1.304,-1.567,2.76,0.0,4.383815323667585,-60.0,303.868,4.401,23184.152,False,-4.305073315913182,-0.4325202375749838,4.43,-0.051,-0.547,-9.762,-0.295,303.868,308.11,True,0,1,0,0
-0.187,-1.231,-0.073,compass,143.98,-0.0,160.607,-1.349,-0.895,2.76,0.0,4.479823490624164,-60.0,303.919,4.498,23184.252,False,-4.396709290383816,-0.4380873633534084,4.43,-0.051,-0.508,-9.758,-0.266,303.919,307.674,True,0,1,0,0
-0.292,-1.007,-0.079,compass,124.703,-0.112,161.782,-1.421,-1.455,2.76,0.0,4.582691856638548,-60.0,303.951,4.498,23184.352,False,-4.390292884504153,-0.43563877491459985,4.43,-0.051,-0.434,-9.719,-0.266,303.951,307.674,True,0,1,0,0
-0.394,-1.007,-0.089,compass,124.704,0.448,162.699,-1.484,-1.455,2.76,0.0,4.656132245174667,-60.0,303.986,4.415,23184.452,False,-4.303713882771032,-0.4248645190077203,4.43,-0.129,-0.434,-9.762,-0.266,303.986,307.949,True,0,1,0,0
-0.701,-0.224,-0.119,compass,111.808,-0.336,164.115,-1.593,-0.56,2.76,0.0,4.6803011394896,-60.0,304.027,4.469,23184.553,False,-4.311749685799715,-0.4216585908469414,4.43,-0.164,-0.395,-9.801,-0.239,304.055,307.622,True,0,1,0,0
-0.701,-0.224,-0.119,compass,111.808,-0.336,166.035,-1.593,-0.56,2.76,0.0,4.669378950446964,-60.0,304.055,4.469,23184.653,False,-4.383706104429912,-0.42471723627912933,4.43,-0.164,-0.395,-9.801,-0.239,304.055,307.622,True,0,1,0,0
-0.884,0.224,-0.162,compass,63.429,-0.56,168.096,-1.563,-0.448,2.97,0.0,4.665381134794712,-60.0,304.053,4.496,23184.853,False,-4.4248403487756605,-0.427453083932992,4.42,-0.129,-0.277,-9.879,-0.146,304.053,307.671,True,0,1,0,0
-0.884,0.224,-0.162,compass,63.429,-0.56,168.096,-1.563,-0.448,2.97,0.0,4.665381134794712,-60.0,304.053,4.496,23184.853,False,-4.4248403487756605,-0.427453083932992,4.42,-0.129,-0.277,-9.879,-0.146,304.053,307.671,True,0,1,0,0
-1.024,0.895,-0.211,compass,32.001,-0.783,168.962,-1.431,-0.56,3.2,0.0,4.569258724876153,-60.0,303.999,4.477,23185.053,False,-4.408139147442944,-0.4298043598954819,4.42,-0.051,-0.395,-10.027,-0.016,303.999,307.862,True,0,1,0,0
-1.024,0.895,-0.211,compass,32.001,-0.783,168.962,-1.431,-0.56,3.2,0.0,4.569258724876153,-60.0,303.999,4.477,23185.053,False,-4.408139147442944,-0.4298043598954819,4.42,-0.051,-0.395,-10.027,-0.016,303.999,307.862,True,0,1,0,0
-1.117,1.007,-0.263,compass,-6.34,-0.671,169.425,-1.21,0.112,3.2,0.0,4.423895541771869,-60.0,303.948,4.522,23185.253,False,-4.452772601637357,-0.4380760525080921,4.42,-0.012,-0.434,-10.023,-0.016,303.948,307.832,True,0,1,0,0
-1.117,1.007,-0.263,compass,-6.34,-0.671,169.425,-1.21,0.112,3.2,0.0,4.423895541771869,-60.0,303.948,4.522,23185.253,False,-4.452772601637357,-0.4380760525080921,4.42,-0.012,-0.434,-10.023,-0.016,303.948,307.832,True,0,1,0,0
-1.119,0.448,-0.314,compass,36.872,-1.343,170.917,-0.893,-0.336,3.3,0.0,4.331110583140822,-60.0,303.901,4.504,23185.353,False,-4.451507561834177,-0.44008549285326953,4.42,0.027,-0.395,-9.914,0.018,303.901,307.477,True,0,1,0,0
-1.119,0.448,-0.314,compass,36.872,-1.343,170.917,-0.893,-0.336,3.3,0.0,4.331110583140822,-60.0,303.901,4.504,23185.454,False,-4.451507561834177,-0.44008549285326953,4.42,0.027,-0.395,-9.914,0.018,303.901,307.477,True,0,1,0,0
-1.055,-0.224,-0.359,compass,-134.998,-1.119,173.076,-0.819,0.224,3.2,0.0,4.352893096436314,-60.0,303.867,4.603,23185.654,False,-4.571394463446949,-0.4524971669137468,4.42,0.027,-0.355,-9.797,-0.035,303.867,307.728,True,0,1,0,0
-1.055,-0.224,-0.359,compass,-134.998,-1.119,173.076,-0.819,0.224,3.2,0.0,4.352893096436314,-60.0,303.867,4.603,23185.654,False,-4.571394463446949,-0.4524971669137468,4.4,0.027,-0.355,-9.797,-0.035,303.867,307.728,True,0,1,0,0
-0.951,-0.783,-0.396,compass,-144.462,-0.783,97.197,-0.866,0.56,3.24,0.0,4.407323477092171,-60.0,303.858,4.66,23185.854,False,-4.650855139092463,-0.4587254601154196,4.4,-0.012,-0.316,-9.684,-0.018,303.858,307.041,True,0,1,0,0
-0.951,-0.783,-0.396,compass,-144.462,-0.783,97.197,-0.866,0.56,3.24,0.0,4.407323477092171,-60.0,303.858,4.66,23185.854,False,-4.650855139092463,-0.4587254601154196,4.4,-0.012,-0.316,-9.684,-0.018,303.858,307.041,True,0,1,0,0
-0.863,-0.783,-0.425,compass,-139.4,-1.231,-10.164,-0.964,0.671,3.24,0.0,4.542539131588372,-60.0,303.542,4.64,23186.054,False,-4.639235966414836,-0.48230112233005007,4.4,-0.09,-0.316,-9.684,-0.018,303.542,306.539,True,0,1,0,0
-0.807,-0.448,-0.436,compass,-105.946,-0.895,-45.992,-1.017,1.567,3.2,0.0,4.622553388148788,-60.0,303.302,4.64,23186.154,False,-4.640235404023836,-0.501609583819972,4.4,-0.129,-0.277,-9.723,-0.03,303.302,306.539,True,0,1,0,0
-0.745,-0.224,-0.445,compass,-98.747,-0.895,-74.426,-1.067,1.455,3.2,0.0,4.661196338300419,-60.0,303.069,4.603,23186.254,False,-4.602489753714481,-0.5162777724018246,4.4,-0.129,-0.355,-9.801,-0.03,303.069,307.823,True,0,1,0,0
-0.624,0.112,-0.451,compass,-85.601,-0.56,-96.575,-1.145,1.455,3.28,0.0,4.679114492022442,-60.0,303.102,4.603,23186.355,False,-4.60064831982502,-0.5135797210426519,4.4,-0.09,-0.395,-9.797,0.013,303.102,307.823,True,0,1,0,0
-0.535,0.0,-0.453,compass,-90.0,-0.783,-114.431,-1.16,1.007,3.28,0.0,4.695427286882331,-60.0,303.085,4.689,23186.455,False,-4.6860174700157895,-0.5245393027776342,4.4,-0.051,-0.469,-9.875,0.013,303.085,307.453,True,0,1,0,0
-0.429,0.224,-0.452,compass,-79.693,-0.783,-128.001,-1.15,1.231,3.28,0.0,4.7033145915503995,-60.0,303.058,4.689,23186.555,False,-4.68480615447519,-0.5267027241899913,4.4,-0.09,-0.508,-9.879,0.013,303.058,307.453,True,0,1,0,0
-0.314,0.336,-0.448,compass,-74.742,-0.56,-138.806,-1.126,1.231,3.32,0.0,4.6924796118760685,-60.0,303.016,4.675,23186.655,False,-4.670972490700209,-0.5285822487822122,4.42,-0.051,-0.547,-9.918,0.025,303.016,308.664,True,0,1,0,0
-0.196,0.336,-0.441,compass,-77.003,-1.007,-146.922,-1.093,1.455,3.32,0.0,4.676712274574482,-60.0,302.971,4.675,23186.755,False,-4.6695968643923305,-0.5322403954962831,4.42,-0.051,-0.547,-9.918,0.025,302.971,308.664,True,0,1,0,0
-0.082,0.448,-0.43,compass,-74.052,-1.119,-152.882,-1.037,1.567,3.34,0.0,4.642213721236648,-60.0,302.899,4.605,23186.855,False,-4.5968994192349335,-0.5300477959118601,4.42,-0.051,-0.586,-9.953,0.032,302.899,308.0,True,0,1,0,0
0.03,0.336,-0.416,compass,-66.798,-0.895,-158.732,-0.99,0.783,3.34,0.0,4.612792382224018,-60.0,302.827,4.605,23186.955,False,-4.599981630565172,-0.5358300686556493,4.42,-0.09,-0.586,-9.996,0.032,302.827,308.0,True,0,1,0,0
0.128,0.448,-0.4,compass,-71.563,-1.231,-162.42,-0.934,1.343,3.3,0.0,4.5899758573725045,-60.0,302.73,4.668,23187.055,False,-4.660852004584045,-0.5509152625944186,4.42,-0.09,-0.625,-9.996,0.009,302.73,307.634,True,0,1,0,0
0.214,0.783,-0.381,compass,-40.598,-1.455,-165.953,-0.884,0.671,3.3,0.0,4.561390459500206,-60.0,302.611,4.668,23187.155,False,-4.662613580827582,-0.5605147393307148,4.42,-0.09,-0.625,-9.996,0.009,302.611,307.634,True,0,1,0,0
0.367,0.895,-0.359,compass,-41.184,-1.455,-168.624,-0.775,0.783,3.3,0.0,4.519612777644005,-60.0,302.321,4.675,23187.256,False,-4.671725797621719,-0.5849572342569983,4.42,-0.09,-0.625,-9.996,0.008,302.321,307.643,True,0,1,0,0
0.415,0.895,-0.336,compass,-14.036,-1.455,-92.101,-0.711,0.224,3.3,0.0,4.482555048488091,-60.0,302.153,4.675,23187.356,False,-4.673756989225117,-0.5985436951641466,4.42,-0.051,-0.738,-9.992,0.008,302.153,307.643,True,0,1,0,0
0.467,0.671,-0.312,compass,-18.434,-1.679,-32.687,-0.669,0.224,3.3,0.0,4.465686720863659,-60.0,301.978,4.693,23187.456,False,-4.6925594065172715,-0.6149679371491635,4.42,-0.09,-0.699,-9.953,0.008,301.978,307.109,True,0,1,0,0
0.509,0.56,-0.287,compass,-44.999,-1.455,13.713,-0.625,0.56,3.34,0.0,4.445056433046713,-60.0,301.816,4.693,23187.556,False,-4.692815405372105,-0.6281351114947119,4.42,-0.051,-0.699,-9.957,0.021,301.816,307.109,True,0,1,0,0
0.536,0.336,-0.262,compass,59.036,-1.79,49.345,-0.596,-0.56,3.34,0.0,4.419622601371276,-60.0,301.657,4.668,23187.656,False,-4.666713227607562,-0.6375960396072982,4.46,-0.051,-0.738,-9.914,0.021,301.657,307.25,True,0,1,0,0
0.551,0.224,-0.238,compass,45.0,-1.567,76.828,-0.591,-0.224,3.34,0.0,4.436374767684278,-60.0,301.507,4.668,23187.756,False,-4.664075219494169,-0.6497143152601859,4.46,-0.051,-0.699,-9.879,0.021,301.507,307.25,True,0,1,0,0
0.555,0.112,-0.214,compass,75.964,-1.343,98.141,-0.609,-0.448,3.36,0.0,4.4186267248213404,-60.0,301.384,4.596,23187.856,False,-4.588477227421478,-0.6494686638158782,4.46,-0.051,-0.738,-9.875,0.026,301.384,306.716,True,0,1,0,0
0.551,-0.224,-0.191,compass,105.946,-1.231,114.144,-0.654,-0.783,3.36,0.0,4.381995059942427,-60.0,301.244,4.596,23187.956,False,-4.5808297497280765,-0.6605387792622491,4.46,-0.051,-0.699,-9.84,0.026,301.244,306.716,True,0,1,0,0
0.536,-0.448,-0.169,compass,116.566,-0.783,126.216,-0.707,-0.895,3.26,0.0,4.350391114244191,-60.0,301.114,4.524,23188.056,False,-4.498090237241516,-0.6603555882973752,4.46,-0.051,-0.66,-9.836,-0.027,301.114,306.022,True,0,1,0,0
0.521,-0.895,-0.149,compass,135.002,-0.783,135.027,-0.791,-0.895,3.26,0.0,4.35803356582548,-60.0,300.977,4.524,23188.156,False,-4.480975458995775,-0.671061812353035,4.46,-0.051,-0.625,-9.801,-0.027,300.977,306.022,True,0,1,0,0
0.425,-0.895,-0.131,compass,147.998,-0.895,142.337,-0.967,-0.56,3.3,0.0,4.408721485009669,-60.0,300.716,4.543,23188.256,False,-4.488053821715153,-0.6944189076317241,4.46,-0.09,-0.625,-9.797,-0.004,300.716,305.273,True,0,1,0,0
0.352,-0.783,-0.117,compass,116.569,-0.671,147.082,-1.061,-1.567,3.3,0.0,4.487004377091996,-60.0,300.595,4.543,23188.356,False,-4.465634532939044,-0.7038798249455046,4.46,-0.09,-0.586,-9.879,-0.004,300.595,305.273,True,0,1,0,0
0.273,-0.783,-0.105,compass,135.005,-0.671,151.829,-1.144,-0.783,3.3,0.0,4.550919075676861,-60.0,300.491,4.57,23188.456,False,-4.488784214210175,-0.7163341831592739,4.46,-0.09,-0.547,-9.836,-0.004,300.491,304.895,True,0,1,0,0
0.184,-0.783,-0.097,compass,135.006,-0.783,155.597,-1.223,-0.783,3.3,0.0,4.615820695461759,-60.0,300.371,4.57,23188.557,False,-4.486727532918039,-0.7257712031763276,4.43,-0.129,-0.547,-9.914,-0.004,300.371,304.895,True,0,1,0,0
0.085,-0.56,-0.091,compass,109.658,-0.783,157.973,-1.285,-1.567,3.26,0.0,4.68697005671648,-60.0,300.258,4.51,23188.657,False,-4.417306213324545,-0.7249756577518521,4.43,-0.129,-0.547,-9.875,-0.023,300.258,304.2,True,0,1,0,0
-0.012,-0.336,-0.089,compass,105.259,-0.671,160.249,-1.338,-1.231,3.26,0.0,4.716030347197216,-60.0,300.145,4.51,23188.757,False,-4.415774948471231,-0.733722515203119,4.43,-0.129,-0.547,-9.953,-0.023,300.145,304.2,True,0,1,0,0
-0.103,-0.336,-0.089,compass,110.561,-0.448,162.511,-1.372,-0.895,3.26,0.0,4.715340243304026,-60.0,300.052,4.489,23188.857,False,-4.401522641211266,-0.7374311795729953,4.43,-0.164,-0.469,-9.914,-0.023,300.052,303.684,True,0,1,0,0
-0.195,-0.112,-0.092,compass,98.132,-0.224,164.448,-1.391,-0.783,3.24,0.0,4.702162590380775,-60.0,299.966,4.489,23188.957,False,-4.409194560822805,-0.7441117657991946,4.43,-0.164,-0.508,-9.953,-0.028,299.966,303.684,True,0,1,0,0
-0.279,0.112,-0.098,compass,82.873,-0.448,165.68,-1.397,-0.895,3.24,0.0,4.675988029883381,-60.0,299.88,4.428,23189.057,False,-4.351721513319786,-0.7406953951577191,4.43,-0.129,-0.469,-9.957,-0.028,299.88,303.917,True,0,1,0,0
-0.444,0.336,-0.108,compass,18.43,-0.448,167.367,-1.401,-0.112,3.26,0.0,4.6204837304929125,-60.0,299.758,4.428,23189.157,False,-4.362649060342121,-0.7499886391697455,4.43,-0.129,-0.469,-9.957,-0.015,299.758,303.917,True,0,1,0,0
-0.52,0.112,-0.121,compass,84.288,-0.336,167.631,-1.396,-1.119,3.26,0.0,4.604933409863165,-60.0,299.734,4.539,23189.257,False,-4.466842389014231,-0.770602566505565,4.43,-0.09,-0.434,-9.957,-0.015,299.734,303.468,True,0,1,0,0
-0.585,0.112,-0.135,compass,83.658,-0.336,168.0,-1.393,-1.007,3.26,0.0,4.591919493624095,-60.0,299.72,4.539,23189.357,False,-4.465301448927677,-0.7717226322718306,4.43,-0.09,-0.434,-9.957,-0.015,299.72,303.468,True,0,1,0,0
-0.643,0.112,-0.15,compass,-44.994,-0.224,169.642,-1.378,0.112,3.26,0.0,4.562558440115684,-60.0,299.705,4.502,23189.457,False,-4.445808574704032,-0.7665439646299353,4.43,-0.051,-0.395,-9.914,-0.013,299.705,303.293,True,0,1,0,0
-0.697,0.0,-0.166,compass,90.0,-0.224,170.816,-1.369,-0.224,3.26,0.0,4.538938974650947,-60.0,299.706,4.502,23189.557,False,-4.456374065082974,-0.7664526241653937,4.43,-0.051,-0.395,-9.875,-0.013,299.706,303.293,True,0,1,0,0
-0.764,-0.224,-0.184,compass,104.039,-0.336,170.776,-1.351,-0.895,3.26,0.0,4.509465860213417,-60.0,299.702,4.508,23189.657,False,-4.459170158561077,-0.7677910945370352,4.43,-0.051,-0.395,-9.836,-0.013,299.702,302.76,True,0,1,0,0
-0.817,-0.224,-0.203,compass,108.438,-0.224,171.056,-1.341,-0.671,3.34,0.0,4.502474108359733,-60.0,299.694,4.508,23189.757,False,-4.460359487405563,-0.7684426346031006,4.43,-0.051,-0.355,-9.797,0.015,299.694,302.76,True,0,1,0,0
-0.866,-0.112,-0.223,compass,98.131,-0.448,171.185,-1.313,-0.783,3.34,0.0,4.496997600694417,-60.0,299.689,4.481,23189.857,False,-4.433373271940442,-0.7641580743931179,4.43,-0.051,-0.316,-9.762,0.015,299.689,302.548,True,0,1,0,0
-0.908,-0.112,-0.244,compass,-135.004,-0.336,172.333,-1.296,0.112,3.34,0.0,4.478787800015789,-60.0,299.649,4.481,23189.957,False,-4.444212928758269,-0.7672185470787536,4.43,-0.09,-0.316,-9.758,0.015,299.649,302.548,True,0,1,0,0
-0.988,0.0,-0.266,compass,-90.0,-0.224,173.181,-1.253,0.448,3.67,0.0,4.441448108358272,-60.0,299.58,4.547,23190.057,False,-4.51672339099655,-0.7839900817333232,4.43,-0.051,-0.277,-9.719,0.123,299.58,302.756,True,0,1,0,0
-1.008,-0.112,-0.288,compass,-135.002,-0.56,174.055,-1.231,0.112,3.67,0.0,4.446942304218924,-60.0,299.533,4.547,23190.157,False,-4.5235501546489685,-0.787592108404894,4.43,-0.051,-0.316,-9.762,0.123,299.533,302.756,True,0,1,0,0
-1.019,-0.112,-0.31,compass,108.436,-0.783,174.36,-1.212,-0.336,3.67,0.0,4.4328968424565485,-60.0,299.478,4.572,23190.258,False,-4.550556073790756,-0.7963594129565896,4.43,-0.051,-0.316,-9.723,0.123,299.478,303.608,True,0,1,0,0
-1.016,-0.112,-0.331,compass,-116.566,-0.783,174.795,-1.202,0.224,3.98,0.0,4.435028395072625,-60.0,299.431,4.572,23190.358,False,-4.5534591919138,-0.8000269586282569,4.43,-0.09,-0.355,-9.758,0.214,299.431,303.608,True,0,1,0,0
