imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-1.154,0.0,-1.087,compass,90.0,0.112,40.483,-1.121,-0.783,-10.4,0.0,0.23929070180597362,-58.927,340.581,0.062,23519.687,False,0.03932059448325998,0.03210719791003866,0.49,-0.09,-0.355,-9.875,-0.012,340.581,169.078,True,0,1,0,0
-1.169,0.0,-1.089,compass,-0.0,0.56,29.712,-1.117,0.0,-10.4,0.0,0.20035021567884004,-58.927,340.581,0.062,23519.788,False,0.04918207013731093,0.032107494359209135,0.49,-0.051,-0.316,-9.879,-0.012,340.581,169.078,True,0,1,0,0
-1.189,0.112,-1.092,compass,63.436,0.336,30.206,-1.12,-0.224,-10.4,0.0,0.19498842474471495,-58.927,340.581,0.06,23519.888,False,0.04845475819652396,0.031104376567851224,0.49,-0.09,-0.316,-9.875,-0.012,340.581,169.078,True,0,1,0,0
-1.196,0.112,-1.095,compass,-45.001,0.336,26.446,-1.121,0.112,-10.28,0.0,0.18268343421682584,-58.94,340.568,0.06,23519.988,False,0.051475960347940414,0.031092036979945954,0.49,-0.09,-0.316,-9.875,0.03,340.568,169.078,True,0,1,0,0
-1.203,0.0,-1.099,compass,-90.0,0.56,20.669,-1.122,0.224,-10.28,0.0,0.1751334907737162,-58.955,340.553,0.027,23520.088,False,0.02477174276169237,0.014035510490619395,0.49,-0.09,-0.355,-9.875,0.03,340.553,169.078,True,0,1,0,0
-1.202,-0.112,-1.102,compass,-180.0,0.112,9.759,-1.129,0.0,-10.38,0.0,0.15542704142579883,-58.962,340.546,0.027,23520.188,False,-0.0008935826631622737,0.01403264900129548,0.49,-0.09,-0.395,-9.879,-0.023,340.546,169.078,True,0,1,0,0
-1.201,-0.224,-1.105,compass,116.565,0.336,6.616,-1.135,-0.448,-10.38,0.0,0.18952514976153712,-58.983,340.525,0.039,23520.288,False,0.012873582551203489,0.020034537078883793,0.49,-0.051,-0.355,-9.918,-0.023,340.525,169.078,True,0,1,0,0
-1.179,-0.112,-1.107,compass,-135.0,0.224,-0.399,-1.139,0.112,-10.38,0.0,0.1747695462626769,-58.977,340.531,0.039,23520.388,False,-0.02432720352050122,0.020038306599697686,0.49,-0.051,-0.395,-9.914,-0.023,340.531,169.078,True,0,1,0,0
-1.159,-0.112,-1.109,compass,135.0,0.224,-0.436,-1.128,-0.112,-10.36,0.0,0.1661759512823277,-58.984,340.524,0.051,23520.488,False,-0.009032732886187469,0.026044489645301698,0.49,-0.051,-0.355,-9.918,-0.014,340.524,169.078,True,0,1,0,0
-1.111,0.224,-1.109,compass,-26.565,0.112,-1.27,-1.12,0.112,-10.36,0.0,0.1705801668732021,-58.964,340.544,0.051,23520.588,False,0.011089827369544645,0.02605964878178727,0.49,-0.051,-0.355,-9.918,-0.014,340.544,169.078,True,0,1,0,0
-1.091,-0.112,-1.108,compass,135.0,0.224,2.032,-1.11,-0.112,-10.34,0.0,0.1624878904512237,-58.957,340.551,0.054,23520.688,False,0.02441538661937778,0.028069749290445964,0.49,-0.051,-0.395,-9.914,-0.003,340.551,169.078,True,0,1,0,0
-1.066,0.112,-1.107,compass,-78.69,0.336,2.103,-1.092,0.56,-10.34,0.0,0.2065979230602094,-58.942,340.566,0.054,23520.788,False,0.0350255117328752,0.028081883711448798,0.48,-0.09,-0.395,-9.918,-0.003,340.566,169.078,True,0,1,0,0
-1.046,0.112,-1.105,compass,-80.538,0.56,-1.441,-1.089,0.671,-10.34,0.0,0.24796278370799898,-58.915,340.593,0.025,23520.888,False,0.02047012972606923,0.013048335700430569,0.48,-0.051,-0.395,-9.914,-0.003,340.593,169.078,True,0,1,0,0
-1.026,0.0,-1.103,compass,-90.0,0.224,-6.499,-1.079,0.112,-10.38,0.0,0.21205045346053675,-58.893,340.615,0.025,23520.988,False,-0.005174730486614018,0.013056550137462212,0.48,-0.051,-0.395,-9.875,-0.016,340.615,169.078,True,0,1,0,0
-0.999,-0.112,-1.1,compass,-135.001,0.671,-11.993,-1.075,0.112,-10.38,0.0,0.19980265117685375,-58.859,340.649,0.084,23521.088,False,-0.07359617220658728,0.043229671346974585,0.48,-0.051,-0.395,-9.875,-0.016,340.649,169.078,True,0,1,0,0
-0.978,0.0,-1.096,compass,90.0,0.112,-13.471,-1.072,-0.448,-10.36,0.0,0.227288666229399,-58.83,340.678,0.084,23521.188,False,-0.03432369915467311,0.04326524984455019,0.48,-0.051,-0.355,-9.879,-0.004,340.678,169.078,True,0,1,0,0
-0.958,0.112,-1.092,compass,-63.434,0.336,-16.513,-1.069,0.224,-10.36,0.0,0.2131735084921464,-58.788,340.72,0.029,23521.288,False,-0.02778173663542874,0.015110938205543043,0.48,-0.09,-0.434,-9.879,-0.004,340.72,169.078,True,0,1,0,0
-0.945,-0.112,-1.087,compass,-135.001,0.56,-22.333,-1.06,0.112,-10.34,0.0,0.19011082819968325,-58.767,340.741,0.029,23521.389,False,-0.027980828282260378,0.015119933153743147,0.48,-0.09,-0.395,-9.84,0.006,340.741,169.078,True,0,1,0,0
-0.918,0.0,-1.082,compass,90.0,0.448,-21.825,-1.057,-0.56,-10.34,0.0,0.22843679759967866,-58.682,340.826,0.062,23521.489,False,-0.04162562264470119,0.03233449513885258,0.48,-0.09,-0.434,-9.84,0.006,340.826,169.078,True,0,1,0,0
-0.895,0.0,-1.077,compass,-90.0,1.231,-21.984,-1.069,0.112,-10.32,0.0,0.2043749187098615,-58.598,340.91,0.062,23521.589,False,-0.019084561318044313,0.03241285149509438,0.48,-0.09,-0.355,-9.875,0.016,340.91,169.078,True,0,1,0,0
-0.887,0.112,-1.071,compass,44.998,1.343,-21.037,-1.076,-0.112,-10.32,0.0,0.18127067396932275,-58.534,340.974,0.014,23521.689,False,-0.013267034674559822,0.0071033102553201485,0.48,-0.09,-0.395,-9.797,0.016,340.974,169.078,True,0,1,0,0
-0.88,0.0,-1.065,compass,-90.0,1.679,-23.81,-1.076,0.56,-10.32,0.0,0.21089222564978563,-58.471,341.037,0.014,23521.789,False,-0.010071493377192743,0.007116097552623638,0.48,-0.09,-0.355,-9.801,0.016,341.037,169.078,True,0,1,0,0
-0.889,0.224,-1.06,compass,-0.0,0.56,-24.173,-1.072,0.0,-10.36,0.0,0.19367272786614786,-58.413,341.095,0.012,23521.889,False,-0.004558621693573964,0.006109525559057604,0.48,-0.051,-0.434,-9.992,0.001,341.095,169.078,True,0,1,0,0
-0.882,0.112,-1.055,compass,-63.434,0.112,-26.117,-1.072,0.224,-10.36,0.0,0.18326011461040437,-58.357,341.151,0.012,23521.989,False,-0.0010920132546702469,0.006119276920000875,0.48,-0.051,-0.395,-9.914,0.001,341.151,169.078,True,0,1,0,0
-0.889,0.112,-1.05,compass,63.434,0.224,-23.077,-1.074,-0.224,-10.4,0.0,0.1804999917392863,-58.293,341.215,0.035,23522.089,False,-0.032020608349906006,0.01839074068995996,0.48,-0.051,-0.395,-9.836,-0.019,341.215,169.078,True,0,1,0,0
-0.892,0.224,-1.045,compass,44.999,0.56,-18.4,-1.061,-0.224,-10.4,0.0,0.18623910898640694,-58.242,341.266,0.035,23522.189,False,-0.03258248461287022,0.018417174277006974,0.48,-0.051,-0.434,-9.875,-0.019,341.266,169.078,True,0,1,0,0
-0.9,-0.112,-1.041,compass,-135.001,0.224,-19.626,-1.057,0.112,-10.4,0.0,0.17104764234912034,-58.193,341.315,0.033,23522.289,False,-0.03148977092757868,0.017418354049958947,0.48,-0.051,-0.395,-9.875,-0.019,341.315,169.078,True,0,1,0,0
-0.915,0.0,-1.037,compass,90.0,0.224,-16.313,-1.055,-0.224,-10.36,0.0,0.1674073114271981,-58.058,341.45,0.033,23522.389,False,-0.02952440198684891,0.017484397821201928,0.48,-0.051,-0.395,-9.914,-0.004,341.45,169.078,True,0,1,0,0
-0.922,-0.112,-1.033,compass,135.001,-0.0,-7.146,-1.057,-0.112,-10.36,0.0,0.15019998642426316,-57.987,341.521,0.004,23522.489,False,-0.002242569821401681,0.0020610951843390724,0.48,-0.051,-0.395,-9.914,-0.004,341.521,169.078,True,0,1,0,0
-0.929,-0.112,-1.03,compass,135.001,0.224,5.076,-1.06,-0.112,-10.36,0.0,0.136530685378147,-57.903,341.605,0.004,23522.589,False,-0.0012275018854977244,0.002065928354339543,0.48,-0.051,-0.395,-9.914,-0.004,341.605,169.078,True,0,1,0,0
-0.936,-0.112,-1.027,compass,135.001,0.224,13.463,-1.063,-0.112,-10.32,0.0,0.13028047637423834,-57.831,341.677,0.049,23522.689,False,-0.0034961075436164817,0.025875357384717298,0.48,-0.051,-0.395,-9.875,0.009,341.677,169.078,True,0,1,0,0
-0.95,-0.112,-1.025,compass,135.001,0.336,22.354,-1.066,-0.112,-10.32,0.0,0.12317936523094249,-57.782,341.726,0.049,23522.789,False,0.003967340133243482,0.025910969676963984,0.48,-0.051,-0.395,-9.875,0.009,341.726,169.078,True,0,1,0,0
-0.964,-0.224,-1.023,compass,135.001,0.448,33.418,-1.069,-0.224,-10.44,0.0,0.13359446164339941,-57.739,341.769,0.066,23522.89,False,0.008548511563883365,0.03528059138964433,0.48,-0.051,-0.395,-9.914,-0.051,341.769,169.078,True,0,1,0,0
-0.978,-0.112,-1.022,compass,108.435,0.448,43.188,-1.072,-0.336,-10.44,0.0,0.14514272346144103,-57.696,341.812,0.066,23522.99,False,0.009696506482279349,0.035322245176594755,0.48,-0.09,-0.434,-9.918,-0.051,341.812,169.078,True,0,1,0,0
-0.993,-0.112,-1.021,compass,108.435,0.224,53.438,-1.068,-0.336,-10.44,0.0,0.1538358924793311,-57.66,341.848,0.035,23523.09,False,0.004020185993229015,0.018718568014719595,0.48,-0.09,-0.395,-9.918,-0.051,341.848,169.078,True,0,1,0,0
-1.022,0.112,-1.021,compass,63.435,0.448,58.679,-1.067,-0.224,-10.34,0.0,0.14963072700125046,-57.582,341.926,0.035,23523.19,False,0.004799895155167117,0.018759139524033887,0.48,-0.09,-0.395,-9.879,-0.013,341.926,169.078,True,0,1,0,0
-1.035,0.112,-1.022,compass,63.435,0.448,62.666,-1.077,-0.224,-10.34,0.0,0.1467324126169453,-57.518,341.99,0.021,23523.29,False,0.003345661240637211,0.011483849684946085,0.48,-0.051,-0.395,-9.875,-0.013,341.99,169.078,True,0,1,0,0
-1.043,0.224,-1.022,compass,45.0,0.112,64.252,-1.072,-0.224,-10.34,0.0,0.1530387082325387,-57.482,342.026,0.021,23523.39,False,0.004233542554365845,0.011495138755287319,0.48,-0.051,-0.355,-9.84,-0.013,342.026,169.078,True,0,1,0,0
-1.058,-0.112,-1.023,compass,108.435,0.112,67.529,-1.068,-0.336,-10.38,0.0,0.16172414943612642,-57.446,342.062,0.016,23523.49,False,0.0030378717773718333,0.008368327374840629,0.46,-0.051,-0.355,-9.84,-0.025,342.062,169.078,True,0,1,0,0
-1.074,0.0,-1.025,compass,-0.0,0.224,51.142,-1.057,0.0,-10.38,0.0,0.12958089377512222,-57.424,342.084,0.016,23523.591,False,0.0077992686091648165,0.008373423257657197,0.46,-0.051,-0.355,-9.879,-0.025,342.084,169.078,True,0,1,0,0
-1.084,0.112,-1.027,compass,45.0,0.224,51.551,-1.044,-0.112,-10.38,0.0,0.12129919794856123,-57.396,342.112,0.014,23523.691,False,0.0071291423233871805,0.007332349322498121,0.46,-0.051,-0.355,-9.879,-0.025,342.112,169.078,True,0,1,0,0
-1.093,0.224,-1.029,compass,26.566,0.336,50.902,-1.032,-0.112,-10.36,0.0,0.1260903798716819,-57.374,342.134,0.014,23523.791,False,0.007556785752396504,0.007336787236192934,0.46,-0.051,-0.355,-9.84,-0.016,342.134,169.078,True,0,1,0,0
-1.103,0.224,-1.031,compass,26.566,-0.0,49.441,-1.013,-0.112,-10.36,0.0,0.12953004120496983,-57.367,342.141,0.01,23523.891,False,0.005763720171285752,0.005241622297097959,0.46,-0.09,-0.355,-9.836,-0.016,342.141,169.078,True,0,1,0,0
-1.107,0.224,-1.033,compass,-0.0,0.224,46.048,-0.985,0.0,-10.38,0.0,0.1293441657805534,-57.345,342.163,0.01,23523.991,False,0.006334026288957294,0.005244663701776685,0.46,-0.09,-0.355,-9.875,-0.024,342.163,169.078,True,0,1,0,0
-1.115,0.112,-1.036,compass,-0.0,0.224,41.824,-0.98,0.0,-10.38,0.0,0.11496368499416619,-57.33,342.178,0.004,23524.091,False,0.0027779044788135564,0.0020987295761286263,0.46,-0.051,-0.355,-9.918,-0.024,342.178,169.078,True,0,1,0,0
-1.116,-0.112,-1.038,compass,-180.0,0.224,29.011,-0.973,0.0,-10.3,0.0,0.1038852327203236,-57.302,342.206,0.004,23524.191,False,0.0033312268538561287,0.002100315954520504,0.46,-0.051,-0.355,-9.918,0.022,342.206,169.078,True,0,1,0,0
-1.117,-0.112,-1.04,compass,-180.0,0.336,16.21,-0.974,0.0,-10.3,0.0,0.106321192523024,-57.267,342.241,0.064,23524.291,False,-0.007802649398790158,0.03468877628694516,0.46,-0.09,-0.355,-9.875,0.022,342.241,169.078,True,0,1,0,0
-1.107,0.0,-1.044,compass,90.0,0.224,-4.175,-0.995,-0.112,-10.36,0.0,0.10149574560785993,-57.182,342.326,0.033,23524.492,False,-0.03286927428018522,0.017910988276217715,0.46,-0.051,-0.355,-9.918,-0.001,342.326,169.078,True,0,1,0,0
-1.107,0.0,-1.044,compass,90.0,0.224,-4.175,-0.995,-0.112,-10.36,0.0,0.10149574560785993,-57.182,342.326,0.033,23524.492,False,-0.03286927428018522,0.017910988276217715,0.46,-0.051,-0.355,-9.918,-0.001,342.326,169.078,True,0,1,0,0
-1.106,-0.224,-1.048,compass,-133.33,0.448,-10.304,-1.003,0.112,-10.36,2.01,0.5688818053598576,-57.126,342.382,0.084,23524.692,False,-0.08332170953529879,0.04537316882389873,0.46,-0.051,-0.395,-9.953,-0.001,342.382,169.078,True,0,1,0,0
-1.106,-0.224,-1.048,compass,-133.33,0.448,-10.304,-1.003,0.112,-10.36,2.01,0.5688818053598576,-57.126,342.382,0.084,23524.692,False,-0.08332170953529879,0.04537316882389873,0.46,-0.051,-0.395,-9.953,-0.001,342.382,169.078,True,0,1,0,0
-1.104,0.0,-1.051,compass,-133.127,0.336,-30.86,-1.018,-0.112,-10.36,2.11,1.167471711807927,-57.048,342.46,0.056,23524.892,False,-0.03718639953063582,0.03066483805535437,0.46,-0.051,-0.395,-9.914,-0.001,342.46,169.078,True,0,1,0,0
-1.095,0.0,-1.053,compass,-131.999,0.224,-42.465,-1.032,0.0,-10.36,2.11,1.3774139089951696,-56.992,342.516,0.056,23524.992,False,-0.028825366817237817,0.03071105178182031,0.46,-0.051,-0.395,-9.914,-0.0,342.516,169.078,True,0,1,0,0
-1.086,-0.112,-1.054,compass,-133.1,0.336,-53.967,-1.045,0.0,-10.36,2.309,1.5915732155741389,-56.971,342.537,0.037,23525.092,False,-0.015622466499768558,0.020132616847039705,0.46,-0.051,-0.395,-9.875,-0.0,342.537,169.078,True,0,1,0,0
-1.093,-0.112,-1.055,compass,-135.203,0.224,-64.846,-1.047,-0.224,-10.36,2.309,1.7382350341013808,-56.957,342.551,0.037,23525.092,False,-0.014112995272359735,0.02014013447431224,0.46,-0.051,-0.395,-9.875,-0.0,342.551,169.078,True,0,1,0,0
-1.093,0.0,-1.056,compass,-132.993,0.224,-74.707,-1.047,-0.112,-10.36,2.389,1.8693686879463476,-56.943,342.565,0.041,23525.293,False,-0.015188894131509433,0.022268404943261242,0.46,-0.051,-0.395,-9.875,-0.0,342.565,169.078,True,0,1,0,0
-1.1,-0.112,-1.057,compass,-136.166,0.224,-83.635,-1.049,-0.336,-10.36,2.389,1.9611596718532156,-56.907,342.601,0.041,23525.393,False,-0.015673035493543673,0.022289725571396066,0.46,-0.09,-0.355,-9.914,-0.0,342.601,169.078,True,0,1,0,0
-1.113,-0.224,-1.059,compass,-134.109,0.448,-91.369,-1.058,-0.448,-10.36,2.408,2.0316503925553997,-56.865,342.643,0.06,23525.493,False,-0.024428391947211116,0.03294138183358133,0.46,-0.09,-0.355,-9.914,-0.0,342.643,169.078,True,0,1,0,0
-1.124,-0.336,-1.061,compass,-133.146,0.336,-98.052,-1.082,-0.224,-10.32,2.408,2.1145875100177887,-56.836,342.672,0.06,23525.593,False,-0.02605494981360472,0.03296644616484491,0.46,-0.09,-0.355,-9.914,0.013,342.672,169.078,True,0,1,0,0
-1.141,-0.224,-1.063,compass,-131.986,0.224,-103.83,-1.106,-0.224,-10.32,2.468,2.185711307192802,-56.823,342.685,0.033,23525.693,False,-0.015270678261264629,0.018084976342349148,0.46,-0.09,-0.355,-9.914,0.013,342.685,169.078,True,0,1,0,0
-1.159,-0.336,-1.066,compass,-132.088,0.56,-108.686,-1.13,-0.112,-10.32,2.468,2.2598922029662756,-56.809,342.699,0.033,23525.793,False,-0.01620151580519663,0.01809158185430525,0.46,-0.09,-0.355,-9.914,0.013,342.699,169.078,True,0,1,0,0
-1.22,-0.112,-1.071,compass,-133.095,0.336,-112.62,-1.197,-0.448,-10.34,2.369,2.2447205205579013,-56.766,342.742,0.064,23525.893,False,-0.032954544942741165,0.03515865680406714,0.46,-0.09,-0.316,-9.875,0.005,342.742,169.078,True,0,1,0,0
-1.252,-0.224,-1.076,compass,-134.217,0.448,-115.999,-1.216,-0.448,-10.34,2.369,2.241814768845825,-56.731,342.777,0.064,23525.993,False,-0.03441074199732238,0.03519221667582744,0.46,-0.129,-0.355,-9.875,0.005,342.777,169.078,True,0,1,0,0
-1.284,-0.224,-1.083,compass,-133.303,0.224,-118.864,-1.243,-0.336,-10.34,2.309,2.2368716538750637,-56.695,342.813,0.056,23526.094,False,-0.03141007993087703,0.030955873334976507,0.46,-0.129,-0.355,-9.875,0.005,342.813,169.078,True,0,1,0,0
-1.311,0.0,-1.089,compass,-129.935,0.448,-121.079,-1.255,-0.224,-10.34,2.309,2.225261344285288,-56.645,342.863,0.056,23526.194,False,-0.03228576147186288,0.03099675213774384,0.46,-0.129,-0.316,-9.875,0.004,342.863,169.078,True,0,1,0,0
-1.338,-0.112,-1.097,compass,-154.035,0.56,-123.69,-1.266,-0.336,-10.34,2.17,2.1902347459459914,-56.602,342.906,0.115,23526.294,False,-0.06849160682272645,0.06313393030565534,0.46,-0.129,-0.316,-9.875,0.004,342.906,169.078,True,0,1,0,0
-1.364,0.112,-1.105,compass,-152.532,0.56,-126.555,-1.285,-0.336,-10.34,2.17,2.1377546853823084,-56.553,342.955,0.115,23526.394,False,-0.07192868164426464,0.06321681624737516,0.47,-0.129,-0.277,-9.879,0.004,342.955,169.078,True,0,1,0,0
-1.385,0.112,-1.113,compass,-149.581,0.783,-128.963,-1.289,-0.112,-10.34,2.13,2.0893119640101103,-56.51,342.998,0.189,23526.494,False,-0.12299229178597197,0.10405037180668904,0.47,-0.09,-0.277,-9.879,0.004,342.998,169.078,True,0,1,0,0
-1.398,0.112,-1.122,compass,-151.069,0.671,-131.324,-1.298,-0.224,-10.34,2.13,2.0437821247693186,-56.481,343.027,0.189,23526.594,False,-0.1277948369016734,0.10412936833751099,0.47,-0.09,-0.277,-9.879,0.004,343.027,169.078,True,0,1,0,0
-1.418,0.224,-1.131,compass,-148.691,0.56,-132.812,-1.302,-0.112,-10.38,2.09,1.9767695900803688,-56.474,343.034,0.303,23526.694,False,-0.2101006560752037,0.1674977044750719,0.47,-0.09,-0.277,-9.879,-0.01,343.034,169.078,True,0,1,0,0
-1.434,0.224,-1.14,compass,-145.746,0.56,-134.081,-1.29,0.112,-10.38,2.09,1.938670515979352,-56.467,343.041,0.303,23526.794,False,-0.21401682931468186,0.16753024835945005,0.47,-0.09,-0.277,-9.879,-0.01,343.041,169.078,True,0,1,0,0
-1.453,0.112,-1.149,compass,-146.776,0.671,-135.845,-1.258,0.112,-10.34,2.17,1.956899973737799,-56.444,343.064,0.175,23526.894,False,-0.12681976745066448,0.09670960110807883,0.47,-0.09,-0.277,-9.879,0.011,343.064,169.078,True,0,1,0,0
-1.457,0.336,-1.158,compass,-147.79,0.56,-137.284,-1.238,-0.112,-10.34,2.17,1.9339839134633166,-56.402,343.106,0.175,23526.994,False,-0.12946437546354195,0.0968161269879276,0.47,-0.09,-0.277,-9.918,0.011,343.106,169.078,True,0,1,0,0
-1.466,0.112,-1.168,compass,-108.985,0.448,-136.846,-1.225,-0.112,-10.34,2.13,1.9437283867587438,-56.366,343.142,0.115,23527.094,False,-0.08410664659292412,0.06352830219713824,0.47,-0.051,-0.277,-9.914,0.011,343.142,169.078,True,0,1,0,0
-1.454,0.224,-1.176,compass,-105.954,0.671,-134.957,-1.21,0.224,-10.4,2.13,1.9880101817768672,-56.317,343.191,0.115,23527.195,False,-0.08133728074056334,0.06361077217058998,0.47,-0.051,-0.277,-9.875,-0.01,343.191,169.078,True,0,1,0,0
-1.451,0.112,-1.184,compass,-107.481,0.336,-132.67,-1.189,0.224,-10.4,2.15,2.0395148857816867,-56.274,343.234,0.049,23527.295,False,-0.03302127374757618,0.026983918847230517,0.47,-0.051,-0.316,-9.879,-0.01,343.234,169.078,True,0,1,0,0
-1.439,-0.112,-1.192,compass,-110.387,0.448,-130.146,-1.174,0.224,-10.32,2.15,2.08891199429534,-56.224,343.284,0.049,23527.395,False,-0.03137521524536435,0.027018829685304138,0.47,-0.09,-0.316,-9.875,0.031,343.284,169.078,True,0,1,0,0
-1.413,0.112,-1.199,compass,-107.503,0.448,-127.494,-1.157,0.224,-10.32,2.17,2.1243402396872426,-56.196,343.312,0.041,23527.495,False,-0.02486385284011519,0.022712722898694096,0.47,-0.09,-0.316,-9.836,0.031,343.312,169.078,True,0,1,0,0
-1.393,0.0,-1.205,compass,-109.464,0.112,-124.955,-1.154,0.112,-10.32,2.17,2.1438383159998797,-56.155,343.353,0.041,23527.595,False,-0.0233829796308346,0.022737126291980637,0.47,-0.09,-0.316,-9.875,0.031,343.353,169.078,True,0,1,0,0
-1.372,0.0,-1.21,compass,-108.593,0.112,-122.402,-1.152,0.336,-10.36,2.369,2.2255549734679185,-56.119,343.389,0.082,23527.695,False,-0.0437082097073053,0.04551605155488451,0.47,-0.09,-0.316,-9.875,0.014,343.389,169.078,True,0,1,0,0
-1.321,-0.112,-1.213,compass,-109.882,0.56,-120.159,-1.166,0.336,-10.36,2.369,2.294017213129673,-56.057,343.451,0.082,23527.795,False,-0.040925483412481416,0.04558965341274519,0.47,-0.09,-0.355,-9.875,0.014,343.451,169.078,True,0,1,0,0
-1.291,-0.224,-1.215,compass,-111.107,0.56,-118.306,-1.177,0.336,-10.36,2.468,2.3743892559109945,-56.015,343.493,0.078,23527.895,False,-0.03676124442399363,0.04346586346625493,0.47,-0.09,-0.355,-9.875,0.014,343.493,169.078,True,0,1,0,0
-1.256,-0.112,-1.216,compass,-110.341,0.336,-116.704,-1.18,0.224,-10.38,2.468,2.4200390609908804,-55.973,343.535,0.078,23527.995,False,-0.034816367533434874,0.043513018719962236,0.47,-0.051,-0.355,-9.879,0.006,343.535,169.078,True,0,1,0,0
-1.227,-0.112,-1.217,compass,-110.339,0.448,-115.425,-1.183,0.224,-10.38,2.488,2.4611641642449755,-55.924,343.584,0.06,23528.095,False,-0.025759057347309836,0.03376522956912175,0.47,-0.051,-0.355,-9.879,0.006,343.584,169.078,True,0,1,0,0
-1.191,-0.224,-1.216,compass,-111.573,0.671,-114.401,-1.193,0.224,-10.38,2.488,2.4980301193238077,-55.855,343.653,0.06,23528.195,False,-0.0247550387375916,0.033825718851573885,0.47,-0.09,-0.355,-9.914,0.006,343.653,169.078,True,0,1,0,0
-1.17,0.0,-1.215,compass,-108.677,0.336,-113.613,-1.191,0.336,-10.38,2.528,2.5411571372669597,-55.806,343.702,0.023,23528.295,False,-0.009286744794098472,0.013110387123639789,0.47,-0.09,-0.355,-9.914,0.006,343.702,169.078,True,0,1,0,0
-1.15,-0.112,-1.213,compass,-110.334,0.448,-112.95,-1.189,0.224,-10.38,2.528,2.5666762683269786,-55.743,343.765,0.023,23528.395,False,-0.009032699077477632,0.013131598094877057,0.47,-0.09,-0.355,-9.914,0.006,343.765,169.078,True,0,1,0,0
-1.136,0.0,-1.21,compass,-109.079,0.448,-112.12,-1.196,0.224,-10.38,2.468,2.566524099243212,-55.665,343.843,0.068,23528.495,False,-0.025408195699060623,0.03837682009296354,0.47,-0.129,-0.395,-9.918,0.006,343.843,169.078,True,0,1,0,0
-1.128,-0.112,-1.208,compass,-110.817,0.671,-111.477,-1.203,0.112,-10.36,2.468,2.558379568566731,-55.602,343.906,0.068,23528.595,False,-0.024690379730019314,0.03843863589540919,0.47,-0.09,-0.395,-9.918,0.012,343.906,169.078,True,0,1,0,0
-1.107,0.112,-1.205,compass,-108.099,0.448,-111.116,-1.209,0.112,-10.36,2.309,2.5112398668643485,-55.482,344.026,0.012,23528.695,False,-0.004154661109514664,0.006609659863420777,0.47,-0.09,-0.355,-9.914,0.012,344.026,169.078,True,0,1,0,0
-1.106,0.112,-1.202,compass,-108.572,0.783,-110.759,-1.217,0.0,-10.36,2.309,2.4617964735149283,-55.425,344.083,0.012,23528.795,False,-0.004088690785983516,0.0066190891087222785,0.47,-0.09,-0.395,-9.918,0.011,344.083,169.078,True,0,1,0,0
-1.107,0.112,-1.199,compass,-108.507,0.448,-109.556,-1.211,0.0,-10.36,2.209,2.3942516176548927,-55.383,344.125,0.163,23528.895,False,-0.05406964646827639,0.09276734645767166,0.47,-0.09,-0.355,-9.914,0.011,344.125,169.078,True,0,1,0,0
-1.121,0.112,-1.197,compass,-109.572,0.56,-108.569,-1.213,-0.224,-10.36,2.209,2.31634183022867,-55.348,344.16,0.163,23528.995,False,-0.05146531576459147,0.09284902155444325,0.47,-0.09,-0.355,-9.914,0.011,344.16,169.078,True,0,1,0,0
-1.135,0.112,-1.195,compass,-109.006,0.56,-108.524,-1.216,-0.112,-10.38,2.17,2.265053849060882,-55.319,344.189,0.039,23529.095,False,-0.012238359436347372,0.022123022562338543,0.47,-0.09,-0.395,-9.918,0.003,344.189,169.078,True,0,1,0,0
-1.157,0.112,-1.194,compass,-110.152,0.56,-108.513,-1.212,-0.336,-10.38,2.17,2.1998491210254576,-55.312,344.196,0.039,23529.196,False,-0.012252237165192881,0.02212713144624059,0.46,-0.051,-0.355,-9.918,0.003,344.196,169.078,True,0,1,0,0
-1.18,0.112,-1.193,compass,-109.575,0.336,-108.437,-1.201,-0.224,-10.44,2.229,2.173982624484913,-55.304,344.204,0.052,23529.296,False,-0.016497604881777605,0.029877276287958842,0.46,-0.051,-0.355,-9.879,-0.027,344.204,169.078,True,0,1,0,0
-1.201,0.112,-1.194,compass,-110.148,0.336,-108.398,-1.197,-0.336,-10.44,2.229,2.141218551996962,-55.297,344.211,0.052,23529.396,False,-0.016481203243182283,0.029882819273506136,0.46,-0.051,-0.355,-9.879,-0.027,344.211,169.078,True,0,1,0,0
-1.224,0.0,-1.194,compass,-112.402,0.224,-108.37,-1.186,-0.448,-10.4,2.209,2.102552942872017,-55.281,344.227,0.072,23529.496,False,-0.02256279480398798,0.04096640334831022,0.46,-0.051,-0.316,-9.879,-0.005,344.227,169.078,True,0,1,0,0
-1.277,0.0,-1.197,compass,-111.751,0.448,-108.431,-1.158,-0.336,-10.4,2.209,2.084686494851635,-55.287,344.221,0.072,23529.596,False,-0.022664285997131915,0.040960643887337896,0.46,-0.051,-0.316,-9.879,-0.005,344.221,169.078,True,0,1,0,0
