imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-0.396,-0.112,-0.459,compass,-108.439,-0.112,-121.239,-1.27,0.336,1.22,0.0,2.676652959135682,-60.0,264.325,3.04,23360.474,False,-3.0334745273017774,-2.156769824527378,3.28,-0.09,-0.469,-9.84,0.204,264.325,262.342,True,0,1,0,0
-0.377,0.112,-0.456,compass,-75.961,-0.112,-133.089,-1.268,0.448,1.22,0.0,2.7124053204624725,-60.0,264.305,3.0,23360.574,False,-3.038628015132228,-2.157520393299199,3.28,-0.09,-0.469,-9.879,0.204,264.305,262.773,True,0,1,0,0
-0.357,0.0,-0.453,compass,-90.0,0.112,-142.69,-1.266,0.224,0.81,0.0,2.7576936898966817,-60.0,264.275,3.0,23360.674,False,-2.999268539677213,-2.1296554772669047,3.28,-0.09,-0.469,-9.879,-0.022,264.275,262.773,True,0,1,0,0
-0.342,0.112,-0.45,compass,71.561,0.112,-150.264,-1.259,-0.336,0.81,0.0,2.771729497506147,-60.0,264.22,3.019,23360.774,False,-2.9995898365207125,-2.13167043229733,3.28,-0.051,-0.508,-9.875,-0.022,264.22,263.235,True,0,1,0,0
-0.332,0.224,-0.446,compass,-56.304,0.112,-156.122,-1.248,0.336,0.4,0.0,2.784357675350546,-60.0,264.19,3.019,23360.874,False,-3.018864207936251,-2.1465800090292286,3.28,-0.09,-0.508,-9.879,-0.224,264.19,263.235,True,0,1,0,0
-0.309,0.112,-0.438,compass,-71.561,-0.0,-164.263,-1.211,0.336,0.4,0.0,2.8256736032908707,-60.0,264.146,3.007,23360.974,False,-3.006278317232745,-2.1399169876731214,3.28,-0.09,-0.508,-9.918,-0.224,264.146,263.319,True,0,1,0,0
-0.309,0.112,-0.438,compass,-71.561,-0.0,-164.263,-1.211,0.336,0.4,0.0,2.8256736032908707,-60.0,264.146,3.007,23361.074,False,-3.006278317232745,-2.1399169876731214,3.28,-0.09,-0.508,-9.918,-0.224,264.146,263.319,True,0,1,0,0
-0.276,0.112,-0.429,compass,78.688,-0.0,-169.503,-1.184,-0.56,0.28,0.0,2.7301073266681253,-60.0,264.102,2.638,23361.274,False,-2.6366656100031847,-1.8785375779136315,3.28,-0.09,-0.547,-9.914,-0.242,264.102,264.566,True,0,1,0,0
-0.276,0.112,-0.429,compass,78.688,-0.0,-169.503,-1.184,-0.56,0.28,0.0,2.7301073266681253,-60.0,264.102,2.638,23361.274,False,-2.6366656100031847,-1.8785375779136315,3.28,-0.09,-0.547,-9.914,-0.242,264.102,264.566,True,0,1,0,0
-0.266,0.112,-0.424,compass,-63.43,-0.112,-171.61,-1.173,0.224,0.28,0.0,2.683330056950883,-60.0,264.092,2.724,23361.375,False,-2.6369542707850613,-1.8788532336747905,3.28,-0.09,-0.547,-9.914,-0.218,264.092,264.63,True,0,1,0,0
-0.262,0.224,-0.419,compass,-56.305,-0.112,-172.983,-1.158,0.336,0.28,0.0,2.652406713858682,-60.0,264.082,2.724,23361.475,False,-2.722306477614374,-1.940093004240436,3.28,-0.09,-0.547,-9.914,-0.218,264.082,264.63,True,0,1,0,0
-0.249,0.224,-0.409,compass,63.431,-0.336,-174.955,-1.122,-0.448,0.24,0.0,2.644685220495904,-60.0,264.073,2.916,23361.675,False,-2.9145280539300242,-2.0775153427817683,3.28,-0.09,-0.508,-9.879,-0.216,264.073,262.602,True,0,1,0,0
-0.249,0.224,-0.409,compass,63.431,-0.336,-174.955,-1.122,-0.448,0.24,0.0,2.644685220495904,-60.0,264.073,2.916,23361.675,False,-2.9145280539300242,-2.0775153427817683,3.28,-0.09,-0.508,-9.879,-0.216,264.073,262.602,True,0,1,0,0
-0.255,0.0,-0.4,compass,90.0,-0.336,-176.59,-1.108,-0.56,0.28,0.0,2.664945400161858,-60.0,264.083,2.912,23361.875,False,-2.9111715248524943,-2.0743765597194597,3.28,-0.051,-0.547,-9.879,-0.181,264.083,261.162,True,0,1,0,0
-0.255,0.0,-0.4,compass,90.0,-0.336,-176.59,-1.108,-0.56,0.28,0.0,2.664945400161858,-60.0,264.083,2.912,23361.875,False,-2.9111715248524943,-2.0743765597194597,3.28,-0.051,-0.547,-9.879,-0.181,264.083,261.162,True,0,1,0,0
-0.28,-0.112,-0.392,compass,116.569,0.224,-177.243,-1.105,-0.224,0.4,0.0,2.730203362810948,-60.0,264.114,2.988,23362.075,False,-2.9867809507800933,-2.127279830842129,3.28,-0.09,-0.547,-9.875,-0.103,264.114,262.383,True,0,1,0,0
-0.28,-0.112,-0.392,compass,116.569,0.224,-177.243,-1.105,-0.224,0.4,0.0,2.730203362810948,-60.0,264.114,2.988,23362.075,False,-2.9867809507800933,-2.127279830842129,3.28,-0.09,-0.547,-9.875,-0.103,264.114,262.383,True,0,1,0,0
-0.304,-0.112,-0.387,compass,108.438,0.224,-37.677,-1.111,-0.336,0.4,0.0,2.744260639011659,-60.0,264.129,2.873,23362.275,False,-2.8730162111447797,-2.045082244761145,3.22,-0.09,-0.469,-9.879,-0.103,264.129,261.436,True,0,1,0,0
-0.304,-0.112,-0.387,compass,108.438,0.224,-37.677,-1.111,-0.336,0.4,0.0,2.744260639011659,-60.0,264.129,2.873,23362.275,False,-2.8730162111447797,-2.045082244761145,3.22,-0.09,-0.469,-9.879,-0.103,264.129,261.436,True,0,1,0,0
-0.353,0.0,-0.384,compass,90.0,-0.0,46.652,-1.134,-0.224,1.06,0.0,2.788290669616719,-60.0,264.129,3.066,23362.475,False,-3.0655926263915823,-2.182058583723016,3.22,-0.09,-0.469,-9.879,0.127,264.129,262.162,True,0,1,0,0
-0.353,0.0,-0.384,compass,90.0,-0.0,46.652,-1.134,-0.224,1.06,0.0,2.788290669616719,-60.0,264.129,3.066,23362.475,False,-3.0655926263915823,-2.182058583723016,3.22,-0.09,-0.469,-9.879,0.127,264.129,262.162,True,0,1,0,0
-0.435,0.0,-0.386,compass,90.0,0.112,-41.882,-1.163,-0.112,1.68,0.0,2.8717469265287128,-60.0,264.14,2.972,23362.675,False,-2.9723730344710257,-2.1152590444441355,3.22,-0.09,-0.434,-9.879,0.425,264.14,262.433,True,0,1,0,0
-0.435,0.0,-0.386,compass,90.0,0.112,-41.882,-1.163,-0.112,1.68,0.0,2.8717469265287128,-60.0,264.14,2.972,23362.675,False,-2.9723730344710257,-2.1152590444441355,3.22,-0.09,-0.434,-9.879,0.425,264.14,262.433,True,0,1,0,0
-0.474,0.112,-0.391,compass,44.995,-0.224,-35.32,-1.175,-0.112,2.54,0.0,2.8933099719719415,-60.0,264.135,2.92,23362.875,False,-2.9192684794872803,-2.078061477037976,3.22,-0.09,-0.434,-9.879,0.668,264.135,262.477,True,0,1,0,0
-0.474,0.112,-0.391,compass,44.995,-0.224,-35.32,-1.175,-0.112,2.54,0.0,2.8933099719719415,-60.0,264.135,2.92,23362.875,False,-2.9192684794872803,-2.078061477037976,3.22,-0.09,-0.434,-9.879,0.668,264.135,262.477,True,0,1,0,0
-0.514,0.112,-0.398,compass,-44.995,-0.56,-30.618,-1.187,0.112,2.33,0.0,2.8821323991599335,-60.0,264.145,2.906,23363.075,False,-2.9057145847506782,-2.0680118457298677,3.11,-0.09,-0.469,-9.879,0.496,264.145,262.318,True,0,1,0,0
-0.514,0.112,-0.398,compass,-44.995,-0.56,-30.618,-1.187,0.112,2.33,0.0,2.8821323991599335,-60.0,264.145,2.906,23363.075,False,-2.9057145847506782,-2.0680118457298677,3.11,-0.09,-0.469,-9.879,0.496,264.145,262.318,True,0,1,0,0
-0.519,0.112,-0.405,compass,-63.431,-0.0,-88.717,-1.183,0.224,2.33,0.0,2.839942762411437,-60.0,264.165,2.922,23363.276,False,-2.9217923321608086,-2.0783632757803066,3.11,-0.09,-0.469,-9.879,0.496,264.165,262.133,True,0,1,0,0
-0.519,0.112,-0.405,compass,-63.431,-0.0,-88.717,-1.183,0.224,2.33,0.0,2.839942762411437,-60.0,264.165,2.922,23363.276,False,-2.9217923321608086,-2.0783632757803066,3.11,-0.09,-0.469,-9.879,0.496,264.165,262.133,True,0,1,0,0
-0.524,0.112,-0.409,compass,75.961,-0.56,-29.629,-1.178,-0.448,0.11,0.0,2.807506406808739,-60.0,264.175,2.836,23363.376,False,-2.921808933375225,-2.078002270542132,3.11,-0.09,-0.434,-9.918,-0.29,264.175,263.287,True,0,1,0,0
-0.51,-0.112,-0.412,compass,-108.438,0.336,-62.405,-1.163,0.336,0.11,0.0,2.771801781646218,-60.0,264.21,2.836,23363.476,False,-2.8362874856629086,-2.0159525464865014,3.11,-0.09,-0.469,-9.918,-0.29,264.21,263.287,True,0,1,0,0
-0.511,0.112,-0.415,compass,-63.431,-0.0,-87.859,-1.154,0.224,-1.14,0.0,2.7577228292751474,-60.0,264.221,2.829,23363.576,False,-2.8361779385671255,-2.0156003010875616,3.11,-0.09,-0.469,-9.918,-0.88,264.221,263.673,True,0,1,0,0
-0.491,0.336,-0.42,compass,-44.995,0.224,-122.703,-1.143,0.336,-1.14,0.0,2.7041908304525504,-60.0,264.24,2.829,23363.776,False,-2.827478095409888,-2.009390150761665,3.11,-0.09,-0.508,-9.879,-0.88,264.24,263.673,True,0,1,0,0
-0.491,0.336,-0.42,compass,-44.995,0.224,-122.703,-1.143,0.336,-1.14,0.0,2.7041908304525504,-60.0,264.24,2.811,23363.776,False,-2.827478095409888,-2.009390150761665,3.11,-0.09,-0.508,-9.879,-0.88,264.24,261.841,True,0,1,0,0
-0.467,-0.112,-0.423,compass,-116.569,0.112,-143.622,-1.127,0.224,-1.03,0.0,2.6947362215096433,-60.0,264.23,2.811,23363.976,False,-2.808458746897729,-1.9973021541667884,3.11,-0.051,-0.469,-9.875,-0.756,264.23,261.841,True,0,1,0,0
-0.458,0.112,-0.424,compass,71.562,-0.336,-150.325,-1.127,-0.336,-1.03,0.0,2.6822351201412276,-60.0,264.23,2.821,23364.077,False,-2.8163295139855493,-2.0042135281546076,3.11,-0.051,-0.469,-9.875,-0.756,264.23,259.572,True,0,1,0,0
-0.443,0.0,-0.425,compass,-90.0,0.112,-155.51,-1.131,0.224,-1.16,0.0,2.690802373566287,-60.0,264.23,2.821,23364.177,False,-2.814405489978638,-2.0042253622394335,3.11,-0.051,-0.508,-9.836,-0.724,264.23,259.572,True,0,1,0,0
-0.443,0.0,-0.425,compass,-90.0,0.112,-155.51,-1.131,0.224,-1.16,0.0,2.690802373566287,-60.0,264.23,2.926,23364.177,False,-2.814405489978638,-2.0042253622394335,3.11,-0.051,-0.508,-9.836,-0.724,264.23,261.03,True,0,1,0,0
-0.407,-0.224,-0.424,compass,-135.005,0.336,-162.708,-1.154,0.224,-1.09,0.0,2.7642512481636325,-60.0,264.233,2.926,23364.377,False,-2.9157600901920735,-2.0786862312921435,3.11,-0.051,-0.469,-9.836,-0.616,264.233,261.03,True,0,1,0,0
-0.401,-0.224,-0.423,compass,116.569,-0.336,-165.026,-1.168,-0.448,-1.09,0.0,2.7264527614196052,-60.0,264.223,2.809,23364.477,False,-2.797673315297715,-1.996171129508541,3.11,-0.051,-0.434,-9.836,-0.616,264.223,260.953,True,0,1,0,0
-0.385,-0.336,-0.422,compass,-126.875,0.224,-166.397,-1.183,0.448,-1.09,0.0,2.7101437589415234,-60.0,264.232,2.809,23364.577,False,-2.7939012158155245,-1.9958510612658664,3.11,-0.09,-0.469,-9.84,-0.616,264.232,260.953,True,0,1,0,0
-0.385,-0.224,-0.421,compass,-153.439,0.224,-168.068,-1.193,0.112,-1.75,0.0,2.7171318444134105,-60.0,264.242,2.766,23364.677,False,-2.751279130692433,-1.965137289675751,3.11,-0.09,-0.434,-9.879,-0.779,264.242,261.021,True,0,1,0,0
-0.375,-0.224,-0.42,compass,-153.44,-0.224,-169.369,-1.202,0.112,-1.75,0.0,2.7315421523090264,-60.0,264.251,2.766,23364.777,False,-2.7511973320492547,-1.964815309849142,3.11,-0.09,-0.508,-9.879,-0.779,264.251,261.021,True,0,1,0,0
-0.369,-0.224,-0.418,compass,153.44,0.112,-171.287,-1.217,-0.112,-1.75,0.0,2.7315421523090264,-60.0,264.251,2.877,23364.777,False,-2.7511973320492547,-1.964815309849142,3.11,-0.09,-0.508,-9.879,-0.779,264.266,264.101,True,0,1,0,0
-0.363,-0.112,-0.416,compass,-116.57,0.112,-172.66,-1.232,0.224,-2.51,0.0,2.754127253410969,-60.0,264.276,2.877,23364.978,False,-2.868118832164989,-2.0426686628071877,3.06,-0.129,-0.508,-9.879,-1.067,264.276,264.101,True,0,1,0,0
-0.363,-0.112,-0.416,compass,-116.57,0.112,-172.66,-1.232,0.224,-2.51,0.0,2.754127253410969,-60.0,264.276,2.834,23364.978,False,-2.868118832164989,-2.0426686628071877,3.06,-0.129,-0.508,-9.879,-1.067,264.276,264.03,True,0,1,0,0
-0.336,-0.224,-0.412,compass,-153.44,0.336,-174.311,-1.285,0.112,-2.47,0.0,2.6996891732582458,-60.0,264.264,2.834,23365.178,False,-2.827540516406429,-2.0127108265893514,3.06,-0.203,-0.469,-9.914,-0.941,264.264,264.03,True,0,1,0,0
-0.345,0.112,-0.41,compass,63.429,0.448,-175.502,-1.305,-0.224,-2.51,0.0,2.665938069414655,-60.0,264.258,2.669,23365.278,False,-2.6650677988024833,-1.8955532301474547,3.06,-0.129,-0.508,-9.918,-0.867,264.258,265.259,True,0,1,0,0
-0.349,-0.112,-0.408,compass,104.04,-0.112,-97.639,-1.32,-0.448,-2.51,0.0,2.6117018865229786,-60.0,264.248,2.669,23365.378,False,-2.6672488619698957,-1.8958869250712074,3.06,-0.129,-0.508,-9.879,-0.867,264.248,265.259,True,0,1,0,0
-0.353,-0.112,-0.407,compass,180.0,0.224,-37.071,-1.335,0.0,-2.49,0.0,2.6458626967227685,-60.0,264.258,2.811,23365.478,False,-2.8104148247994094,-1.9963570754080628,3.06,-0.129,-0.469,-9.918,-0.771,264.258,265.601,True,0,1,0,0
-0.357,0.112,-0.405,compass,71.561,0.112,9.685,-1.351,-0.336,-2.49,0.0,2.655747725633139,-60.0,264.277,2.811,23365.578,False,-2.8110235649748976,-1.9956849074456242,3.06,-0.129,-0.469,-9.879,-0.771,264.277,265.601,True,0,1,0,0
-0.373,0.224,-0.404,compass,26.559,0.448,46.467,-1.347,-0.112,-2.51,0.0,2.6745599291776205,-60.0,264.312,2.836,23365.679,False,-2.83610352567114,-2.012399525908356,3.06,-0.164,-0.469,-9.875,-0.703,264.312,265.364,True,0,1,0,0
-0.388,0.112,-0.404,compass,71.561,0.112,74.919,-1.344,-0.336,-2.51,0.0,2.6842965748127634,-60.0,264.352,2.836,23365.779,False,-2.8354471494520657,-2.011007806195861,3.06,-0.164,-0.469,-9.914,-0.703,264.352,265.364,True,0,1,0,0
-0.409,0.224,-0.404,compass,78.687,-0.112,95.868,-1.327,-1.119,-2.51,0.0,2.656593535373041,-60.0,264.408,2.867,23365.879,False,-2.8629056497623893,-2.0311054046146486,3.0,-0.129,-0.469,-9.918,-0.703,264.408,262.845,True,0,1,0,0
-0.444,0.224,-0.405,compass,78.687,-0.112,112.131,-1.325,-1.119,-2.38,0.0,2.6458253254977726,-60.0,264.473,2.867,23365.979,False,-2.8577987159805605,-2.028802901248083,3.0,-0.129,-0.434,-9.879,-0.589,264.473,262.845,True,0,1,0,0
-0.495,0.112,-0.408,compass,82.873,0.224,125.334,-1.311,-0.895,-2.38,0.0,2.612835882100707,-60.0,264.608,2.675,23366.079,False,-2.6636174608018566,-1.888176698109662,3.0,-0.129,-0.469,-9.879,-0.589,264.608,262.313,True,0,1,0,0
-0.516,0.224,-0.411,compass,-56.304,0.224,137.215,-1.303,0.336,-2.38,0.0,2.5885986527944147,-60.0,264.668,2.675,23366.179,False,-2.6677320439587198,-1.8861815062308798,3.0,-0.09,-0.469,-9.879,-0.589,264.668,262.313,True,0,1,0,0
-0.556,0.112,-0.415,compass,82.874,-0.224,145.129,-1.297,-0.895,-1.46,0.0,2.587728542127537,-60.0,264.738,2.891,23366.279,False,-2.880915322282519,-2.0358300300710024,3.0,-0.09,-0.469,-9.918,-0.228,264.738,263.511,True,0,1,0,0
-0.567,0.224,-0.42,compass,-63.43,0.112,152.58,-1.289,0.448,-1.46,0.0,2.599707411176933,-60.0,264.798,2.891,23366.379,False,-2.8841879732138267,-2.0336915819971475,3.0,-0.129,-0.469,-9.879,-0.228,264.798,263.511,True,0,1,0,0
-0.592,0.112,-0.425,compass,81.868,0.336,157.811,-1.286,-0.783,-1.18,0.0,2.5458125658516044,-60.0,264.853,2.696,23366.48,False,-2.690515313739444,-1.8950837601466888,3.0,-0.129,-0.469,-9.879,-0.067,264.853,262.563,True,0,1,0,0
-0.607,0.112,-0.431,compass,78.688,-0.224,162.118,-1.283,-0.56,-1.18,0.0,2.5316224785352883,-60.0,264.903,2.696,23366.58,False,-2.691388885540388,-1.893417377150788,3.0,-0.129,-0.434,-9.84,-0.067,264.903,262.563,True,0,1,0,0
-0.598,0.0,-0.436,compass,-90.0,0.448,165.888,-1.284,0.783,-1.73,0.0,2.5008128817936193,-60.0,264.957,2.801,23366.68,False,-2.797896803459281,-1.9652392611024272,3.0,-0.129,-0.434,-9.918,-0.34,264.957,263.183,True,0,1,0,0
-0.613,0.0,-0.441,compass,-90.0,-0.336,90.266,-1.29,0.112,-1.73,0.0,2.553702736629493,-60.0,264.982,2.801,23366.78,False,-2.800004029985736,-1.9643664032253032,2.98,-0.164,-0.395,-9.836,-0.34,264.982,263.183,True,0,1,0,0
-0.622,-0.112,-0.446,compass,129.656,0.224,95.269,-1.3,-0.783,-1.73,2.03,2.1968419475270586,-60.0,264.997,2.562,23366.88,False,-2.4619450413599044,-1.796229697296464,2.98,-0.164,-0.434,-9.875,-0.34,264.997,263.455,True,0,1,0,0
-0.655,0.0,-0.453,compass,134.798,0.224,102.575,-1.347,-0.112,-1.91,2.03,2.1234299292016248,-60.0,265.011,2.562,23366.98,False,-2.343230624555801,-1.7957641937143713,2.98,-0.164,-0.434,-9.836,-0.365,265.011,263.455,True,0,1,0,0
-0.668,0.0,-0.459,compass,131.378,0.224,108.98,-1.372,-0.448,-1.91,1.99,2.228443869628967,-60.0,265.011,2.615,23367.08,False,-2.2816540246897232,-1.8325615511864095,2.98,-0.164,-0.434,-9.836,-0.365,265.011,264.22,True,0,1,0,0
-0.672,0.0,-0.465,compass,143.006,0.448,116.663,-1.397,0.56,-1.91,1.99,2.389186185412476,-60.0,265.02,2.615,23367.18,False,-2.247489045179545,-1.8322553974071727,2.98,-0.203,-0.434,-9.875,-0.365,265.02,264.22,True,0,1,0,0
-0.691,0.112,-0.472,compass,-44.993,-0.0,130.402,-1.427,0.112,-1.89,0.0,2.3953871936846403,-60.0,265.0,2.467,23367.28,False,-2.2505198855494797,-1.7293395809461238,2.98,-0.164,-0.434,-9.836,-0.322,265.0,264.212,True,0,1,0,0
-0.699,-0.112,-0.479,compass,-104.04,0.224,141.016,-1.457,0.448,-1.89,0.0,2.3593912690759247,-60.0,264.98,2.467,23367.381,False,-2.3301327620040957,-1.729961350824452,2.98,-0.164,-0.434,-9.836,-0.322,264.98,264.212,True,0,1,0,0
-0.698,0.0,-0.486,compass,-90.0,-0.0,70.752,-1.477,0.895,-1.85,0.0,2.278321077220771,-60.0,264.974,2.475,23367.481,False,-2.394456715060187,-1.7355868756056976,2.98,-0.164,-0.434,-9.875,-0.27,264.974,264.623,True,0,1,0,0
-0.702,0.0,-0.492,compass,90.0,-0.112,94.255,-1.492,-0.671,-1.85,0.0,2.245013425795569,-60.0,264.974,2.475,23367.581,False,-2.4212147164404403,-1.7355943795502855,2.98,-0.164,-0.434,-9.875,-0.27,264.974,264.623,True,0,1,0,0
-0.697,0.0,-0.498,compass,-90.0,0.224,113.101,-1.506,0.112,-1.85,0.0,2.2647337870460746,-60.0,264.974,2.395,23367.681,False,-2.3633914976420036,-1.679708067027157,2.94,-0.09,-0.434,-9.879,-0.27,264.974,265.191,True,0,1,0,0
-0.687,0.112,-0.504,compass,63.429,0.448,127.651,-1.516,-0.224,-1.69,0.0,2.263873786089047,-60.0,264.978,2.395,23367.781,False,-2.3749075064458114,-1.67956642368387,2.94,-0.129,-0.434,-9.879,-0.189,264.978,265.191,True,0,1,0,0
-0.672,-0.112,-0.509,compass,-99.465,0.448,60.985,-1.511,0.671,-1.69,0.0,2.1945292880937814,-60.0,265.037,2.3,23367.881,False,-2.2918137518038,-1.6110728761686814,2.94,-0.129,-0.434,-9.879,-0.189,265.037,263.659,True,0,1,0,0
-0.673,0.0,-0.514,compass,-90.0,0.224,8.682,-1.512,0.224,-1.42,0.0,2.1955028334818705,-60.0,265.067,2.3,23367.981,False,-2.296596183013117,-1.6102235904699527,2.94,-0.09,-0.469,-9.879,-0.035,265.067,263.659,True,0,1,0,0
-0.668,0.112,-0.518,compass,71.56,-0.0,-32.021,-1.508,-0.336,-1.42,0.0,2.206610975472903,-60.0,265.097,2.434,23368.081,False,-2.4330199399034607,-1.7032420106941024,2.94,-0.09,-0.434,-9.918,-0.035,265.097,262.495,True,0,1,0,0
-0.664,-0.112,-0.523,compass,-116.571,0.448,-63.552,-1.494,0.224,-1.42,0.0,2.2324984612477317,-60.0,265.152,2.434,23368.181,False,-2.4338805905356193,-1.7015781634987455,2.94,-0.129,-0.469,-9.957,-0.035,265.152,262.495,True,0,1,0,0
-0.65,-0.112,-0.527,compass,-135.008,0.56,-88.609,-1.48,0.112,-0.89,0.0,2.255743482634708,-60.0,265.206,2.385,23368.281,False,-2.3852034877479684,-1.6659742248152154,2.94,-0.129,-0.469,-9.918,0.145,265.206,264.449,True,0,1,0,0
-0.641,-0.224,-0.53,compass,153.441,0.112,-108.394,-1.47,-0.112,-0.89,0.0,2.2548429146713227,-60.0,265.26,2.385,23368.381,False,-2.3850943128054465,-1.6643589740077416,2.94,-0.09,-0.469,-9.918,0.145,265.26,264.449,True,0,1,0,0
-0.627,0.112,-0.533,compass,-44.992,0.224,-123.794,-1.466,0.112,-1.03,0.0,2.261321497097758,-60.0,265.295,2.366,23368.481,False,-2.3655274770600316,-1.6497696906112065,2.94,-0.09,-0.469,-9.879,0.061,265.295,264.387,True,0,1,0,0
-0.607,-0.112,-0.535,compass,-116.571,0.783,-135.462,-1.466,0.224,-1.03,0.0,2.261771795190335,-60.0,265.324,2.366,23368.581,False,-2.3650900702508464,-1.648902660168207,2.94,-0.09,-0.395,-9.879,0.061,265.324,264.387,True,0,1,0,0
-0.593,-0.112,-0.537,compass,108.44,0.56,-144.533,-1.461,-0.336,-1.03,0.0,2.2468356770483213,-60.0,265.354,2.383,23368.681,False,-2.3820645440939274,-1.6602166814339347,2.89,-0.09,-0.508,-9.879,0.061,265.354,262.857,True,0,1,0,0
-0.578,0.0,-0.538,compass,-90.0,0.336,-150.552,-1.456,0.783,-1.01,0.0,2.1959631471808216,-60.0,265.373,2.383,23368.782,False,-2.379486824823495,-1.6596312418850503,2.89,-0.09,-0.508,-9.879,0.061,265.373,262.857,True,0,1,0,0
-0.565,-0.112,-0.539,compass,135.008,0.112,-78.152,-1.431,-0.112,-1.01,0.0,2.2306134420820998,-60.0,265.413,2.438,23368.882,False,-2.4358367356861534,-1.6963175867655753,2.89,-0.09,-0.469,-9.879,0.061,265.413,266.322,True,0,1,0,0
-0.546,0.0,-0.539,compass,-90.0,0.448,-21.389,-1.421,0.336,-1.01,0.0,2.2368745873830385,-60.0,265.428,2.438,23368.982,False,-2.436585997891207,-1.6958620496098809,2.89,-0.129,-0.434,-9.879,0.055,265.428,266.322,True,0,1,0,0
-0.527,0.112,-0.539,compass,44.993,-0.0,-56.205,-1.4,-0.112,-1.01,0.0,2.230952783021355,-60.0,265.438,2.296,23369.082,False,-2.2951121730950117,-1.596851582292188,2.89,-0.129,-0.469,-9.918,0.055,265.438,265.141,True,0,1,0,0
-0.512,0.0,-0.538,compass,-90.0,-0.0,-83.129,-1.385,0.224,-1.01,0.0,2.220132607273022,-60.0,265.433,2.296,23369.182,False,-2.2951401008326133,-1.5969967407972754,2.89,-0.129,-0.469,-9.879,0.055,265.433,265.141,True,0,1,0,0
-0.503,0.112,-0.537,compass,75.96,-0.0,-104.362,-1.374,-0.448,-0.91,0.0,2.219767732669567,-60.0,265.413,2.469,23369.282,False,-2.468360423175894,-1.7179558569613382,2.89,-0.129,-0.469,-9.918,0.083,265.413,264.963,True,0,1,0,0
-0.493,0.112,-0.536,compass,-83.658,0.56,-119.826,-1.364,1.007,-0.91,0.0,2.160748028233752,-60.0,265.409,2.469,23369.382,False,-2.467249628717451,-1.7181004510386013,2.89,-0.129,-0.434,-9.957,0.083,265.409,264.963,True,0,1,0,0
-0.488,0.224,-0.534,compass,26.559,0.224,-132.511,-1.358,-0.112,-0.91,0.0,2.1588715171851556,-60.0,265.384,2.286,23369.482,False,-2.284531354813469,-1.5916463985429012,2.89,-0.129,-0.469,-9.918,0.075,265.384,263.486,True,0,1,0,0
-0.489,0.112,-0.533,compass,71.561,-0.0,-142.702,-1.348,-0.336,-0.91,0.0,2.1450656653503226,-60.0,265.364,2.286,23369.582,False,-2.284866131633485,-1.5922054948251045,2.81,-0.129,-0.395,-9.918,0.075,265.364,263.486,True,0,1,0,0
-0.518,0.112,-0.531,compass,-44.993,0.448,-156.835,-1.348,0.112,-0.21,0.0,2.1497440618700026,-60.0,265.316,2.261,23369.782,False,-2.259992880737104,-1.575988732898823,2.81,-0.164,-0.434,-9.875,0.3,265.316,263.48,True,0,1,0,0
-0.518,0.112,-0.531,compass,-44.993,0.448,-156.835,-1.348,0.112,-0.21,0.0,2.1497440618700026,-60.0,265.316,2.261,23369.782,False,-2.259992880737104,-1.575988732898823,2.81,-0.164,-0.434,-9.875,0.3,265.316,263.48,True,0,1,0,0
-0.567,0.112,-0.533,compass,-63.43,0.112,-26.883,-1.358,0.224,0.83,0.0,2.1104819939994903,-60.0,265.257,2.337,23369.982,False,-2.3363544926094546,-1.6305528817301405,2.81,-0.164,-0.434,-9.914,0.79,265.257,266.719,True,0,1,0,0
-0.567,0.112,-0.533,compass,-63.43,0.112,-26.883,-1.358,0.224,0.83,0.0,2.1104819939994903,-60.0,265.257,2.337,23369.982,False,-2.3363544926094546,-1.6305528817301405,2.81,-0.164,-0.434,-9.914,0.79,265.257,266.719,True,0,1,0,0
-0.629,0.112,-0.537,compass,71.561,-0.112,51.562,-1.405,-0.336,0.83,0.0,2.060661104383227,-60.0,265.212,2.135,23370.182,False,-2.1312703483635587,-1.4906630594302905,2.81,-0.129,-0.434,-9.879,0.79,265.212,268.443,True,0,1,0,0
-0.629,0.112,-0.537,compass,71.561,-0.112,51.562,-1.405,-0.336,0.83,0.0,2.060661104383227,-60.0,265.212,2.135,23370.182,False,-2.1312703483635587,-1.4906630594302905,2.81,-0.129,-0.434,-9.879,0.79,265.212,268.443,True,0,1,0,0
-0.701,-0.112,-0.546,compass,95.196,-0.112,98.424,-1.451,-1.231,1.61,0.0,1.9664672946747652,-60.0,265.173,2.222,23370.382,False,-2.2122707412946343,-1.5528441938672248,2.81,-0.129,-0.434,-9.879,0.971,265.173,267.558,True,0,1,0,0
-0.701,-0.112,-0.546,compass,95.196,-0.112,98.424,-1.451,-1.231,1.61,0.0,1.9664672946747652,-60.0,265.173,2.222,23370.382,False,-2.2122707412946343,-1.5528441938672248,2.81,-0.129,-0.434,-9.879,0.971,265.173,267.558,True,0,1,0,0
