imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-1.294,-0.112,-1.211,compass,-101.543,-0.112,-99.226,-1.076,0.336,-4.47,2.428,2.4494186296273277,-53.056,346.452,0.019,24069.861,False,-0.003142912812764313,0.011684014800816038,0.42,-0.051,-0.316,-9.879,0.014,346.452,169.078,True,0,1,0,0
-1.287,-0.112,-1.214,compass,-101.815,-0.0,-99.522,-1.075,0.224,-4.47,2.428,2.473161311615128,-53.064,346.444,0.019,24069.961,False,-0.003238266638963086,0.011681881723969001,0.42,-0.051,-0.316,-9.879,0.014,346.444,169.078,True,0,1,0,0
-1.272,-0.112,-1.215,compass,-102.091,-0.112,-99.678,-1.08,0.112,-4.53,2.448,2.4822109679555737,-53.092,346.416,0.045,24070.061,False,-0.007574086834664909,0.026850800223879586,0.42,-0.09,-0.316,-9.875,-0.007,346.416,169.078,True,0,1,0,0
-1.248,-0.336,-1.216,compass,-104.098,0.112,-99.951,-1.098,0.336,-4.53,2.448,2.5212443107024836,-53.115,346.393,0.045,24070.161,False,-0.007784672527587106,0.026836860828962236,0.42,-0.051,-0.355,-9.879,-0.007,346.393,169.078,True,0,1,0,0
-1.232,-0.224,-1.217,compass,-102.867,0.112,-100.291,-1.117,0.336,-4.53,2.389,2.5359990773065615,-53.157,346.351,0.027,24070.261,False,-0.004904842816331277,0.01631942460151126,0.42,-0.051,-0.316,-9.879,-0.007,346.351,169.078,True,0,1,0,0
-1.208,-0.224,-1.217,compass,-103.494,-0.0,-100.617,-1.135,0.112,-4.47,2.389,2.521458600783202,-53.179,346.329,0.027,24070.361,False,-0.0050560688838865425,0.0163109264699081,0.42,-0.051,-0.355,-9.879,0.013,346.329,169.078,True,0,1,0,0
-1.194,-0.112,-1.216,compass,-102.119,-0.0,-100.64,-1.139,0.112,-4.47,2.389,2.5057841985455136,-53.222,346.286,0.07,24070.461,False,-0.013045727507370193,0.04190049636589342,0.42,-0.051,-0.355,-9.879,0.013,346.286,169.078,True,0,1,0,0
-1.158,0.112,-1.214,compass,-98.885,-0.112,-100.505,-1.141,0.336,-4.45,2.389,2.515174543771286,-53.293,346.215,0.07,24070.561,False,-0.01292177988720302,0.04183110762342331,0.42,-0.09,-0.355,-9.875,0.022,346.215,169.078,True,0,1,0,0
-1.137,0.0,-1.212,compass,-100.466,-0.224,-100.384,-1.138,0.224,-4.45,2.369,2.507528353191188,-53.314,346.194,0.06,24070.661,False,-0.010988623095211533,0.03600342069753914,0.42,-0.09,-0.355,-9.875,0.022,346.194,169.078,True,0,1,0,0
-1.116,-0.112,-1.209,compass,-101.835,0.112,-100.316,-1.135,0.224,-4.45,2.369,2.5041209211511033,-53.328,346.18,0.06,24070.761,False,-0.010901624644126893,0.03599146356729319,0.42,-0.09,-0.355,-9.914,0.022,346.18,169.078,True,0,1,0,0
-1.102,0.112,-1.206,compass,-99.255,-0.0,-100.292,-1.133,0.112,-4.47,2.289,2.466813935489826,-53.336,346.172,0.031,24070.862,False,-0.005604650943374615,0.018572765080252598,0.42,-0.09,-0.355,-9.875,0.013,346.172,169.078,True,0,1,0,0
-1.088,0.112,-1.202,compass,-99.021,-0.0,-100.183,-1.132,0.224,-4.47,2.289,2.450948598409973,-53.336,346.172,0.031,24070.962,False,-0.005536257249925919,0.0185726812605945,0.42,-0.09,-0.395,-9.918,0.013,346.172,169.078,True,0,1,0,0
-1.082,0.224,-1.199,compass,-94.785,-0.0,-99.961,-1.124,0.112,-4.49,2.249,2.4168969381445713,-53.35,346.158,0.004,24071.062,False,-0.0006769155926557641,0.0023208317404431844,0.42,-0.09,-0.355,-9.875,0.002,346.158,169.078,True,0,1,0,0
-1.069,0.112,-1.195,compass,-96.131,-0.0,-99.637,-1.115,0.224,-4.49,2.249,2.404912893156002,-53.364,346.144,0.004,24071.162,False,-0.0006550038600486562,0.0023200730877953775,0.42,-0.09,-0.395,-9.879,0.002,346.144,169.078,True,0,1,0,0
-1.063,0.112,-1.191,compass,-96.577,-0.112,-99.12,-1.107,-0.112,-4.49,2.15,2.3333626754417054,-53.371,346.137,0.031,24071.262,False,-0.004958833365445737,0.01855758099123202,0.42,-0.09,-0.395,-9.879,0.002,346.137,169.078,True,0,1,0,0
-1.05,0.112,-1.187,compass,-96.215,-0.0,-98.634,-1.091,0.112,-4.51,2.15,2.304147836439963,-53.386,346.122,0.031,24071.362,False,-0.0046979480059878235,0.01855120520319552,0.42,-0.051,-0.355,-9.918,-0.005,346.122,169.078,True,0,1,0,0
-1.031,0.224,-1.182,compass,-94.756,-0.0,-98.215,-1.074,-0.112,-4.51,2.05,2.231952323239416,-53.413,346.095,0.012,24071.462,False,-0.0016793495073412336,0.006952165154954393,0.42,-0.09,-0.395,-9.918,-0.005,346.095,169.078,True,0,1,0,0
-1.032,0.224,-1.177,compass,-94.906,-0.0,-97.781,-1.067,-0.224,-4.53,2.05,2.1623419241095445,-53.42,346.088,0.012,24071.562,False,-0.0015901912704730735,0.006951053883825801,0.42,-0.051,-0.395,-9.914,-0.015,346.088,169.078,True,0,1,0,0
-1.032,0.0,-1.173,compass,-110.0,0.112,-97.998,-1.067,0.0,-4.53,2.01,2.128359749792398,-53.427,346.081,0.027,24071.662,False,-0.0038094197285357414,0.016216477843579706,0.42,-0.051,-0.355,-9.918,-0.015,346.081,169.078,True,0,1,0,0
-1.034,0.112,-1.169,compass,-108.924,-0.0,-98.615,-1.052,-0.112,-4.53,2.01,2.0845912623833613,-53.449,346.059,0.027,24071.762,False,-0.004102257649577238,0.01620831795749962,0.42,-0.09,-0.395,-9.918,-0.015,346.059,169.078,True,0,1,0,0
-1.035,0.0,-1.165,compass,90.0,0.112,-84.173,-1.045,-0.112,-4.51,0.0,1.6485185220537553,-53.462,346.046,0.054,24071.862,False,0.005476412543865883,0.03240614940835361,0.42,-0.051,-0.395,-9.914,-0.006,346.046,169.078,True,0,1,0,0
-1.034,0.0,-1.161,compass,90.0,0.112,-69.067,-1.052,-0.112,-4.51,0.0,1.3108072880689758,-53.476,346.032,0.054,24071.962,False,0.01940077360554288,0.032395442697896536,0.42,-0.09,-0.395,-9.918,-0.006,346.032,169.078,True,0,1,0,0
-1.032,-0.112,-1.157,compass,116.565,-0.112,-53.366,-1.066,-0.224,-4.53,0.0,1.0664496844815452,-53.491,346.017,0.064,24072.062,False,-0.04340824796835049,0.03816682596293021,0.42,-0.09,-0.395,-9.918,-0.016,346.017,169.078,True,0,1,0,0
-1.03,-0.112,-1.153,compass,116.565,0.112,-37.419,-1.079,-0.224,-4.53,0.0,0.8743896775760868,-53.506,346.002,0.064,24072.162,False,-0.06412671060887797,0.038154072964216114,0.42,-0.051,-0.395,-9.914,-0.016,346.002,169.078,True,0,1,0,0
-1.042,-0.224,-1.15,compass,-113.216,0.224,-29.621,-1.095,0.0,-4.53,1.99,1.1408502623561474,-53.506,346.002,0.051,24072.262,False,-0.03941436694380776,0.030060713051117054,0.42,-0.051,-0.395,-9.914,-0.016,346.002,169.078,True,0,1,0,0
-1.059,-0.224,-1.147,compass,-113.909,0.112,-28.821,-1.132,-0.112,-4.59,1.99,1.3355750766299919,-53.484,346.024,0.051,24072.362,False,-0.05044147497035602,0.030075778633445592,0.42,-0.09,-0.355,-9.914,-0.034,346.024,169.078,True,0,1,0,0
-1.071,-0.224,-1.145,compass,-114.548,0.112,-32.394,-1.148,-0.224,-4.59,2.03,1.4807547342483371,-53.464,346.044,0.043,24072.463,False,-0.03605614110713593,0.02546117168596978,0.42,-0.051,-0.395,-9.875,-0.034,346.044,169.078,True,0,1,0,0
-1.084,-0.336,-1.143,compass,-116.14,0.224,-38.533,-1.164,-0.224,-4.59,2.03,1.597799727158169,-53.435,346.073,0.043,24072.563,False,-0.026493791002580952,0.025478278397279897,0.42,-0.09,-0.355,-9.914,-0.034,346.073,169.078,True,0,1,0,0
-1.104,-0.112,-1.142,compass,-112.13,-0.112,-45.886,-1.167,-0.112,-4.43,2.13,1.7088794846598048,-53.414,346.094,0.021,24072.663,False,-0.009333619488185866,0.01274546918297958,0.42,-0.09,-0.355,-9.875,0.023,346.094,169.078,True,0,1,0,0
-1.118,-0.112,-1.141,compass,-112.773,-0.224,-53.559,-1.176,-0.224,-4.43,2.13,1.7824908364598193,-53.4,346.108,0.021,24072.763,False,-0.0066613478218436935,0.012749646922619403,0.42,-0.051,-0.355,-9.879,0.023,346.108,169.078,True,0,1,0,0
-1.139,-0.112,-1.141,compass,-112.11,-0.0,-60.724,-1.179,-0.112,-4.43,2.15,1.8573152165650797,-53.371,346.137,0.074,24072.863,False,-0.01697909258876254,0.04407415596171279,0.42,-0.051,-0.316,-9.879,0.021,346.137,169.078,True,0,1,0,0
-1.16,-0.112,-1.142,compass,-112.746,-0.112,-67.489,-1.175,-0.224,-4.43,2.15,1.9018098875431961,-53.35,346.158,0.074,24072.963,False,-0.01368544048972255,0.0440961525222707,0.42,-0.09,-0.355,-9.875,0.021,346.158,169.078,True,0,1,0,0
-1.176,0.112,-1.143,compass,-108.492,-0.224,-73.58,-1.163,0.0,-4.51,2.19,1.9600364360393825,-53.328,346.18,0.062,24073.063,False,-0.01021597491856225,0.03715288574428764,0.42,-0.09,-0.355,-9.875,-0.022,346.18,169.078,True,0,1,0,0
-1.186,0.0,-1.144,compass,-111.147,-0.112,-79.009,-1.144,-0.224,-4.51,2.19,1.9840998006565602,-53.306,346.202,0.062,24073.163,False,-0.009919277266539035,0.03717145858489711,0.42,-0.09,-0.316,-9.875,-0.022,346.202,169.078,True,0,1,0,0
-1.217,-0.112,-1.146,compass,-112.07,0.112,-83.946,-1.119,-0.112,-4.53,2.19,2.0201391900074936,-53.306,346.202,0.045,24073.263,False,-0.007515960783555735,0.026717562993646353,0.42,-0.09,-0.316,-9.875,-0.029,346.202,169.078,True,0,1,0,0
-1.225,0.112,-1.149,compass,-109.014,-0.112,-88.102,-1.106,-0.112,-4.53,2.19,2.038639472883326,-53.305,346.203,0.045,24073.363,False,-0.008051015348872956,0.02671778855927832,0.42,-0.09,-0.316,-9.875,-0.029,346.203,169.078,True,0,1,0,0
-1.228,0.224,-1.151,compass,-107.513,-0.112,-91.529,-1.085,-0.112,-4.53,2.249,2.061963836396715,-53.312,346.196,0.043,24073.463,False,-0.0082387754640198,0.02555222668492929,0.42,-0.09,-0.355,-9.875,-0.029,346.196,169.078,True,0,1,0,0
-1.235,0.112,-1.153,compass,-108.532,-0.112,-94.391,-1.086,0.0,-4.53,2.249,2.0968647294383347,-53.312,346.196,0.043,24073.563,False,-0.008792043067427934,0.025552283219289353,0.42,-0.09,-0.355,-9.875,-0.026,346.196,169.078,True,0,1,0,0
-1.229,0.112,-1.156,compass,-108.582,-0.112,-96.672,-1.079,0.0,-4.53,2.329,2.1405899998268687,-53.305,346.203,0.062,24073.663,False,-0.013459477835270142,0.037173034069425216,0.42,-0.09,-0.355,-9.875,-0.026,346.203,169.078,True,0,1,0,0
-1.222,0.224,-1.158,compass,-106.705,-0.112,-98.478,-1.078,0.112,-4.55,2.329,2.1833578881047924,-53.305,346.203,0.062,24073.763,False,-0.014015789415537052,0.037172952280865285,0.42,-0.09,-0.355,-9.875,-0.034,346.203,169.078,True,0,1,0,0
-1.214,0.112,-1.159,compass,-108.204,0.112,-100.071,-1.084,0.112,-4.55,2.448,2.2476188498895144,-53.305,346.203,0.047,24073.863,False,-0.010983012301983352,0.027879566491566306,0.42,-0.051,-0.355,-9.879,-0.034,346.203,169.078,True,0,1,0,0
-1.206,-0.112,-1.161,compass,-110.823,-0.0,-101.515,-1.09,0.112,-4.49,2.448,2.3065186563716593,-53.305,346.203,0.047,24073.963,False,-0.011507976821266266,0.027879418230768633,0.42,-0.09,-0.355,-9.914,-0.001,346.203,169.078,True,0,1,0,0
-1.191,0.0,-1.162,compass,-109.532,0.112,-102.855,-1.102,0.112,-4.49,2.488,2.35792614225732,-53.292,346.216,0.021,24074.063,False,-0.005535032781155717,0.01278208506728011,0.42,-0.09,-0.355,-9.914,-0.001,346.216,169.078,True,0,1,0,0
-1.167,0.112,-1.162,compass,-107.812,-0.112,-103.889,-1.121,0.224,-4.49,2.488,2.4064085222273084,-53.264,346.244,0.021,24074.163,False,-0.005729589381494609,0.012790437442393278,0.43,-0.09,-0.355,-9.914,-0.001,346.244,169.078,True,0,1,0,0
-1.152,-0.112,-1.162,compass,-110.334,0.112,-104.615,-1.134,0.224,-4.49,2.528,2.459267536154513,-53.237,346.271,0.064,24074.264,False,-0.017556267768531333,0.03839581042279658,0.43,-0.09,-0.355,-9.914,-0.001,346.271,169.078,True,0,1,0,0
-1.137,0.0,-1.161,compass,-109.099,-0.112,-105.206,-1.14,0.224,-4.49,2.528,2.4959555276849477,-53.201,346.307,0.064,24074.364,False,-0.01786344886641398,0.038427396140258134,0.43,-0.051,-0.355,-9.879,-0.001,346.307,169.078,True,0,1,0,0
-1.115,-0.112,-1.158,compass,-111.244,-0.112,-105.866,-1.152,0.0,-4.49,2.608,2.5185050638983193,-53.174,346.334,0.035,24074.464,False,-0.009993934590112592,0.020973815283673744,0.43,-0.051,-0.355,-9.918,-0.001,346.369,169.078,True,0,1,0,0
-1.115,-0.112,-1.158,compass,-111.244,-0.112,-106.494,-1.152,0.0,-4.49,2.608,2.5407305262088595,-53.139,346.369,0.035,24074.564,False,-0.010251048365500736,0.020991075324853867,0.43,-0.051,-0.355,-9.918,-0.001,346.369,169.078,True,0,1,0,0
-1.095,-0.224,-1.155,compass,-111.55,0.112,-107.898,-1.143,0.224,-4.59,2.528,2.563890315076311,-53.111,346.397,0.004,24074.764,False,-0.001214876589101654,0.0023338411267630702,0.43,-0.051,-0.395,-9.914,-0.049,346.397,169.078,True,0,1,0,0
-1.095,-0.224,-1.155,compass,-111.55,0.112,-107.898,-1.143,0.224,-4.59,2.528,2.563890315076311,-53.111,346.397,0.004,24074.764,False,-0.001214876589101654,0.0023338411267630702,0.43,-0.051,-0.395,-9.914,-0.049,346.397,169.078,True,0,1,0,0
-1.067,-0.224,-1.15,compass,-111.574,-0.0,-108.594,-1.14,0.224,-4.49,2.488,2.5695320416589973,-53.104,346.404,0.058,24074.964,False,-0.01877303271716674,0.035012953976371844,0.43,-0.051,-0.355,-9.879,-0.011,346.404,169.078,True,0,1,0,0
-1.067,-0.224,-1.15,compass,-111.574,-0.0,-108.594,-1.14,0.224,-4.49,2.488,2.5695320416589973,-53.104,346.404,0.058,24074.964,False,-0.01877303271716674,0.035012953976371844,0.43,-0.051,-0.355,-9.879,-0.011,346.404,169.078,True,0,1,0,0
-1.034,-0.112,-1.144,compass,-110.851,-0.0,-109.086,-1.122,0.112,-4.49,2.369,2.5182520553381145,-53.118,346.39,0.06,24075.164,False,-0.01982519665250868,0.036168204903256285,0.42,-0.051,-0.355,-9.918,-0.011,346.39,169.078,True,0,1,0,0
-1.034,-0.112,-1.144,compass,-110.851,-0.0,-109.086,-1.122,0.112,-4.49,2.369,2.5182520553381145,-53.118,346.39,0.06,24075.164,False,-0.01982519665250868,0.036168204903256285,0.42,-0.051,-0.355,-9.918,-0.011,346.39,169.078,True,0,1,0,0
-1.029,-0.112,-1.137,compass,-110.879,-0.224,-108.974,-1.107,0.112,-4.49,2.289,2.4438906620950984,-53.154,346.354,0.074,24075.365,False,-0.02413952713916884,0.04429874623486224,0.42,-0.09,-0.395,-9.918,-0.01,346.354,169.078,True,0,1,0,0
-1.029,-0.112,-1.137,compass,-110.879,-0.224,-108.974,-1.107,0.112,-4.49,2.289,2.4438906620950984,-53.154,346.354,0.074,24075.365,False,-0.02413952713916884,0.04429874623486224,0.42,-0.09,-0.395,-9.918,-0.01,346.354,169.078,True,0,1,0,0
-1.007,-0.112,-1.129,compass,-110.858,-0.0,-109.17,-1.11,0.112,-4.57,2.349,2.4109264874903227,-53.197,346.311,0.06,24075.565,False,-0.019878480437783987,0.0361023123560255,0.42,-0.09,-0.395,-9.918,-0.048,346.311,169.078,True,0,1,0,0
-1.007,-0.112,-1.129,compass,-110.858,-0.0,-109.17,-1.11,0.112,-4.57,2.249,2.4109264874903227,-53.197,346.311,0.06,24075.565,False,-0.019878480437783987,0.0361023123560255,0.42,-0.09,-0.395,-9.918,-0.048,346.311,169.078,True,0,1,0,0
-0.992,0.0,-1.122,compass,-110.001,-0.0,-109.399,-1.114,0.0,-4.53,2.249,2.3623638330635255,-53.253,346.255,0.016,24075.765,False,-0.005189328508693231,0.009304394515063475,0.42,-0.09,-0.395,-9.879,-0.03,346.255,169.078,True,0,1,0,0
-0.992,0.0,-1.122,compass,-110.001,-0.0,-109.399,-1.114,0.0,-4.53,2.17,2.3623638330635255,-53.253,346.255,0.016,24075.765,False,-0.005189328508693231,0.009304394515063475,0.42,-0.09,-0.395,-9.879,-0.03,346.255,169.078,True,0,1,0,0
-0.972,0.112,-1.113,compass,-109.006,-0.112,-108.805,-1.103,-0.112,-4.51,2.17,2.2592789919858633,-53.373,346.135,0.068,24075.965,False,-0.02209360190403675,0.040592600807849065,0.42,-0.09,-0.395,-9.879,-0.017,346.135,169.078,True,0,1,0,0
-0.972,0.112,-1.109,compass,-108.374,-0.0,-108.755,-1.095,0.0,-4.51,2.03,2.2029552065124354,-53.408,346.1,0.027,24076.065,False,-0.008812679646430805,0.01622386199460864,0.42,-0.09,-0.355,-9.875,-0.017,346.1,169.078,True,0,1,0,0
-0.972,0.112,-1.105,compass,-108.935,0.336,-108.691,-1.095,-0.112,-4.51,2.03,2.1463701068831513,-53.423,346.085,0.027,24076.165,False,-0.008775773439533919,0.016218243070728503,0.42,-0.09,-0.395,-9.879,-0.017,346.085,169.078,True,0,1,0,0
-0.972,0.112,-1.105,compass,-108.935,0.336,-108.691,-1.095,-0.112,-4.51,2.03,2.1463701068831513,-53.423,346.085,0.027,24076.165,False,-0.008775773439533919,0.016218243070728503,0.42,-0.09,-0.395,-9.879,-0.017,346.085,169.078,True,0,1,0,0
-0.971,-0.112,-1.097,compass,-112.237,0.336,-108.713,-1.101,-0.112,-4.45,2.03,2.0872365289767396,-53.437,346.071,0.025,24076.365,False,-0.008142231590174725,0.015054826902950433,0.42,-0.09,-0.395,-9.879,0.005,346.071,169.078,True,0,1,0,0
-0.978,0.224,-1.093,compass,44.999,-0.112,-98.491,-1.102,-0.224,-4.51,0.0,1.6702494850996636,-53.443,346.065,0.047,24076.465,False,-0.006945259238170863,0.027789047405839377,0.42,-0.09,-0.395,-9.879,-0.026,346.065,169.078,True,0,1,0,0
-0.97,-0.112,-1.089,compass,135.001,-0.0,-81.269,-1.115,-0.112,-4.51,0.0,1.3314157862179579,-53.458,346.05,0.047,24076.565,False,0.007029664834238999,0.0277797118267439,0.42,-0.09,-0.395,-9.918,-0.026,346.05,169.078,True,0,1,0,0
-0.976,0.112,-1.086,compass,44.999,-0.0,-65.469,-1.123,-0.112,-4.51,0.0,1.0681147567462559,-53.458,346.05,0.049,24076.665,False,-0.03965628555159008,0.028937163645379148,0.42,-0.09,-0.395,-9.879,-0.026,346.05,169.078,True,0,1,0,0
-0.98,-0.112,-1.083,compass,-180.0,0.336,-57.478,-1.145,0.0,-4.53,0.0,0.8553380767902471,-53.451,346.057,0.049,24076.765,False,-0.02376076004227531,0.0289416577942277,0.42,-0.09,-0.395,-9.918,-0.03,346.057,169.078,True,0,1,0,0
-0.985,-0.224,-1.08,compass,153.436,0.224,-45.832,-1.167,-0.112,-4.53,0.0,0.7078060417925939,-53.416,346.092,0.049,24076.865,False,-0.048255224687448195,0.02896564679366375,0.42,-0.051,-0.355,-9.918,-0.03,346.092,169.078,True,0,1,0,0
-0.977,-0.112,-1.077,compass,-135.002,0.112,-40.734,-1.174,0.112,-4.55,0.0,0.5807694864195361,-53.388,346.12,0.049,24076.966,False,-0.037257084169831846,0.028984389111561593,0.42,-0.09,-0.355,-9.875,-0.037,346.12,169.078,True,0,1,0,0
-0.984,-0.112,-1.074,compass,135.002,0.112,-31.318,-1.175,-0.112,-4.55,0.0,0.4770573313248718,-53.36,346.148,0.023,24077.066,False,-0.023104585971705206,0.013921888479077882,0.42,-0.051,-0.355,-9.879,-0.037,346.148,169.078,True,0,1,0,0
-0.991,0.0,-1.072,compass,-90.0,0.224,-27.329,-1.176,0.112,-4.55,0.0,0.39052868722329886,-53.346,346.162,0.023,24077.166,False,-0.015408705374965918,0.013926455985229753,0.42,-0.051,-0.355,-9.879,-0.037,346.162,169.078,True,0,1,0,0
-0.992,-0.112,-1.069,compass,-110.997,-0.0,-29.367,-1.169,0.112,-4.51,2.01,0.7777784072526143,-53.332,346.176,0.076,24077.266,False,-0.0753413898990781,0.045275875646017455,0.42,-0.051,-0.355,-9.879,-0.02,346.176,169.078,True,0,1,0,0
-0.992,-0.112,-1.067,compass,-110.416,-0.112,-34.387,-1.169,0.224,-4.51,2.01,1.0892934291299248,-53.325,346.183,0.076,24077.366,False,-0.06973403203219412,0.045283243842409546,0.42,-0.051,-0.395,-9.914,-0.02,346.183,169.078,True,0,1,0,0
-0.987,-0.112,-1.064,compass,-110.935,0.224,-41.058,-1.155,0.112,-4.55,2.15,1.346820521116086,-53.311,346.197,0.07,24077.466,False,-0.050860619896188175,0.04181371061122662,0.42,-0.051,-0.355,-9.879,-0.038,346.197,169.078,True,0,1,0,0
-0.988,-0.112,-1.062,compass,-110.935,-0.0,-48.393,-1.148,0.112,-4.55,2.15,1.5452976921385526,-53.303,346.205,0.07,24077.566,False,-0.03804474271777615,0.041821478310199056,0.42,-0.051,-0.395,-9.875,-0.038,346.205,169.078,True,0,1,0,0
-0.975,0.0,-1.06,compass,-108.931,-0.0,-56.034,-1.14,0.224,-4.55,2.11,1.6950076776766003,-53.289,346.219,0.008,24077.666,False,-0.003183792689003138,0.004648336776909597,0.42,-0.09,-0.355,-9.875,-0.038,346.219,169.078,True,0,1,0,0
-0.943,-0.112,-1.056,compass,-110.397,-0.0,-63.302,-1.115,0.224,-4.47,2.11,1.8161115423936236,-53.282,346.226,0.008,24077.766,False,-0.002486530146820608,0.004649088776031453,0.42,-0.051,-0.395,-9.875,-0.008,346.226,169.078,True,0,1,0,0
-0.929,0.224,-1.052,compass,-105.573,0.112,-69.633,-1.113,0.336,-4.47,2.15,1.919607011556503,-53.282,346.226,0.031,24077.866,False,-0.008054322239931166,0.018596273269626044,0.42,-0.051,-0.395,-9.875,-0.008,346.226,169.078,True,0,1,0,0
-0.902,0.112,-1.048,compass,-107.961,-0.112,-75.293,-1.103,0.112,-4.47,2.15,1.9782111469426868,-53.269,346.239,0.031,24077.966,False,-0.006932579792730113,0.018602217678740887,0.43,-0.051,-0.434,-9.875,-0.008,346.239,169.078,True,0,1,0,0
-0.875,0.112,-1.042,compass,-107.415,-0.112,-80.308,-1.093,0.224,-4.45,2.09,2.0234271580762213,-53.262,346.246,0.021,24078.066,False,-0.004380992379237389,0.012791035794747342,0.43,-0.09,-0.395,-9.879,-0.0,346.246,169.078,True,0,1,0,0
-0.848,0.112,-1.037,compass,-107.415,-0.448,-84.644,-1.083,0.224,-4.45,2.09,2.05853813366876,-53.241,346.267,0.021,24078.166,False,-0.004230743066321582,0.01279720046527467,0.43,-0.09,-0.434,-9.879,-0.0,346.267,169.078,True,0,1,0,0
-0.813,0.112,-1.03,compass,-106.809,-0.112,-88.348,-1.079,0.336,-4.45,1.99,2.0768488742801927,-53.235,346.273,0.017,24078.266,False,-0.0034651600125602654,0.010472023492415022,0.43,-0.09,-0.434,-9.879,-0.0,346.273,169.078,True,0,1,0,0
-0.792,0.224,-1.023,compass,-106.153,-0.112,-91.435,-1.077,0.112,-4.49,1.99,2.061658034790912,-53.213,346.295,0.017,24078.366,False,-0.003523371301451633,0.010477255783646465,0.43,-0.09,-0.434,-9.879,-0.014,346.295,169.078,True,0,1,0,0
-0.763,-0.112,-1.015,compass,-109.868,0.224,-94.171,-1.088,0.336,-4.49,2.05,2.1004876555446943,-53.193,346.315,0.021,24078.466,False,-0.004482050877553111,0.01281155588418377,0.43,-0.09,-0.469,-9.918,-0.014,346.315,169.078,True,0,1,0,0
-0.735,0.112,-1.007,compass,-106.896,0.112,-96.423,-1.085,0.336,-4.4,2.05,2.122301607952435,-53.173,346.335,0.021,24078.566,False,-0.004661889347380334,0.012817670331335145,0.43,-0.129,-0.469,-9.918,0.033,346.335,169.078,True,0,1,0,0
-0.684,0.0,-0.997,compass,-97.776,0.336,-97.728,-1.108,0.112,-4.4,2.09,2.1269580615990265,-53.125,346.383,0.039,24078.666,False,-0.008417192272951008,0.02333099627229449,0.43,-0.129,-0.469,-9.918,0.033,346.383,169.078,True,0,1,0,0
-0.66,0.0,-0.987,compass,-97.776,0.112,-98.475,-1.127,0.112,-4.47,2.09,2.130767027078147,-53.105,346.403,0.039,24078.766,False,-0.00820554816215236,0.023341882046817274,0.43,-0.09,-0.469,-9.918,-0.006,346.403,169.078,True,0,1,0,0
-0.638,0.0,-0.976,compass,-97.555,0.224,-98.657,-1.139,0.224,-4.47,2.05,2.137524293824251,-53.077,346.431,0.07,24078.867,False,-0.01398640087032291,0.04204272321809385,0.43,-0.09,-0.434,-9.918,-0.006,346.431,169.078,True,0,1,0,0
-0.623,0.224,-0.966,compass,-94.756,-0.0,-98.449,-1.145,-0.112,-4.47,2.05,2.1004651762049638,-53.056,346.452,0.07,24078.967,False,-0.012961612532202939,0.04206271408207118,0.43,-0.051,-0.469,-9.914,-0.006,346.452,169.078,True,0,1,0,0
-0.623,0.112,-0.956,compass,-96.698,0.112,-98.328,-1.145,-0.224,-4.51,2.03,2.0559806818777546,-53.042,346.466,0.039,24079.067,False,-0.006786616157652686,0.023375705659483926,0.43,-0.09,-0.469,-9.918,-0.018,346.466,169.078,True,0,1,0,0
-0.624,0.0,-0.946,compass,-98.247,0.112,-98.203,-1.138,-0.112,-4.51,2.03,2.0362851802686466,-53.035,346.473,0.039,24079.167,False,-0.006445802910895205,0.023379562124032537,0.43,-0.051,-0.434,-9.914,-0.018,346.473,169.078,True,0,1,0,0
-0.63,-0.112,-0.936,compass,135.004,0.112,-83.948,-1.146,-0.112,-4.55,0.0,1.6145442099259961,-53.021,346.487,0.041,24079.267,False,0.0035704472223291386,0.024556403812160885,0.43,-0.051,-0.469,-9.914,-0.036,346.487,169.078,True,0,1,0,0
-0.631,-0.112,-0.927,compass,135.004,0.224,-66.764,-1.14,-0.112,-4.55,0.0,1.2873555064250057,-53.013,346.495,0.041,24079.367,False,-0.03413219841385391,0.024560920925095948,0.43,-0.051,-0.434,-9.875,-0.036,346.495,169.078,True,0,1,0,0
-0.64,0.112,-0.918,compass,44.996,-0.112,-51.577,-1.127,-0.112,-4.47,0.0,1.0303900211533714,-53.013,346.495,0.033,24079.467,False,-0.03218520540422502,0.019882847739842998,0.43,-0.051,-0.434,-9.875,0.006,346.495,169.078,True,0,1,0,0
-0.647,-0.112,-0.91,compass,108.437,0.224,-35.208,-1.12,-0.336,-4.47,0.0,0.8524975152383001,-53.027,346.481,0.033,24079.567,False,-0.023449204149618715,0.01987618836154749,0.43,-0.051,-0.434,-9.875,0.006,346.481,169.078,True,0,1,0,0
-0.684,-0.112,-0.903,compass,-83.33,-0.224,-26.855,-1.11,-0.224,-4.47,1.99,1.0775471808135944,-53.033,346.475,0.014,24079.667,False,-0.0037678914546503623,0.008183145783005137,0.43,-0.051,-0.434,-9.875,0.006,346.475,169.078,True,0,1,0,0
