imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-0.91,-1.119,-2.32,compass,-29.31,1.119,-37.809,-0.779,-0.224,-7.52,8.38,3.310482458057705,-18.612,50.655,4.815,22820.906,False,3.830667974014787,4.5634537186672555,4.7,-0.09,-0.738,-10.141,0.499,50.655,61.071,True,0,1,0,0
-0.79,-1.119,-2.231,compass,-25.285,1.007,-41.92,-1.022,-1.343,-7.58,8.44,3.3434401928694673,-18.259,51.008,4.535,22821.106,False,3.40427616897895,4.3069964610596685,4.7,-0.164,-0.586,-10.184,0.429,51.008,60.739,True,0,1,0,0
-0.79,-1.119,-2.231,compass,-25.285,1.007,-41.92,-1.022,-1.343,-7.58,8.44,3.3434401928694673,-18.259,51.008,4.535,22821.106,False,3.40427616897895,4.3069964610596685,4.7,-0.164,-0.586,-10.184,0.429,51.008,60.739,True,0,1,0,0
-0.822,-1.007,-2.147,compass,-8.806,2.35,-40.2,-1.273,-1.567,-7.8,8.36,3.283339351147403,-17.754,51.513,4.827,22821.306,False,3.7245166916416497,4.597075812591439,4.7,-0.242,-0.508,-10.184,0.277,51.513,59.918,True,0,1,0,0
-0.822,-1.007,-2.147,compass,-8.806,2.35,-40.2,-1.273,-1.567,-7.8,8.36,3.283339351147403,-17.754,51.513,4.827,22821.306,False,3.7245166916416497,4.597075812591439,4.7,-0.242,-0.508,-10.184,0.277,51.513,59.918,True,0,1,0,0
-0.918,-0.224,-2.074,compass,-9.552,3.133,-35.764,-1.524,-1.231,-8.45,8.241,3.27381242910885,-16.994,52.273,4.858,22821.507,False,3.989203718273984,4.64594207021433,4.7,-0.242,-0.277,-10.102,-0.068,52.273,58.508,True,0,1,0,0
-0.918,-0.224,-2.074,compass,-9.552,3.133,-35.764,-1.524,-1.231,-8.45,8.241,3.27381242910885,-16.994,52.273,4.858,22821.507,False,3.989203718273984,4.64594207021433,4.7,-0.242,-0.277,-10.102,-0.068,52.273,58.508,True,0,1,0,0
-1.362,0.336,-2.027,compass,-7.46,3.805,-30.936,-1.713,-1.679,-8.9,8.141,3.3088080772489943,-15.787,53.48,4.774,22821.707,False,4.153675558778561,4.594380712888633,4.7,-0.164,-0.164,-9.992,-0.216,53.48,58.672,True,0,1,0,0
-1.362,0.336,-2.027,compass,-7.46,3.805,-30.936,-1.713,-1.679,-8.9,8.141,3.3088080772489943,-15.787,53.48,4.774,22821.707,False,4.153675558778561,4.594380712888633,4.7,-0.164,-0.164,-9.992,-0.216,53.48,58.672,True,0,1,0,0
-1.735,0.224,-2.004,compass,-5.957,3.469,-25.981,-1.733,-2.014,-9.04,7.862,3.267586220680908,-15.059,54.208,4.574,22821.907,False,4.157908338012474,4.417138996813447,4.68,-0.012,-0.047,-9.801,-0.265,54.208,58.525,True,0,1,0,0
-1.735,0.224,-2.004,compass,-5.957,3.469,-25.981,-1.733,-2.014,-9.04,7.862,3.267586220680908,-15.059,54.208,4.574,22821.907,False,4.157908338012474,4.417138996813447,4.68,-0.012,-0.047,-9.801,-0.265,54.208,58.525,True,0,1,0,0
-2.145,-0.112,-2.006,compass,1.211,3.245,-19.946,-1.671,-2.014,-8.98,7.663,3.1343043662502423,-14.606,54.661,4.732,22822.107,False,4.478747821550992,4.5787814413363535,4.68,0.102,-0.086,-9.574,-0.208,54.661,58.662,True,0,1,0,0
-2.145,-0.112,-2.006,compass,1.211,3.245,-19.946,-1.671,-2.014,-8.98,7.663,3.1343043662502423,-14.606,54.661,4.732,22822.107,False,4.478747821550992,4.5787814413363535,4.68,0.102,-0.086,-9.574,-0.208,54.661,58.662,True,0,1,0,0
-2.478,-1.007,-2.029,compass,-5.565,3.357,-15.319,-1.627,-0.448,-9.04,7.524,2.8498831074044086,-14.292,54.975,4.636,22822.307,False,4.490289405295826,4.492938973021867,4.68,0.102,-0.047,-9.34,-0.217,54.975,58.743,True,0,1,0,0
-2.478,-1.007,-2.029,compass,-5.565,3.357,-15.319,-1.627,-0.448,-9.04,7.723,2.8498831074044086,-14.292,54.975,4.636,22822.307,False,4.490289405295826,4.492938973021867,4.68,0.102,-0.047,-9.34,-0.217,54.975,58.743,True,0,1,0,0
-2.891,-1.231,-2.072,compass,-4.735,2.126,-13.443,-1.571,-0.671,-9.04,7.783,2.675481462034875,-14.143,55.124,4.778,22822.507,False,4.659684924878443,4.633516970383897,4.68,-0.012,-0.125,-9.457,-0.217,55.124,58.441,True,0,1,0,0
-2.891,-1.231,-2.072,compass,-4.735,2.126,-13.443,-1.571,-0.671,-9.04,8.4,2.675481462034875,-14.143,55.124,4.778,22822.507,False,4.659684924878443,4.633516970383897,4.68,-0.012,-0.125,-9.457,-0.217,55.124,58.441,True,0,1,0,0
-3.092,-0.895,-2.13,compass,-1.709,2.462,-10.681,-1.561,-1.455,-8.66,8.4,2.855762589129223,-14.02,55.247,4.615,22822.707,False,4.542081807437776,4.477579229334525,4.69,-0.129,-0.125,-9.723,-0.068,55.247,60.569,True,0,1,0,0
-3.19,-0.336,-2.162,compass,-0.925,2.126,-8.849,-1.55,-1.679,-8.66,8.579,3.0467931908499395,-13.902,55.365,4.615,22822.807,False,4.565736502495487,4.4798643564323415,4.69,-0.164,-0.164,-9.836,-0.068,55.365,60.569,True,0,1,0,0
-3.246,0.224,-2.194,compass,-2.536,1.902,-7.019,-1.505,-1.231,-8.03,8.639,3.2293533097974283,-13.773,55.494,4.841,22822.907,False,4.808913880323884,4.701377789123933,4.69,-0.203,-0.125,-10.102,0.149,55.494,61.596,True,0,1,0,0
-3.325,0.448,-2.228,compass,-1.502,1.79,-5.428,-1.456,-1.79,-8.03,8.639,3.3934276824749596,-13.596,55.671,4.841,22823.007,False,4.822662923623821,4.704909769863176,4.69,-0.203,0.027,-10.219,0.149,55.671,61.596,True,0,1,0,0
-3.384,1.007,-2.263,compass,-4.126,2.014,-4.372,-1.386,-1.007,-8.17,8.639,3.579551561180638,-13.392,55.875,4.897,22823.107,False,4.886040997984867,4.763779511755469,4.69,-0.203,0.027,-10.301,0.064,55.875,61.621,True,0,1,0,0
-3.384,1.007,-2.263,compass,-4.126,2.014,-4.372,-1.386,-1.007,-8.17,8.221,3.579551561180638,-13.392,55.875,4.897,22823.107,False,4.886040997984867,4.763779511755469,4.69,-0.203,0.027,-10.301,0.064,55.875,61.621,True,0,1,0,0
-3.466,1.455,-2.333,compass,-8.843,2.798,-3.487,-1.208,0.448,-8.17,8.221,3.7445021618416847,-12.909,56.358,4.992,22823.308,False,4.986160399382726,4.8660165910811335,4.69,-0.129,0.219,-10.379,0.057,56.358,62.118,True,0,1,0,0
-3.497,1.343,-2.368,compass,-8.56,2.126,-3.983,-1.024,0.336,-8.17,7.544,3.646989233006902,-12.43,56.837,4.992,22823.408,False,4.984947207821488,4.8751688959261585,4.69,-0.051,0.371,-10.219,0.057,56.837,62.118,True,0,1,0,0
-3.494,1.231,-2.402,compass,-11.988,2.238,-5.102,-0.93,1.231,-8.01,7.444,3.618305935842186,-12.233,57.034,4.708,22823.508,False,4.69542684659213,4.601451295896834,4.69,0.027,0.371,-10.062,0.131,57.034,62.315,True,0,1,0,0
-3.473,0.783,-2.434,compass,-12.372,2.35,-6.712,-0.846,1.231,-8.01,7.405,3.5373883682398635,-12.074,57.193,4.708,22823.608,False,4.683234369084189,4.604204315886991,4.69,0.102,0.336,-9.992,0.131,57.193,62.315,True,0,1,0,0
-3.445,0.336,-2.464,compass,-11.428,2.126,-8.833,-0.781,0.895,-8.01,7.405,3.3509325474787195,-11.981,57.286,5.014,22823.708,False,4.9630059338707495,4.904360634921153,4.69,0.141,0.258,-9.762,0.131,57.286,62.093,True,0,1,0,0
-3.353,0.112,-2.491,compass,-14.296,1.567,-11.291,-0.743,1.567,-6.79,7.405,3.2030941508077433,-11.901,57.366,5.014,22823.808,False,4.926551505670279,4.905813444391207,4.69,0.141,0.18,-9.609,0.527,57.366,62.093,True,0,1,0,0
-3.271,-0.448,-2.514,compass,-12.561,1.119,-12.512,-0.724,1.007,-6.79,7.405,2.971951490840749,-11.911,57.356,5.13,22823.908,False,5.017136941484373,5.019751542016508,4.69,0.18,-0.012,-9.453,0.527,57.356,65.328,True,0,1,0,0
-3.161,-0.448,-2.534,compass,-21.936,0.224,-14.705,-0.713,1.679,-5.26,7.783,2.9275447136950463,-11.966,57.301,5.13,22824.008,False,4.9692919644608,5.018743972419857,4.69,0.141,-0.086,-9.418,1.239,57.301,65.328,True,0,1,0,0
-3.033,-0.783,-2.549,compass,-24.509,-0.0,-17.65,-0.711,2.238,-5.26,7.783,2.9141713963999067,-12.08,57.187,5.035,22824.108,False,4.802118895846412,4.923464631588088,4.69,0.102,-0.242,-9.301,1.239,57.187,65.705,True,0,1,0,0
-2.898,-0.783,-2.559,compass,-24.545,0.224,-20.391,-0.697,2.462,-5.0,8.42,3.061751758962979,-12.226,57.041,5.035,22824.208,False,4.719728988324626,4.920770123800272,4.69,-0.012,-0.316,-9.301,1.244,57.041,65.705,True,0,1,0,0
-2.584,-0.448,-2.56,compass,-20.639,-0.671,-22.093,-0.691,1.455,-5.0,8.42,3.219079301061146,-12.427,56.84,4.755,22824.308,False,4.401187234708441,4.643624313960767,4.69,-0.051,-0.316,-9.34,1.244,56.84,67.239,True,0,1,0,0
-2.433,-0.112,-2.556,compass,-31.035,-0.671,-24.341,-0.661,1.567,-5.06,8.698,3.4931621437676057,-12.516,56.751,4.755,22824.408,False,4.325940883492052,4.642024137794254,4.69,-0.164,-0.316,-9.57,1.09,56.751,67.239,True,0,1,0,0
-2.306,0.448,-2.548,compass,-29.089,-0.448,-27.004,-0.602,1.231,-5.06,8.698,3.707298202045292,-12.58,56.687,4.996,22824.508,False,4.44364891652974,4.8761468750623305,4.69,-0.242,-0.277,-9.645,1.09,56.687,67.347,True,0,1,0,0
-2.169,1.119,-2.537,compass,-26.056,-0.112,-29.285,-0.525,0.56,-5.06,8.718,3.9178771338007703,-12.54,56.727,4.996,22824.608,False,4.352386026065823,4.876902557091617,4.71,-0.32,-0.164,-9.84,1.09,56.727,67.347,True,0,1,0,0
-1.986,1.455,-2.521,compass,-28.144,0.783,-31.2,-0.467,1.455,-3.4,8.718,4.185317281147719,-12.366,56.901,4.936,22824.708,False,4.223763444574946,4.821306646027418,4.71,-0.32,-0.125,-9.957,1.536,56.901,67.451,True,0,1,0,0
-1.793,1.902,-2.499,compass,-26.234,0.783,-32.816,-0.439,1.007,-3.4,8.758,4.430771911609509,-12.07,57.197,4.936,22824.808,False,4.160367394392998,4.826701013913715,4.71,-0.281,-0.047,-10.105,1.536,57.197,67.451,True,0,1,0,0
-1.617,2.126,-2.472,compass,-28.368,0.671,-34.258,-0.37,1.902,-3.4,8.758,4.719374235498726,-11.823,57.444,4.872,22824.908,False,4.045432507630069,4.768305483923227,4.71,-0.129,0.027,-10.141,1.536,57.444,66.913,True,0,1,0,0
-1.447,2.126,-2.442,compass,-29.689,0.895,-35.914,-0.283,2.35,-3.34,8.36,4.895702900232625,-11.592,57.675,4.872,22825.008,False,3.969893358462299,4.77229783037181,4.71,-0.051,0.027,-10.102,1.402,57.675,66.913,True,0,1,0,0
-1.3,1.79,-2.407,compass,-33.182,0.895,-37.784,-0.224,3.469,-3.34,8.36,5.053024676904598,-11.367,57.9,5.014,22825.108,False,3.9921245637371903,4.915237983378626,4.71,0.102,-0.047,-10.141,1.402,57.9,67.492,True,0,1,0,0
-1.036,1.007,-2.366,compass,-34.803,1.007,-40.646,-0.174,3.357,-2.18,7.743,4.988587478257951,-11.117,58.15,5.014,22825.208,False,3.839749026046895,4.919494289567012,4.71,0.141,-0.125,-10.066,1.838,58.15,67.492,True,0,1,0,0
-1.42,0.56,-2.338,compass,-36.01,0.224,-43.442,-0.361,3.469,-2.18,7.743,4.88898844069349,-11.064,58.203,5.089,22825.309,False,3.727666801702887,4.994794304392093,4.71,0.254,-0.277,-9.875,1.838,58.203,69.267,True,0,1,0,0
-1.188,-0.448,-2.303,compass,-38.541,0.112,-46.806,-0.346,3.581,-2.18,7.703,4.746359151931615,-11.082,58.185,5.089,22825.409,False,3.509495876228911,4.994495172637499,4.71,0.293,-0.586,-9.719,1.838,58.185,69.267,True,0,1,0,0
-0.958,-1.455,-2.263,compass,-38.248,-0.448,-50.216,-0.377,2.686,-0.42,7.703,4.530233774040145,-11.169,58.098,4.846,22825.509,False,3.11711121593513,4.754606885558116,4.9,0.293,-0.738,-9.645,2.243,58.098,70.224,True,0,1,0,0
-0.731,-1.902,-2.217,compass,-37.209,-1.119,-53.39,-0.484,2.126,-0.42,7.942,4.343024565586683,-11.283,57.984,4.846,22825.609,False,2.8972085422312643,4.7527321630242945,4.9,0.293,-0.852,-9.531,2.243,57.984,70.224,True,0,1,0,0
-0.518,-2.35,-2.166,compass,-33.679,-1.455,-57.059,-0.615,0.783,-0.42,7.942,4.039216422153203,-11.46,57.807,4.951,22825.709,False,2.6882016788426846,4.852660527410133,4.9,0.219,-0.891,-9.613,2.243,57.807,71.774,True,0,1,0,0
-0.299,-2.35,-2.11,compass,-31.554,-2.238,-58.669,-0.705,0.336,1.49,8.499,3.8671898005699155,-11.687,57.58,4.951,22825.809,False,2.5581898467450457,4.848724442813849,4.9,-0.051,-0.93,-9.84,2.654,57.58,71.774,True,0,1,0,0
-0.079,-1.902,-2.049,compass,-29.018,-3.021,-59.341,-0.764,-0.112,1.49,8.499,3.705424294993769,-11.919,57.348,5.051,22825.909,False,2.548409150487725,4.9416179318432025,4.9,-0.242,-0.969,-9.992,2.654,57.348,72.572,True,0,1,0,0
0.021,-0.336,-1.987,compass,-24.656,-1.455,-57.897,-0.838,-0.56,1.49,8.539,3.691134725972143,-12.098,57.169,5.051,22826.009,False,2.6529010931235892,4.9383405895206325,4.9,-0.512,-0.777,-10.297,2.654,57.169,72.572,True,0,1,0,0
0.222,0.336,-1.921,compass,-22.892,-0.783,-55.607,-0.924,-0.783,5.67,8.539,3.722891047704526,-12.091,57.176,5.035,22826.109,False,2.820896746683627,4.923273695960219,4.9,-0.512,-0.625,-10.523,3.775,57.176,72.508,True,0,1,0,0
0.261,0.895,-1.855,compass,-13.364,-0.448,-52.204,-0.974,-0.224,5.67,8.081,3.715703982967876,-11.933,57.334,5.035,22826.209,False,3.0769375466443245,4.926157029275548,4.9,-0.434,-0.699,-10.484,3.775,57.334,72.508,True,0,1,0,0
0.258,1.231,-1.792,compass,-12.305,-0.224,-47.885,-0.967,-0.448,5.67,8.081,3.7539111176089452,-11.82,57.447,4.887,22826.309,False,3.2768631026884503,4.783590007610395,4.9,-0.281,-0.66,-10.445,3.775,57.447,72.409,True,0,1,0,0
0.26,1.231,-1.73,compass,-9.555,-0.56,-43.436,-0.982,-1.119,5.63,7.484,3.625701655356982,-11.654,57.613,4.887,22826.409,False,3.5559039111154553,4.786459633230378,4.9,-0.164,-0.625,-10.445,3.385,57.613,72.409,True,0,1,0,0
0.254,1.231,-1.671,compass,-10.836,-0.448,-39.332,-0.966,-0.783,5.63,7.484,3.5824950838193095,-11.535,57.732,4.656,22826.509,False,3.6108963189244565,4.56184447921468,4.9,-0.012,-0.547,-10.375,3.385,57.732,70.521,True,0,1,0,0
0.218,0.895,-1.614,compass,-8.905,-0.448,-35.391,-1.003,-1.231,6.66,6.927,3.372740095279644,-11.536,57.731,4.656,22826.609,False,3.8024291701701265,4.56183558405478,4.9,0.102,-0.699,-10.141,3.561,57.731,70.521,True,0,1,0,0
0.154,0.448,-1.561,compass,-10.672,-0.448,-31.631,-1.044,-0.895,6.66,6.927,3.153332856015248,-11.639,57.628,4.689,22826.709,False,3.9938011709937,4.592513823062575,4.9,0.18,-0.852,-9.918,3.561,57.628,70.583,True,0,1,0,0
0.065,-1.007,-1.512,compass,-5.695,-1.455,-27.182,-1.085,-2.126,9.31,6.768,2.752977127464631,-11.827,57.44,4.689,22826.81,False,4.166563819164153,4.589384869764613,4.9,0.254,-1.008,-9.453,4.496,57.44,70.583,True,0,1,0,0
-0.147,-1.567,-1.471,compass,-5.39,-1.119,-19.771,-1.186,-2.238,9.31,6.768,2.3926113381398855,-12.337,56.93,4.664,22826.91,False,4.37502957627369,4.55596529147653,4.9,0.219,-1.043,-9.336,4.496,56.93,72.223,True,0,1,0,0
-0.299,-2.014,-1.436,compass,-0.317,-1.455,-11.951,-1.272,-3.357,9.79,7.166,2.1561765985984467,-12.543,56.724,4.664,22827.01,False,4.553193973291071,4.552348469810956,4.9,0.027,-0.969,-9.336,4.294,56.724,72.223,True,0,1,0,0
-0.413,-1.79,-1.405,compass,-1.48,-0.56,-5.738,-1.334,-3.133,9.79,7.166,1.959722329725921,-12.699,56.568,4.821,22827.11,False,4.792140747492089,4.703179380570711,4.9,-0.242,-0.699,-9.641,4.294,56.568,69.71,True,0,1,0,0
-0.625,-1.343,-1.382,compass,-4.533,-0.224,-2.372,-1.416,-2.686,10.02,7.683,1.969920613747364,-12.785,56.482,4.821,22827.21,False,4.8150939924132725,4.701588379236601,4.9,-0.355,-0.508,-9.723,3.977,56.482,69.71,True,0,1,0,0
-0.82,-0.895,-1.365,compass,-0.871,-0.336,0.031,-1.47,-3.469,10.02,7.683,2.0398710378861047,-12.808,56.459,4.749,22827.31,False,4.74909189996793,4.631029138295388,4.9,-0.281,-0.355,-9.996,3.977,56.459,68.419,True,0,1,0,0
-0.955,-0.783,-1.353,compass,-3.79,-0.0,1.705,-1.485,-2.91,10.02,7.962,2.1703889157921656,-12.799,56.468,4.749,22827.41,False,4.747779907600799,4.631184189438259,4.92,-0.203,-0.355,-9.996,3.977,56.468,68.419,True,0,1,0,0
-0.994,-0.671,-1.342,compass,-3.758,-0.0,2.758,-1.587,-2.91,9.73,7.962,2.2639336166455015,-12.625,56.642,4.825,22827.51,False,4.819834083742371,4.708342457472695,4.92,-0.051,-0.203,-10.027,3.481,56.642,67.362,True,0,1,0,0
-1.082,-0.783,-1.334,compass,7.66,0.112,4.716,-1.677,-1.902,9.73,8.101,2.440028604737128,-12.525,56.742,4.825,22827.61,False,4.808696894324687,4.710177461284486,4.92,0.027,-0.086,-10.102,3.481,56.742,67.362,True,0,1,0,0
-1.184,-0.895,-1.33,compass,5.919,-0.112,7.25,-1.749,-1.455,9.73,8.101,2.5968421896014053,-12.524,56.743,4.722,22827.71,False,4.684245503437244,4.609613231044455,4.92,0.062,-0.125,-10.062,3.481,56.743,67.927,True,0,1,0,0
-1.297,-1.007,-1.329,compass,-0.0,-1.679,9.532,-1.796,0.0,9.81,8.002,2.678342998867369,-12.632,56.635,4.722,22827.81,False,4.657943242966726,4.607678459785965,4.92,0.219,-0.242,-9.953,3.16,56.635,67.927,True,0,1,0,0
-1.5,-1.455,-1.334,compass,-0.0,-2.238,11.375,-1.835,0.0,9.81,8.002,2.714253057674363,-13.195,56.072,4.6,22827.91,False,4.516989470647345,4.478074787183373,4.92,0.219,-0.316,-9.918,3.16,56.072,67.274,True,0,1,0,0
-1.577,-1.455,-1.341,compass,0.484,-2.238,13.034,-1.818,-0.112,10.12,7.982,2.7427743209700255,-13.581,55.686,4.6,22828.011,False,4.493270963189066,4.470898703991643,4.92,-0.051,-0.434,-9.758,3.0,55.686,67.274,True,0,1,0,0
-1.606,-1.119,-1.349,compass,0.944,-1.567,15.226,-1.829,-0.224,10.12,7.982,2.7556376915663456,-13.89,55.377,4.918,22828.111,False,4.762897487180683,4.774495264728589,4.92,-0.203,-0.469,-9.684,3.0,55.377,67.936,True,0,1,0,0
-1.596,-0.783,-1.357,compass,1.822,-1.902,16.771,-1.782,-0.448,10.79,8.061,2.8262694472878933,-14.149,55.118,4.918,22828.211,False,4.728807579886696,4.769104651259289,4.92,-0.395,-0.395,-9.719,3.034,55.118,67.936,True,0,1,0,0
-1.561,-0.112,-1.363,compass,-0.435,-1.567,17.427,-1.774,0.112,10.79,8.061,2.939671029176373,-14.269,54.998,4.979,22828.311,False,4.768617181524672,4.824989779533084,4.87,-0.395,-0.277,-9.801,3.034,54.998,67.558,True,0,1,0,0
-1.51,0.336,-1.367,compass,0.42,-1.231,17.626,-1.753,-0.112,10.79,8.101,3.087461713898742,-14.292,54.975,4.979,22828.411,False,4.760014547588381,4.824504735823049,4.87,-0.281,-0.164,-9.875,3.034,54.975,67.558,True,0,1,0,0
-1.445,0.671,-1.369,compass,-1.644,-0.671,17.294,-1.749,0.448,10.48,8.101,3.2503808735877184,-14.224,55.043,4.914,22828.511,False,4.702439354481432,4.76376251345325,4.87,-0.203,-0.203,-9.914,2.628,55.043,67.682,True,0,1,0,0
-1.386,0.671,-1.37,compass,-2.035,-0.112,16.746,-1.726,0.56,10.48,8.181,3.3902785784704554,-14.153,55.114,4.914,22828.611,False,4.712403432371732,4.765256961858227,4.87,-0.129,-0.125,-9.957,2.628,55.114,67.682,True,0,1,0,0
-1.326,0.783,-1.369,compass,-5.642,-0.56,15.426,-1.703,1.567,10.48,8.181,3.5528688158542354,-14.088,55.179,4.703,22828.711,False,4.536426438571737,4.561092587816681,4.87,0.027,-0.242,-9.953,2.628,55.179,67.679,True,0,1,0,0
-1.205,0.448,-1.364,compass,-18.816,-1.119,12.641,-1.591,1.231,10.39,8.32,3.6790624579217885,-14.177,55.09,4.703,22828.811,False,4.591897259176508,4.559323849437525,4.87,0.102,-0.242,-9.914,2.335,55.09,67.679,True,0,1,0,0
-1.134,0.0,-1.357,compass,-21.247,-1.455,9.386,-1.53,1.79,10.39,8.32,3.679230832271034,-14.308,54.959,4.99,22828.911,False,4.926934201323678,4.835452517203451,4.87,0.18,-0.434,-9.84,2.335,54.959,68.82,True,0,1,0,0
-1.048,-0.224,-1.348,compass,-25.947,-1.455,4.976,-1.484,0.783,10.91,8.46,3.648870096492193,-14.5,54.767,4.99,22829.011,False,4.973947730532481,4.831298238330459,4.87,0.219,-0.469,-9.836,2.363,54.767,68.82,True,0,1,0,0
-0.961,-0.671,-1.336,compass,-26.68,-1.902,-0.408,-1.421,0.783,10.91,8.46,3.5326400727970224,-14.766,54.501,5.2,22829.111,False,5.199581097175759,5.028456090737732,4.87,0.141,-0.508,-9.68,2.363,54.501,67.971,True,0,1,0,0
-0.871,-0.895,-1.322,compass,-26.873,-2.35,-5.79,-1.382,0.783,11.7,8.858,3.511633760170813,-15.058,54.209,5.2,22829.211,False,5.167906060047751,5.021639637203264,4.87,-0.051,-0.625,-9.719,2.517,54.209,67.971,True,0,1,0,0
-0.772,-0.671,-1.305,compass,-25.063,-2.686,-10.979,-1.291,0.336,11.7,8.858,3.5063560799640245,-15.38,53.887,5.196,22829.311,False,5.088400201384946,5.010214981789674,4.87,-0.129,-0.586,-9.723,2.517,53.887,67.097,True,0,1,0,0
-0.657,-0.336,-1.286,compass,-26.155,-2.574,-15.23,-1.233,0.895,11.7,9.375,3.6850085155580845,-15.653,53.614,5.196,22829.411,False,4.994922501343112,5.0035944779628165,4.87,-0.164,-0.469,-9.758,2.517,53.614,67.097,True,0,1,0,0
-0.547,0.112,-1.264,compass,-23.865,-2.686,-18.985,-1.166,0.336,11.81,9.375,3.827219659387347,-15.882,53.385,5.307,22829.511,False,4.994405414551169,5.10453593579633,4.87,-0.164,-0.508,-9.801,2.302,53.385,66.483,True,0,1,0,0
-0.464,0.895,-1.24,compass,-25.074,-2.462,-21.876,-1.108,1.119,11.81,9.495,4.089366437945708,-16.098,53.169,5.307,22829.611,False,4.897653315420012,5.099028684546193,4.87,-0.164,-0.547,-9.84,2.302,53.169,66.483,True,0,1,0,0
-0.288,1.231,-1.211,compass,-22.787,-2.574,-24.22,-0.951,0.448,11.81,9.495,4.316629398090575,-16.485,52.782,5.237,22829.711,False,4.741477399152819,5.0218703879934425,4.87,-0.129,-0.508,-9.879,2.302,52.782,65.53,True,0,1,0,0
-0.191,1.567,-1.181,compass,-23.327,-2.798,-26.051,-0.861,0.783,9.52,9.335,4.511078470359838,-16.671,52.596,5.237,22829.811,False,4.670242046235998,5.016998744888368,4.87,-0.051,-0.508,-9.875,1.308,52.596,65.53,True,0,1,0,0
-0.104,1.455,-1.148,compass,-22.202,-2.574,-27.299,-0.759,0.336,9.52,9.335,4.6281001984123815,-16.864,52.403,5.218,22829.911,False,4.601995738048403,4.993319951674609,4.87,-0.09,-0.586,-9.797,1.308,52.403,66.174,True,0,1,0,0
-0.017,1.567,-1.114,compass,-22.365,-2.686,-28.333,-0.639,0.448,9.52,8.937,4.648454712384092,-17.087,52.18,5.218,22830.012,False,4.557106934436307,4.987387763711901,4.87,-0.051,-0.586,-9.801,1.308,52.18,66.174,True,0,1,0,0
0.075,1.231,-1.079,compass,-24.094,-2.35,-29.598,-0.539,0.895,6.33,8.937,4.654898120691665,-17.301,51.966,5.235,22830.112,False,4.515513409179955,4.998326412964252,4.87,-0.09,-0.625,-9.797,0.117,51.966,64.856,True,0,1,0,0
0.181,1.119,-1.041,compass,-23.26,-2.686,-30.828,-0.444,0.56,6.33,8.619,4.5626076704160345,-17.515,51.752,5.235,22830.212,False,4.4580283878477385,4.992467546112717,4.85,-0.09,-0.586,-9.762,0.117,51.752,64.856,True,0,1,0,0
0.273,1.119,-1.002,compass,-24.284,-2.798,-32.038,-0.358,0.895,4.23,8.619,4.492329692242432,-17.708,51.559,5.325,22830.312,False,4.475404664239912,5.072335677290223,4.85,-0.051,-0.66,-9.758,-0.942,51.559,64.43,True,0,1,0,0
0.359,1.007,-0.961,compass,-25.253,-2.238,-33.603,-0.27,1.119,4.23,8.042,4.315787120859371,-17.891,51.376,5.325,22830.412,False,4.396346722171392,5.067143508577485,4.85,-0.09,-0.625,-9.84,-0.942,51.376,64.43,True,0,1,0,0
0.451,0.895,-0.918,compass,-26.494,-1.567,-34.987,-0.202,1.455,2.85,8.042,4.224720871303304,-18.033,51.234,5.163,22830.512,False,4.194246826636368,4.90962798158809,4.85,-0.051,-0.547,-9.797,-1.543,51.234,63.831,True,0,1,0,0
0.643,0.671,-0.872,compass,-30.494,-1.902,-37.089,-0.164,1.119,2.85,7.783,4.077588170223324,-18.234,51.033,5.33,22830.612,False,4.080697294637417,4.904000833202231,4.85,-0.012,-0.586,-9.797,-1.543,51.033,63.697,True,0,1,0,0
0.718,0.56,-0.824,compass,-31.77,-2.126,-39.669,-0.149,1.455,2.21,7.783,3.956203927060273,-18.356,50.911,5.33,22830.712,False,4.064976073094908,5.059220905373844,4.85,-0.012,-0.547,-9.801,-1.707,50.911,63.697,True,0,1,0,0
0.78,0.336,-0.776,compass,-30.082,-1.902,-42.67,-0.159,0.783,2.21,7.624,3.7778169243148807,-18.473,50.794,5.295,22830.812,False,3.8820460086687296,5.055792272500394,4.85,-0.051,-0.66,-9.875,-1.707,50.794,63.216,True,0,1,0,0
0.815,0.224,-0.728,compass,-28.764,-2.126,-45.459,-0.196,0.336,2.21,7.624,3.61906983433741,-18.559,50.708,5.295,22830.912,False,3.6795608147410217,5.020076024240537,4.85,-0.012,-0.66,-9.84,-1.707,50.708,63.216,True,0,1,0,0
0.898,-0.224,-0.633,compass,-28.839,-1.231,-50.033,-0.309,0.112,1.92,7.663,3.3800558733926565,-18.664,50.603,5.212,22831.112,False,3.320679189439081,4.937785708288727,4.84,-0.09,-0.816,-9.875,-1.634,50.603,62.95,True,0,1,0,0
