imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-1.046,-0.336,-1.157,compass,-50.966,-0.0,-73.638,-1.019,-0.112,-0.79,6.131,4.421515977355175,-0.952,38.556,2.642,23000.129,False,0.7450655728049932,2.6415315798216374,2.38,-0.051,-0.434,-9.836,-0.01,38.556,48.681,True,0,1,0,0
-1.035,-0.336,-1.153,compass,-53.064,0.224,-73.938,-1.031,0.224,-0.75,6.071,4.42597904406415,-0.945,38.563,2.642,23000.229,False,0.7318136366342944,2.6415363329549546,2.38,-0.051,-0.434,-9.836,0.011,38.563,48.681,True,0,1,0,0
-1.022,-0.224,-1.149,compass,-50.422,-0.112,-74.462,-1.058,-0.448,-0.75,6.071,4.384234626262609,-0.9,38.608,2.652,23000.329,False,0.7125889559612183,2.6512891611520546,2.38,-0.051,-0.434,-9.875,0.011,38.608,47.837,True,0,1,0,0
-1.025,-0.112,-1.145,compass,-48.771,-0.0,-74.89,-1.065,-0.783,-0.77,6.031,4.318720519726964,-0.871,38.637,2.652,23000.429,False,0.693974305198825,2.651309628821673,2.38,-0.051,-0.395,-9.836,-0.0,38.637,47.837,True,0,1,0,0
-1.027,-0.224,-1.142,compass,-50.418,-0.112,-75.05,-1.072,-0.448,-0.77,6.031,4.283519096451747,-0.856,38.652,2.652,23000.529,False,0.6867443525402432,2.6513203834006096,2.38,-0.051,-0.395,-9.875,-0.0,38.652,48.17,True,0,1,0,0
-1.036,0.0,-1.139,compass,-50.236,0.112,-75.179,-1.077,-0.224,-0.77,5.832,4.249470694572208,-0.849,38.659,2.652,23000.629,False,0.680605607105283,2.6513249664320555,2.38,-0.09,-0.355,-9.875,-0.0,38.659,48.17,True,0,1,0,0
-1.047,0.112,-1.136,compass,-49.381,0.112,-75.46,-1.065,-0.336,-0.77,5.832,4.208097547681204,-0.864,38.644,2.745,23000.729,False,0.6904711693217735,2.7446158876558098,2.38,-0.051,-0.355,-9.918,-0.0,38.644,48.422,True,0,1,0,0
-1.071,0.336,-1.134,compass,-50.361,0.224,-75.53,-1.049,0.224,-0.77,5.633,4.1978464210278235,-0.87,38.638,2.597,23000.829,False,0.6867290768135049,2.744611585415395,2.36,-0.09,-0.316,-9.875,-0.0,38.638,47.347,True,0,1,0,0
-1.101,0.224,-1.133,compass,-49.258,0.112,-75.456,-1.03,-0.224,-0.79,5.633,4.165677741101166,-0.907,38.601,2.597,23000.929,False,0.6515830524692051,2.5968587362259576,2.36,-0.051,-0.355,-9.918,-0.007,38.601,47.347,True,0,1,0,0
-1.123,0.336,-1.133,compass,-50.734,0.336,-75.215,-1.008,0.336,-0.79,5.534,4.1760579065661405,-0.928,38.58,2.687,23001.029,False,0.6615352812340295,2.5968432191239468,2.36,-0.051,-0.316,-9.918,-0.007,38.58,47.752,True,0,1,0,0
-1.154,0.448,-1.133,compass,-48.696,-0.0,-75.347,-0.967,-0.112,-0.79,5.534,4.139782649773283,-0.965,38.543,2.687,23001.13,False,0.6773242043036185,2.6862272514724683,2.36,-0.051,-0.355,-9.918,-0.007,38.543,47.752,True,0,1,0,0
-1.197,0.448,-1.135,compass,-47.858,-0.112,-75.477,-0.899,-0.336,-0.77,5.514,4.084982185709716,-1.007,38.501,2.607,23001.23,False,0.6704346392190225,2.6861930193873502,2.36,-0.051,-0.355,-9.918,0.001,38.501,48.002,True,0,1,0,0
-1.207,0.56,-1.137,compass,-48.228,-0.224,-75.076,-0.866,-0.112,-0.77,5.514,4.070724667080578,-1.006,38.502,2.607,23001.33,False,0.6689038342752407,2.6065019087162535,2.36,-0.051,-0.355,-9.879,0.001,38.502,48.002,True,0,1,0,0
-1.218,0.336,-1.14,compass,-48.339,0.112,-75.128,-0.832,-0.336,-0.77,5.534,4.021044374106659,-1.006,38.502,2.679,23001.43,False,0.6856026312384599,2.678419402978225,2.36,-0.012,-0.355,-9.914,0.001,38.502,48.003,True,0,1,0,0
-1.218,0.336,-1.142,compass,-48.339,-0.112,-75.128,-0.81,-0.336,-0.83,5.534,3.980982153473981,-0.999,38.509,2.679,23001.53,False,0.6863001490020892,2.678425108620309,2.36,-0.012,-0.316,-9.914,-0.02,38.509,48.003,True,0,1,0,0
-1.226,0.112,-1.145,compass,-49.271,-0.0,-75.394,-0.793,-0.336,-0.83,5.454,3.9193314296325745,-0.992,38.516,2.624,23001.63,False,0.674774689510346,2.678430809212322,2.36,-0.012,-0.395,-9.879,-0.02,38.516,47.784,True,0,1,0,0
-1.224,0.224,-1.147,compass,-49.203,-0.224,-75.335,-0.786,-0.224,-0.83,5.454,3.8955095718021964,-0.983,38.525,2.624,23001.73,False,0.6641380067267803,2.624014055458946,2.36,-0.012,-0.395,-9.879,-0.02,38.525,47.784,True,0,1,0,0
-1.224,-0.112,-1.149,compass,-52.289,0.112,-75.387,-0.786,0.224,-0.81,5.454,3.8979064957442278,-0.992,38.516,2.702,23001.83,False,0.6615815289089716,2.624007026630023,2.37,-0.012,-0.395,-9.879,-0.011,38.516,48.453,True,0,1,0,0
-1.22,-0.224,-1.151,compass,-51.198,-0.336,-76.064,-0.795,-0.224,-0.81,5.454,3.845161962630877,-0.998,38.51,2.702,23001.93,False,0.650107382288218,2.7017498053777054,2.37,-0.012,-0.355,-9.875,-0.011,38.51,48.453,True,0,1,0,0
-1.202,-0.336,-1.153,compass,-53.652,-0.112,-76.407,-0.808,0.336,-0.81,5.514,3.8628580529535093,-1.012,38.496,2.694,23002.03,False,0.6340818531023046,2.7017384966439555,2.37,-0.012,-0.355,-9.836,-0.011,38.496,47.988,True,0,1,0,0
-1.196,-0.336,-1.154,compass,-54.02,-0.112,-76.798,-0.832,0.448,-0.71,5.514,3.8979653545342323,-1.028,38.48,2.694,23002.13,False,0.6139882319127996,2.693950301474127,2.37,-0.051,-0.355,-9.84,0.023,38.48,47.988,True,0,1,0,0
-1.181,-0.224,-1.155,compass,-52.753,-0.112,-77.178,-0.874,0.224,-0.71,5.573,3.9274438902456157,-1.044,38.464,2.624,23002.23,False,0.5962992876655753,2.6939363135865224,2.37,-0.09,-0.316,-9.836,0.023,38.464,48.694,True,0,1,0,0
-1.17,-0.224,-1.155,compass,-53.126,-0.112,-77.249,-0.908,0.336,-0.71,5.573,3.9619480829215474,-1.03,38.478,2.624,23002.33,False,0.5785236903848048,2.623976193020052,2.37,-0.051,-0.355,-9.879,0.023,38.478,48.694,True,0,1,0,0
-1.164,-0.224,-1.156,compass,-52.344,-0.0,-77.29,-0.932,0.112,-0.77,5.693,3.9940174477185435,-1.015,38.493,2.626,23002.43,False,0.5773815553117437,2.623988442656887,2.37,-0.09,-0.316,-9.875,0.001,38.493,48.576,True,0,1,0,0
-1.143,-0.336,-1.155,compass,-51.687,0.112,-77.667,-1.0,-0.224,-0.77,5.653,3.98855599901003,-0.95,38.558,2.654,23002.631,False,0.5688310137484682,2.6531953573912257,2.37,-0.051,-0.355,-9.918,0.001,38.558,48.781,True,0,1,0,0
-1.143,-0.336,-1.155,compass,-51.687,0.112,-77.667,-1.0,-0.224,-0.77,5.653,3.98855599901003,-0.95,38.558,2.654,23002.631,False,0.5688310137484682,2.6531953573912257,2.37,-0.051,-0.355,-9.918,0.001,38.558,48.781,True,0,1,0,0
-1.102,-0.112,-1.153,compass,-47.895,0.224,-77.737,-1.054,0.112,-0.75,5.494,3.9560977002019535,-0.847,38.661,2.654,23002.831,False,0.5680845901822387,2.653269746400504,2.36,-0.012,-0.395,-9.918,0.011,38.661,48.781,True,0,1,0,0
-1.078,-0.224,-1.15,compass,-48.368,0.112,-77.428,-1.07,0.112,-0.75,5.494,3.943964228939251,-0.804,38.704,2.593,23002.931,False,0.569376652910483,2.5930407509756535,2.36,-0.012,-0.395,-9.879,0.011,38.704,47.852,True,0,1,0,0
-1.056,-0.224,-1.148,compass,-47.506,-0.112,-77.146,-1.094,-0.112,-0.75,5.494,3.9114284983674157,-0.752,38.756,2.593,23003.031,False,0.5825317490110664,2.593072933064493,2.36,-0.012,-0.434,-9.918,0.011,38.756,47.852,True,0,1,0,0
-1.026,-0.336,-1.144,compass,-50.084,0.112,-76.811,-1.114,0.448,-0.75,5.494,3.9114284983674157,-0.752,38.756,2.624,23003.031,False,0.5825317490110664,2.593072933064493,2.36,-0.012,-0.395,-9.879,0.011,38.86,47.288,True,0,1,0,0
-1.011,-0.336,-1.14,compass,-47.998,-0.112,-76.869,-1.113,-0.112,-0.79,5.434,3.880192141728068,-0.576,38.932,2.624,23003.231,False,0.605012255133265,2.624267546466369,2.36,-0.051,-0.434,-9.875,-0.004,38.932,47.288,True,0,1,0,0
-1.004,-0.336,-1.136,compass,-49.292,-0.0,-76.348,-1.117,0.224,-0.79,5.434,3.873684807150559,-0.523,38.985,2.519,23003.331,False,0.602983307484233,2.519319180028757,2.36,-0.051,-0.434,-9.875,-0.004,38.985,47.924,True,0,1,0,0
-1.011,-0.112,-1.132,compass,-46.122,-0.112,-76.008,-1.115,-0.336,-0.71,5.394,3.826350122560787,-0.487,39.021,2.519,23003.431,False,0.6168372325814052,2.5193329154339423,2.36,-0.051,-0.434,-9.914,0.023,39.021,47.924,True,0,1,0,0
-1.007,0.112,-1.128,compass,-46.531,-0.112,-75.806,-1.103,0.0,-0.71,5.394,3.8100965091217978,-0.443,39.065,2.692,23003.531,False,0.668175126000537,2.6923595921832684,2.36,-0.09,-0.355,-9.914,0.023,39.065,48.184,True,0,1,0,0
-1.006,0.112,-1.125,compass,-44.711,0.112,-75.708,-1.082,-0.448,-0.77,5.394,3.756762377186972,-0.389,39.119,2.692,23003.631,False,0.6727657225398738,2.6923778680766333,2.36,-0.09,-0.355,-9.914,-0.009,39.119,48.184,True,0,1,0,0
-1.006,0.336,-1.121,compass,-44.72,-0.224,-74.74,-1.061,-0.224,-0.77,5.394,3.7566619948483306,-0.323,39.185,2.547,23003.731,False,0.6784560407488203,2.546599658326856,2.35,-0.09,-0.316,-9.914,-0.009,39.185,48.358,True,0,1,0,0
-1.012,0.448,-1.118,compass,-39.241,0.336,-73.785,-1.037,-0.448,-0.85,5.215,3.703633274266255,-0.269,39.239,2.547,23003.831,False,0.719285861012065,2.5466119768738436,2.35,-0.09,-0.316,-9.914,-0.048,39.239,48.358,True,0,1,0,0
-1.023,0.448,-1.115,compass,-39.752,0.448,-72.757,-1.004,-0.336,-0.85,5.215,3.6627570459441374,-0.233,39.275,2.572,23003.931,False,0.7699527997612138,2.571890785165919,2.35,-0.051,-0.277,-9.914,-0.048,39.275,47.727,True,0,1,0,0
-1.059,0.56,-1.113,compass,-39.677,0.112,-71.95,-0.94,-0.224,-0.73,4.956,3.588849967783536,-0.187,39.321,2.572,23004.031,False,0.8043130761490503,2.571898337648051,2.35,-0.051,-0.316,-9.879,0.016,39.321,47.727,True,0,1,0,0
-1.072,0.448,-1.112,compass,-42.157,0.671,-71.247,-0.913,0.224,-0.73,4.956,3.5453501065677004,-0.193,39.315,2.626,23004.131,False,0.8500178579328312,2.6263291516478304,2.35,-0.012,-0.316,-9.875,0.016,39.315,47.799,True,0,1,0,0
-1.072,0.336,-1.111,compass,-41.569,0.112,-70.719,-0.891,0.0,-0.73,4.837,3.457249695527578,-0.223,39.285,2.564,23004.231,False,0.8499828952458361,2.5641165250139375,2.35,0.027,-0.316,-9.84,0.016,39.285,48.945,True,0,1,0,0
-1.071,0.0,-1.11,compass,-46.473,0.448,-70.29,-0.868,0.783,-0.77,4.837,3.428010223038605,-0.267,39.241,2.564,23004.331,False,0.8659012124980097,2.5641081327048147,2.35,0.027,-0.355,-9.84,0.001,39.241,48.945,True,0,1,0,0
-1.062,-0.112,-1.108,compass,-45.087,-0.0,-71.167,-0.863,0.336,-0.77,4.717,3.337884571642384,-0.318,39.19,2.681,23004.432,False,0.8645764060912601,2.680734716846318,2.35,0.027,-0.355,-9.84,0.001,39.19,48.14,True,0,1,0,0
-1.051,-0.112,-1.107,compass,-46.093,0.112,-71.819,-0.851,0.56,-0.73,4.717,3.2883429286801267,-0.369,39.139,2.681,23004.532,False,0.8340376415028368,2.6807204838070344,2.35,0.027,-0.355,-9.797,0.021,39.139,48.14,True,0,1,0,0
-1.035,-0.112,-1.104,compass,-45.584,-0.224,-72.394,-0.849,0.448,-0.73,4.737,3.25535937450561,-0.378,39.13,2.652,23004.632,False,0.7998499772827226,2.6515583420587663,2.35,-0.012,-0.395,-9.84,0.021,39.13,47.606,True,0,1,0,0
-1.015,-0.336,-1.102,compass,-47.606,0.112,-73.007,-0.85,0.671,-0.73,4.737,3.233915433809633,-0.681,38.827,2.652,23004.732,False,0.7627740268376803,2.651428598524146,2.34,-0.012,-0.395,-9.879,0.021,38.827,47.606,True,0,1,0,0
-1.0,-0.336,-1.099,compass,-39.972,-0.224,-73.459,-0.87,0.112,-0.81,4.757,3.156424971462237,-0.688,38.82,2.64,23004.832,False,0.7418721156175717,2.6397614655581627,2.34,-0.012,-0.434,-9.879,-0.008,38.82,48.722,True,0,1,0,0
-0.961,-0.336,-1.095,compass,-36.983,-0.224,-73.833,-0.917,-0.448,-0.81,4.757,3.051432746065326,-0.126,39.382,2.64,23004.932,False,0.7468703169319518,2.6399456573248115,2.34,-0.051,-0.434,-9.914,-0.008,39.382,48.722,True,0,1,0,0
-0.945,-0.448,-1.09,compass,-39.27,-0.224,-73.61,-0.955,-0.112,-0.81,4.817,2.987386904957967,-0.0,39.508,2.64,23005.032,False,0.7584435309298397,2.639951999912991,2.34,-0.051,-0.469,-9.914,-0.008,39.508,48.722,True,0,1,0,0
-0.925,-0.336,-1.085,compass,-38.205,0.112,-72.939,-0.983,-0.224,-0.71,4.817,2.935505659152925,-0.061,39.447,2.589,23005.132,False,0.7679767940989183,2.5894065294639255,2.34,-0.09,-0.469,-9.918,0.026,39.447,48.865,True,0,1,0,0
-0.91,-0.224,-1.08,compass,-37.739,-0.112,-72.575,-1.003,-0.224,-0.71,4.777,2.883068956667406,-0.112,39.396,2.683,23005.232,False,0.8082233722828419,2.682714829749568,2.34,-0.09,-0.434,-9.918,0.026,39.396,48.515,True,0,1,0,0
-0.893,0.0,-1.074,compass,-37.42,-0.112,-71.773,-1.015,-0.112,-0.83,4.777,2.8613547230120795,-0.166,39.342,2.683,23005.332,False,0.8410194895053154,2.682708716438719,2.34,-0.09,-0.434,-9.918,-0.036,39.342,48.515,True,0,1,0,0
-0.882,0.112,-1.068,compass,-35.781,-0.224,-70.733,-1.026,-0.336,-0.83,4.737,2.8327182714961814,-0.211,39.297,2.613,23005.432,False,0.8621035461023788,2.612718319241346,2.34,-0.09,-0.395,-9.918,-0.036,39.297,48.472,True,0,1,0,0
-0.882,0.224,-1.063,compass,-37.682,0.336,-69.436,-1.025,0.112,-0.83,4.737,2.8459258049919294,-0.248,39.26,2.613,23005.532,False,0.9164478935201041,2.6127114426331617,2.34,-0.09,-0.434,-9.918,-0.036,39.26,48.472,True,0,1,0,0
-0.899,0.448,-1.058,compass,-34.35,-0.224,-68.62,-1.01,-0.336,-0.75,4.518,2.807893069769758,-0.286,39.222,2.578,23005.632,False,0.9375209369453024,2.577711995329145,2.33,-0.051,-0.355,-9.879,-0.006,39.222,47.631,True,0,1,0,0
-0.901,0.56,-1.053,compass,-34.544,-0.112,-67.568,-0.994,-0.224,-0.75,4.518,2.788740051538662,-0.329,39.179,2.578,23005.732,False,0.9805168215434961,2.5777014017016593,2.33,-0.051,-0.395,-9.875,-0.006,39.179,47.631,True,0,1,0,0
-0.937,0.56,-1.05,compass,-36.891,-0.0,-67.169,-0.928,0.224,-0.73,4.399,2.758405696041126,-0.416,39.092,2.712,23005.832,False,1.0467217063951675,2.7118085135863557,2.33,-0.051,-0.355,-9.879,0.004,39.092,47.926,True,0,1,0,0
-0.958,0.448,-1.047,compass,-34.891,-0.0,-67.167,-0.882,-0.224,-0.73,4.399,2.6938441428954296,-0.452,39.056,2.712,23005.932,False,1.0467873002563317,2.711795434992655,2.33,-0.012,-0.316,-9.875,0.004,39.056,47.926,True,0,1,0,0
-0.969,0.336,-1.045,compass,-35.324,-0.112,-66.419,-0.848,-0.224,-0.73,4.379,2.6459431108094353,-0.496,39.012,2.531,23006.032,False,1.0071855625530737,2.5309931942536563,2.33,-0.012,-0.355,-9.875,0.004,39.012,48.365,True,0,1,0,0
-0.99,0.224,-1.043,compass,-34.478,-0.0,-65.987,-0.825,-0.448,-0.79,4.379,2.582111865849577,-0.526,38.982,2.531,23006.132,False,1.0248660680216146,2.5309812513804344,2.33,-0.012,-0.355,-9.875,-0.016,38.982,48.365,True,0,1,0,0
-0.99,0.224,-1.041,compass,-37.658,0.112,-66.245,-0.802,0.112,-0.79,4.359,2.54084764908372,-0.548,38.96,2.731,23006.232,False,1.0951741031901963,2.731195113854511,2.33,-0.012,-0.395,-9.879,-0.016,38.96,48.438,True,0,1,0,0
-1.003,-0.112,-1.04,compass,-37.213,-0.0,-67.275,-0.797,-0.224,-0.77,4.359,2.462873451137023,-0.592,38.916,2.731,23006.333,False,1.0496517804527445,2.731174271728571,2.33,0.027,-0.395,-9.836,-0.004,38.916,48.438,True,0,1,0,0
-1.008,-0.224,-1.039,compass,-46.137,-0.0,-67.891,-0.809,0.0,-0.77,4.419,2.4559978518840686,-0.621,38.887,2.593,23006.433,False,0.97099531258642,2.5931437969334543,2.33,0.027,-0.434,-9.836,-0.004,38.887,48.147,True,0,1,0,0
-1.003,-0.224,-1.038,compass,-45.001,-0.112,-69.076,-0.818,-0.224,-0.73,4.419,2.4468245215635425,-0.637,38.871,2.593,23006.533,False,0.9216593420781467,2.5931359796251505,2.31,0.027,-0.434,-9.836,0.015,38.871,48.147,True,0,1,0,0
-0.999,-0.224,-1.037,compass,-47.685,0.112,-70.022,-0.849,0.336,-0.73,4.538,2.5076802098371314,-0.637,38.871,2.683,23006.633,False,0.9129293158160849,2.6825541270301185,2.31,-0.012,-0.434,-9.879,0.015,38.871,48.33,True,0,1,0,0
-1.0,-0.448,-1.036,compass,-46.151,0.336,-71.877,-0.871,-0.224,-0.79,4.538,2.508422737382828,-0.66,38.848,2.683,23006.733,False,0.8308170306693891,2.6825421907620997,2.31,-0.051,-0.395,-9.875,-0.017,38.848,48.33,True,0,1,0,0
-0.989,-0.448,-1.035,compass,-47.68,0.336,-72.756,-0.904,0.112,-0.79,4.717,2.576605580156229,-0.654,38.854,2.667,23006.833,False,0.7879854579679701,2.6669943229096384,2.31,-0.051,-0.395,-9.875,-0.017,38.854,48.457,True,0,1,0,0
-0.985,-0.448,-1.033,compass,-46.64,0.112,-73.836,-0.932,-0.112,-0.79,4.717,2.617704178412747,-0.818,38.69,2.667,23006.933,False,0.7346646908862082,2.666896050253914,2.31,-0.051,-0.395,-9.914,-0.017,38.69,48.457,True,0,1,0,0
-0.979,-0.448,-1.031,compass,-47.015,0.448,-73.752,-0.979,0.0,-0.79,5.056,2.7406386021368174,-0.788,38.72,2.586,23007.033,False,0.7185098846530743,2.5852753809864133,2.31,-0.051,-0.355,-9.918,-0.016,38.72,47.834,True,0,1,0,0
-0.991,-0.336,-1.03,compass,-45.0,0.112,-73.867,-1.014,-0.336,-0.79,5.056,2.820197351674696,-0.707,38.801,2.586,23007.134,False,0.7173774041054712,2.5853232926403815,2.31,-0.09,-0.355,-9.914,-0.016,38.801,47.834,True,0,1,0,0
-1.003,-0.224,-1.029,compass,-45.483,0.112,-73.161,-1.048,-0.112,-0.77,5.215,2.9516135374600414,-0.641,38.867,2.488,23007.234,False,0.7221568598297283,2.4881643359109438,2.31,-0.09,-0.355,-9.914,-0.004,38.867,47.606,True,0,1,0,0
-1.019,-0.112,-1.029,compass,-43.523,0.448,-72.65,-1.073,-0.448,-0.77,5.215,3.0349414636681082,-0.59,38.918,2.488,23007.334,False,0.7447230498106088,2.488187948606075,2.31,-0.09,-0.395,-9.918,-0.004,38.918,47.606,True,0,1,0,0
-1.02,0.112,-1.029,compass,-44.07,0.336,-71.858,-1.096,-0.112,-0.77,5.295,3.1512544142602854,-0.531,38.977,2.527,23007.434,False,0.790961586353425,2.527091489291321,2.31,-0.051,-0.355,-9.918,-0.004,38.977,47.865,True,0,1,0,0
-1.022,0.224,-1.029,compass,-43.616,0.112,-71.119,-1.104,-0.112,-0.77,5.295,3.2496497484511155,-0.449,39.059,2.527,23007.534,False,0.8236327956663557,2.5271223357493255,2.29,-0.051,-0.395,-9.875,-0.004,39.059,47.865,True,0,1,0,0
-1.011,0.224,-1.028,compass,-38.225,0.112,-70.387,-1.073,0.224,-0.77,5.155,3.3022717519991325,-0.345,39.163,2.607,23007.634,False,0.8831815463116041,2.6068567986727964,2.29,-0.051,-0.355,-9.879,-0.004,39.163,48.094,True,0,1,0,0
-1.006,0.336,-1.027,compass,-36.787,-0.0,-69.437,-1.039,0.0,-0.71,5.155,3.326835084955275,-0.307,39.201,2.607,23007.734,False,0.9232434437571372,2.60686668367561,2.29,-0.051,-0.395,-9.875,0.017,39.201,48.094,True,0,1,0,0
-1.007,0.336,-1.027,compass,-38.359,0.224,-68.819,-1.002,0.336,-0.71,4.757,3.2834597171642637,-0.262,39.246,2.58,23007.834,False,0.9393791659923197,2.5796611093158344,2.29,-0.012,-0.355,-9.875,0.017,39.246,48.438,True,0,1,0,0
-1.007,0.56,-1.026,compass,-36.417,-0.112,-67.984,-0.959,0.112,-0.71,4.757,3.246245965646181,-0.223,39.285,2.58,23007.934,False,0.973929404883428,2.5796684343296974,2.29,-0.051,-0.395,-9.875,0.017,39.285,48.438,True,0,1,0,0
-1.003,0.448,-1.026,compass,-37.929,-0.224,-67.774,-0.908,0.336,-0.81,4.499,3.1651926939314965,-0.187,39.321,2.615,23008.034,False,0.995676275961995,2.614666081050782,2.29,-0.051,-0.434,-9.875,-0.018,39.321,48.239,True,0,1,0,0
-1.0,0.448,-1.025,compass,-36.768,-0.224,-67.569,-0.858,0.112,-0.81,4.499,3.082715771768436,-0.162,39.346,2.615,23008.134,False,1.0036991247777554,2.6146696039512998,2.29,-0.051,-0.434,-9.875,-0.018,39.346,48.239,True,0,1,0,0
-0.984,0.448,-1.024,compass,-37.926,-0.448,-67.639,-0.812,0.336,-0.81,4.26,2.993651638549311,-0.148,39.36,2.582,23008.234,False,0.9872261428971606,2.5816234173189074,2.29,-0.051,-0.395,-9.914,-0.018,39.36,47.639,True,0,1,0,0
-0.985,0.448,-1.022,compass,-35.44,-0.112,-67.813,-0.775,-0.112,-0.79,4.26,2.8906250149533497,-0.116,39.392,2.582,23008.334,False,0.9799157557185156,2.5816267132542596,2.29,-0.051,-0.395,-9.914,-0.009,39.392,47.639,True,0,1,0,0
-0.964,0.336,-1.021,compass,-34.509,-0.0,-68.562,-0.739,-0.336,-0.79,4.16,2.752868763432883,-0.071,39.437,2.646,23008.435,False,0.9725219711046388,2.645781952141251,2.28,-0.051,-0.395,-9.914,-0.009,39.437,48.046,True,0,1,0,0
-0.963,0.224,-1.019,compass,-35.666,-0.0,-69.086,-0.696,-0.224,-0.85,4.16,2.6401956532061783,-0.011,39.497,2.646,23008.535,False,0.9508288519053771,2.645783953839754,2.28,-0.012,-0.355,-9.914,-0.038,39.497,48.046,True,0,1,0,0
-0.966,-0.112,-1.017,compass,-51.619,0.112,-70.619,-0.703,-0.224,-0.85,4.16,2.5518139189063698,0.027,39.535,2.576,23008.635,False,0.8608948545831908,2.5757997175369174,2.28,-0.012,-0.355,-9.914,-0.038,39.535,48.978,True,0,1,0,0
-0.97,0.0,-1.016,compass,-51.481,-0.0,-72.327,-0.717,-0.112,-0.75,4.16,2.5212191594278552,0.055,39.563,2.576,23008.735,False,0.7877621107713733,2.5757987991718867,2.28,-0.012,-0.355,-9.914,0.016,39.563,48.978,True,0,1,0,0
-0.976,-0.336,-1.015,compass,-55.004,0.112,-74.357,-0.752,0.224,-0.75,4.18,2.542926124229968,0.07,39.578,2.574,23008.835,False,0.6990816926561783,2.5738540660173697,2.28,-0.012,-0.355,-9.875,0.016,39.578,47.94,True,0,1,0,0
-0.979,-0.448,-1.014,compass,-54.721,-0.0,-76.901,-0.803,0.0,-0.75,4.18,2.5561640141530915,0.076,39.584,2.574,23008.935,False,0.5875112452450028,2.573853742545869,2.28,0.027,-0.355,-9.879,0.016,39.584,47.94,True,0,1,0,0
-0.981,-0.783,-1.013,compass,-58.727,0.336,-79.187,-0.87,0.448,-0.81,4.18,2.603980374234092,0.081,39.589,2.566,23009.035,False,0.4848774623582139,2.5660774223418876,2.28,-0.012,-0.395,-9.879,-0.006,39.589,48.442,True,0,1,0,0
-0.98,-0.783,-1.012,compass,-57.831,0.112,-81.705,-0.929,0.224,-0.81,4.18,2.640286660057251,0.073,39.581,2.566,23009.135,False,0.372645867411422,2.5660778902560497,2.28,-0.012,-0.395,-9.84,-0.006,39.581,48.442,True,0,1,0,0
-0.977,-0.895,-1.011,compass,-59.913,0.224,-83.758,-1.005,0.56,-0.81,4.16,2.702493254752238,0.065,39.573,2.551,23009.235,False,0.2789283520965501,2.550526338267317,2.28,-0.012,-0.355,-9.836,-0.006,39.573,48.68,True,0,1,0,0
-0.981,-0.895,-1.01,compass,-58.598,-0.112,-86.06,-1.077,0.224,-0.79,4.16,2.735022975946052,0.057,39.565,2.551,23009.335,False,0.1762630568169974,2.550526716496316,2.27,-0.012,-0.395,-9.879,0.001,39.565,48.68,True,0,1,0,0
-0.988,-0.783,-1.009,compass,-55.893,-0.0,-88.236,-1.2,-0.224,-0.79,4.18,2.740543627889658,0.018,39.526,2.521,23009.435,False,0.07702632347938336,2.5213678812034406,2.27,-0.051,-0.355,-9.879,0.001,39.526,48.4,True,0,1,0,0
-0.991,-0.448,-1.009,compass,-53.696,-0.0,-89.566,-1.229,-0.224,-0.73,4.18,2.7597405811101288,-0.005,39.503,2.521,23009.535,False,0.01787245510764373,2.521367990312851,2.27,-0.129,-0.469,-9.918,0.031,39.503,48.4,True,0,1,0,0
-0.998,-0.336,-1.008,compass,-34.338,0.112,-90.27,-1.248,-0.336,-0.73,4.14,2.7112441908731357,-0.03,39.478,2.652,23009.635,False,-0.01442061352660698,2.6516156425668798,2.27,-0.129,-0.434,-9.918,0.031,39.478,49.218,True,0,1,0,0
-1.0,-0.112,-1.008,compass,-32.618,-0.336,-89.587,-1.254,-0.448,-0.73,4.14,2.6456739405760294,-0.05,39.458,2.652,23009.735,False,0.016909296250915272,2.651615007046203,2.27,-0.129,-0.469,-9.957,0.031,39.458,49.218,True,0,1,0,0
-1.002,0.336,-1.008,compass,-31.355,-0.0,-87.809,-1.238,-0.336,-0.79,3.941,2.577684433330867,-0.058,39.45,2.609,23009.835,False,0.09773596823848692,2.6088466540897612,2.27,-0.129,-0.469,-9.957,0.008,39.45,48.588,True,0,1,0,0
-1.012,0.448,-1.008,compass,-30.907,-0.224,-85.437,-1.205,-0.336,-0.79,3.941,2.5085829023238233,-0.064,39.444,2.609,23009.935,False,0.20579381783268166,2.6088463737050116,2.27,-0.09,-0.395,-9.918,0.008,39.444,48.588,True,0,1,0,0
-1.018,0.783,-1.008,compass,-30.775,0.112,-82.935,-1.158,-0.112,-0.79,3.663,2.4311656224735527,-0.063,39.445,2.57,23010.035,False,0.3147775656732116,2.569966446326421,2.27,-0.09,-0.395,-9.918,0.008,39.445,48.282,True,0,1,0,0
