imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-0.629,0.224,-1.011,compass,-16.636,-1.343,-28.643,-1.161,-0.671,6.77,6.549,1.3983541215740474,-25.869,43.398,5.216,22887.648,False,4.544860784898036,4.69308942910115,4.85,-0.164,-0.469,-9.801,-1.546,43.398,58.321,True,0,1,0,0
-0.649,0.336,-1.001,compass,-15.47,-0.895,-27.636,-1.151,-0.895,6.77,6.549,1.3928681611054359,-25.938,43.329,5.216,22887.748,False,4.593809758386995,4.6903722254682565,4.85,-0.129,-0.469,-9.797,-1.546,43.329,58.321,True,0,1,0,0
-0.659,0.336,-0.99,compass,-18.98,-0.783,-27.464,-1.139,-0.112,3.55,6.569,1.4450990861408306,-25.981,43.286,5.12,22887.848,False,4.521581141194133,4.603000525344754,4.85,-0.164,-0.469,-9.836,-2.464,43.286,57.612,True,0,1,0,0
-0.693,0.448,-0.981,compass,-17.835,-1.119,-27.362,-1.109,-0.336,3.55,6.569,1.4902277318921855,-26.04,43.227,5.12,22887.948,False,4.528756563239587,4.600704918779527,4.85,-0.129,-0.395,-9.879,-2.464,43.227,57.612,True,0,1,0,0
-0.722,0.56,-0.974,compass,-17.572,-1.007,-28.259,-1.089,-0.336,2.05,6.27,1.46162854458876,-26.077,43.19,5.19,22888.048,False,4.555285999602255,4.662121535521638,4.93,-0.129,-0.355,-9.875,-2.967,43.19,57.042,True,0,1,0,0
-0.772,0.56,-0.968,compass,-15.508,-0.671,-28.621,-1.061,-0.783,2.05,6.27,1.42175316478997,-26.122,43.145,5.19,22888.148,False,4.541638469548114,4.660312706870587,4.93,-0.129,-0.395,-9.918,-2.967,43.145,57.042,True,0,1,0,0
-0.825,0.783,-0.963,compass,-13.363,-0.56,-28.557,-1.023,-0.336,2.05,5.991,1.3897803623112983,-26.18,43.087,5.117,22888.248,False,4.4809535073124565,4.591696596333392,4.93,-0.051,-0.277,-9.914,-2.967,43.087,56.324,True,0,1,0,0
-0.885,0.671,-0.961,compass,-13.491,-0.448,-27.905,-0.983,-0.336,1.82,5.991,1.348979787679159,-26.241,43.026,5.117,22888.348,False,4.509629252676133,4.5893055015329,4.93,-0.012,-0.316,-9.914,-2.747,43.026,56.324,True,0,1,0,0
-1.04,0.448,-0.963,compass,-11.458,-0.783,-26.813,-0.896,-0.783,1.82,5.872,1.2438002753799056,-26.441,42.826,5.148,22888.448,False,4.578767443991309,4.609230528298678,4.93,-0.012,-0.277,-9.918,-2.747,42.826,56.153,True,0,1,0,0
-1.106,0.336,-0.968,compass,-13.848,-1.343,-25.549,-0.853,-0.336,1.82,5.872,1.1595448959160413,-26.546,42.721,5.148,22888.548,False,4.629613918288254,4.605030905649601,4.93,0.027,-0.242,-9.914,-2.747,42.721,56.153,True,0,1,0,0
-1.162,0.112,-0.973,compass,-14.157,-1.231,-24.646,-0.822,-0.336,2.05,5.952,1.0699667551523802,-26.648,42.619,5.218,22888.648,False,4.728044791847387,4.66345262250905,4.93,0.027,-0.242,-9.875,-2.396,42.619,56.055,True,0,1,0,0
-1.245,-0.112,-0.982,compass,-14.449,-0.783,-24.001,-0.802,-0.336,2.05,5.952,0.9740394197260194,-26.775,42.492,5.218,22888.748,False,4.751942227614455,4.658248308793305,4.93,-0.051,-0.316,-9.84,-2.396,42.492,56.055,True,0,1,0,0
-1.314,-0.224,-0.992,compass,-14.618,-0.671,-23.489,-0.804,-0.336,2.05,6.031,0.9284162711004911,-26.843,42.424,5.107,22888.848,False,4.670890476452039,4.556589952415445,4.93,-0.051,-0.316,-9.84,-2.396,42.424,55.83,True,0,1,0,0
-1.37,-0.224,-1.003,compass,-15.191,-0.671,-23.22,-0.811,-0.224,1.12,6.031,0.8965001133916931,-26.909,42.358,5.107,22888.948,False,4.681511914578862,4.553944115976864,4.88,-0.09,-0.277,-9.797,-2.466,42.358,55.83,True,0,1,0,0
-1.391,-0.448,-1.015,compass,-17.205,-0.448,-23.101,-0.847,0.112,1.12,6.19,0.9191499818350741,-26.994,42.273,4.986,22889.049,False,4.575394579458767,4.443127395146405,4.88,-0.129,-0.316,-9.801,-2.466,42.273,55.982,True,0,1,0,0
-1.411,-0.448,-1.026,compass,-17.205,-0.448,-23.547,-0.899,0.112,-1.24,6.19,0.9382275445460033,-27.023,42.244,4.986,22889.149,False,4.561525811948379,4.441975455463034,4.88,-0.09,-0.316,-9.836,-3.403,42.244,55.982,True,0,1,0,0
-1.405,-0.224,-1.038,compass,-18.98,-0.224,-24.627,-0.961,0.56,-1.24,6.29,1.0289988816676652,-27.008,42.259,4.953,22889.249,False,4.495408879306819,4.4131055835058,4.88,-0.09,-0.242,-9.84,-3.403,42.259,55.364,True,0,1,0,0
-1.333,-0.336,-1.047,compass,-19.162,-0.224,-26.266,-1.065,0.56,-1.24,6.29,1.0914177910190888,-26.936,42.331,4.953,22889.349,False,4.437968471996185,4.415952124995205,4.88,-0.09,-0.316,-9.836,-3.403,42.331,55.364,True,0,1,0,0
-1.298,-0.224,-1.054,compass,-19.437,-0.112,-28.456,-1.11,0.671,-3.0,6.409,1.1537644982911994,-26.893,42.374,5.122,22889.449,False,4.5016043829978765,4.568468832789479,4.88,-0.09,-0.242,-9.879,-3.648,42.374,54.966,True,0,1,0,0
-1.26,-0.224,-1.06,compass,-18.405,-0.224,-30.517,-1.148,0.448,-3.0,6.409,1.1962887395613533,-26.834,42.433,5.122,22889.549,False,4.41330847897208,4.5708329185542205,4.88,-0.051,-0.277,-9.914,-3.648,42.433,54.966,True,0,1,0,0
-1.221,-0.112,-1.065,compass,-17.187,0.224,-31.615,-1.164,0.224,-3.0,6.469,1.29101472736837,-26.782,42.485,4.924,22889.649,False,4.195540017104988,4.395925967298447,4.88,-0.09,-0.316,-9.836,-3.648,42.485,54.258,True,0,1,0,0
-1.186,0.0,-1.069,compass,-19.053,-0.224,-32.448,-1.171,0.671,-3.69,6.469,1.3955503094193933,-26.745,42.522,4.924,22889.749,False,4.158441815506531,4.397357028064532,4.88,-0.09,-0.277,-9.918,-3.513,42.522,54.258,True,0,1,0,0
-1.139,0.112,-1.071,compass,-17.828,-0.112,-32.583,-1.166,0.448,-3.69,6.668,1.5090007560970409,-26.752,42.515,4.979,22889.849,False,4.197180538398252,4.44568392771447,4.88,-0.09,-0.355,-9.914,-3.513,42.515,54.654,True,0,1,0,0
-1.108,0.224,-1.072,compass,-19.586,-0.0,-32.736,-1.164,0.895,-3.75,6.668,1.6288095780053966,-26.753,42.514,4.979,22889.949,False,4.189510498135997,4.445666038636004,4.88,-0.09,-0.355,-9.914,-3.192,42.514,54.654,True,0,1,0,0
-1.077,0.224,-1.072,compass,-17.18,-0.0,-32.578,-1.161,0.336,-3.75,6.708,1.7108037514142542,-26.747,42.52,4.959,22890.049,False,4.180374447206228,4.428543104285332,4.88,-0.09,-0.395,-9.918,-3.192,42.52,54.954,True,0,1,0,0
-1.052,0.0,-1.072,compass,-15.5,-0.112,-32.323,-1.155,-0.112,-3.75,6.708,1.7317428478212278,-26.753,42.514,4.959,22890.149,False,4.191624894913974,4.428277456369787,4.88,-0.051,-0.434,-9.914,-3.192,42.514,54.954,True,0,1,0,0
-0.987,0.112,-1.069,compass,-27.103,-0.448,-33.548,-1.143,0.56,-3.81,6.608,1.8033696623944595,-26.767,42.5,4.887,22890.249,False,4.0733323738591,4.363517070991919,4.88,-0.012,-0.434,-9.879,-2.892,42.5,54.495,True,0,1,0,0
-0.969,-0.112,-1.066,compass,-25.702,-0.336,-35.926,-1.135,0.112,-3.81,6.608,1.8269025788449178,-26.767,42.5,4.887,22890.349,False,3.957728901108398,4.363511743222409,4.88,-0.012,-0.395,-9.918,-2.892,42.5,54.495,True,0,1,0,0
-0.954,-0.224,-1.063,compass,-26.433,-0.56,-39.691,-1.133,0.224,-3.98,6.509,1.82989297267254,-26.777,42.49,4.965,22890.45,False,3.8202873402828526,4.432577160373181,4.88,-0.051,-0.434,-9.914,-2.685,42.49,53.659,True,0,1,0,0
-0.934,-0.224,-1.059,compass,-24.965,-0.0,-43.325,-1.141,-0.112,-3.98,6.509,1.8256381487547293,-26.777,42.49,4.965,22890.55,False,3.6116848506862307,4.432559062142782,4.88,-0.129,-0.395,-9.879,-2.685,42.49,53.659,True,0,1,0,0
-0.923,-0.224,-1.055,compass,-24.965,-0.0,-46.414,-1.152,-0.112,-4.0,6.409,1.814770931424894,-26.775,42.492,4.907,22890.65,False,3.3827814789405033,4.380575328939043,4.88,-0.129,-0.395,-9.918,-2.427,42.492,54.023,True,0,1,0,0
-0.919,-0.224,-1.051,compass,-26.455,0.336,-48.967,-1.162,0.224,-4.0,6.409,1.8304469777699581,-26.762,42.505,4.907,22890.75,False,3.221783258337336,4.381068772559673,4.88,-0.129,-0.316,-9.914,-2.427,42.505,54.023,True,0,1,0,0
-0.918,-0.112,-1.047,compass,-23.725,0.336,-50.912,-1.178,-0.336,-4.02,6.409,1.8470358364658244,-26.747,42.52,4.817,22890.85,False,3.0385312655387042,4.301800377496846,4.89,-0.051,-0.355,-9.918,-2.195,42.52,53.671,True,0,1,0,0
-0.926,0.0,-1.043,compass,-25.974,0.224,-52.07,-1.197,0.224,-4.02,6.409,1.8997098839607764,-26.754,42.513,4.817,22890.95,False,2.9617724268815318,4.301543873140404,4.89,-0.012,-0.316,-9.914,-2.195,42.513,53.671,True,0,1,0,0
-0.933,-0.224,-1.04,compass,-26.992,0.448,-55.186,-1.216,0.336,-4.02,6.25,1.9000965629490896,-26.776,42.491,4.955,22891.05,False,2.828289851508117,4.423921975345006,4.89,-0.012,-0.277,-9.879,-2.195,42.491,52.757,True,0,1,0,0
-0.962,-0.112,-1.037,compass,-25.741,0.336,-57.671,-1.232,0.112,-4.06,6.25,1.9013480065440076,-26.898,42.369,4.955,22891.15,False,2.642409945211656,4.419163041239455,4.89,-0.051,-0.316,-9.879,-1.988,42.369,52.757,True,0,1,0,0
-0.987,-0.448,-1.036,compass,-27.485,0.671,-60.144,-1.236,0.336,-4.06,6.31,1.8703384273803567,-26.964,42.303,5.039,22891.25,False,2.49842378738477,4.491084242191369,4.89,-0.09,-0.355,-9.914,-1.988,42.303,54.082,True,0,1,0,0
-1.005,-0.224,-1.035,compass,-25.977,0.112,-61.843,-1.244,0.112,-4.02,6.31,1.8554631748455848,-27.001,42.266,5.039,22891.35,False,2.367545540872472,4.489587739961147,4.89,-0.09,-0.355,-9.875,-1.77,42.266,54.082,True,0,1,0,0
-1.025,-0.336,-1.035,compass,-25.199,0.112,-62.699,-1.258,-0.112,-4.02,6.449,1.857827417086151,-27.001,42.266,4.981,22891.45,False,2.2764691502712444,4.43762798541074,4.89,-0.09,-0.395,-9.879,-1.77,42.266,53.887,True,0,1,0,0
-1.05,-0.224,-1.035,compass,-27.917,0.56,-63.314,-1.303,0.448,-4.02,6.589,1.8816828157639869,-26.979,42.288,4.87,22891.55,False,2.2318462223136,4.438493399246289,4.89,-0.051,-0.355,-9.879,-1.593,42.288,53.818,True,0,1,0,0
-1.05,-0.224,-1.035,compass,-24.474,0.56,-62.764,-1.303,-0.224,-4.02,6.589,1.9271142419632723,-26.936,42.331,4.87,22891.65,False,2.2275187027505696,4.341438087927954,4.89,-0.051,-0.355,-9.879,-1.593,42.331,53.818,True,0,1,0,0
-1.081,0.112,-1.038,compass,-23.339,0.336,-61.155,-1.306,-0.336,-4.02,6.608,2.0118402061861076,-26.913,42.354,4.971,22891.75,False,2.399371527605733,4.342297744850796,4.81,-0.051,-0.316,-9.918,-1.593,42.37,54.166,True,0,1,0,0
-1.081,0.112,-1.038,compass,-23.339,0.336,-61.155,-1.306,-0.336,-4.04,6.608,2.0118402061861076,-26.897,42.37,4.971,22891.85,False,2.399371527605733,4.4330581628847865,4.81,-0.051,-0.316,-9.918,-1.44,42.37,54.166,True,0,1,0,0
-1.092,0.0,-1.039,compass,-24.036,0.671,-60.538,-1.295,-0.224,-4.04,6.429,2.0224274255087513,-26.868,42.399,4.763,22891.95,False,2.4475511956956035,4.434196108127139,4.81,-0.051,-0.355,-9.879,-1.44,42.399,53.376,True,0,1,0,0
-1.113,0.112,-1.041,compass,-17.803,0.783,-58.901,-1.273,-0.224,-4.0,6.429,2.0332678362628673,-26.821,42.446,4.763,22892.05,False,2.464691723352965,4.250425978032889,4.81,-0.09,-0.355,-9.875,-1.276,42.446,53.376,True,0,1,0,0
-1.13,0.336,-1.047,compass,-18.982,0.448,-55.914,-1.221,0.112,-4.0,6.171,1.9819559426010092,-26.798,42.469,4.926,22892.251,False,2.764774218269035,4.397059099662888,4.81,-0.09,-0.355,-9.875,-1.276,42.469,53.657,True,0,1,0,0
-1.13,0.336,-1.047,compass,-18.982,0.448,-55.914,-1.221,0.112,-4.0,6.171,1.9819559426010092,-26.798,42.469,4.926,22892.251,False,2.764774218269035,4.397059099662888,4.81,-0.09,-0.355,-9.875,-1.276,42.469,53.657,True,0,1,0,0
-1.146,0.448,-1.052,compass,-17.726,0.671,-53.564,-1.164,-0.112,-4.0,5.932,1.8425612797301545,-26.73,42.537,4.856,22892.451,False,2.889893692231551,4.337169315156063,4.81,-0.129,-0.395,-9.879,-1.149,42.537,54.034,True,0,1,0,0
-1.146,0.448,-1.052,compass,-17.726,0.671,-53.564,-1.164,-0.112,-4.0,5.932,1.8425612797301545,-26.73,42.537,4.856,22892.451,False,2.889893692231551,4.337169315156063,4.81,-0.129,-0.395,-9.879,-1.149,42.537,54.034,True,0,1,0,0
-1.149,0.448,-1.055,compass,-17.185,0.671,-52.22,-1.134,-0.224,-4.06,5.792,1.7654875312635745,-26.67,42.597,4.866,22892.551,False,2.9825427846202675,4.339467442933923,4.81,-0.051,-0.395,-9.875,-1.062,42.597,53.945,True,0,1,0,0
-1.154,0.448,-1.058,compass,-19.338,0.56,-51.508,-1.111,0.224,-4.06,5.792,1.692222152034626,-26.616,42.651,4.866,22892.651,False,3.0371676127706095,4.350200414631604,4.81,-0.012,-0.355,-9.875,-1.062,42.651,53.945,True,0,1,0,0
-1.16,0.112,-1.061,compass,-19.368,0.448,-51.884,-1.087,0.112,-4.0,5.792,1.5991441304135718,-26.556,42.711,5.008,22892.751,False,3.01334946924336,4.3524909816477875,4.81,0.027,-0.434,-9.875,-0.926,42.711,53.01,True,0,1,0,0
-1.165,-0.112,-1.064,compass,-16.284,0.671,-54.971,-1.062,-0.56,-4.0,5.792,1.4707068796380025,-26.549,42.718,5.008,22892.851,False,2.8830754064157267,4.4797061176207125,4.81,0.027,-0.355,-9.879,-0.926,42.718,53.01,True,0,1,0,0
-1.202,-0.112,-1.068,compass,-18.044,0.895,-56.805,-1.042,-0.224,-4.0,5.772,1.3771393256011994,-26.479,42.788,4.909,22892.951,False,2.752602554990867,4.482427466460425,4.81,-0.051,-0.355,-9.879,-0.926,42.788,52.393,True,0,1,0,0
-1.256,-0.336,-1.079,compass,-17.833,0.895,-59.424,-1.007,-0.336,-4.08,5.772,1.2456722992985636,-26.411,42.856,4.909,22893.151,False,2.5071040242122526,4.396265914998234,4.81,-0.09,-0.355,-9.875,-0.861,42.856,52.393,True,0,1,0,0
-1.256,-0.336,-1.079,compass,-17.833,0.895,-59.424,-1.007,-0.336,-4.08,5.792,1.2456722992985636,-26.411,42.856,4.808,22893.151,False,2.5071040242122526,4.396265914998234,4.81,-0.09,-0.355,-9.875,-0.861,42.856,52.897,True,0,1,0,0
-1.312,-0.112,-1.091,compass,-16.876,0.895,-57.502,-1.018,-0.448,-3.98,5.792,1.2085540452901802,-26.26,43.007,4.808,22893.352,False,2.596539052196069,4.3113624732115206,4.81,-0.09,-0.316,-9.836,-0.742,43.007,52.897,True,0,1,0,0
-1.312,-0.112,-1.091,compass,-16.876,0.895,-57.502,-1.018,-0.448,-3.98,5.792,1.2085540452901802,-26.26,43.007,4.901,22893.352,False,2.596539052196069,4.3113624732115206,4.81,-0.09,-0.316,-9.836,-0.742,43.007,52.688,True,0,1,0,0
-1.371,0.112,-1.107,compass,-14.188,0.895,-56.243,-1.036,-0.895,-4.06,5.792,1.1497208672923294,-26.049,43.218,4.901,22893.552,False,2.7419244126639533,4.403001257050075,4.81,-0.09,-0.242,-9.918,-0.71,43.218,52.688,True,0,1,0,0
-1.402,0.224,-1.116,compass,-17.49,0.671,-55.012,-1.04,-0.224,-4.06,5.772,1.168764829646484,-25.957,43.31,4.872,22893.652,False,2.8126564403206826,4.380208117554963,4.71,-0.09,-0.203,-9.879,-0.71,43.31,52.087,True,0,1,0,0
-1.438,0.224,-1.126,compass,-19.731,0.56,-54.194,-1.034,0.224,-4.06,5.772,1.2065059667096827,-25.891,43.376,4.872,22893.752,False,2.868557514226489,4.38269402751185,4.71,-0.012,-0.164,-9.918,-0.71,43.376,52.087,True,0,1,0,0
-1.509,0.224,-1.137,compass,-17.443,0.448,-55.143,-1.007,-0.224,-4.06,5.593,1.1884170055236614,-25.829,43.438,4.879,22893.852,False,2.806684490858673,4.3919645260849265,4.71,-0.012,-0.203,-9.879,-0.639,43.438,52.237,True,0,1,0,0
-1.561,0.336,-1.15,compass,-17.84,0.671,-55.403,-0.986,-0.112,-4.06,5.593,1.1880401079740064,-25.844,43.423,4.879,22893.952,False,2.7837670384171878,4.391425969015176,4.71,-0.012,-0.242,-9.879,-0.639,43.423,52.237,True,0,1,0,0
-1.576,0.224,-1.163,compass,-19.188,0.56,-56.107,-0.965,0.112,-4.06,5.454,1.1548831169009715,-25.843,43.424,4.85,22894.052,False,2.7150797258181156,4.365200945000227,4.71,-0.012,-0.242,-9.84,-0.639,43.424,53.338,True,0,1,0,0
-1.586,-0.112,-1.175,compass,-18.603,0.224,-58.748,-0.953,-0.112,-4.02,5.454,1.098317471808829,-25.849,43.418,4.85,22894.152,False,2.5243323411499223,4.364972741623701,4.71,0.027,-0.242,-9.836,-0.561,43.418,53.338,True,0,1,0,0
-1.58,-0.224,-1.188,compass,-21.819,0.336,-60.596,-0.956,0.448,-4.02,5.514,1.0796473396113928,-25.859,43.408,4.87,22894.252,False,2.3967328456941557,4.3821261159952,4.71,-0.012,-0.277,-9.84,-0.561,43.408,53.375,True,0,1,0,0
-1.573,-0.336,-1.199,compass,-18.404,0.56,-63.868,-0.958,-0.224,-4.04,5.514,1.0387774049915195,-25.859,43.408,4.87,22894.352,False,2.1494940201525776,4.3821212696609395,4.71,-0.051,-0.316,-9.84,-0.515,43.408,53.375,True,0,1,0,0
-1.541,-0.112,-1.209,compass,-22.679,0.336,-64.171,-0.971,0.671,-4.04,5.613,1.0639029158294493,-25.85,43.417,4.949,22894.452,False,2.1606188668611273,4.454162005511205,4.71,-0.051,-0.242,-9.875,-0.515,43.417,53.48,True,0,1,0,0
-1.499,-0.112,-1.218,compass,-21.539,0.448,-65.083,-0.98,0.448,-4.04,5.613,1.0833401053325595,-25.845,43.422,4.949,22894.552,False,2.0888746335976105,4.454378777278585,4.68,-0.09,-0.277,-9.879,-0.464,43.422,53.48,True,0,1,0,0
-1.457,0.0,-1.225,compass,-23.404,-0.112,-63.949,-0.99,0.895,-4.04,5.812,1.159409550522508,-25.836,43.431,4.963,22894.652,False,2.1830186948668433,4.466940386496212,4.68,-0.09,-0.277,-9.879,-0.464,43.431,53.757,True,0,1,0,0
-1.367,-0.112,-1.23,compass,-22.004,0.112,-64.028,-1.027,0.56,-4.0,5.812,1.202568534776823,-25.785,43.482,4.963,22894.752,False,2.1791751417370473,4.46887594909289,4.68,-0.09,-0.277,-9.918,-0.398,43.482,53.757,True,0,1,0,0
-1.306,-0.112,-1.232,compass,-25.75,0.112,-62.967,-1.044,1.343,-4.0,5.812,1.2808972262453748,-25.733,43.534,4.883,22894.852,False,2.226938039221797,4.399035564249537,4.68,-0.09,-0.277,-9.918,-0.398,43.534,54.524,True,0,1,0,0
-1.247,-0.112,-1.232,compass,-22.003,0.448,-63.079,-1.069,0.56,-4.0,5.812,1.3134374486260671,-25.659,43.608,4.883,22894.953,False,2.2211955545331072,4.401771512721767,4.68,-0.051,-0.316,-9.918,-0.398,43.608,54.524,True,0,1,0,0
-1.191,0.112,-1.231,compass,-27.12,0.448,-60.589,-1.078,1.007,-4.06,6.389,1.5001010736229343,-25.578,43.689,4.889,22895.053,False,2.41340011237964,4.410009241369341,4.68,-0.051,-0.355,-9.918,-0.378,43.689,54.66,True,0,1,0,0
-1.115,-0.112,-1.228,compass,-26.655,0.448,-59.611,-1.079,0.783,-4.06,6.389,1.625187695312484,-25.523,43.744,4.889,22895.153,False,2.4860686795693936,4.412021390079168,4.68,-0.09,-0.395,-9.879,-0.378,43.744,54.66,True,0,1,0,0
-1.049,-0.112,-1.222,compass,-26.682,0.448,-56.998,-1.084,0.895,-4.06,7.186,1.901824971763271,-25.465,43.802,4.821,22895.253,False,2.6387060827580613,4.352744842205668,4.68,-0.051,-0.395,-9.914,-0.378,43.802,54.735,True,0,1,0,0
-0.983,-0.112,-1.215,compass,-25.827,0.671,-55.216,-1.09,0.671,-4.02,7.186,2.110616934976442,-25.406,43.861,4.821,22895.353,False,2.763305174465875,4.354863329761254,4.68,-0.09,-0.434,-9.918,-0.327,43.861,54.735,True,0,1,0,0
-0.92,0.0,-1.206,compass,-25.046,0.56,-53.264,-1.101,0.56,-4.02,7.703,2.358339914217166,-25.354,43.913,4.959,22895.453,False,2.9791193018932547,4.481469384871577,4.68,-0.09,-0.508,-9.918,-0.327,43.913,54.971,True,0,1,0,0
-0.86,0.112,-1.196,compass,-23.645,0.224,-51.648,-1.103,0.224,-4.08,7.703,2.545071795389873,-25.308,43.959,4.959,22895.553,False,3.08938720787625,4.483164913488297,4.68,-0.051,-0.469,-9.875,-0.324,43.959,54.971,True,0,1,0,0
-0.748,0.112,-1.182,compass,-30.25,-0.112,-50.123,-1.106,0.448,-4.08,8.201,2.8552040877098683,-25.197,44.07,4.806,22895.653,False,3.0956872022305393,4.348307225860102,4.68,-0.012,-0.469,-9.84,-0.324,44.07,54.481,True,0,1,0,0
-0.71,0.112,-1.168,compass,-28.793,0.224,-49.359,-1.108,0.0,-4.06,8.201,3.079777998084254,-25.145,44.122,4.806,22895.753,False,3.1438477077727924,4.350185198177978,4.68,-0.051,-0.508,-9.875,-0.281,44.122,54.481,True,0,1,0,0
-0.661,0.0,-1.153,compass,-30.073,0.448,-48.965,-1.099,0.336,-4.06,8.4,3.312154062217288,-25.054,44.213,4.829,22895.853,False,3.1855849831409357,4.374532374110454,4.68,-0.051,-0.469,-9.875,-0.281,44.213,54.219,True,0,1,0,0
-0.634,0.112,-1.137,compass,-29.157,0.112,-48.853,-1.089,0.112,-4.06,8.4,3.4974302772782444,-24.986,44.281,4.829,22895.953,False,3.192715710086213,4.376979727033797,4.68,-0.09,-0.434,-9.879,-0.281,44.281,54.219,True,0,1,0,0
-0.618,-0.112,-1.122,compass,-28.47,0.448,-49.49,-1.09,-0.224,-4.0,8.46,3.5947141289615647,-24.91,44.357,5.008,22896.053,False,3.269319827231265,4.541858498075779,4.68,-0.051,-0.434,-9.875,-0.233,44.357,53.644,True,0,1,0,0
-0.625,0.0,-1.107,compass,-27.538,0.448,-49.977,-1.089,-0.448,-4.0,8.46,3.669967496946342,-24.835,44.432,5.008,22896.153,False,3.237286563889322,4.544632977185632,4.68,-0.09,-0.395,-9.879,-0.233,44.432,53.644,True,0,1,0,0
-0.632,0.112,-1.093,compass,-29.516,0.224,-49.901,-1.088,0.224,-4.0,8.36,3.7713092254240994,-24.76,44.507,4.87,22896.253,False,3.153204004176346,4.422063611518178,4.68,-0.129,-0.434,-9.879,-0.233,44.507,54.6,True,0,1,0,0
-0.66,0.112,-1.08,compass,-29.873,1.119,-49.981,-1.101,0.336,-4.0,8.36,3.862025564754002,-24.675,44.592,4.87,22896.353,False,3.1486531481458524,4.425070549071653,4.68,-0.09,-0.395,-9.996,-0.21,44.592,54.6,True,0,1,0,0
-0.694,0.112,-1.068,compass,-30.238,1.567,-50.511,-1.112,0.448,-4.0,8.28,3.9176181941612533,-24.584,44.683,4.959,22896.453,False,3.1721785074271516,4.509620850378295,4.65,-0.09,-0.395,-9.957,-0.21,44.683,54.301,True,0,1,0,0
-0.777,0.112,-1.059,compass,-26.933,0.783,-51.114,-1.15,-0.56,-4.04,8.28,3.9050466218220112,-24.41,44.857,4.959,22896.553,False,3.1368435878317675,4.515839661518258,4.65,-0.129,-0.395,-10.023,-0.209,44.857,54.301,True,0,1,0,0
-0.824,0.0,-1.052,compass,-23.459,0.56,-50.786,-1.155,-0.448,-4.04,8.3,3.902462287510153,-24.341,44.926,4.829,22896.653,False,3.0743732542345423,4.399653606145206,4.65,-0.09,-0.434,-9.996,-0.209,44.926,54.535,True,0,1,0,0
-0.877,0.112,-1.047,compass,-26.316,1.119,-50.145,-1.157,0.448,-4.04,8.3,3.9516541801461895,-24.274,44.993,4.829,22896.753,False,3.1145517715092286,4.401979149088517,4.65,-0.051,-0.434,-9.992,-0.209,44.993,54.535,True,0,1,0,0
-0.924,0.224,-1.043,compass,-28.341,1.007,-49.647,-1.161,1.119,-4.04,8.181,4.0184520555867165,-24.22,45.047,4.813,22896.854,False,3.134686257747107,4.389663421703258,4.65,-0.012,-0.316,-10.027,-0.188,45.047,54.439,True,0,1,0,0
-0.982,0.112,-1.041,compass,-23.659,0.783,-49.371,-1.154,-0.336,-4.04,8.181,3.979342542151863,-24.168,45.099,4.813,22896.954,False,3.1508745829215865,4.391442432669397,4.65,-0.051,-0.434,-9.953,-0.188,45.099,54.439,True,0,1,0,0
-1.052,0.112,-1.042,compass,-21.247,0.448,-49.036,-1.141,-1.007,-4.1,8.121,3.8857801202345716,-24.12,45.147,4.872,22897.054,False,3.209267620322523,4.446326649168902,4.65,-0.09,-0.434,-9.918,-0.199,45.147,54.389,True,0,1,0,0
-1.115,0.224,-1.044,compass,-21.494,0.783,-48.289,-1.13,-0.895,-4.1,8.121,3.8196513897434934,-24.068,45.199,4.872,22897.154,False,3.2559410065568244,4.448124699986046,4.65,-0.09,-0.395,-9.879,-0.199,45.199,54.389,True,0,1,0,0
-1.182,0.224,-1.048,compass,-20.563,1.007,-47.805,-1.127,-1.119,-4.02,7.902,3.6896434055094236,-23.998,45.269,4.951,22897.254,False,3.3405330559420054,4.523363093865534,4.65,-0.051,-0.355,-9.84,-0.139,45.269,54.546,True,0,1,0,0
-1.251,-0.112,-1.054,compass,-23.972,1.567,-47.496,-1.13,-0.336,-4.02,7.902,3.5885876686491605,-23.9,45.367,4.951,22897.354,False,3.3617646664491825,4.526816510084311,4.61,-0.09,-0.355,-9.836,-0.139,45.367,54.546,True,0,1,0,0
-1.377,-0.224,-1.064,compass,-16.843,1.567,-46.657,-1.141,-0.895,-4.18,7.803,3.4645799084048114,-23.725,45.542,4.848,22897.454,False,3.348434450264881,4.438582415012318,4.61,-0.012,-0.242,-9.762,-0.204,45.542,54.571,True,0,1,0,0
-1.445,-0.112,-1.075,compass,-18.019,1.231,-45.391,-1.159,-0.56,-4.18,7.803,3.3824038463744452,-23.646,45.621,4.848,22897.554,False,3.424373829434602,4.441263100078613,4.61,-0.012,-0.242,-9.797,-0.204,45.621,54.571,True,0,1,0,0
-1.516,-0.336,-1.089,compass,-17.018,1.567,-44.05,-1.184,-0.895,-4.18,7.902,3.2971961465410438,-23.57,45.697,4.843,22897.654,False,3.4988181402447918,4.438497460985619,4.61,0.027,-0.203,-9.758,-0.204,45.697,54.475,True,0,1,0,0
