imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-0.685,0.112,-0.76,compass,-103.27,-0.671,-99.605,-1.08,-0.224,-10.15,2.448,2.383066028640957,-55.798,343.71,0.074,23603.343,False,-0.013827089509235752,0.041523944505660555,0.38,-0.051,-0.434,-9.875,0.049,343.71,169.078,True,0,1,0,0
-0.714,0.224,-0.759,compass,-102.451,-0.671,-99.643,-1.068,-0.448,-10.15,2.448,2.3364135046606425,-55.861,343.647,0.126,23603.443,False,-0.023276991262590415,0.07091354710119495,0.38,-0.051,-0.434,-9.875,0.049,343.647,169.078,True,0,1,0,0
-0.765,0.112,-0.759,compass,-103.624,-0.56,-99.723,-1.052,-0.336,-10.22,2.448,2.3160253932703405,-55.973,343.535,0.126,23603.543,False,-0.02317509082214446,0.07070961529343954,0.38,-0.051,-0.434,-9.875,0.022,343.535,169.078,True,0,1,0,0
-0.795,0.0,-0.76,compass,-102.925,-0.56,-99.998,-1.041,-0.336,-10.22,2.528,2.3213257463157686,-56.015,343.493,0.089,23603.643,False,-0.0165872780672162,0.049986484332947216,0.38,-0.051,-0.434,-9.875,0.022,343.493,169.078,True,0,1,0,0
-0.818,0.112,-0.762,compass,-101.777,-0.671,-100.13,-1.03,-0.448,-10.24,2.528,2.3096761637863286,-56.035,343.473,0.089,23603.743,False,-0.016581688176732574,0.04996035376474958,0.38,-0.051,-0.395,-9.875,0.009,343.473,169.078,True,0,1,0,0
-0.839,0.0,-0.764,compass,-102.909,-0.56,-100.424,-1.026,-0.336,-10.24,2.568,2.325889521734269,-56.056,343.452,0.058,23603.843,False,-0.011002391748245766,0.032564807335633335,0.37,-0.051,-0.395,-9.875,0.009,343.452,169.078,True,0,1,0,0
-0.868,0.0,-0.767,compass,-102.909,-0.448,-100.656,-1.022,-0.336,-10.32,2.568,2.338543247820561,-56.076,343.432,0.058,23603.944,False,-0.011150800809173711,0.032547691486171884,0.37,-0.051,-0.395,-9.875,-0.031,343.432,169.078,True,0,1,0,0
-0.896,0.0,-0.771,compass,-102.596,-0.336,-100.677,-1.026,-0.224,-10.32,2.548,2.356479443134688,-56.097,343.411,0.087,23604.044,False,-0.016661269151653942,0.048795662044511426,0.37,-0.051,-0.395,-9.875,-0.031,343.411,169.078,True,0,1,0,0
-0.924,0.0,-0.776,compass,-102.596,-0.671,-100.684,-1.023,-0.224,-10.32,2.548,2.3704982257931184,-56.118,343.39,0.087,23604.144,False,-0.016596128817801755,0.048768694006045575,0.37,-0.051,-0.395,-9.875,-0.031,343.39,169.078,True,0,1,0,0
-0.945,-0.112,-0.781,compass,-104.831,-0.448,-100.989,-1.026,-0.448,-10.22,2.448,2.3375964313397564,-56.125,343.383,0.045,23604.244,False,-0.008677992804215513,0.024921903250392192,0.37,-0.051,-0.395,-9.875,0.005,343.383,169.078,True,0,1,0,0
-0.967,0.0,-0.787,compass,-102.621,-0.56,-101.21,-1.021,-0.224,-10.22,2.369,2.334745748966818,-56.152,343.356,0.072,23604.344,False,-0.008829190802838352,0.024904230328757555,0.37,-0.051,-0.395,-9.875,0.005,343.356,169.078,True,0,1,0,0
-0.982,-0.112,-0.792,compass,-105.815,-0.336,-101.367,-1.016,-0.112,-10.22,2.369,2.3308725091798186,-56.194,343.314,0.072,23604.444,False,-0.014388816554723877,0.04001930677028553,0.37,-0.051,-0.395,-9.875,0.005,343.314,169.078,True,0,1,0,0
-0.989,-0.112,-0.804,compass,-105.846,-0.783,-101.672,-1.009,-0.112,-10.2,2.329,2.325827650782236,-56.243,343.265,0.099,23604.644,False,-0.020294080342683075,0.0550909632603927,0.37,-0.051,-0.355,-9.879,0.011,343.265,169.078,True,0,1,0,0
-0.989,-0.112,-0.804,compass,-105.846,-0.783,-101.672,-1.009,-0.112,-10.2,2.329,2.325827650782236,-56.243,343.265,0.099,23604.644,False,-0.020294080342683075,0.0550909632603927,0.37,-0.051,-0.355,-9.879,0.011,343.265,169.078,True,0,1,0,0
-0.99,-0.112,-0.815,compass,-105.013,-0.783,-102.003,-1.0,0.112,-10.22,2.428,2.3630411741840613,-56.335,343.173,0.089,23604.845,False,-0.018826978716914432,0.049570664822847214,0.37,-0.051,-0.355,-9.879,0.004,343.173,169.078,True,0,1,0,0
-0.99,-0.112,-0.815,compass,-105.013,-0.783,-102.003,-1.0,0.112,-10.22,2.428,2.3630411741840613,-56.335,343.173,0.089,23604.845,False,-0.018826978716914432,0.049570664822847214,0.37,-0.051,-0.355,-9.879,0.004,343.173,169.078,True,0,1,0,0
-0.982,-0.112,-0.825,compass,-112.236,-0.56,-102.51,-1.004,0.224,-10.22,2.488,2.448150792949348,-56.448,343.06,0.122,23605.045,False,-0.026885058078245278,0.06768916356601472,0.37,-0.051,-0.395,-9.875,0.004,343.06,169.078,True,0,1,0,0
-0.982,-0.112,-0.825,compass,-112.236,-0.56,-102.51,-1.004,0.224,-10.22,2.488,2.448150792949348,-56.448,343.06,0.122,23605.045,False,-0.026885058078245278,0.06768916356601472,0.37,-0.051,-0.395,-9.875,0.004,343.06,169.078,True,0,1,0,0
-0.954,0.0,-0.833,compass,-111.042,-0.224,-104.082,-0.997,0.224,-10.2,2.608,2.5230262276167945,-56.562,342.946,0.041,23605.245,False,-0.010059713718883178,0.022495261110170743,0.37,-0.051,-0.395,-9.875,0.01,342.946,169.078,True,0,1,0,0
-0.954,0.0,-0.833,compass,-111.042,-0.224,-104.082,-0.997,0.224,-10.2,2.608,2.5230262276167945,-56.562,342.946,0.041,23605.245,False,-0.010059713718883178,0.022495261110170743,0.37,-0.051,-0.395,-9.875,0.01,342.946,169.078,True,0,1,0,0
-0.873,-0.112,-0.837,compass,-111.765,-0.783,-105.876,-1.011,0.336,-10.24,2.707,2.6392904836660507,-56.72,342.788,0.054,23605.445,False,-0.015095722852541313,0.029868450987074083,0.37,-0.051,-0.395,-9.875,-0.011,342.788,169.078,True,0,1,0,0
-0.873,-0.112,-0.837,compass,-111.765,-0.783,-105.876,-1.011,0.336,-10.24,2.707,2.6392904836660507,-56.72,342.788,0.054,23605.445,False,-0.015095722852541313,0.029868450987074083,0.37,-0.051,-0.395,-9.875,-0.011,342.788,169.078,True,0,1,0,0
-0.807,-0.112,-0.836,compass,-111.777,-0.671,-107.296,-1.027,0.336,-10.22,2.866,2.7687027148215946,-56.813,342.695,0.027,23605.645,False,-0.008183082684786947,0.014897134001951922,0.37,-0.051,-0.395,-9.875,0.0,342.695,169.078,True,0,1,0,0
-0.807,-0.112,-0.836,compass,-111.777,-0.671,-107.296,-1.027,0.336,-10.22,2.866,2.7687027148215946,-56.813,342.695,0.027,23605.645,False,-0.008183082684786947,0.014897134001951922,0.37,-0.051,-0.395,-9.875,0.0,342.695,169.078,True,0,1,0,0
-0.75,-0.224,-0.832,compass,-112.796,-0.56,-108.579,-1.023,0.336,-10.24,2.986,2.93422379613896,-56.942,342.566,0.023,23605.845,False,-0.007514554187404292,0.012725181796042926,0.37,-0.012,-0.395,-9.918,-0.006,342.566,169.078,True,0,1,0,0
-0.75,-0.224,-0.832,compass,-112.796,-0.56,-108.579,-1.023,0.336,-10.24,2.986,2.93422379613896,-56.942,342.566,0.023,23605.845,False,-0.007514554187404292,0.012725181796042926,0.37,-0.012,-0.395,-9.918,-0.006,342.566,169.078,True,0,1,0,0
-0.702,0.0,-0.825,compass,-110.378,-0.783,-109.386,-1.004,0.448,-10.24,2.986,3.0340271787754527,-57.126,342.382,0.041,23606.045,False,-0.013724101335269504,0.022158859314213394,0.37,-0.012,-0.434,-9.918,-0.006,342.382,169.078,True,0,1,0,0
-0.702,0.0,-0.825,compass,-110.378,-0.783,-109.386,-1.004,0.448,-10.24,2.986,3.0340271787754527,-57.126,342.382,0.041,23606.045,False,-0.013724101335269504,0.022158859314213394,0.37,-0.012,-0.434,-9.918,-0.006,342.382,169.078,True,0,1,0,0
-0.668,-0.112,-0.816,compass,-112.195,-1.119,-109.751,-0.987,0.224,-10.17,3.065,3.086969525753668,-57.353,342.155,0.056,23606.245,False,-0.019341406808267528,0.03041273585923691,0.37,-0.012,-0.469,-9.918,0.018,342.155,169.078,True,0,1,0,0
-0.668,-0.112,-0.816,compass,-112.195,-1.119,-109.751,-0.987,0.224,-10.17,3.065,3.086969525753668,-57.353,342.155,0.056,23606.245,False,-0.019341406808267528,0.03041273585923691,0.37,-0.012,-0.469,-9.918,0.018,342.155,169.078,True,0,1,0,0
-0.623,0.112,-0.805,compass,-110.491,-1.231,-109.7,-0.944,0.112,-10.26,2.966,3.0735150570166927,-57.721,341.787,0.087,23606.445,False,-0.030114607172232258,0.046718428136783854,0.37,-0.051,-0.469,-9.914,-0.028,341.787,169.078,True,0,1,0,0
-0.623,0.112,-0.805,compass,-110.491,-1.231,-109.7,-0.944,0.112,-10.26,2.966,3.0735150570166927,-57.721,341.787,0.087,23606.445,False,-0.030114607172232258,0.046718428136783854,0.37,-0.051,-0.469,-9.914,-0.028,341.787,169.078,True,0,1,0,0
-0.603,0.112,-0.793,compass,-95.878,-1.007,-108.995,-0.928,-0.112,-10.24,2.767,2.9743976375071233,-57.947,341.561,0.031,23606.645,False,-0.01034045716541991,0.0165069004615947,0.37,-0.051,-0.469,-9.914,-0.019,341.561,169.078,True,0,1,0,0
-0.603,0.112,-0.793,compass,-95.878,-1.007,-108.995,-0.928,-0.112,-10.24,2.767,2.9743976375071233,-57.947,341.561,0.031,23606.645,False,-0.01034045716541991,0.0165069004615947,0.37,-0.051,-0.469,-9.914,-0.019,341.561,169.078,True,0,1,0,0
-0.604,0.0,-0.782,compass,-97.163,-0.783,-107.05,-0.917,-0.112,-10.24,2.667,2.8480677030571933,-58.16,341.348,0.016,23606.846,False,-0.00466480589326152,0.008204508263297494,0.37,-0.09,-0.469,-9.918,-0.019,341.348,169.078,True,0,1,0,0
-0.604,0.0,-0.782,compass,-97.163,-0.783,-107.05,-0.917,-0.112,-10.24,2.667,2.8480677030571933,-58.16,341.348,0.016,23606.846,False,-0.00466480589326152,0.008204508263297494,0.37,-0.09,-0.469,-9.918,-0.019,341.348,169.078,True,0,1,0,0
-0.615,-0.112,-0.772,compass,-98.619,-1.007,-104.379,-0.928,-0.112,-10.2,2.448,2.697228499868556,-58.359,341.149,0.128,23607.046,False,-0.03269532697844295,0.06730808653861561,0.37,-0.09,-0.469,-9.879,-0.004,341.149,169.078,True,0,1,0,0
-0.615,-0.112,-0.772,compass,-98.619,-1.007,-104.379,-0.928,-0.112,-10.2,2.448,2.697228499868556,-58.359,341.149,0.128,23607.046,False,-0.03269532697844295,0.06730808653861561,0.37,-0.09,-0.469,-9.879,-0.004,341.149,169.078,True,0,1,0,0
-0.657,0.112,-0.764,compass,-87.295,-0.783,-101.028,-0.965,-0.336,-10.28,2.329,2.502240675222009,-58.635,340.873,0.107,23607.246,False,-0.021245437188796477,0.055650578204920115,0.37,-0.09,-0.469,-9.879,-0.043,340.873,169.078,True,0,1,0,0
-0.657,0.112,-0.764,compass,-87.295,-0.783,-101.028,-0.965,-0.336,-10.28,2.329,2.502240675222009,-58.635,340.873,0.107,23607.246,False,-0.021245437188796477,0.055650578204920115,0.37,-0.09,-0.469,-9.879,-0.043,340.873,169.078,True,0,1,0,0
-0.707,-0.112,-0.76,compass,-90.685,-0.56,-97.781,-0.999,-0.56,-10.28,2.19,2.297844815059021,-58.742,340.766,0.08,23607.446,False,-0.01125520086581149,0.0413578308264347,0.37,-0.09,-0.469,-9.879,-0.038,340.766,169.078,True,0,1,0,0
-0.738,-0.112,-0.759,compass,-90.643,-0.671,-96.436,-1.025,-0.336,-10.26,2.19,2.23564829499842,-58.798,340.71,0.08,23607.546,False,-0.00935937755215883,0.041290707768559656,0.38,-0.09,-0.469,-9.879,-0.025,340.71,169.078,True,0,1,0,0
-0.763,-0.112,-0.76,compass,-90.681,-0.783,-95.412,-1.042,-0.448,-10.26,2.17,2.168799822513795,-58.855,340.653,0.049,23607.646,False,-0.0048232456251224905,0.025136378616040247,0.38,-0.09,-0.469,-9.879,-0.025,340.653,169.078,True,0,1,0,0
-0.787,-0.112,-0.76,compass,-90.681,-0.671,-94.491,-1.067,-0.448,-10.26,2.17,2.1167622177250136,-58.884,340.624,0.049,23607.746,False,-0.004011456203060136,0.025115385485597056,0.38,-0.129,-0.434,-9.879,-0.025,340.624,169.078,True,0,1,0,0
-0.811,0.0,-0.762,compass,-88.822,-0.671,-92.405,-1.091,-0.56,-10.22,2.01,2.034652165949091,-58.919,340.589,0.208,23607.846,False,-0.009521297616582982,0.1073825683767912,0.38,-0.129,-0.434,-9.879,-0.009,340.589,169.078,True,0,1,0,0
-0.841,-0.112,-0.764,compass,-90.832,-0.448,-90.783,-1.124,-0.448,-10.22,2.01,1.9840202945490446,-58.947,340.561,0.208,23607.946,False,-0.0035380991168112164,0.10729615859678858,0.38,-0.09,-0.395,-9.879,-0.009,340.561,169.078,True,0,1,0,0
-0.865,-0.112,-0.767,compass,-109.288,-0.56,-91.521,-1.149,-0.336,-10.17,2.05,1.965112269246493,-58.976,340.532,0.045,23608.046,False,-0.0013211041956809018,0.02304434859779671,0.38,-0.09,-0.395,-9.879,0.017,340.532,169.078,True,0,1,0,0
-0.912,-0.112,-0.772,compass,-109.288,-0.56,-92.763,-1.199,-0.336,-10.17,2.05,1.9498550414703142,-59.019,340.489,0.045,23608.046,False,-0.002286327090332831,0.023015742586667814,0.38,-0.09,-0.355,-9.875,0.017,340.489,169.078,True,0,1,0,0
-0.946,-0.112,-0.777,compass,108.436,-0.224,-81.787,-1.211,-0.336,-10.2,0.0,1.5736216847779216,-59.039,340.469,0.06,23608.246,False,0.00845639033848367,0.031002846151428474,0.38,-0.09,-0.355,-9.875,0.0,340.469,169.078,True,0,1,0,0
-0.966,0.0,-0.782,compass,90.0,-0.448,-67.603,-1.215,-0.224,-10.2,0.0,1.2673284371457603,-59.061,340.447,0.06,23608.346,False,-0.05048311949738801,0.030983374642912075,0.38,-0.09,-0.355,-9.875,0.0,340.447,169.078,True,0,1,0,0
-0.988,0.112,-0.789,compass,-105.249,-0.112,-61.499,-1.211,-0.224,-10.2,2.03,1.4073057084455178,-59.088,340.42,0.008,23608.446,False,-0.004278054861935237,0.003994695677153779,0.38,-0.09,-0.355,-9.875,0.0,340.42,169.078,True,0,1,0,0
-1.01,0.0,-0.795,compass,-106.488,-0.112,-59.945,-1.207,-0.112,-10.22,2.03,1.5327390750352592,-59.116,340.392,0.008,23608.546,False,-0.002433746187201097,0.003991396838681739,0.39,-0.09,-0.355,-9.875,-0.006,340.392,169.078,True,0,1,0,0
-1.031,0.0,-0.802,compass,-64.322,-0.224,-59.114,-1.203,-0.112,-10.22,2.229,1.6782465021311466,-59.145,340.363,0.029,23608.646,False,-0.003457999615437664,0.014955362669077439,0.39,-0.09,-0.355,-9.875,-0.006,340.363,169.078,True,0,1,0,0
-1.04,0.112,-0.809,compass,-63.6,-0.224,-58.8,-1.197,0.0,-10.28,2.229,1.8095024533963942,-59.172,340.336,0.029,23608.746,False,0.0009016127629398561,0.014943424268847589,0.39,-0.051,-0.355,-9.879,-0.036,340.336,169.078,True,0,1,0,0
-1.041,0.224,-0.816,compass,-62.997,-0.448,-58.876,-1.189,0.112,-10.28,2.309,1.9442390511433754,-59.207,340.301,0.008,23608.847,False,0.0011009094418763209,0.003980775253576447,0.39,-0.051,-0.355,-9.879,-0.036,340.301,169.078,True,0,1,0,0
-1.035,0.0,-0.823,compass,-66.215,-0.224,-59.27,-1.181,0.224,-10.26,2.309,2.049921191845634,-59.229,340.279,0.008,23608.947,False,0.0017204702456569232,0.003978232097663034,0.39,-0.09,-0.395,-9.879,-0.022,340.279,169.078,True,0,1,0,0
-1.019,0.336,-0.829,compass,-61.856,-0.448,-59.405,-1.149,0.112,-10.26,2.408,2.167771976820206,-59.265,340.243,0.066,23609.047,False,0.01884606263253378,0.03377995490004603,0.39,-0.09,-0.355,-9.875,-0.022,340.243,169.078,True,0,1,0,0
-0.999,0.112,-0.834,compass,-64.915,-0.224,-59.695,-1.139,0.224,-10.2,2.408,2.259507558622007,-59.257,340.251,0.066,23609.147,False,0.02191981663934085,0.03378786200217524,0.39,-0.09,-0.355,-9.875,0.01,340.251,169.078,True,0,1,0,0
-0.979,0.112,-0.838,compass,-65.455,-0.224,-60.229,-1.135,0.336,-10.2,2.568,2.3736784091817236,-59.25,340.258,0.033,23609.247,False,0.011974446830725053,0.016897215248702996,0.39,-0.09,-0.395,-9.879,0.01,340.258,169.078,True,0,1,0,0
-0.951,0.0,-0.842,compass,-66.613,-0.0,-60.834,-1.131,0.336,-10.2,2.568,2.4572219976236367,-59.237,340.271,0.033,23609.347,False,0.012659816914317876,0.016903871430471517,0.39,-0.051,-0.395,-9.875,0.01,340.271,169.078,True,0,1,0,0
-0.924,0.112,-0.844,compass,-65.448,-0.112,-61.115,-1.126,0.336,-10.22,2.608,2.5468383210515366,-59.223,340.285,0.113,23609.447,False,0.045346758002020385,0.057694742480243366,0.41,-0.09,-0.395,-9.879,0.003,340.285,169.078,True,0,1,0,0
-0.894,-0.112,-0.846,compass,-67.262,0.224,-61.474,-1.135,0.224,-10.22,2.608,2.593538671065306,-59.202,340.306,0.113,23609.547,False,0.046773808801822525,0.0577305961015956,0.41,-0.09,-0.434,-9.879,0.003,340.306,169.078,True,0,1,0,0
-0.857,0.112,-0.846,compass,-65.445,-0.0,-62.067,-1.144,0.336,-10.22,2.627,2.6481076888385067,-59.175,340.333,0.041,23609.647,False,0.017136904667509154,0.020918862499033547,0.41,-0.09,-0.434,-9.879,0.002,340.333,169.078,True,0,1,0,0
-0.828,0.112,-0.845,compass,-65.444,-0.0,-62.558,-1.146,0.336,-10.22,2.627,2.690653777991453,-59.154,340.354,0.041,23609.747,False,0.017272782251138662,0.020931928877014,0.41,-0.09,-0.434,-9.879,0.002,340.354,169.078,True,0,1,0,0
-0.798,0.112,-0.844,compass,-64.924,-0.0,-62.928,-1.156,0.224,-10.15,2.767,2.7428384276800006,-59.127,340.381,0.045,23609.847,False,0.019045499025766174,0.022943458723351195,0.41,-0.09,-0.434,-9.879,0.037,340.381,169.078,True,0,1,0,0
-0.74,0.0,-0.841,compass,-65.519,-0.112,-63.239,-1.169,0.112,-10.15,2.767,2.765786608933508,-59.057,340.451,0.045,23609.947,False,0.019153520767451537,0.022990392767903742,0.41,-0.051,-0.469,-9.875,0.037,340.451,169.078,True,0,1,0,0
-0.713,-0.112,-0.837,compass,-67.105,-0.0,-63.327,-1.165,0.224,-10.17,2.807,2.80816344496907,-59.015,340.493,0.117,23610.048,False,0.05042836048550863,0.06004857929228891,0.41,-0.09,-0.434,-9.918,0.024,340.493,169.078,True,0,1,0,0
-0.693,0.0,-0.833,compass,-65.511,-0.0,-63.39,-1.155,0.112,-10.17,2.807,2.834344041398299,-58.972,340.536,0.117,23610.148,False,0.050799471616546646,0.06012263733766585,0.41,-0.051,-0.434,-9.914,0.024,340.536,169.078,True,0,1,0,0
-0.679,-0.112,-0.828,compass,-68.651,0.112,-63.738,-1.153,0.112,-10.24,2.727,2.826713038877673,-58.945,340.563,0.072,23610.248,False,0.0311541326060707,0.03710509361036482,0.41,-0.09,-0.469,-9.879,-0.013,340.563,169.078,True,0,1,0,0
-0.667,0.112,-0.823,compass,-65.304,0.112,-63.959,-1.145,-0.112,-10.24,2.727,2.8066562291643993,-58.916,340.592,0.072,23610.348,False,0.0310774047111212,0.03713600766144756,0.41,-0.051,-0.434,-9.875,-0.013,340.592,169.078,True,0,1,0,0
-0.661,0.0,-0.818,compass,-66.488,-0.0,-64.22,-1.138,-0.112,-10.24,2.727,2.783400391094022,-58.88,340.628,0.054,23610.448,False,0.02340207351408185,0.028131987865095496,0.41,-0.051,-0.434,-9.875,-0.013,340.628,169.078,True,0,1,0,0
-0.663,0.0,-0.814,compass,-65.957,-0.112,-64.41,-1.131,-0.224,-10.15,2.727,2.7530402333173,-58.873,340.635,0.054,23610.548,False,0.023302847782382584,0.028137732414365305,0.41,-0.051,-0.434,-9.875,0.018,340.635,169.078,True,0,1,0,0
-0.664,0.112,-0.809,compass,-65.279,0.336,-64.373,-1.124,-0.112,-10.15,2.687,2.743077577101765,-58.866,340.642,0.093,23610.648,False,0.04008872481859686,0.04824595977086996,0.41,-0.051,-0.434,-9.875,0.018,340.642,169.078,True,0,1,0,0
-0.67,-0.224,-0.805,compass,-68.456,0.112,-64.447,-1.132,-0.224,-10.22,2.687,2.7071107695147094,-58.866,340.642,0.093,23610.748,False,0.040039426670882255,0.04824584054335561,0.41,-0.051,-0.434,-9.875,-0.018,340.642,169.078,True,0,1,0,0
-0.697,-0.112,-0.802,compass,-67.187,-0.0,-64.756,-1.137,-0.224,-10.22,2.687,2.677750696345696,-58.858,340.65,0.041,23610.849,False,0.017342527246454267,0.021112684994286778,0.41,-0.051,-0.434,-9.914,-0.018,340.65,169.078,True,0,1,0,0
-0.711,0.0,-0.799,compass,-65.941,-0.0,-64.966,-1.14,-0.224,-10.22,2.687,2.660179048694616,-58.837,340.671,0.041,23610.949,False,0.017232419428624152,0.021125399266533618,0.41,-0.051,-0.434,-9.914,-0.018,340.671,169.078,True,0,1,0,0
-0.733,0.0,-0.797,compass,-74.968,-0.0,-65.435,-1.137,-0.336,-10.22,2.627,2.621214179844233,-58.83,340.678,0.062,23611.049,False,0.025816086950532162,0.03219788353963926,0.41,-0.051,-0.469,-9.914,-0.016,340.678,169.078,True,0,1,0,0
-0.757,-0.112,-0.796,compass,-76.348,-0.224,-66.182,-1.119,-0.336,-10.22,2.627,2.587148763551281,-58.829,340.679,0.062,23611.149,False,0.02508697276647602,0.03219858325872054,0.41,-0.09,-0.434,-9.918,-0.016,340.679,169.078,True,0,1,0,0
-0.781,-0.112,-0.795,compass,-76.003,-0.0,-67.013,-1.102,-0.448,-10.22,2.428,2.503574428971384,-58.828,340.68,0.062,23611.249,False,0.024266914786041607,0.03219927623993329,0.41,-0.09,-0.434,-9.918,-0.015,340.68,169.078,True,0,1,0,0
-0.812,0.112,-0.796,compass,-72.946,-0.336,-67.74,-1.086,-0.448,-10.22,2.428,2.4454651088728885,-58.841,340.667,0.062,23611.349,False,0.0235342002947001,0.0321872312672813,0.41,-0.09,-0.434,-9.918,-0.015,340.667,169.078,True,0,1,0,0
-0.849,0.112,-0.798,compass,-71.025,-0.224,-68.357,-1.078,-0.336,-10.22,2.249,2.3724766528403856,-58.861,340.647,0.043,23611.449,False,0.015745987937881532,0.02211598190974441,0.41,-0.09,-0.434,-9.918,-0.015,340.647,169.078,True,0,1,0,0
-0.879,0.112,-0.8,compass,-69.881,-0.336,-68.745,-1.068,-0.56,-10.26,2.249,2.2904216459621543,-58.874,340.634,0.043,23611.549,False,0.015475731802806633,0.022107588223030637,0.41,-0.09,-0.395,-9.879,-0.026,340.634,169.078,True,0,1,0,0
-0.927,0.112,-0.804,compass,-70.713,-0.0,-69.058,-1.076,-0.336,-10.26,2.05,2.20709193226653,-58.881,340.627,0.035,23611.649,False,0.012485939311022196,0.01808472951066374,0.41,-0.051,-0.395,-9.875,-0.026,340.627,169.078,True,0,1,0,0
-0.954,-0.112,-0.808,compass,-74.251,0.112,-69.449,-1.088,-0.336,-10.2,2.05,2.1339589748218404,-58.86,340.648,0.035,23611.75,False,0.012276446645914403,0.018095637584074703,0.41,-0.051,-0.395,-9.875,0.006,340.648,169.078,True,0,1,0,0
-0.98,-0.224,-0.814,compass,-76.092,0.224,-69.674,-1.101,-0.336,-10.2,2.03,2.073700672641211,-58.824,340.684,0.082,23611.85,False,0.028386181197262245,0.042266854501602724,0.41,-0.051,-0.355,-9.84,0.006,340.684,169.078,True,0,1,0,0
-0.999,-0.336,-0.819,compass,-78.713,0.224,-70.159,-1.119,-0.112,-10.2,2.05,2.049468556545206,-58.781,340.727,0.033,23611.95,False,0.027775990389216767,0.0423186577452459,0.41,-0.012,-0.355,-9.836,0.006,340.727,169.078,True,0,1,0,0
-1.028,-0.112,-0.825,compass,-75.208,0.112,-70.88,-1.117,-0.112,-10.22,2.05,2.0362832296472337,-58.745,340.763,0.033,23612.05,False,0.010860519639149205,0.01714680623021695,0.41,-0.051,-0.355,-9.84,-0.002,340.763,169.078,True,0,1,0,0
-1.049,-0.224,-0.832,compass,-76.924,-0.0,-71.566,-1.121,-0.112,-10.22,2.15,2.022713868671541,-58.723,340.785,0.068,23612.15,False,0.010487343506710024,0.017157711169301326,0.4,-0.012,-0.355,-9.875,-0.002,340.785,169.078,True,0,1,0,0
-1.065,0.112,-0.839,compass,-72.456,-0.112,-71.821,-1.11,0.0,-10.22,2.15,2.0608456585138386,-58.709,340.799,0.068,23612.25,False,0.02129992809204124,0.03533917069518537,0.4,-0.051,-0.316,-9.879,-0.002,340.799,169.078,True,0,1,0,0
-1.075,-0.112,-0.846,compass,-75.15,-0.224,-72.043,-1.09,-0.112,-10.2,2.17,2.070271358105535,-58.708,340.8,0.113,23612.35,False,0.02103450319315588,0.03533970253026296,0.4,-0.051,-0.355,-9.879,0.005,340.8,169.078,True,0,1,0,0
-1.079,0.0,-0.853,compass,-61.53,-0.336,-71.414,-1.07,0.224,-10.2,2.17,2.1271161545946082,-58.722,340.786,0.113,23612.45,False,0.035990380193463525,0.05854047557517333,0.4,-0.09,-0.355,-9.875,0.005,340.786,169.078,True,0,1,0,0
-1.083,0.336,-0.86,compass,-56.847,-0.56,-70.235,-1.041,0.112,-10.2,2.249,2.181740582573143,-58.757,340.751,0.097,23612.55,False,0.03811997594056434,0.05848148931782817,0.4,-0.09,-0.355,-9.875,0.005,340.751,169.078,True,0,1,0,0
-1.083,0.336,-0.867,compass,-57.728,-0.448,-68.903,-0.998,0.224,-10.24,2.249,2.2519948946389974,-58.792,340.716,0.097,23612.651,False,0.03493836711686106,0.050364502504934794,0.4,-0.09,-0.395,-9.879,-0.009,340.716,169.078,True,0,1,0,0
-1.071,0.112,-0.873,compass,-59.454,-0.224,-67.532,-0.989,0.112,-10.24,2.269,2.2819263883821375,-58.792,340.716,0.008,23612.751,False,0.037109330638873894,0.0503644768001442,0.4,-0.09,-0.395,-9.879,-0.009,340.716,169.078,True,0,1,0,0
-1.049,0.112,-0.878,compass,-60.194,-0.224,-66.642,-0.992,0.224,-10.26,2.269,2.309999724693795,-58.785,340.723,0.008,23612.851,False,0.0030813082525302914,0.00402991347457731,0.4,-0.051,-0.355,-9.84,-0.018,340.723,169.078,True,0,1,0,0
-1.026,0.0,-0.883,compass,-61.466,-0.0,-65.842,-1.003,0.224,-10.26,2.349,2.325396548555747,-58.772,340.736,0.076,23612.951,False,0.003182276012236881,0.004031451668774125,0.4,-0.051,-0.395,-9.875,-0.018,340.736,169.078,True,0,1,0,0
-1.002,-0.224,-0.886,compass,-63.967,-0.0,-64.971,-1.02,0.224,-10.26,2.349,2.3513964398778358,-58.758,340.75,0.076,23613.051,False,0.03208891147865604,0.03932280100403182,0.4,-0.051,-0.395,-9.875,-0.018,340.75,169.078,True,0,1,0,0
-0.976,-0.112,-0.889,compass,-62.004,0.112,-64.225,-1.045,0.112,-10.28,2.369,2.365909346086755,-58.745,340.763,0.084,23613.151,False,0.03299028250319462,0.0393374424209168,0.4,-0.051,-0.395,-9.914,-0.023,340.763,169.078,True,0,1,0,0
